ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz
4,,127612729,Port:1,0,1769352478,818803350,Enabled,0.52189,0.661681,-0.395622,0.365093,-35.0233,118.007,-1742.21,0.331012,4,OK,-34.8364,117.985,-1742.16,OK,-57.7589,73.7829,-1738.73,OK,-28.7944,31.7726,-1758.72,OK,7.42452,84.7258,-1767.51,,127612729,Port:2,0,1769352478,818803350,Missing,,,,,,,,,4,OK,5.56531,434.144,-2046.33,OK,47.8454,419.641,-2000.21,Missing,,,,OK,76.892,460.672,-1998.97,,127612729,Port:3,0,1769352478,818803350,Enabled,0.921362,0.0340271,0.0203956,0.386676,-21.4692,212.175,-1626.14,0.116949,3,OK,-21.3382,212.247,-1626.15,OK,-61.566,180.278,-1625.08,OK,-66.4376,256.339,-1621.18,,127612729,Port:65535,0,1769352478,818803350,Missing,,,,,,,,,3,OK,76.892,460.672,-1998.97,OK,47.8454,419.641,-2000.21,OK,5.56531,434.144,-2046.33
4,,127612735,Port:1,0,1769352478,918803350,Enabled,0.525909,0.658845,-0.387407,0.373174,-34.4796,117.313,-1742.56,0.320011,4,OK,-34.3034,117.288,-1742.45,OK,-56.6266,72.8544,-1738.23,OK,-27.0173,30.852,-1757.23,OK,8.51022,84.1229,-1767.2,,127612735,Port:2,0,1769352478,918803350,Missing,,,,,,,,,4,OK,5.55592,434.146,-2046.29,OK,47.8585,419.635,-2000.21,Missing,,,,OK,76.8723,460.653,-1998.87,,127612735,Port:3,0,1769352478,918803350,Enabled,0.921316,0.034464,0.0208864,0.38672,-21.4724,212.184,-1626.18,0.122498,3,OK,-21.336,212.262,-1626.18,OK,-61.5711,180.282,-1625.07,OK,-66.4386,256.332,-1621.14,,127612735,Port:65535,0,1769352478,918803350,Missing,,,,,,,,,3,OK,76.8723,460.653,-1998.87,OK,47.8585,419.635,-2000.21,OK,5.55592,434.146,-2046.29
4,,127612741,Port:1,0,1769352479,18803350,Enabled,0.52807,0.656728,-0.38359,0.37777,-34.2278,117.007,-1742.46,0.328525,4,OK,-34.0565,116.971,-1742.3,OK,-56.1026,72.4576,-1737.71,OK,-26.1755,30.4345,-1756.08,OK,9.05642,83.8347,-1766.67,,127612741,Port:2,0,1769352479,18803350,Missing,,,,,,,,,4,OK,5.56214,434.15,-2046.27,OK,47.8423,419.659,-2000.27,Missing,,,,OK,76.8823,460.655,-1998.91,,127612741,Port:3,0,1769352479,18803350,Enabled,0.921348,0.0340509,0.0206299,0.386696,-21.4683,212.181,-1626.19,0.120501,3,OK,-21.3288,212.25,-1626.2,OK,-61.567,180.286,-1625.1,OK,-66.4414,256.339,-1621.22,,127612741,Port:65535,0,1769352479,18803350,Missing,,,,,,,,,3,OK,76.8823,460.655,-1998.91,OK,47.8423,419.659,-2000.27,OK,5.56214,434.15,-2046.27
4,,127612750,Port:1,0,1769352479,168803350,Enabled,0.529182,0.649422,-0.377437,0.394664,-34.8075,117.588,-1744.24,0.326475,4,OK,-34.6287,117.563,-1744.11,OK,-55.9064,72.7519,-1738.71,OK,-24.8161,30.8581,-1755.38,OK,9.57694,84.6487,-1766.65,,127612750,Port:2,0,1769352479,168803350,Missing,,,,,,,,,4,OK,5.54794,434.122,-2046.19,OK,47.8565,419.649,-2000.23,Missing,,,,OK,76.8656,460.659,-1998.93,,127612750,Port:3,0,1769352479,168803350,Enabled,0.921367,0.0340103,0.0200835,0.386682,-21.4676,212.179,-1626.14,0.116241,3,OK,-21.3334,212.247,-1626.15,OK,-61.5659,180.29,-1625.1,OK,-66.4411,256.338,-1621.2,,127612750,Port:65535,0,1769352479,168803350,Missing,,,,,,,,,3,OK,76.8656,460.659,-1998.93,OK,47.8565,419.649,-2000.23,OK,5.54794,434.122,-2046.19
4,,127612756,Port:1,0,1769352479,268803350,Enabled,0.532389,0.641418,-0.385856,0.395297,-33.3232,122.946,-1746.04,0.317224,4,OK,-33.1643,122.912,-1745.87,OK,-55.3708,78.5524,-1740.54,OK,-24.8243,35.9797,-1756.46,OK,10.7852,89.0282,-1767.68,,127612756,Port:2,0,1769352479,268803350,Missing,,,,,,,,,4,OK,5.55599,434.144,-2046.25,OK,47.8497,419.665,-2000.3,Missing,,,,OK,76.8782,460.649,-1998.91,,127612756,Port:3,0,1769352479,268803350,Enabled,0.921363,0.0338811,0.0207296,0.386668,-21.4708,212.171,-1626.14,0.120988,3,OK,-21.3356,212.248,-1626.15,OK,-61.5724,180.276,-1625.04,OK,-66.4359,256.331,-1621.18,,127612756,Port:65535,0,1769352479,268803350,Missing,,,,,,,,,3,OK,76.8782,460.649,-1998.91,OK,47.8497,419.665,-2000.3,OK,5.55599,434.144,-2046.25
4,,127612762,Port:1,0,1769352479,368803350,Enabled,0.549718,0.620192,-0.373646,0.416607,-28.9523,129.675,-1749.9,0.30626,4,OK,-28.8017,129.651,-1749.71,OK,-50.7849,85.579,-1741.65,OK,-19.6183,42.2661,-1753.95,OK,15.8468,94.7192,-1768.34,,127612762,Port:2,0,1769352479,368803350,Missing,,,,,,,,,4,OK,5.55037,434.174,-2046.37,OK,47.8636,419.647,-2000.26,Missing,,,,OK,76.8808,460.659,-1998.98,,127612762,Port:3,0,1769352479,368803350,Enabled,0.921347,0.0340897,0.0202743,0.386713,-21.4647,212.176,-1626.15,0.119227,3,OK,-21.3306,212.25,-1626.16,OK,-61.5633,180.279,-1625.1,OK,-66.4366,256.33,-1621.19,,127612762,Port:65535,0,1769352479,368803350,Missing,,,,,,,,,3,OK,76.8808,460.659,-1998.98,OK,47.8636,419.647,-2000.26,OK,5.55037,434.174,-2046.37
4,,127612768,Port:1,0,1769352479,468803350,Enabled,0.551241,0.614446,-0.36574,0.429912,-23.2153,130.35,-1753.33,0.3425,4,OK,-23.0694,130.337,-1753.08,OK,-44.3089,86.064,-1744.29,OK,-12.2022,43.0548,-1755.06,OK,22.4444,95.8106,-1770.42,,127612768,Port:2,0,1769352479,468803350,Missing,,,,,,,,,4,OK,5.56816,434.167,-2046.4,OK,47.8435,419.649,-2000.24,Missing,,,,OK,76.8703,460.658,-1998.91,,127612768,Port:3,0,1769352479,468803350,Enabled,0.921346,0.0343611,0.0199661,0.386707,-21.4619,212.175,-1626.15,0.118202,3,OK,-21.3285,212.248,-1626.15,OK,-61.5614,180.281,-1625.13,OK,-66.4337,256.326,-1621.17,,127612768,Port:65535,0,1769352479,468803350,Missing,,,,,,,,,3,OK,76.8703,460.658,-1998.91,OK,47.8435,419.649,-2000.24,OK,5.56816,434.167,-2046.4
4,,127612774,Port:1,0,1769352479,568803350,Enabled,0.525092,0.635197,-0.345451,0.448851,-20.4238,120.189,-1754.28,0.315538,4,OK,-20.2791,120.187,-1754.05,OK,-37.7818,74.0815,-1746.32,OK,-2.17131,34.1848,-1758.05,OK,28.0082,90.0004,-1772.03,,127612774,Port:2,0,1769352479,568803350,Missing,,,,,,,,,4,OK,5.55852,434.159,-2046.38,OK,47.8819,419.672,-2000.41,Missing,,,,OK,76.8745,460.656,-1998.87,,127612774,Port:3,0,1769352479,568803350,Enabled,0.921361,0.0341992,0.0203847,0.386665,-21.466,212.173,-1626.16,0.117633,3,OK,-21.3341,212.247,-1626.16,OK,-61.5661,180.282,-1625.1,OK,-66.431,256.329,-1621.18,,127612774,Port:65535,0,1769352479,568803350,Missing,,,,,,,,,3,OK,76.8745,460.656,-1998.87,OK,47.8819,419.672,-2000.41,OK,5.55852,434.159,-2046.38
4,,127612783,Port:1,0,1769352479,718803347,Enabled,0.420617,0.700506,-0.279004,0.504509,-19.2095,81.1351,-1755.17,0.313156,4,OK,-19.0682,81.1599,-1755.03,OK,-22.9429,31.5194,-1752.3,OK,22.3839,4.48674,-1767.09,OK,35.6231,67.5136,-1774.35,,127612783,Port:2,0,1769352479,718803347,Missing,,,,,,,,,4,OK,5.55038,434.131,-2046.3,OK,47.8532,419.648,-2000.27,Missing,,,,OK,76.8724,460.672,-1998.98,,127612783,Port:3,0,1769352479,718803347,Enabled,0.921366,0.0342286,0.0196282,0.386689,-21.4614,212.172,-1626.13,0.117799,3,OK,-21.3255,212.242,-1626.14,OK,-61.5633,180.284,-1625.15,OK,-66.4368,256.326,-1621.19,,127612783,Port:65535,0,1769352479,718803347,Missing,,,,,,,,,3,OK,76.8724,460.672,-1998.98,OK,47.8532,419.648,-2000.27,OK,5.55038,434.131,-2046.3
4,,127612789,Port:1,0,1769352479,818803347,Enabled,0.31896,0.756745,-0.231227,0.521666,-11.1211,46.0573,-1758.44,0.31176,4,OK,-10.9909,46.1419,-1758.46,OK,-4.12072,-3.12834,-1761.98,OK,45.4787,-17.7071,-1780.65,OK,44.6933,47.0756,-1779.22,,127612789,Port:2,0,1769352479,818803347,Missing,,,,,,,,,4,OK,5.54364,434.148,-2046.29,OK,47.8629,419.682,-2000.37,Missing,,,,OK,76.8819,460.642,-1998.93,,127612789,Port:3,0,1769352479,818803347,Enabled,0.92135,0.0342348,0.0202902,0.386692,-21.4628,212.167,-1626.15,0.118611,3,OK,-21.3286,212.239,-1626.15,OK,-61.561,180.27,-1625.09,OK,-66.4334,256.326,-1621.17,,127612789,Port:65535,0,1769352479,818803347,Missing,,,,,,,,,3,OK,76.8819,460.642,-1998.93,OK,47.8629,419.682,-2000.37,OK,5.54364,434.148,-2046.29
4,,127612795,Port:1,0,1769352479,918803347,Enabled,0.268164,0.767345,-0.196641,0.548272,-5.12953,24.7742,-1764.51,0.317498,4,OK,-5.0204,24.8501,-1764.47,OK,8.18336,-22.9355,-1769.5,OK,59.7403,-30.4565,-1786.92,OK,50.6748,33.6026,-1783.43,,127612795,Port:2,0,1769352479,918803347,Missing,,,,,,,,,4,OK,5.55131,434.128,-2046.26,OK,47.861,419.65,-2000.32,Missing,,,,OK,76.8856,460.651,-1998.94,,127612795,Port:3,0,1769352479,918803347,Enabled,0.921354,0.0341604,0.0203736,0.386684,-21.4636,212.162,-1626.13,0.118668,3,OK,-21.3291,212.232,-1626.13,OK,-61.5618,180.265,-1625.07,OK,-66.434,256.323,-1621.15,,127612795,Port:65535,0,1769352479,918803347,Missing,,,,,,,,,3,OK,76.8856,460.651,-1998.94,OK,47.861,419.65,-2000.32,OK,5.55131,434.128,-2046.26
4,,127612801,Port:1,0,1769352480,18803347,Enabled,0.250748,0.75988,-0.183256,0.571074,-3.38271,16.089,-1768.11,0.314441,4,OK,-3.25847,16.15,-1768.02,OK,12.4689,-30.9251,-1772.49,OK,64.9622,-35.9055,-1787.55,OK,52.6899,27.68,-1784.68,,127612801,Port:2,0,1769352480,18803347,Missing,,,,,,,,,4,OK,5.56558,434.13,-2046.29,OK,47.8457,419.606,-2000.1,Missing,,,,OK,76.8825,460.648,-1998.92,,127612801,Port:3,0,1769352480,18803347,Enabled,0.921352,0.0343668,0.0201795,0.386681,-21.4654,212.164,-1626.16,0.117432,3,OK,-21.3337,212.238,-1626.16,OK,-61.5651,180.271,-1625.12,OK,-66.4323,256.316,-1621.17,,127612801,Port:65535,0,1769352480,18803347,Missing,,,,,,,,,3,OK,76.8825,460.648,-1998.92,OK,47.8457,419.606,-2000.1,OK,5.56558,434.13,-2046.29
4,,127612807,Port:1,0,1769352480,118803347,Enabled,0.258445,0.74872,-0.191045,0.579765,-4.12094,15.5661,-1769.04,0.315574,4,OK,-4.00439,15.6231,-1768.95,OK,10.8699,-31.8006,-1772.47,OK,63.6507,-38.0312,-1786.03,OK,52.6064,25.8264,-1784.22,,127612807,Port:2,0,1769352480,118803347,Missing,,,,,,,,,4,OK,5.56104,434.112,-2046.2,OK,47.8799,419.621,-2000.21,Missing,,,,OK,76.8885,460.681,-1999.05,,127612807,Port:3,0,1769352480,118803347,Enabled,0.921329,0.0344329,0.0202949,0.386724,-21.4552,212.16,-1626.14,0.11973,3,OK,-21.3207,212.236,-1626.15,OK,-61.5539,180.264,-1625.1,OK,-66.4255,256.307,-1621.14,,127612807,Port:65535,0,1769352480,118803347,Missing,,,,,,,,,3,OK,76.8885,460.681,-1999.05,OK,47.8799,419.621,-2000.21,OK,5.56104,434.112,-2046.2
4,,127612813,Port:1,0,1769352480,218803347,Enabled,0.277678,0.724114,-0.195793,0.600183,-7.10112,19.8784,-1772.64,0.323646,4,OK,-6.98481,19.9041,-1772.48,OK,6.63202,-27.9868,-1773.28,OK,59.8587,-36.2211,-1783.52,OK,50.6691,27.9353,-1785.18,,127612813,Port:2,0,1769352480,218803347,Missing,,,,,,,,,4,OK,5.55966,434.14,-2046.3,OK,47.8618,419.634,-2000.21,Missing,,,,OK,76.8738,460.665,-1998.97,,127612813,Port:3,0,1769352480,218803347,Enabled,0.921352,0.0339539,0.0204379,0.386704,-21.4612,212.16,-1626.15,0.12089,3,OK,-21.3265,212.234,-1626.15,OK,-61.5602,180.258,-1625.07,OK,-66.4319,256.32,-1621.19,,127612813,Port:65535,0,1769352480,218803347,Missing,,,,,,,,,3,OK,76.8738,460.665,-1998.97,OK,47.8618,419.634,-2000.21,OK,5.55966,434.14,-2046.3
4,,127612822,Port:1,0,1769352480,368803347,Enabled,0.311883,0.686353,-0.211672,0.621968,-12.7233,26.6694,-1779.78,0.386603,4,OK,-12.6204,26.6644,-1779.46,OK,-2.3173,-21.966,-1776.8,OK,50.7649,-34.1879,-1782.29,OK,46.2668,30.251,-1788.56,,127612822,Port:2,0,1769352480,368803347,Missing,,,,,,,,,4,OK,5.55201,434.161,-2046.37,OK,47.8629,419.639,-2000.3,Missing,,,,OK,76.8765,460.643,-1998.95,,127612822,Port:3,0,1769352480,368803347,Enabled,0.921366,0.0340851,0.0200153,0.386682,-21.4591,212.157,-1626.14,0.117539,3,OK,-21.3246,212.226,-1626.15,OK,-61.5581,180.264,-1625.11,OK,-66.4324,256.32,-1621.19,,127612822,Port:65535,0,1769352480,368803347,Missing,,,,,,,,,3,OK,76.8765,460.643,-1998.95,OK,47.8629,419.639,-2000.3,OK,5.55201,434.161,-2046.37
4,,127612828,Port:1,0,1769352480,468803347,Enabled,0.353355,0.660982,-0.239387,0.617201,-19.5249,33.4222,-1782.06,0.394441,4,OK,-19.4403,33.4155,-1781.72,OK,-14.2847,-15.8962,-1777.13,OK,37.3365,-33.6775,-1780.74,OK,39.731,30.6045,-1789.41,,127612828,Port:2,0,1769352480,468803347,Missing,,,,,,,,,4,OK,5.5602,434.153,-2046.34,OK,47.8574,419.644,-2000.28,Missing,,,,OK,76.8748,460.643,-1998.92,,127612828,Port:3,0,1769352480,468803347,Enabled,0.92135,0.0344958,0.0200232,0.386682,-21.4553,212.151,-1626.14,0.114917,3,OK,-21.3246,212.22,-1626.15,OK,-61.5523,180.259,-1625.12,OK,-66.4249,256.306,-1621.14,,127612828,Port:65535,0,1769352480,468803347,Missing,,,,,,,,,3,OK,76.8748,460.643,-1998.92,OK,47.8574,419.644,-2000.28,OK,5.5602,434.153,-2046.34
4,,127612834,Port:1,0,1769352480,568803347,Enabled,0.412388,0.637169,-0.282632,0.586576,-27.8667,44.7431,-1781.01,0.389304,4,OK,-27.7712,44.719,-1780.67,OK,-30.6515,-4.62178,-1774.74,OK,17.3453,-30.6637,-1778.21,OK,30.0596,32.1544,-1788.66,,127612834,Port:2,0,1769352480,568803347,Missing,,,,,,,,,4,OK,5.55494,434.13,-2046.31,OK,47.8727,419.638,-2000.28,Missing,,,,OK,76.8746,460.651,-1998.95,,127612834,Port:3,0,1769352480,568803347,Enabled,0.921368,0.0339814,0.0200585,0.386684,-21.4546,212.146,-1626.13,0.116948,3,OK,-21.3216,212.217,-1626.13,OK,-61.5536,180.254,-1625.09,OK,-66.4267,256.306,-1621.19,,127612834,Port:65535,0,1769352480,568803347,Missing,,,,,,,,,3,OK,76.8746,460.651,-1998.95,OK,47.8727,419.638,-2000.28,OK,5.55494,434.13,-2046.31
4,,127612840,Port:1,0,1769352480,668803347,Enabled,0.469857,0.610607,-0.330132,0.545349,-35.0203,58.9239,-1779.81,0.394969,4,OK,-34.9254,58.9087,-1779.48,OK,-46.3543,10.9105,-1772.67,OK,-3.75736,-23.2347,-1776.3,OK,19.6493,36.2039,-1788.01,,127612840,Port:2,0,1769352480,668803347,Missing,,,,,,,,,4,OK,5.56775,434.156,-2046.4,OK,47.8529,419.603,-2000.08,Missing,,,,OK,76.8778,460.649,-1998.94,,127612840,Port:3,0,1769352480,668803347,Enabled,0.921366,0.034089,0.0201521,0.386673,-21.4515,212.146,-1626.14,0.116065,3,OK,-21.3198,212.215,-1626.15,OK,-61.5493,180.253,-1625.1,OK,-66.4219,256.308,-1621.19,,127612840,Port:65535,0,1769352480,668803347,Missing,,,,,,,,,3,OK,76.8778,460.649,-1998.94,OK,47.8529,419.603,-2000.08,OK,5.56775,434.156,-2046.4
4,,127612849,Port:1,0,1769352480,818803347,Enabled,0.539338,0.574559,-0.383906,0.481261,-36.9592,78.8798,-1776.33,0.449659,4,OK,-36.8614,78.8522,-1775.92,OK,-58.5154,34.7279,-1767.88,OK,-24.7681,-8.14817,-1771.99,OK,10.955,44.3757,-1785.86,,127612849,Port:2,0,1769352480,818803347,Missing,,,,,,,,,4,OK,5.54667,434.129,-2046.28,OK,47.8458,419.626,-2000.25,Missing,,,,OK,76.8825,460.655,-1998.98,,127612849,Port:3,0,1769352480,818803347,Enabled,0.921325,0.0343657,0.0202721,0.386741,-21.4557,212.145,-1626.13,0.11985,3,OK,-21.318,212.217,-1626.13,OK,-61.5531,180.249,-1625.08,OK,-66.4318,256.293,-1621.13,,127612849,Port:65535,0,1769352480,818803347,Missing,,,,,,,,,3,OK,76.8825,460.655,-1998.98,OK,47.8458,419.626,-2000.25,OK,5.54667,434.129,-2046.28
4,,127612855,Port:1,0,1769352480,918803347,Enabled,0.559326,0.569629,-0.389731,0.459116,-32.0322,83.9789,-1771.55,0.422698,4,OK,-31.9285,83.9563,-1771.17,OK,-55.646,41.0798,-1762.13,OK,-24.3942,-3.5484,-1767.03,OK,13.66,46.901,-1782.24,,127612855,Port:2,0,1769352480,918803347,Missing,,,,,,,,,4,OK,5.56607,434.128,-2046.29,OK,47.8691,419.606,-2000.11,Missing,,,,OK,76.8727,460.627,-1998.88,,127612855,Port:3,0,1769352480,918803347,Enabled,0.921358,0.03428,0.019831,0.386692,-21.4522,212.147,-1626.12,0.120947,3,OK,-21.3137,212.22,-1626.12,OK,-61.5561,180.255,-1625.11,OK,-66.4258,256.3,-1621.16,,127612855,Port:65535,0,1769352480,918803347,Missing,,,,,,,,,3,OK,76.8727,460.627,-1998.88,OK,47.8691,419.606,-2000.11,OK,5.56607,434.128,-2046.29
4,,127612861,Port:1,0,1769352481,18803347,Enabled,0.564836,0.574422,-0.385555,0.44983,-29.1003,85.6077,-1769.56,0.436997,4,OK,-28.9909,85.58,-1769.16,OK,-52.776,42.8602,-1759.7,OK,-21.9657,-1.99101,-1765.42,OK,16.0591,48.2437,-1781.44,,127612861,Port:2,0,1769352481,18803347,Missing,,,,,,,,,4,OK,5.56265,434.134,-2046.35,OK,47.8536,419.584,-2000.13,Missing,,,,OK,76.8853,460.637,-1998.92,,127612861,Port:3,0,1769352481,18803347,Enabled,0.921358,0.0344297,0.0198608,0.386677,-21.4537,212.152,-1626.15,0.117674,3,OK,-21.3174,212.221,-1626.15,OK,-61.5554,180.265,-1625.14,OK,-66.426,256.304,-1621.17,,127612861,Port:65535,0,1769352481,18803347,Missing,,,,,,,,,3,OK,76.8853,460.637,-1998.92,OK,47.8536,419.584,-2000.13,OK,5.56265,434.134,-2046.35
4,,127612867,Port:1,0,1769352481,118803347,Enabled,0.583815,0.575108,-0.39395,0.41619,-24.4591,95.092,-1765.46,0.389776,4,OK,-24.3214,95.0738,-1765.14,OK,-50.3798,53.7868,-1754.96,OK,-22.8252,7.15234,-1762.66,OK,17.6343,55.1066,-1779.72,,127612867,Port:2,0,1769352481,118803347,Missing,,,,,,,,,4,OK,5.57052,434.139,-2046.35,OK,47.8555,419.677,-2000.42,Missing,,,,OK,76.8778,460.669,-1999.02,,127612867,Port:3,0,1769352481,118803347,Enabled,0.921343,0.0343243,0.0201631,0.386706,-21.4532,212.158,-1626.15,0.121276,3,OK,-21.3143,212.231,-1626.15,OK,-61.5543,180.262,-1625.11,OK,-66.427,256.312,-1621.16,,127612867,Port:65535,0,1769352481,118803347,Missing,,,,,,,,,3,OK,76.8778,460.669,-1999.02,OK,47.8555,419.677,-2000.42,OK,5.57052,434.139,-2046.35
4,,127612873,Port:1,0,1769352481,218803347,Enabled,0.592828,0.577091,-0.43663,0.353378,-18.5445,101.517,-1757.15,0.362032,4,OK,-18.3888,101.455,-1756.9,OK,-49.2644,63.1394,-1748.78,OK,-28.1917,14.1308,-1761.05,OK,17.5716,57.7643,-1775.79,,127612873,Port:2,0,1769352481,218803347,Missing,,,,,,,,,4,OK,5.55416,434.128,-2046.27,OK,47.8502,419.635,-2000.22,Missing,,,,OK,76.8666,460.645,-1998.88,,127612873,Port:3,0,1769352481,218803347,Enabled,0.921308,0.0344424,0.0207577,0.386748,-21.4609,212.162,-1626.19,0.117398,3,OK,-21.3308,212.237,-1626.19,OK,-61.5527,180.26,-1625.09,OK,-66.4297,256.309,-1621.16,,127612873,Port:65535,0,1769352481,218803347,Missing,,,,,,,,,3,OK,76.8666,460.645,-1998.88,OK,47.8502,419.635,-2000.22,OK,5.55416,434.128,-2046.27
4,,127612882,Port:1,0,1769352481,368803347,Enabled,0.660711,0.54595,-0.417152,0.3023,-10.4414,107.883,-1748.29,0.356239,4,OK,-10.2888,107.837,-1748.01,OK,-43.8973,74.1648,-1733.03,OK,-29.8853,22.2012,-1743.07,OK,18.2753,58.8503,-1766.96,,127612882,Port:2,0,1769352481,368803347,Missing,,,,,,,,,4,OK,5.56005,434.136,-2046.32,OK,47.8444,419.674,-2000.4,Missing,,,,OK,76.8731,460.656,-1998.93,,127612882,Port:3,0,1769352481,368803347,Enabled,0.921349,0.0344756,0.0205159,0.38666,-21.4649,212.165,-1626.17,0.119755,3,OK,-21.3312,212.24,-1626.17,OK,-61.5659,180.269,-1625.1,OK,-66.4279,256.322,-1621.15,,127612882,Port:65535,0,1769352481,368803347,Missing,,,,,,,,,3,OK,76.8731,460.656,-1998.93,OK,47.8444,419.674,-2000.4,OK,5.56005,434.136,-2046.32
4,,127612888,Port:1,0,1769352481,468803347,Enabled,0.70369,0.529025,-0.403051,0.250005,-0.532304,105.855,-1736.52,0.334151,4,OK,-0.348272,105.791,-1736.28,OK,-35.2451,75.936,-1716.65,OK,-27.175,22.596,-1726.05,OK,21.5785,53.8069,-1756.07,,127612888,Port:2,0,1769352481,468803347,Missing,,,,,,,,,4,OK,5.554,434.152,-2046.28,OK,47.8673,419.649,-2000.32,Missing,,,,OK,76.8634,460.666,-1999.02,,127612888,Port:3,0,1769352481,468803347,Enabled,0.921375,0.0343482,0.0198219,0.386647,-21.463,212.166,-1626.11,0.120195,3,OK,-21.3264,212.239,-1626.11,OK,-61.5694,180.277,-1625.1,OK,-66.4308,256.322,-1621.14,,127612888,Port:65535,0,1769352481,468803347,Missing,,,,,,,,,3,OK,76.8634,460.666,-1999.02,OK,47.8673,419.649,-2000.32,OK,5.554,434.152,-2046.28
4,,127612894,Port:1,0,1769352481,568803347,Enabled,0.693932,0.538145,-0.390766,0.27597,-4.34662,97.2702,-1724.63,0.331813,4,OK,-4.16543,97.229,-1724.4,OK,-37.402,65.325,-1705.11,OK,-25.9362,12.569,-1714.17,OK,21.1856,46.6108,-1743.66,,127612894,Port:2,0,1769352481,568803347,Missing,,,,,,,,,4,OK,5.56353,434.156,-2046.32,OK,47.8583,419.655,-2000.29,Missing,,,,OK,76.875,460.661,-1998.95,,127612894,Port:3,0,1769352481,568803347,Enabled,0.921358,0.0343995,0.0201346,0.386667,-21.4621,212.173,-1626.13,0.119855,3,OK,-21.3254,212.246,-1626.13,OK,-61.5652,180.283,-1625.1,OK,-66.4306,256.328,-1621.14,,127612894,Port:65535,0,1769352481,568803347,Missing,,,,,,,,,3,OK,76.875,460.661,-1998.95,OK,47.8583,419.655,-2000.29,OK,5.56353,434.156,-2046.32
4,,127612900,Port:1,0,1769352481,668803346,Enabled,0.677786,0.519324,-0.412369,0.317585,-18.931,92.4141,-1719.79,0.40036,4,OK,-18.7743,92.3838,-1719.45,OK,-52.8565,60.054,-1702.7,OK,-39.1006,7.43574,-1708.81,OK,9.68479,42.0184,-1734.72,,127612900,Port:2,0,1769352481,668803346,Missing,,,,,,,,,4,OK,5.55567,434.147,-2046.35,OK,47.8622,419.668,-2000.38,Missing,,,,OK,76.8694,460.654,-1998.87,,127612900,Port:3,0,1769352481,668803346,Enabled,0.921367,0.0337386,0.0201127,0.386704,-21.4593,212.166,-1626.12,0.12104,3,OK,-21.321,212.238,-1626.12,OK,-61.5609,180.271,-1625.07,OK,-66.4352,256.325,-1621.2,,127612900,Port:65535,0,1769352481,668803346,Missing,,,,,,,,,3,OK,76.8694,460.654,-1998.87,OK,47.8622,419.668,-2000.38,OK,5.55567,434.147,-2046.35
4,,127612906,Port:1,0,1769352481,768803346,Enabled,0.668076,0.497265,-0.445312,0.328783,-30.8733,93.042,-1714.14,0.418616,4,OK,-30.7158,93.0034,-1713.78,OK,-67.0206,61.8875,-1699.56,OK,-54.4675,8.83301,-1704.19,OK,-2.83399,41.6697,-1726.42,,127612906,Port:2,0,1769352481,768803346,Missing,,,,,,,,,4,OK,5.55492,434.158,-2046.38,OK,47.854,419.629,-2000.15,Missing,,,,OK,76.8841,460.658,-1998.98,,127612906,Port:3,0,1769352481,768803346,Enabled,0.921337,0.0342558,0.0205532,0.386707,-21.4631,212.168,-1626.17,0.118631,3,OK,-21.3299,212.242,-1626.18,OK,-61.5596,180.27,-1625.1,OK,-66.4321,256.323,-1621.18,,127612906,Port:65535,0,1769352481,768803346,Missing,,,,,,,,,3,OK,76.8841,460.658,-1998.98,OK,47.854,419.629,-2000.15,OK,5.55492,434.158,-2046.38
