ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,127582270,Port:1,0,1769351971,168803347,Enabled,0.521412,0.593256,-0.445005,0.422075,-47.4016,32.7805,-1686.26,0.368506,4,OK,-47.2558,32.713,-1686.04,OK,-73.285,-9.74587,-1683.78,OK,-44.1772,-54.7228,-1694.83,OK,-3.4336,-4.68145,-1701.14,,127582270,Port:2,0,1769351971,168803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582270,Port:3,0,1769351971,168803347,Enabled,0.921352,0.0343423,0.0198333,0.386702,-21.4701,212.11,-1626.12,0.121473,3,OK,-21.3346,212.187,-1626.12,OK,-61.5739,180.214,-1625.11,OK,-66.4408,256.261,-1621.15,,127582270,Port:65535,0,1769351971,168803347,Missing,,,,,,,,,0
4,,127582276,Port:1,0,1769351971,268803347,Enabled,0.521759,0.594427,-0.449756,0.414902,-39.6869,25.2546,-1687.1,0.339115,4,OK,-39.5432,25.1857,-1686.93,OK,-66.0906,-16.9804,-1684.92,OK,-37.5803,-62.1617,-1696.7,OK,3.74279,-12.5927,-1702.59,,127582276,Port:2,0,1769351971,268803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582276,Port:3,0,1769351971,268803347,Enabled,0.921326,0.0343393,0.020383,0.386736,-21.4672,212.114,-1626.15,0.119723,3,OK,-21.3314,212.187,-1626.15,OK,-61.5639,180.215,-1625.09,OK,-66.4409,256.264,-1621.15,,127582276,Port:65535,0,1769351971,268803347,Missing,,,,,,,,,0
4,,127582282,Port:1,0,1769351971,368803347,Enabled,0.520556,0.596775,-0.453688,0.408715,-32.3672,19.0569,-1687.58,0.330787,4,OK,-32.2322,19.0125,-1687.43,OK,-59.0906,-22.9781,-1685.8,OK,-30.9893,-68.2675,-1698.32,OK,10.6781,-18.9524,-1703.71,,127582282,Port:2,0,1769351971,368803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582282,Port:3,0,1769351971,368803347,Enabled,0.921301,0.0345341,0.0209995,0.386743,-21.4733,212.12,-1626.19,0.118326,3,OK,-21.3418,212.195,-1626.2,OK,-61.5651,180.217,-1625.08,OK,-66.4406,256.268,-1621.14,,127582282,Port:65535,0,1769351971,368803347,Missing,,,,,,,,,0
4,,127582288,Port:1,0,1769351971,468803347,Enabled,0.523025,0.596597,-0.45481,0.404553,-25.9873,15.8309,-1689.76,0.34159,4,OK,-25.848,15.7794,-1689.58,OK,-53.0385,-26.0044,-1687.91,OK,-25.3567,-71.4663,-1700.62,OK,16.6661,-22.4934,-1706.22,,127582288,Port:2,0,1769351971,468803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582288,Port:3,0,1769351971,468803347,Enabled,0.921356,0.0341611,0.020152,0.386691,-21.4709,212.11,-1626.14,0.11793,3,OK,-21.3381,212.182,-1626.15,OK,-61.5695,180.214,-1625.1,OK,-66.4415,256.268,-1621.18,,127582288,Port:65535,0,1769351971,468803347,Missing,,,,,,,,,0
4,,127582294,Port:1,0,1769351971,568803347,Enabled,0.527719,0.591462,-0.455493,0.40523,-19.4881,16.441,-1695.13,0.34133,4,OK,-19.3421,16.3778,-1695,OK,-46.8714,-25.1405,-1692.83,OK,-19.6015,-70.9726,-1705.06,OK,22.8306,-22.4125,-1711.07,,127582294,Port:2,0,1769351971,568803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582294,Port:3,0,1769351971,568803347,Enabled,0.921329,0.0340247,0.02084,0.386732,-21.474,212.111,-1626.16,0.120049,3,OK,-21.3402,212.186,-1626.16,OK,-61.5684,180.207,-1625.05,OK,-66.4447,256.268,-1621.18,,127582294,Port:65535,0,1769351971,568803347,Missing,,,,,,,,,0
4,,127582300,Port:1,0,1769351971,668803348,Enabled,0.534666,0.585602,-0.457597,0.402253,-11.7332,19.7256,-1700.83,0.341339,4,OK,-11.5897,19.6603,-1700.67,OK,-39.8138,-21.3697,-1698.07,OK,-13.3305,-67.7725,-1709.86,OK,29.9131,-19.978,-1716.53,,127582300,Port:2,0,1769351971,668803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582300,Port:3,0,1769351971,668803348,Enabled,0.92134,0.0343083,0.0204834,0.3867,-21.4716,212.112,-1626.15,0.117688,3,OK,-21.3413,212.187,-1626.15,OK,-61.5683,180.214,-1625.08,OK,-66.4379,256.266,-1621.15,,127582300,Port:65535,0,1769351971,668803348,Missing,,,,,,,,,0
4,,127582309,Port:1,0,1769351971,818803348,Enabled,0.545824,0.579253,-0.453668,0.400908,0.156776,26.7338,-1710.71,0.365171,4,OK,0.284188,26.6842,-1710.47,OK,-28.3807,-13.9515,-1706.82,OK,-2.542,-60.9195,-1717.75,OK,41.1987,-13.8045,-1726.04,,127582309,Port:2,0,1769351971,818803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582309,Port:3,0,1769351971,818803348,Enabled,0.921333,0.0342303,0.0207073,0.38671,-21.4717,212.11,-1626.16,0.120045,3,OK,-21.3364,212.185,-1626.17,OK,-61.5695,180.213,-1625.07,OK,-66.4403,256.262,-1621.16,,127582309,Port:65535,0,1769351971,818803348,Missing,,,,,,,,,0
4,,127582315,Port:1,0,1769351971,918803348,Enabled,0.557033,0.567692,-0.455574,0.399866,9.02457,35.2556,-1720.03,0.373764,4,OK,9.15958,35.2003,-1719.78,OK,-20.4436,-4.67327,-1715.23,OK,4.30741,-52.46,-1725.02,OK,49.1455,-6.53039,-1734.43,,127582315,Port:2,0,1769351971,918803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582315,Port:3,0,1769351971,918803348,Enabled,0.921401,0.0339641,0.0196509,0.386628,-21.4698,212.106,-1626.09,0.117229,3,OK,-21.3353,212.176,-1626.09,OK,-61.5751,180.222,-1625.09,OK,-66.4396,256.269,-1621.17,,127582315,Port:65535,0,1769351971,918803348,Missing,,,,,,,,,0
4,,127582321,Port:1,0,1769351972,18803348,Enabled,0.567814,0.559398,-0.452521,0.399856,17.5584,43.6211,-1729.86,0.395106,4,OK,17.6778,43.5747,-1729.54,OK,-12.4219,4.20692,-1723.97,OK,11.7043,-44.1136,-1732.67,OK,57.1037,0.972952,-1743.58,,127582321,Port:2,0,1769351972,18803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582321,Port:3,0,1769351972,18803348,Enabled,0.921347,0.0342275,0.0200966,0.386709,-21.4702,212.113,-1626.13,0.117015,3,OK,-21.3381,212.184,-1626.13,OK,-61.5666,180.216,-1625.09,OK,-66.4431,256.27,-1621.16,,127582321,Port:65535,0,1769351972,18803348,Missing,,,,,,,,,0
4,,127582327,Port:1,0,1769351972,118803348,Enabled,0.578376,0.5447,-0.45567,0.401433,25.283,52.7923,-1739.55,0.408999,4,OK,25.3929,52.7486,-1739.21,OK,-5.65644,14.2586,-1732.84,OK,17.3623,-34.8237,-1739.99,OK,63.9318,8.88014,-1751.8,,127582327,Port:2,0,1769351972,118803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582327,Port:3,0,1769351972,118803348,Enabled,0.921339,0.0341046,0.0203707,0.386726,-21.471,212.113,-1626.15,0.119479,3,OK,-21.3387,212.19,-1626.15,OK,-61.5688,180.213,-1625.08,OK,-66.4411,256.263,-1621.18,,127582327,Port:65535,0,1769351972,118803348,Missing,,,,,,,,,0
4,,127582333,Port:1,0,1769351972,218803348,Enabled,0.581145,0.532532,-0.456971,0.412139,27.624,60.2233,-1748.24,0.427213,4,OK,27.7259,60.1885,-1747.87,OK,-3.55046,21.9575,-1741.19,OK,19.5005,-27.3683,-1746.55,OK,66.3895,15.9221,-1758.57,,127582333,Port:2,0,1769351972,218803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582333,Port:3,0,1769351972,218803348,Enabled,0.921346,0.0342314,0.0203747,0.386698,-21.4726,212.109,-1626.13,0.117445,3,OK,-21.3422,212.184,-1626.14,OK,-61.5699,180.212,-1625.07,OK,-66.4398,256.263,-1621.15,,127582333,Port:65535,0,1769351972,218803348,Missing,,,,,,,,,0
4,,127582339,Port:1,0,1769351972,318803348,Enabled,0.583826,0.519857,-0.457062,0.424252,25.6046,68.1659,-1755.97,0.443292,4,OK,25.6811,68.1345,-1755.56,OK,-5.73434,30.1033,-1748.52,OK,17.4218,-19.3371,-1751.93,OK,64.626,23.6034,-1764.25,,127582339,Port:2,0,1769351972,318803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582339,Port:3,0,1769351972,318803348,Enabled,0.921335,0.0340832,0.0208969,0.386708,-21.4742,212.111,-1626.15,0.123035,3,OK,-21.3373,212.187,-1626.16,OK,-61.5727,180.206,-1625.03,OK,-66.4425,256.27,-1621.16,,127582339,Port:65535,0,1769351972,318803348,Missing,,,,,,,,,0
4,,127582348,Port:1,0,1769351972,468803348,Enabled,0.583582,0.507249,-0.451226,0.445562,14.5469,79.1365,-1765.15,0.479108,4,OK,14.6188,79.1136,-1764.69,OK,-16.2592,40.7605,-1757.07,OK,7.9057,-8.30448,-1757.85,OK,54.6555,35.1096,-1770.71,,127582348,Port:2,0,1769351972,468803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582348,Port:3,0,1769351972,468803348,Enabled,0.92134,0.0343268,0.0206163,0.38669,-21.4711,212.112,-1626.16,0.123941,3,OK,-21.3279,212.185,-1626.17,OK,-61.5741,180.217,-1625.08,OK,-66.4423,256.266,-1621.15,,127582348,Port:65535,0,1769351972,468803348,Missing,,,,,,,,,0
4,,127582354,Port:1,0,1769351972,568803348,Enabled,0.581739,0.505337,-0.445891,0.455406,6.82399,87.4527,-1770.8,0.4642,4,OK,6.88676,87.4224,-1770.36,OK,-23.3952,48.6849,-1762.38,OK,1.60929,0.0437223,-1762.34,OK,47.7016,44.0227,-1775.45,,127582354,Port:2,0,1769351972,568803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582354,Port:3,0,1769351972,568803348,Enabled,0.921339,0.0343152,0.0203505,0.386707,-21.4678,212.113,-1626.15,0.120101,3,OK,-21.3301,212.185,-1626.16,OK,-61.5675,180.219,-1625.1,OK,-66.4401,256.265,-1621.16,,127582354,Port:65535,0,1769351972,568803348,Missing,,,,,,,,,0
4,,127582360,Port:1,0,1769351972,668803348,Enabled,0.5811,0.510618,-0.428243,0.467119,0.0235066,94.91,-1776.02,0.48382,4,OK,0.0873783,94.9021,-1775.56,OK,-28.6434,55.2279,-1766.48,OK,-1.86609,7.55646,-1765.77,OK,42.433,52.9188,-1780.39,,127582360,Port:2,0,1769351972,668803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582360,Port:3,0,1769351972,668803348,Enabled,0.921337,0.034428,0.0205506,0.386692,-21.472,212.107,-1626.14,0.117495,3,OK,-21.3384,212.179,-1626.15,OK,-61.5687,180.213,-1625.07,OK,-66.4401,256.261,-1621.13,,127582360,Port:65535,0,1769351972,668803348,Missing,,,,,,,,,0
4,,127582369,Port:1,0,1769351972,818803348,Enabled,0.576772,0.511442,-0.423622,0.475716,-8.43414,106.522,-1782.85,0.434819,4,OK,-8.35989,106.513,-1782.45,OK,-36.3761,66.3515,-1773.17,OK,-8.69131,19.2008,-1772.11,OK,34.789,65.3527,-1786.64,,127582369,Port:2,0,1769351972,818803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582369,Port:3,0,1769351972,818803348,Enabled,0.921334,0.0342792,0.0201486,0.386732,-21.4705,212.116,-1626.13,0.118361,3,OK,-21.3368,212.189,-1626.13,OK,-61.5678,180.22,-1625.09,OK,-66.4438,256.264,-1621.15,,127582369,Port:65535,0,1769351972,818803348,Missing,,,,,,,,,0
4,,127582375,Port:1,0,1769351972,918803348,Enabled,0.574117,0.513857,-0.419464,0.47999,-17.4272,112.699,-1786.73,0.426545,4,OK,-17.3735,112.682,-1786.32,OK,-44.808,72.1843,-1776.94,OK,-16.4604,25.4306,-1775.81,OK,26.358,72.0919,-1790.44,,127582375,Port:2,0,1769351972,918803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582375,Port:3,0,1769351972,918803348,Enabled,0.92132,0.0342512,0.0206895,0.38674,-21.4716,212.113,-1626.15,0.118427,3,OK,-21.3392,212.188,-1626.16,OK,-61.5656,180.213,-1625.06,OK,-66.442,256.262,-1621.15,,127582375,Port:65535,0,1769351972,918803348,Missing,,,,,,,,,0
4,,127582381,Port:1,0,1769351973,18803348,Enabled,0.571588,0.516721,-0.412736,0.485731,-27.2296,118.366,-1792.1,0.433858,4,OK,-27.1607,118.371,-1791.7,OK,-53.8392,77.3922,-1782.04,OK,-24.6532,31.1664,-1780.71,OK,17.2873,78.5702,-1795.72,,127582381,Port:2,0,1769351973,18803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582381,Port:3,0,1769351973,18803348,Enabled,0.921329,0.0344606,0.020168,0.386727,-21.4678,212.114,-1626.13,0.116165,3,OK,-21.34,212.189,-1626.13,OK,-61.5626,180.214,-1625.09,OK,-66.4365,256.263,-1621.12,,127582381,Port:65535,0,1769351973,18803348,Missing,,,,,,,,,0
4,,127582387,Port:1,0,1769351973,118803348,Enabled,0.567543,0.524176,-0.410313,0.484539,-32.5212,123.661,-1796.95,0.422012,4,OK,-32.4482,123.648,-1796.56,OK,-58.5778,82.2788,-1787.12,OK,-28.8758,36.3928,-1786.59,OK,12.3908,84.4074,-1801.34,,127582387,Port:2,0,1769351973,118803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582387,Port:3,0,1769351973,118803348,Enabled,0.921344,0.034041,0.0205018,0.386713,-21.4684,212.114,-1626.16,0.119047,3,OK,-21.3338,212.185,-1626.17,OK,-61.5646,180.214,-1625.08,OK,-66.441,256.272,-1621.19,,127582387,Port:65535,0,1769351973,118803348,Missing,,,,,,,,,0
4,,127582393,Port:1,0,1769351973,218803348,Enabled,0.570053,0.519933,-0.410865,0.485694,-31.2837,128.54,-1804.19,0.410944,4,OK,-31.2134,128.532,-1803.82,OK,-57.5914,87.3709,-1794.13,OK,-28.1326,41.336,-1793.15,OK,13.4408,89.0206,-1808.1,,127582393,Port:2,0,1769351973,218803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582393,Port:3,0,1769351973,218803348,Enabled,0.921354,0.0341544,0.020081,0.3867,-21.4668,212.11,-1626.12,0.119306,3,OK,-21.334,212.184,-1626.13,OK,-61.566,180.21,-1625.09,OK,-66.438,256.27,-1621.16,,127582393,Port:65535,0,1769351973,218803348,Missing,,,,,,,,,0
4,,127582399,Port:1,0,1769351973,318803348,Enabled,0.574602,0.514106,-0.411071,0.486362,-25.7828,131.321,-1812.63,0.382745,4,OK,-25.7283,131.316,-1812.28,OK,-52.482,90.5121,-1802.13,OK,-23.4118,44.2343,-1800.58,OK,18.6224,91.3587,-1815.92,,127582399,Port:2,0,1769351973,318803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582399,Port:3,0,1769351973,318803348,Enabled,0.92134,0.0340944,0.0205302,0.386716,-21.4696,212.111,-1626.14,0.120263,3,OK,-21.3348,212.185,-1626.14,OK,-61.5668,180.209,-1625.06,OK,-66.441,256.269,-1621.16,,127582399,Port:65535,0,1769351973,318803348,Missing,,,,,,,,,0
4,,127582408,Port:1,0,1769351973,468803348,Enabled,0.584152,0.504696,-0.407061,0.488211,-15.0999,130.173,-1823.57,0.363051,4,OK,-15.0344,130.177,-1823.25,OK,-42.2163,89.9401,-1811.95,OK,-13.6638,43.3859,-1809.27,OK,28.8693,89.6881,-1825.86,,127582408,Port:2,0,1769351973,468803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582408,Port:3,0,1769351973,468803348,Enabled,0.921329,0.034334,0.0204963,0.386722,-21.47,212.111,-1626.15,0.119078,3,OK,-21.3372,212.187,-1626.15,OK,-61.5673,180.213,-1625.08,OK,-66.4383,256.258,-1621.15,,127582408,Port:65535,0,1769351973,468803348,Missing,,,,,,,,,0
4,,127582414,Port:1,0,1769351973,568803348,Enabled,0.589887,0.499893,-0.407201,0.486135,-6.44809,127.223,-1827.21,0.382578,4,OK,-6.37992,127.231,-1826.86,OK,-34.0376,87.4257,-1815.18,OK,-6.03223,40.5745,-1812.06,OK,37.0362,86.1869,-1829.21,,127582414,Port:2,0,1769351973,568803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582414,Port:3,0,1769351973,568803348,Enabled,0.921325,0.0344569,0.0206093,0.386715,-21.4726,212.11,-1626.16,0.121,3,OK,-21.3352,212.184,-1626.16,OK,-61.5715,180.213,-1625.08,OK,-66.4423,256.258,-1621.14,,127582414,Port:65535,0,1769351973,568803348,Missing,,,,,,,,,0
4,,127582420,Port:1,0,1769351973,668803345,Enabled,0.593971,0.499399,-0.406725,0.482052,4.50131,122.367,-1829.22,0.421053,4,OK,4.58183,122.379,-1828.84,OK,-23.3465,82.8254,-1816.96,OK,4.28238,35.7489,-1813.88,OK,47.5986,80.9474,-1831.51,,127582420,Port:2,0,1769351973,668803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582420,Port:3,0,1769351973,668803345,Enabled,0.921336,0.0345655,0.0206004,0.38668,-21.472,212.109,-1626.15,0.119152,3,OK,-21.3355,212.181,-1626.15,OK,-61.5718,180.219,-1625.07,OK,-66.4385,256.259,-1621.11,,127582420,Port:65535,0,1769351973,668803345,Missing,,,,,,,,,0
4,,127582426,Port:1,0,1769351973,768803345,Enabled,0.597519,0.501437,-0.409584,0.473047,17.8918,116.433,-1830,0.373216,4,OK,17.9707,116.443,-1829.68,OK,-10.399,77.2241,-1817.73,OK,16.5006,29.6735,-1815.48,OK,60.2959,74.3875,-1833.05,,127582426,Port:2,0,1769351973,768803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582426,Port:3,0,1769351973,768803345,Enabled,0.921346,0.034351,0.0204037,0.386684,-21.4704,212.109,-1626.16,0.119034,3,OK,-21.3364,212.183,-1626.16,OK,-61.5707,180.216,-1625.1,OK,-66.437,256.26,-1621.16,,127582426,Port:65535,0,1769351973,768803345,Missing,,,,,,,,,0
4,,127582435,Port:1,0,1769351973,918803345,Enabled,0.599269,0.509775,-0.40942,0.461933,31.9519,102.73,-1829.14,0.370033,4,OK,32.0245,102.74,-1828.81,OK,3.57686,63.5401,-1816.96,OK,30.161,15.7558,-1816.08,OK,73.9746,60.3976,-1833.8,,127582435,Port:2,0,1769351973,918803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582435,Port:3,0,1769351973,918803345,Enabled,0.921368,0.0338702,0.0202619,0.386682,-21.4702,212.11,-1626.12,0.118813,3,OK,-21.3383,212.185,-1626.12,OK,-61.5702,180.213,-1625.06,OK,-66.4386,256.27,-1621.18,,127582435,Port:65535,0,1769351973,918803345,Missing,,,,,,,,,0
4,,127582441,Port:1,0,1769351974,18803345,Enabled,0.597319,0.510124,-0.411956,0.461818,34.4395,93.492,-1830.87,0.398727,4,OK,34.5207,93.4995,-1830.52,OK,6.01461,54.2634,-1819.03,OK,32.5364,6.44035,-1818.21,OK,76.4221,51.1709,-1835.57,,127582441,Port:2,0,1769351974,18803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582441,Port:3,0,1769351974,18803345,Enabled,0.92134,0.0343986,0.0198547,0.386724,-21.4679,212.108,-1626.1,0.114571,3,OK,-21.3373,212.177,-1626.1,OK,-61.563,180.215,-1625.09,OK,-66.4427,256.258,-1621.12,,127582441,Port:65535,0,1769351974,18803345,Missing,,,,,,,,,0
4,,127582447,Port:1,0,1769351974,118803345,Enabled,0.59325,0.506927,-0.419106,0.464144,31.9976,84.6138,-1830.28,0.370683,4,OK,32.0896,84.6421,-1829.97,OK,3.22925,45.41,-1819.09,OK,29.6038,-2.48766,-1818.13,OK,73.8901,42.1592,-1834.44,,127582447,Port:2,0,1769351974,118803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582447,Port:3,0,1769351974,118803345,Enabled,0.921344,0.0342222,0.0205888,0.386692,-21.4714,212.113,-1626.17,0.117668,3,OK,-21.3387,212.185,-1626.18,OK,-61.5678,180.217,-1625.09,OK,-66.4395,256.271,-1621.18,,127582447,Port:65535,0,1769351974,118803345,Missing,,,,,,,,,0
4,,127582453,Port:1,0,1769351974,218803345,Enabled,0.585856,0.512347,-0.423096,0.463964,26.7396,74.9805,-1822,0.475841,4,OK,26.8259,74.9823,-1821.56,OK,-1.79944,35.3906,-1811.82,OK,24.8918,-12.3434,-1811.3,OK,68.9666,32.9219,-1826.76,,127582453,Port:2,0,1769351974,218803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582453,Port:3,0,1769351974,218803345,Enabled,0.921339,0.0342628,0.020659,0.386696,-21.4716,212.111,-1626.16,0.122543,3,OK,-21.3324,212.186,-1626.17,OK,-61.573,180.215,-1625.07,OK,-66.4404,256.264,-1621.16,,127582453,Port:65535,0,1769351974,218803345,Missing,,,,,,,,,0
4,,127582459,Port:1,0,1769351974,318803345,Enabled,0.578239,0.519738,-0.428463,0.460361,21.9834,67.8121,-1809.4,0.448294,4,OK,22.0625,67.7988,-1808.99,OK,-6.43495,27.8868,-1800.22,OK,20.4315,-19.7475,-1800.88,OK,64.3783,26.0283,-1815.07,,127582459,Port:2,0,1769351974,318803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582459,Port:3,0,1769351974,318803345,Enabled,0.921376,0.0338665,0.020033,0.386676,-21.4688,212.109,-1626.09,0.115277,3,OK,-21.3427,212.185,-1626.1,OK,-61.5676,180.217,-1625.06,OK,-66.4349,256.267,-1621.17,,127582459,Port:65535,0,1769351974,318803345,Missing,,,,,,,,,0
4,,127582465,Port:1,0,1769351974,418803345,Enabled,0.573877,0.526325,-0.430377,0.456533,19.0376,64.0363,-1796.72,0.438902,4,OK,19.1132,64.0253,-1796.31,OK,-9.22847,23.8651,-1788.1,OK,17.807,-23.6579,-1789.7,OK,61.5568,22.4837,-1803.28,,127582465,Port:2,0,1769351974,418803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582465,Port:3,0,1769351974,418803345,Enabled,0.921334,0.0341556,0.020899,0.386704,-21.4722,212.11,-1626.17,0.118251,3,OK,-21.3382,212.18,-1626.18,OK,-61.5656,180.209,-1625.06,OK,-66.4421,256.272,-1621.17,,127582465,Port:65535,0,1769351974,418803345,Missing,,,,,,,,,0
4,,127582474,Port:1,0,1769351974,568803345,Enabled,0.565888,0.537117,-0.432159,0.452233,15.2514,60.3717,-1779.39,0.44794,4,OK,15.3449,60.3502,-1778.98,OK,-12.5783,19.7077,-1771.69,OK,14.9138,-27.4855,-1774.66,OK,58.1189,19.4331,-1787.27,,127582474,Port:2,0,1769351974,568803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582474,Port:3,0,1769351974,568803345,Enabled,0.921351,0.0340315,0.0204985,0.386696,-21.4722,212.11,-1626.14,0.120056,3,OK,-21.3365,212.183,-1626.15,OK,-61.571,180.212,-1625.06,OK,-66.4429,256.269,-1621.18,,127582474,Port:65535,0,1769351974,568803345,Missing,,,,,,,,,0
4,,127582480,Port:1,0,1769351974,668803344,Enabled,0.562115,0.54036,-0.437366,0.44805,13.8004,59.3281,-1769.43,0.445367,4,OK,13.8901,59.3019,-1769.02,OK,-14.2059,18.6709,-1762.42,OK,13.1156,-28.5846,-1766.11,OK,56.4921,18.3251,-1777.88,,127582480,Port:2,0,1769351974,668803344,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582480,Port:3,0,1769351974,668803344,Enabled,0.921351,0.0341184,0.0200889,0.386711,-21.4702,212.108,-1626.13,0.118992,3,OK,-21.3363,212.182,-1626.14,OK,-61.5693,180.212,-1625.09,OK,-66.4427,256.263,-1621.17,,127582480,Port:65535,0,1769351974,668803344,Missing,,,,,,,,,0
4,,127582486,Port:1,0,1769351974,768803344,Enabled,0.558633,0.547017,-0.437035,0.444637,11.7909,57.1882,-1759.4,0.441296,4,OK,11.8751,57.1488,-1758.99,OK,-15.9467,16.2834,-1752.76,OK,11.588,-30.7672,-1757.3,OK,54.671,16.5537,-1768.72,,127582486,Port:2,0,1769351974,768803344,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582486,Port:3,0,1769351974,768803344,Enabled,0.921357,0.0339064,0.0203834,0.386698,-21.4705,212.108,-1626.12,0.117972,3,OK,-21.3385,212.181,-1626.13,OK,-61.5675,180.21,-1625.05,OK,-66.4412,256.269,-1621.18,,127582486,Port:65535,0,1769351974,768803344,Missing,,,,,,,,,0
4,,127582492,Port:1,0,1769351974,868803344,Enabled,0.553527,0.551088,-0.441026,0.442048,9.39825,55.4952,-1749.77,0.423361,4,OK,9.495,55.4521,-1749.4,OK,-18.2888,14.4626,-1743.82,OK,9.27776,-32.4771,-1749.11,OK,52.2793,15.0462,-1759.59,,127582492,Port:2,0,1769351974,868803344,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127582492,Port:3,0,1769351974,868803344,Enabled,0.921325,0.0342906,0.0204909,0.386736,-21.4681,212.107,-1626.13,0.11965,3,OK,-21.3325,212.181,-1626.14,OK,-61.5649,180.21,-1625.06,OK,-66.4406,256.255,-1621.14,,127582492,Port:65535,0,1769351974,868803344,Missing,,,,,,,,,0
