ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140414533,Port:1,0,1769565842,218812979,Enabled,0.574241,0.544043,-0.509297,0.338941,-27.9038,-86.1417,-1697.76,0.119666,4,OK,-27.9553,-86.3201,-1697.81,OK,-63.7283,-120.803,-1694.27,OK,-46.9551,-171.42,-1707.51,OK,5.23735,-133.225,-1714.61,,140414533,Port:2,0,1769565842,218812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414533,Port:3,0,1769565842,218812979,Enabled,0.919634,-0.00454554,0.0399164,0.390715,-30.991,104.795,-1686.58,0.119195,3,OK,-30.8493,104.862,-1686.59,OK,-70.7037,72.6712,-1682.52,OK,-76.4616,148.691,-1685.14,,140414533,Port:65535,0,1769565842,218812979,Missing,,,,,,,,,0
4,,140414539,Port:1,0,1769565842,318812979,Enabled,0.580587,0.542612,-0.50492,0.336966,-18.1107,-89.4938,-1699.23,0.120257,4,OK,-18.1609,-89.6612,-1699.31,OK,-53.9921,-123.985,-1694.92,OK,-37.5426,-174.819,-1707.96,OK,14.639,-136.851,-1716.02,,140414539,Port:2,0,1769565842,318812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414539,Port:3,0,1769565842,318812979,Enabled,0.91967,-0.00485035,0.0390717,0.390714,-30.9871,104.793,-1686.53,0.11827,3,OK,-30.8448,104.856,-1686.54,OK,-70.7048,72.6671,-1682.55,OK,-76.4629,148.693,-1685.16,,140414539,Port:65535,0,1769565842,318812979,Missing,,,,,,,,,0
4,,140414545,Port:1,0,1769565842,418812979,Enabled,0.582694,0.545707,-0.500712,0.334603,-10.5021,-93.0934,-1700.31,0.107914,4,OK,-10.5512,-93.2611,-1700.35,OK,-46.1923,-127.73,-1695.67,OK,-29.7469,-178.473,-1708.85,OK,22.2113,-140.31,-1717.56,,140414545,Port:2,0,1769565842,418812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414545,Port:3,0,1769565842,418812979,Enabled,0.919651,-0.00459952,0.039291,0.390738,-30.9914,104.796,-1686.56,0.119315,3,OK,-30.8512,104.865,-1686.57,OK,-70.7069,72.6637,-1682.56,OK,-76.4645,148.694,-1685.15,,140414545,Port:65535,0,1769565842,418812979,Missing,,,,,,,,,0
4,,140414554,Port:1,0,1769565842,568812979,Enabled,0.58844,0.545358,-0.489862,0.341112,-1.98283,-95.6725,-1706.03,0.139928,4,OK,-2.02754,-95.8623,-1706.12,OK,-37.091,-130.734,-1700.21,OK,-20.005,-181.487,-1712.66,OK,31.2631,-142.725,-1722.63,,140414554,Port:2,0,1769565842,568812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414554,Port:3,0,1769565842,568812979,Enabled,0.919593,-0.00422481,0.0404301,0.390764,-30.9937,104.796,-1686.63,0.122032,3,OK,-30.8479,104.865,-1686.64,OK,-70.7016,72.6691,-1682.53,OK,-76.4674,148.685,-1685.12,,140414554,Port:65535,0,1769565842,568812979,Missing,,,,,,,,,0
4,,140414560,Port:1,0,1769565842,668812979,Enabled,0.5958,0.535668,-0.49163,0.341147,5.42465,-94.2562,-1712.35,0.11961,4,OK,5.38271,-94.4418,-1712.4,OK,-30.2546,-128.633,-1706,OK,-13.9931,-179.871,-1717.41,OK,37.9014,-142.14,-1728.06,,140414560,Port:2,0,1769565842,668812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414560,Port:3,0,1769565842,668812979,Enabled,0.919617,-0.00467326,0.0399819,0.390748,-30.9907,104.795,-1686.6,0.123319,3,OK,-30.8444,104.864,-1686.62,OK,-70.7037,72.663,-1682.54,OK,-76.4664,148.692,-1685.17,,140414560,Port:65535,0,1769565842,668812979,Missing,,,,,,,,,0
4,,140414566,Port:1,0,1769565842,768812979,Enabled,0.602037,0.524673,-0.49151,0.3474,11.0654,-92.319,-1720.33,0.117196,4,OK,11.0142,-92.4979,-1720.38,OK,-24.9314,-126.252,-1713.37,OK,-8.95639,-177.884,-1723.33,OK,43.3121,-140.851,-1734.54,,140414566,Port:2,0,1769565842,768812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414566,Port:3,0,1769565842,768812979,Enabled,0.919585,-0.00458008,0.0402746,0.390794,-30.9908,104.798,-1686.6,0.119027,3,OK,-30.8498,104.864,-1686.62,OK,-70.6934,72.6623,-1682.51,OK,-76.4692,148.693,-1685.14,,140414566,Port:65535,0,1769565842,768812979,Missing,,,,,,,,,0
4,,140414575,Port:1,0,1769565842,918812983,Enabled,0.607369,0.504453,-0.499359,0.356749,18.1568,-87.3546,-1732.51,0.121332,4,OK,18.1069,-87.5357,-1732.56,OK,-18.687,-120.315,-1725.45,OK,-3.57187,-172.553,-1733.21,OK,49.7188,-136.964,-1744.15,,140414575,Port:2,0,1769565842,918812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414575,Port:3,0,1769565842,918812983,Enabled,0.919633,-0.00423283,0.0399093,0.390723,-30.9893,104.791,-1686.59,0.122006,3,OK,-30.8411,104.855,-1686.61,OK,-70.7027,72.6644,-1682.55,OK,-76.4641,148.692,-1685.11,,140414575,Port:65535,0,1769565842,918812983,Missing,,,,,,,,,0
4,,140414581,Port:1,0,1769565843,18812983,Enabled,0.610904,0.494484,-0.504325,0.357685,22.0907,-84.2045,-1738.48,0.131844,4,OK,22.0296,-84.3923,-1738.54,OK,-15.3623,-116.459,-1731.37,OK,-1.02831,-169.036,-1738.33,OK,52.9664,-134.472,-1749.13,,140414581,Port:2,0,1769565843,18812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414581,Port:3,0,1769565843,18812983,Enabled,0.919615,-0.00457435,0.0402553,0.390725,-30.9922,104.794,-1686.58,0.122065,3,OK,-30.8482,104.865,-1686.6,OK,-70.7048,72.6693,-1682.49,OK,-76.4621,148.685,-1685.12,,140414581,Port:65535,0,1769565843,18812983,Missing,,,,,,,,,0
4,,140414587,Port:1,0,1769565843,118812983,Enabled,0.61069,0.482783,-0.509022,0.367253,25.6658,-82.3131,-1745.11,0.132383,4,OK,25.6052,-82.4951,-1745.18,OK,-12.1091,-114.256,-1738.22,OK,2.14277,-167.016,-1743.79,OK,56.5456,-132.931,-1753.99,,140414587,Port:2,0,1769565843,118812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414587,Port:3,0,1769565843,118812983,Enabled,0.919648,-0.00485246,0.0391882,0.390754,-30.9917,104.797,-1686.54,0.115974,3,OK,-30.8564,104.865,-1686.55,OK,-70.7039,72.665,-1682.54,OK,-76.4658,148.693,-1685.16,,140414587,Port:65535,0,1769565843,118812983,Missing,,,,,,,,,0
4,,140414596,Port:1,0,1769565843,268812983,Enabled,0.627875,0.449165,-0.501056,0.39111,32.6718,-79.3303,-1756.36,0.154725,4,OK,32.6052,-79.5245,-1756.45,OK,-5.565,-110.205,-1747.46,OK,8.198,-163.366,-1748.15,OK,63.1666,-130.805,-1760.09,,140414596,Port:2,0,1769565843,268812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414596,Port:3,0,1769565843,268812983,Enabled,0.919631,-0.00486917,0.03944,0.390768,-30.9846,104.8,-1686.54,0.118427,3,OK,-30.8458,104.867,-1686.55,OK,-70.6952,72.6634,-1682.52,OK,-76.4617,148.698,-1685.16,,140414596,Port:65535,0,1769565843,268812983,Missing,,,,,,,,,0
4,,140414602,Port:1,0,1769565843,368812983,Enabled,0.633673,0.429966,-0.506907,0.39577,36.3944,-76.9434,-1762.3,0.14429,4,OK,36.3215,-77.1351,-1762.36,OK,-2.73087,-106.667,-1753.33,OK,9.78754,-160.107,-1752.14,OK,65.7507,-129.195,-1763.91,,140414602,Port:2,0,1769565843,368812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414602,Port:3,0,1769565843,368812983,Enabled,0.919627,-0.00491716,0.0398915,0.390732,-30.9872,104.793,-1686.54,0.120348,3,OK,-30.8461,104.861,-1686.56,OK,-70.6987,72.6603,-1682.48,OK,-76.4609,148.694,-1685.14,,140414602,Port:65535,0,1769565843,368812983,Missing,,,,,,,,,0
4,,140414608,Port:1,0,1769565843,468812983,Enabled,0.638557,0.424154,-0.505087,0.396516,39.6651,-75.1131,-1765.89,0.128211,4,OK,39.5821,-75.303,-1765.89,OK,0.361527,-104.42,-1756.52,OK,12.4892,-157.935,-1754.48,OK,68.6197,-127.6,-1766.88,,140414608,Port:2,0,1769565843,468812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414608,Port:3,0,1769565843,468812983,Enabled,0.919625,-0.00500392,0.039685,0.390756,-30.9878,104.798,-1686.54,0.122359,3,OK,-30.8435,104.867,-1686.56,OK,-70.7014,72.6635,-1682.49,OK,-76.4656,148.696,-1685.16,,140414608,Port:65535,0,1769565843,468812983,Missing,,,,,,,,,0
4,,140414614,Port:1,0,1769565843,568812983,Enabled,0.638748,0.417677,-0.50747,0.400026,42.1167,-73.5002,-1770.31,0.129472,4,OK,42.0385,-73.6956,-1770.29,OK,2.57593,-102.549,-1761.09,OK,14.4484,-156.089,-1758.35,OK,70.8755,-126.105,-1770.47,,140414614,Port:2,0,1769565843,568812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414614,Port:3,0,1769565843,568812983,Enabled,0.919626,-0.00498027,0.0397231,0.39075,-30.9874,104.794,-1686.56,0.12404,3,OK,-30.8412,104.864,-1686.57,OK,-70.7025,72.6584,-1682.5,OK,-76.4651,148.694,-1685.17,,140414614,Port:65535,0,1769565843,568812983,Missing,,,,,,,,,0
4,,140414623,Port:1,0,1769565843,718812983,Enabled,0.643744,0.403537,-0.508115,0.405674,45.2175,-70.1068,-1777.38,0.136536,4,OK,45.137,-70.2998,-1777.4,OK,5.23457,-98.4441,-1767.79,OK,16.4393,-152.001,-1763.54,OK,73.3458,-123.026,-1775.72,,140414623,Port:2,0,1769565843,718812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414623,Port:3,0,1769565843,718812983,Enabled,0.919604,-0.00445658,0.039932,0.390786,-30.9864,104.797,-1686.57,0.120263,3,OK,-30.8447,104.866,-1686.58,OK,-70.6943,72.6615,-1682.51,OK,-76.4627,148.69,-1685.12,,140414623,Port:65535,0,1769565843,718812983,Missing,,,,,,,,,0
4,,140414629,Port:1,0,1769565843,818812983,Enabled,0.643712,0.399583,-0.507895,0.409892,46.3308,-67.4392,-1782.34,0.138381,4,OK,46.2499,-67.6418,-1782.35,OK,6.32812,-95.7404,-1772.73,OK,17.5964,-149.248,-1767.9,OK,74.5354,-120.29,-1780,,140414629,Port:2,0,1769565843,818812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414629,Port:3,0,1769565843,818812983,Enabled,0.919616,-0.00447135,0.0400981,0.39074,-30.9925,104.793,-1686.56,0.115664,3,OK,-30.8553,104.859,-1686.58,OK,-70.6984,72.669,-1682.49,OK,-76.4637,148.687,-1685.1,,140414629,Port:65535,0,1769565843,818812983,Missing,,,,,,,,,0
4,,140414635,Port:1,0,1769565843,918812982,Enabled,0.640425,0.395294,-0.510277,0.416191,46.4386,-63.7745,-1787.52,0.137865,4,OK,46.352,-63.9736,-1787.53,OK,6.43448,-92.1959,-1778.32,OK,17.8526,-145.601,-1772.9,OK,74.8444,-116.479,-1784.38,,140414635,Port:2,0,1769565843,918812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414635,Port:3,0,1769565843,918812982,Enabled,0.919617,-0.00472058,0.0399838,0.390748,-30.9942,104.795,-1686.58,0.118424,3,OK,-30.8549,104.862,-1686.59,OK,-70.7018,72.6621,-1682.51,OK,-76.4684,148.695,-1685.15,,140414635,Port:65535,0,1769565843,918812982,Missing,,,,,,,,,0
4,,140414644,Port:1,0,1769565844,68812982,Enabled,0.640185,0.391657,-0.508341,0.422323,45.944,-55.3794,-1794.95,0.133586,4,OK,45.874,-55.5771,-1794.96,OK,6.04852,-83.9164,-1785.61,OK,17.7606,-137.201,-1779.48,OK,74.6229,-107.864,-1790.98,,140414644,Port:2,0,1769565844,68812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414644,Port:3,0,1769565844,68812982,Enabled,0.919629,-0.00497436,0.0398838,0.390727,-30.9939,104.795,-1686.54,0.120971,3,OK,-30.8521,104.864,-1686.55,OK,-70.7067,72.6634,-1682.47,OK,-76.4671,148.696,-1685.15,,140414644,Port:65535,0,1769565844,68812982,Missing,,,,,,,,,0
4,,140414650,Port:1,0,1769565844,168812982,Enabled,0.641191,0.384701,-0.508017,0.427549,43.846,-47.541,-1801.71,0.133878,4,OK,43.7563,-47.7311,-1801.66,OK,3.85766,-75.9009,-1792.34,OK,15.453,-129.074,-1785.19,OK,72.4336,-100.006,-1796.74,,140414650,Port:2,0,1769565844,168812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414650,Port:3,0,1769565844,168812982,Enabled,0.919649,-0.00516893,0.0390084,0.390764,-30.9886,104.795,-1686.51,0.119527,3,OK,-30.8454,104.86,-1686.52,OK,-70.705,72.6652,-1682.52,OK,-76.4703,148.689,-1685.18,,140414650,Port:65535,0,1769565844,168812982,Missing,,,,,,,,,0
4,,140414656,Port:1,0,1769565844,268812982,Enabled,0.641949,0.369869,-0.510772,0.436131,41.0829,-39.0711,-1810,0.131313,4,OK,40.9973,-39.2665,-1809.98,OK,0.681531,-66.9048,-1800.76,OK,11.758,-119.964,-1792.03,OK,69.1859,-91.5714,-1803.02,,140414656,Port:2,0,1769565844,268812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414656,Port:3,0,1769565844,268812982,Enabled,0.919643,-0.00478524,0.0392318,0.390761,-30.9878,104.796,-1686.52,0.117669,3,OK,-30.8488,104.863,-1686.53,OK,-70.7007,72.6645,-1682.52,OK,-76.4645,148.692,-1685.13,,140414656,Port:65535,0,1769565844,268812982,Missing,,,,,,,,,0
4,,140414665,Port:1,0,1769565844,418812982,Enabled,0.641467,0.356208,-0.51317,0.445301,37.7457,-29.16,-1818.26,0.125947,4,OK,37.6674,-29.3463,-1818.22,OK,-2.96627,-56.6382,-1809.25,OK,7.71238,-109.491,-1798.97,OK,65.4962,-81.5636,-1809.38,,140414665,Port:2,0,1769565844,418812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414665,Port:3,0,1769565844,418812982,Enabled,0.919619,-0.00450292,0.0397825,0.390767,-30.9867,104.798,-1686.56,0.121737,3,OK,-30.8425,104.867,-1686.57,OK,-70.6992,72.6665,-1682.51,OK,-76.462,148.689,-1685.11,,140414665,Port:65535,0,1769565844,418812982,Missing,,,,,,,,,0
4,,140414671,Port:1,0,1769565844,518812982,Enabled,0.641403,0.352035,-0.508164,0.45436,35.2242,-24.0488,-1823.47,0.13166,4,OK,35.147,-24.2443,-1823.41,OK,-5.22149,-51.7942,-1814.1,OK,5.99705,-104.319,-1802.75,OK,63.5105,-75.9629,-1813.5,,140414671,Port:2,0,1769565844,518812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414671,Port:3,0,1769565844,518812982,Enabled,0.919581,-0.00450546,0.0404093,0.390792,-30.9923,104.796,-1686.61,0.124732,3,OK,-30.8461,104.869,-1686.62,OK,-70.7008,72.66,-1682.5,OK,-76.4683,148.685,-1685.13,,140414671,Port:65535,0,1769565844,518812982,Missing,,,,,,,,,0
4,,140414677,Port:1,0,1769565844,618812982,Enabled,0.637825,0.349717,-0.51073,0.458292,32.5548,-18.4895,-1827.47,0.132033,4,OK,32.4819,-18.6878,-1827.44,OK,-7.88888,-46.3884,-1818.5,OK,3.41687,-98.8303,-1806.94,OK,60.9354,-70.2634,-1817.05,,140414677,Port:2,0,1769565844,618812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414677,Port:3,0,1769565844,618812982,Enabled,0.919608,-0.00455822,0.0400985,0.39076,-30.9925,104.791,-1686.55,0.122582,3,OK,-30.8494,104.864,-1686.56,OK,-70.7038,72.6582,-1682.47,OK,-76.4652,148.684,-1685.1,,140414677,Port:65535,0,1769565844,618812982,Missing,,,,,,,,,0
4,,140414683,Port:1,0,1769565844,718812982,Enabled,0.63629,0.349323,-0.508854,0.462792,29.6449,-13.073,-1831.25,0.137082,4,OK,29.5569,-13.2756,-1831.2,OK,-10.5929,-41.233,-1822.25,OK,1.11062,-93.5207,-1810.33,OK,58.414,-64.5702,-1820.46,,140414683,Port:2,0,1769565844,718812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414683,Port:3,0,1769565844,718812982,Enabled,0.919622,-0.00481229,0.0395735,0.390777,-30.9891,104.799,-1686.53,0.121185,3,OK,-30.8475,104.87,-1686.54,OK,-70.702,72.6645,-1682.5,OK,-76.4655,148.691,-1685.13,,140414683,Port:65535,0,1769565844,718812982,Missing,,,,,,,,,0
4,,140414689,Port:1,0,1769565844,818812982,Enabled,0.637284,0.34614,-0.507846,0.464918,28.1946,-8.25973,-1834.84,0.147699,4,OK,28.1088,-8.48189,-1834.8,OK,-12.0872,-36.32,-1825.68,OK,-0.446379,-88.5093,-1813.37,OK,56.9042,-59.681,-1823.57,,140414689,Port:2,0,1769565844,818812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414689,Port:3,0,1769565844,818812982,Enabled,0.919633,-0.00488207,0.0394562,0.390762,-30.9896,104.791,-1686.55,0.123119,3,OK,-30.8442,104.861,-1686.56,OK,-70.7062,72.658,-1682.52,OK,-76.4674,148.685,-1685.16,,140414689,Port:65535,0,1769565844,818812982,Missing,,,,,,,,,0
4,,140414698,Port:1,0,1769565844,968812981,Enabled,0.637701,0.340788,-0.502815,0.473686,26.8405,-5.34389,-1839.48,0.144534,4,OK,26.7591,-5.5575,-1839.41,OK,-13.2366,-33.5721,-1829.93,OK,-1.186,-85.38,-1816.45,OK,55.9533,-56.2696,-1827.05,,140414698,Port:2,0,1769565844,968812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414698,Port:3,0,1769565844,968812981,Enabled,0.919629,-0.00451143,0.0398421,0.390737,-30.9923,104.791,-1686.56,0.118622,3,OK,-30.8518,104.86,-1686.57,OK,-70.7041,72.6675,-1682.51,OK,-76.4634,148.682,-1685.11,,140414698,Port:65535,0,1769565844,968812981,Missing,,,,,,,,,0
4,,140414704,Port:1,0,1769565845,68812981,Enabled,0.638637,0.338168,-0.504927,0.472053,28.1593,-3.41457,-1840.71,0.138023,4,OK,28.0782,-3.61958,-1840.68,OK,-12.1396,-31.3528,-1831.25,OK,-0.503603,-83.2566,-1817.77,OK,56.8678,-54.538,-1828.15,,140414704,Port:2,0,1769565845,68812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414704,Port:3,0,1769565845,68812981,Enabled,0.919675,-0.00483437,0.0389823,0.390712,-30.9898,104.789,-1686.51,0.115919,3,OK,-30.8524,104.855,-1686.52,OK,-70.7071,72.6652,-1682.54,OK,-76.4617,148.686,-1685.15,,140414704,Port:65535,0,1769565845,68812981,Missing,,,,,,,,,0
4,,140414710,Port:1,0,1769565845,168812980,Enabled,0.638565,0.337608,-0.505769,0.47165,28.2985,-1.67173,-1842.1,0.147079,4,OK,28.2006,-1.88823,-1842.07,OK,-12.0509,-29.5378,-1832.72,OK,-0.510213,-81.4727,-1819.24,OK,56.9058,-52.857,-1829.53,,140414710,Port:2,0,1769565845,168812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414710,Port:3,0,1769565845,168812980,Enabled,0.919648,-0.00466316,0.0392461,0.390749,-30.9884,104.792,-1686.55,0.121703,3,OK,-30.8455,104.862,-1686.57,OK,-70.7061,72.6581,-1682.56,OK,-76.463,148.688,-1685.16,,140414710,Port:65535,0,1769565845,168812980,Missing,,,,,,,,,0
4,,140414719,Port:1,0,1769565845,318812981,Enabled,0.639886,0.336083,-0.504384,0.472431,27.8644,2.02744,-1845.02,0.150385,4,OK,27.7576,1.81616,-1845.02,OK,-12.4975,-25.7475,-1835.42,OK,-0.980339,-77.6386,-1821.76,OK,56.4444,-49.1307,-1832.2,,140414719,Port:2,0,1769565845,318812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414719,Port:3,0,1769565845,318812981,Enabled,0.919591,-0.0048004,0.0404071,0.390763,-30.9967,104.797,-1686.59,0.121109,3,OK,-30.8561,104.867,-1686.6,OK,-70.702,72.6596,-1682.48,OK,-76.4711,148.698,-1685.15,,140414719,Port:65535,0,1769565845,318812981,Missing,,,,,,,,,0
4,,140414725,Port:1,0,1769565845,418812980,Enabled,0.637843,0.332608,-0.509632,0.47202,26.886,5.91703,-1849.89,0.1352,4,OK,26.8005,5.72036,-1849.88,OK,-13.7463,-21.6665,-1840.83,OK,-2.69861,-73.6546,-1827.14,OK,55.028,-45.4122,-1836.86,,140414725,Port:2,0,1769565845,418812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414725,Port:3,0,1769565845,418812980,Enabled,0.919615,-0.00466194,0.0401578,0.390735,-30.9944,104.791,-1686.58,0.120348,3,OK,-30.8525,104.86,-1686.59,OK,-70.7045,72.6629,-1682.5,OK,-76.4666,148.688,-1685.14,,140414725,Port:65535,0,1769565845,418812980,Missing,,,,,,,,,0
4,,140414731,Port:1,0,1769565845,518812981,Enabled,0.631483,0.334107,-0.50779,0.481405,22.7989,8.98838,-1855.38,0.147532,4,OK,22.7076,8.7862,-1855.4,OK,-17.3403,-19.3749,-1846.51,OK,-5.33038,-71.0617,-1832.51,OK,51.8904,-41.6889,-1841.81,,140414731,Port:2,0,1769565845,518812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414731,Port:3,0,1769565845,518812981,Enabled,0.919625,-0.00459038,0.0397928,0.39075,-30.9936,104.79,-1686.56,0.118194,3,OK,-30.8583,104.863,-1686.57,OK,-70.704,72.6567,-1682.51,OK,-76.4624,148.684,-1685.12,,140414731,Port:65535,0,1769565845,518812981,Missing,,,,,,,,,0
4,,140414740,Port:1,0,1769565845,668812980,Enabled,0.628017,0.335305,-0.507366,0.485536,16.6818,14.9921,-1862.59,0.126071,4,OK,16.6134,14.8052,-1862.56,OK,-23.1975,-13.7943,-1853.94,OK,-10.7616,-65.3258,-1839.73,OK,46.2,-35.3624,-1848.89,,140414740,Port:2,0,1769565845,668812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414740,Port:3,0,1769565845,668812980,Enabled,0.91962,-0.0044048,0.040088,0.390734,-30.994,104.79,-1686.57,0.121088,3,OK,-30.8534,104.862,-1686.58,OK,-70.7059,72.6591,-1682.5,OK,-76.4621,148.684,-1685.1,,140414740,Port:65535,0,1769565845,668812980,Missing,,,,,,,,,0
4,,140414746,Port:1,0,1769565845,768812981,Enabled,0.620784,0.35279,-0.502672,0.487327,9.23335,17.5765,-1864.57,0.131431,4,OK,9.16091,17.381,-1864.53,OK,-29.6412,-12.5735,-1855.97,OK,-15.4428,-63.9634,-1842.99,OK,40.4584,-32.1397,-1852.34,,140414746,Port:2,0,1769565845,768812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414746,Port:3,0,1769565845,768812981,Enabled,0.919645,-0.00449284,0.0396041,0.390723,-30.9918,104.793,-1686.57,0.117818,3,OK,-30.8544,104.863,-1686.58,OK,-70.7055,72.6661,-1682.54,OK,-76.4598,148.687,-1685.13,,140414746,Port:65535,0,1769565845,768812981,Missing,,,,,,,,,0
4,,140414752,Port:1,0,1769565845,868812980,Enabled,0.624839,0.373163,-0.489722,0.480102,4.30507,20.8017,-1864.76,0.135278,4,OK,4.23903,20.6014,-1864.74,OK,-33.633,-10.1465,-1854.91,OK,-18.0353,-61.4998,-1843.54,OK,36.8448,-28.5661,-1854.79,,140414752,Port:2,0,1769565845,868812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414752,Port:3,0,1769565845,868812980,Enabled,0.919652,-0.00486075,0.0395369,0.39071,-30.9876,104.792,-1686.55,0.118857,3,OK,-30.8471,104.859,-1686.56,OK,-70.7024,72.6639,-1682.52,OK,-76.46,148.695,-1685.16,,140414752,Port:65535,0,1769565845,868812980,Missing,,,,,,,,,0
4,,140414761,Port:1,0,1769565846,18812983,Enabled,0.623883,0.389223,-0.475574,0.482809,-1.67578,23.6965,-1867.78,0.133852,4,OK,-1.73628,23.5016,-1867.7,OK,-38.3425,-8.43319,-1857.03,OK,-20.8464,-59.3505,-1846.24,OK,32.6511,-24.6918,-1859.09,,140414761,Port:2,0,1769565846,18812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414761,Port:3,0,1769565846,18812983,Enabled,0.919634,-0.00475249,0.0394626,0.390759,-30.9926,104.794,-1686.53,0.12079,3,OK,-30.8479,104.861,-1686.55,OK,-70.7074,72.667,-1682.51,OK,-76.4704,148.686,-1685.13,,140414761,Port:65535,0,1769565846,18812983,Missing,,,,,,,,,0
4,,140414767,Port:1,0,1769565846,118812983,Enabled,0.623988,0.394137,-0.473451,0.48077,-4.48014,26.2774,-1868.89,0.149943,4,OK,-4.54132,26.056,-1868.89,OK,-40.9138,-6.05406,-1857.9,OK,-23.1498,-56.9476,-1847.76,OK,30.0861,-22.0234,-1860.74,,140414767,Port:2,0,1769565846,118812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140414767,Port:3,0,1769565846,118812983,Enabled,0.919628,-0.00488596,0.0397591,0.390743,-30.9961,104.793,-1686.56,0.115522,3,OK,-30.8603,104.858,-1686.57,OK,-70.7034,72.6623,-1682.51,OK,-76.47,148.692,-1685.16,,140414767,Port:65535,0,1769565846,118812983,Missing,,,,,,,,,0
