ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz
4,,140611639,Port:1,0,1769569127,318804537,Enabled,0.561031,0.34263,-0.411467,0.631304,-112.412,-185.248,-1811.59,0.140629,4,OK,-112.399,-185.437,-1811.56,OK,-141.934,-223.236,-1797.88,OK,-115.027,-264.692,-1774.16,OK,-69.6371,-220.321,-1788.33,,140611639,Port:2,0,1769569127,318804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611639,Port:3,0,1769569127,318804537,Enabled,0.906098,-0.0617552,0.0600601,0.414204,-146.59,-54.4589,-1663.35,0.113713,3,OK,-146.464,-54.3825,-1663.37,OK,-184.417,-88.1405,-1655.61,OK,-194.521,-13.4338,-1667.28,,140611639,Port:65535,0,1769569127,318804537,Missing,,,,,,,,,1,OK,-79.7028,-155.286,-2017.41
4,,140611645,Port:1,0,1769569127,418804537,Enabled,0.562351,0.354841,-0.400725,0.630292,-113.467,-186.31,-1808.08,0.128638,4,OK,-113.447,-186.48,-1808.04,OK,-142.001,-224.736,-1793.53,OK,-113.83,-265.781,-1770.6,OK,-69.5384,-220.754,-1786.1,,140611645,Port:2,0,1769569127,418804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611645,Port:3,0,1769569127,418804537,Enabled,0.906107,-0.0617,0.0599227,0.414212,-146.596,-54.4604,-1663.37,0.114788,3,OK,-146.469,-54.3834,-1663.39,OK,-184.426,-88.1434,-1655.64,OK,-194.527,-13.4368,-1667.29,,140611645,Port:65535,0,1769569127,418804537,Missing,,,,,,,,,1,OK,-79.7254,-155.277,-2017.24
4,,140611651,Port:1,0,1769569127,518804537,Enabled,0.562082,0.368418,-0.390322,0.62927,-114.425,-187.5,-1804.36,0.132369,4,OK,-114.393,-187.677,-1804.34,OK,-141.831,-226.447,-1789.09,OK,-112.303,-267.094,-1767.16,OK,-69.3035,-221.223,-1783.78,,140611651,Port:2,0,1769569127,518804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611651,Port:3,0,1769569127,518804537,Enabled,0.906112,-0.0613152,0.0606392,0.414155,-146.595,-54.4634,-1663.41,0.11269,3,OK,-146.472,-54.3857,-1663.43,OK,-184.42,-88.1332,-1655.63,OK,-194.52,-13.4335,-1667.26,,140611651,Port:65535,0,1769569127,518804537,Missing,,,,,,,,,1,OK,-79.7353,-155.263,-2017.23
4,,140611660,Port:1,0,1769569127,668804537,Enabled,0.562348,0.384341,-0.377614,0.62726,-115.309,-188.929,-1799.99,0.149712,4,OK,-115.265,-189.132,-1799.96,OK,-141.388,-228.441,-1783.89,OK,-110.335,-268.56,-1763.19,OK,-68.8482,-221.824,-1781.18,,140611660,Port:2,0,1769569127,668804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611660,Port:3,0,1769569127,668804537,Enabled,0.906122,-0.0614025,0.0600877,0.4142,-146.596,-54.4632,-1663.41,0.111297,3,OK,-146.473,-54.3883,-1663.43,OK,-184.422,-88.1429,-1655.67,OK,-194.525,-13.4348,-1667.29,,140611660,Port:65535,0,1769569127,668804537,Missing,,,,,,,,,1,OK,-79.7251,-155.279,-2017.22
4,,140611666,Port:1,0,1769569127,768804537,Enabled,0.562327,0.392861,-0.370803,0.626062,-115.845,-189.848,-1797.4,0.149218,4,OK,-115.785,-190.05,-1797.37,OK,-141.201,-229.663,-1780.9,OK,-109.337,-269.491,-1760.87,OK,-68.7057,-222.291,-1779.57,,140611666,Port:2,0,1769569127,768804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611666,Port:3,0,1769569127,768804537,Enabled,0.906133,-0.0608065,0.0607925,0.414162,-146.591,-54.4679,-1663.42,0.114643,3,OK,-146.469,-54.385,-1663.44,OK,-184.415,-88.1435,-1655.64,OK,-194.512,-13.4333,-1667.2,,140611666,Port:65535,0,1769569127,768804537,Missing,,,,,,,,,1,OK,-79.7158,-155.25,-2017.18
4,,140611672,Port:1,0,1769569127,868804537,Enabled,0.56111,0.402616,-0.364912,0.624416,-116.366,-190.872,-1794.34,0.133867,4,OK,-116.316,-191.065,-1794.28,OK,-140.944,-231.06,-1777.62,OK,-108.231,-270.649,-1758.37,OK,-68.519,-222.879,-1777.62,,140611672,Port:2,0,1769569127,868804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611672,Port:3,0,1769569127,868804537,Enabled,0.906125,-0.0614954,0.0600375,0.414187,-146.594,-54.4647,-1663.37,0.112677,3,OK,-146.469,-54.3895,-1663.39,OK,-184.423,-88.1425,-1655.64,OK,-194.523,-13.4371,-1667.27,,140611672,Port:65535,0,1769569127,868804537,Missing,,,,,,,,,1,OK,-79.7223,-155.278,-2017.12
4,,140611678,Port:1,0,1769569127,968804537,Enabled,0.560714,0.41546,-0.356488,0.621216,-117.047,-192.259,-1790.57,0.139238,4,OK,-116.994,-192.459,-1790.54,OK,-140.623,-232.861,-1773.43,OK,-106.878,-272.155,-1755.41,OK,-68.3483,-223.738,-1775.39,,140611678,Port:2,0,1769569127,968804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611678,Port:3,0,1769569127,968804537,Enabled,0.906089,-0.06157,0.0605095,0.414187,-146.596,-54.462,-1663.41,0.113072,3,OK,-146.474,-54.3832,-1663.43,OK,-184.419,-88.1402,-1655.63,OK,-194.524,-13.4341,-1667.29,,140611678,Port:65535,0,1769569127,968804537,Missing,,,,,,,,,1,OK,-79.7122,-155.285,-2017.2
4,,140611684,Port:1,0,1769569128,68804537,Enabled,0.56054,0.426063,-0.348505,0.618716,-117.669,-193.531,-1787.36,0.141619,4,OK,-117.598,-193.731,-1787.29,OK,-140.356,-234.48,-1769.85,OK,-105.737,-273.432,-1752.74,OK,-68.265,-224.488,-1773.51,,140611684,Port:2,0,1769569128,68804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611684,Port:3,0,1769569128,68804537,Enabled,0.906105,-0.0615121,0.060268,0.414196,-146.592,-54.463,-1663.39,0.11177,3,OK,-146.47,-54.3863,-1663.41,OK,-184.417,-88.1404,-1655.64,OK,-194.52,-13.4371,-1667.28,,140611684,Port:65535,0,1769569128,68804537,Missing,,,,,,,,,1,OK,-79.7186,-155.283,-2017.15
4,,140611693,Port:1,0,1769569128,218804534,Enabled,0.560439,0.43795,-0.338628,0.615987,-118.067,-195.542,-1783.26,0.137849,4,OK,-118.002,-195.746,-1783.22,OK,-139.695,-236.831,-1765.24,OK,-104.053,-275.37,-1749.27,OK,-67.8788,-225.87,-1770.88,,140611693,Port:2,0,1769569128,218804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611693,Port:3,0,1769569128,218804534,Enabled,0.906107,-0.0613967,0.06042,0.414186,-146.592,-54.4673,-1663.42,0.115722,3,OK,-146.464,-54.3897,-1663.44,OK,-184.419,-88.145,-1655.65,OK,-194.522,-13.4377,-1667.28,,140611693,Port:65535,0,1769569128,218804534,Missing,,,,,,,,,1,OK,-79.7205,-155.264,-2017.32
4,,140611699,Port:1,0,1769569128,318804534,Enabled,0.561164,0.44807,-0.330499,0.612453,-117.505,-197.279,-1779.87,0.138631,4,OK,-117.434,-197.476,-1779.85,OK,-138.286,-238.819,-1761.42,OK,-101.923,-277.094,-1746.5,OK,-66.7565,-227.172,-1768.84,,140611699,Port:2,0,1769569128,318804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611699,Port:3,0,1769569128,318804534,Enabled,0.906095,-0.0614662,0.0604658,0.414194,-146.592,-54.4593,-1663.4,0.115328,3,OK,-146.467,-54.3784,-1663.42,OK,-184.417,-88.1385,-1655.63,OK,-194.519,-13.4333,-1667.27,,140611699,Port:65535,0,1769569128,318804534,Missing,,,,,,,,,1,OK,-79.7121,-155.28,-2017.31
4,,140611705,Port:1,0,1769569128,418804534,Enabled,0.563136,0.458781,-0.321095,0.607697,-116.701,-199.135,-1775.58,0.131267,4,OK,-116.635,-199.319,-1775.57,OK,-136.602,-240.865,-1756.63,OK,-99.5226,-278.882,-1742.85,OK,-65.4345,-228.669,-1766.1,,140611705,Port:2,0,1769569128,418804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611705,Port:3,0,1769569128,418804534,Enabled,0.906148,-0.0612273,0.0601798,0.414156,-146.595,-54.4659,-1663.41,0.113624,3,OK,-146.47,-54.3878,-1663.43,OK,-184.426,-88.141,-1655.67,OK,-194.518,-13.4346,-1667.27,,140611705,Port:65535,0,1769569128,418804534,Missing,,,,,,,,,1,OK,-79.7383,-155.285,-2017.31
4,,140611714,Port:1,0,1769569128,568804534,Enabled,0.563631,0.476689,-0.308768,0.599792,-115.79,-201.941,-1769.03,0.122957,4,OK,-115.717,-202.114,-1769.01,OK,-134.305,-244.116,-1749.68,OK,-96.1608,-281.763,-1737.86,OK,-63.7873,-230.871,-1762.07,,140611714,Port:2,0,1769569128,568804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611714,Port:3,0,1769569128,568804534,Enabled,0.906091,-0.0614105,0.0605116,0.414206,-146.592,-54.4582,-1663.38,0.113201,3,OK,-146.466,-54.3809,-1663.4,OK,-184.414,-88.1327,-1655.61,OK,-194.521,-13.4347,-1667.24,,140611714,Port:65535,0,1769569128,568804534,Missing,,,,,,,,,1,OK,-79.7198,-155.272,-2017.11
4,,140611720,Port:1,0,1769569128,668804534,Enabled,0.564001,0.482396,-0.304035,0.597294,-115.99,-203.083,-1766.64,0.131232,4,OK,-115.918,-203.271,-1766.62,OK,-134.012,-245.37,-1747.1,OK,-95.5207,-282.866,-1735.93,OK,-63.7557,-231.776,-1760.51,,140611720,Port:2,0,1769569128,668804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611720,Port:3,0,1769569128,668804534,Enabled,0.906084,-0.0614857,0.0608627,0.414158,-146.597,-54.4638,-1663.43,0.1164,3,OK,-146.47,-54.3838,-1663.45,OK,-184.421,-88.1385,-1655.62,OK,-194.524,-13.4311,-1667.28,,140611720,Port:65535,0,1769569128,668804534,Missing,,,,,,,,,1,OK,-79.7085,-155.27,-2017.12
4,,140611726,Port:1,0,1769569128,768804534,Enabled,0.566089,0.48475,-0.300328,0.595285,-116.252,-203.971,-1764.49,0.135493,4,OK,-116.174,-204.151,-1764.49,OK,-134.058,-246.212,-1744.62,OK,-95.4475,-283.682,-1733.79,OK,-63.9666,-232.633,-1758.79,,140611726,Port:2,0,1769569128,768804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611726,Port:3,0,1769569128,768804534,Enabled,0.906085,-0.0615085,0.0608738,0.414151,-146.595,-54.4665,-1663.43,0.113779,3,OK,-146.473,-54.3857,-1663.45,OK,-184.418,-88.1381,-1655.62,OK,-194.52,-13.4364,-1667.29,,140611726,Port:65535,0,1769569128,768804534,Missing,,,,,,,,,1,OK,-79.7285,-155.271,-2017.29
4,,140611735,Port:1,0,1769569128,918804534,Enabled,0.56787,0.498389,-0.291198,0.586801,-115.511,-205.081,-1758.3,0.134554,4,OK,-115.428,-205.269,-1758.26,OK,-132.376,-247.567,-1738.22,OK,-93.1937,-284.901,-1728.98,OK,-62.9205,-233.515,-1754.75,,140611735,Port:2,0,1769569128,918804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611735,Port:3,0,1769569128,918804534,Enabled,0.906116,-0.0614895,0.060023,0.41421,-146.592,-54.4541,-1663.38,0.110105,3,OK,-146.472,-54.3777,-1663.4,OK,-184.417,-88.135,-1655.65,OK,-194.519,-13.429,-1667.28,,140611735,Port:65535,0,1769569128,918804534,Missing,,,,,,,,,2,OK,-59.0977,-198.924,-2013.73,OK,-79.7314,-155.253,-2017.17
4,,140611741,Port:1,0,1769569129,18804534,Enabled,0.57354,0.506748,-0.281652,0.578732,-115.076,-204.818,-1754.46,0.130392,4,OK,-114.989,-204.988,-1754.39,OK,-131.348,-247.234,-1733.75,OK,-91.9434,-284.609,-1725.62,OK,-62.44,-233.312,-1752.53,,140611741,Port:2,0,1769569129,18804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611741,Port:3,0,1769569129,18804534,Enabled,0.906094,-0.0614722,0.0606742,0.414166,-146.6,-54.4646,-1663.42,0.113646,3,OK,-146.476,-54.3865,-1663.44,OK,-184.423,-88.14,-1655.63,OK,-194.527,-13.4325,-1667.28,,140611741,Port:65535,0,1769569129,18804534,Missing,,,,,,,,,1,OK,-79.7218,-155.269,-2017.22
4,,140611747,Port:1,0,1769569129,118804537,Enabled,0.575961,0.519328,-0.275676,0.567952,-116.059,-204.943,-1749.38,0.132942,4,OK,-115.972,-205.121,-1749.36,OK,-131.709,-247.545,-1728.58,OK,-92.1393,-285.098,-1722.26,OK,-63.465,-233.557,-1749.52,,140611747,Port:2,0,1769569129,118804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611747,Port:3,0,1769569129,118804537,Enabled,0.906134,-0.0613766,0.060096,0.414178,-146.595,-54.4679,-1663.39,0.113978,3,OK,-146.472,-54.3873,-1663.41,OK,-184.426,-88.1444,-1655.66,OK,-194.518,-13.4438,-1667.27,,140611747,Port:65535,0,1769569129,118804537,Missing,,,,,,,,,2,OK,-34.7131,-200.197,-2076.21,OK,-79.7145,-155.264,-2017.11
4,,140611756,Port:1,0,1769569129,268804537,Enabled,0.585498,0.542807,-0.26575,0.540305,-117.529,-203.805,-1739.52,0.135549,4,OK,-117.44,-203.985,-1739.51,OK,-132.508,-246.538,-1718.51,OK,-93.3282,-284.967,-1715.84,OK,-65.6829,-233.393,-1744.03,,140611756,Port:2,0,1769569129,268804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611756,Port:3,0,1769569129,268804537,Enabled,0.906123,-0.0613398,0.0604737,0.41415,-146.595,-54.4672,-1663.41,0.112774,3,OK,-146.472,-54.3896,-1663.43,OK,-184.421,-88.1424,-1655.64,OK,-194.52,-13.4326,-1667.27,,140611756,Port:65535,0,1769569129,268804537,Missing,,,,,,,,,3,OK,-34.5281,-200.324,-2076.85,OK,-58.5224,-199.012,-2013.98,OK,-79.7167,-155.268,-2017.22
4,,140611762,Port:1,0,1769569129,368804537,Enabled,0.589743,0.561942,-0.26709,0.514866,-117.608,-202.102,-1731.98,0.1363,4,OK,-117.53,-202.273,-1731.99,OK,-132.651,-245.133,-1711.63,OK,-94.4537,-284.6,-1712.14,OK,-66.8462,-232.794,-1739.98,,140611762,Port:2,0,1769569129,368804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611762,Port:3,0,1769569129,368804537,Enabled,0.906099,-0.0615083,0.0605195,0.414173,-146.593,-54.4603,-1663.4,0.115745,3,OK,-146.467,-54.3799,-1663.42,OK,-184.419,-88.1374,-1655.62,OK,-194.519,-13.4316,-1667.27,,140611762,Port:65535,0,1769569129,368804537,Missing,,,,,,,,,2,OK,-34.3801,-200.329,-2076.98,OK,-79.7292,-155.279,-2017.23
4,,140611768,Port:1,0,1769569129,468804537,Enabled,0.592708,0.58802,-0.265135,0.48232,-116.555,-202.025,-1723.57,0.135819,4,OK,-116.478,-202.183,-1723.62,OK,-131.36,-245.53,-1704.05,OK,-94.3311,-285.851,-1708.84,OK,-67.288,-233.542,-1736.26,,140611768,Port:2,0,1769569129,468804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611768,Port:3,0,1769569129,468804537,Enabled,0.906131,-0.0613753,0.0598688,0.414217,-146.588,-54.4579,-1663.37,0.111944,3,OK,-146.465,-54.3816,-1663.39,OK,-184.416,-88.1423,-1655.66,OK,-194.517,-13.4309,-1667.27,,140611768,Port:65535,0,1769569129,468804537,Missing,,,,,,,,,2,OK,-34.6254,-200.461,-2077.47,OK,-79.72,-155.276,-2017.32
4,,140611774,Port:1,0,1769569129,568804537,Enabled,0.592107,0.600336,-0.269193,0.465339,-117.237,-201.894,-1718.45,0.146786,4,OK,-117.159,-202.055,-1718.53,OK,-132.312,-245.669,-1699.74,OK,-96.1592,-286.495,-1706.69,OK,-68.905,-233.875,-1733.32,,140611774,Port:2,0,1769569129,568804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611774,Port:3,0,1769569129,568804537,Enabled,0.906164,-0.0611758,0.0603342,0.414107,-146.6,-54.4655,-1663.41,0.112549,3,OK,-146.477,-54.387,-1663.43,OK,-184.432,-88.1359,-1655.66,OK,-194.518,-13.4285,-1667.26,,140611774,Port:65535,0,1769569129,568804537,Missing,,,,,,,,,1,OK,-79.7296,-155.287,-2017.39
4,,140611780,Port:1,0,1769569129,668804537,Enabled,0.594141,0.606469,-0.27293,0.45244,-119.058,-200.621,-1715.08,0.167724,4,OK,-118.995,-200.789,-1715.18,OK,-134.596,-244.368,-1696.74,OK,-99.3241,-285.764,-1705.01,OK,-71.6146,-233.265,-1731.27,,140611780,Port:2,0,1769569129,668804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611780,Port:3,0,1769569129,668804537,Enabled,0.90613,-0.0612061,0.0603393,0.414176,-146.592,-54.4647,-1663.4,0.111388,3,OK,-146.472,-54.3851,-1663.42,OK,-184.417,-88.1418,-1655.65,OK,-194.514,-13.4352,-1667.25,,140611780,Port:65535,0,1769569129,668804537,Missing,,,,,,,,,2,OK,-58.3696,-199.47,-2016.18,OK,-79.7142,-155.268,-2017.15
4,,140611789,Port:1,0,1769569129,818804537,Enabled,0.601773,0.61558,-0.274377,0.428541,-121.308,-198.175,-1710.17,0.16805,4,OK,-121.248,-198.336,-1710.29,OK,-137.524,-241.715,-1691.88,OK,-103.971,-284.07,-1702.2,OK,-75.6148,-232.018,-1728.74,,140611789,Port:2,0,1769569129,818804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611789,Port:3,0,1769569129,818804537,Enabled,0.906119,-0.0613031,0.0602232,0.414203,-146.598,-54.4637,-1663.41,0.114424,3,OK,-146.471,-54.386,-1663.43,OK,-184.424,-88.1446,-1655.66,OK,-194.527,-13.4355,-1667.27,,140611789,Port:65535,0,1769569129,818804537,Missing,,,,,,,,,2,OK,-58.7921,-199.294,-2015.3,OK,-79.7049,-155.29,-2017.31
4,,140611795,Port:1,0,1769569129,918804537,Enabled,0.613862,0.624869,-0.276644,0.395197,-119.562,-195.474,-1705.95,0.172396,4,OK,-119.508,-195.642,-1706.09,OK,-136.909,-238.505,-1687.48,OK,-106.017,-282.229,-1700.23,OK,-76.5999,-231.121,-1727.44,,140611795,Port:2,0,1769569129,918804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611795,Port:3,0,1769569129,918804537,Enabled,0.906077,-0.061653,0.0607281,0.414167,-146.597,-54.4623,-1663.42,0.114731,3,OK,-146.473,-54.3832,-1663.44,OK,-184.42,-88.14,-1655.62,OK,-194.526,-13.43,-1667.3,,140611795,Port:65535,0,1769569129,918804537,Missing,,,,,,,,,2,OK,-58.9132,-199.028,-2014.22,OK,-79.7232,-155.28,-2017.24
4,,140611801,Port:1,0,1769569130,18804537,Enabled,0.626625,0.631597,-0.276279,0.36345,-116.42,-192.176,-1702.4,0.165165,4,OK,-116.38,-192.336,-1702.53,OK,-134.716,-234.578,-1683.4,OK,-106.518,-279.53,-1698.12,OK,-76.2867,-229.463,-1726.44,,140611801,Port:2,0,1769569130,18804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611801,Port:3,0,1769569130,18804537,Enabled,0.906128,-0.0611334,0.0604295,0.414178,-146.593,-54.4635,-1663.41,0.112396,3,OK,-146.471,-54.385,-1663.43,OK,-184.418,-88.1394,-1655.65,OK,-194.518,-13.4329,-1667.25,,140611801,Port:65535,0,1769569130,18804537,Missing,,,,,,,,,1,OK,-79.7201,-155.276,-2017.26
4,,140611810,Port:1,0,1769569130,168804533,Enabled,0.634917,0.629186,-0.278538,0.351315,-116.775,-188.23,-1701.09,0.173044,4,OK,-116.74,-188.395,-1701.23,OK,-135.844,-230.055,-1681.59,OK,-109.023,-275.783,-1696.51,OK,-77.9822,-226.649,-1725.53,,140611810,Port:2,0,1769569130,168804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611810,Port:3,0,1769569130,168804533,Enabled,0.906111,-0.0615065,0.0607494,0.414113,-146.596,-54.4677,-1663.41,0.110849,3,OK,-146.473,-54.393,-1663.43,OK,-184.42,-88.1314,-1655.61,OK,-194.519,-13.4334,-1667.27,,140611810,Port:65535,0,1769569130,168804533,Missing,,,,,,,,,1,OK,-79.7221,-155.275,-2017.28
4,,140611816,Port:1,0,1769569130,268804533,Enabled,0.636512,0.626191,-0.284405,0.349072,-119.262,-186.157,-1700.71,0.162412,4,OK,-119.238,-186.306,-1700.84,OK,-138.978,-227.719,-1681.32,OK,-112.67,-273.796,-1696.05,OK,-80.8378,-225.111,-1724.91,,140611816,Port:2,0,1769569130,268804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611816,Port:3,0,1769569130,268804533,Enabled,0.906084,-0.0613339,0.0611167,0.414143,-146.598,-54.4672,-1663.48,0.114344,3,OK,-146.474,-54.3865,-1663.5,OK,-184.418,-88.1358,-1655.64,OK,-194.522,-13.435,-1667.3,,140611816,Port:65535,0,1769569130,268804533,Missing,,,,,,,,,1,OK,-79.712,-155.273,-2017.21
4,,140611825,Port:1,0,1769569130,418804533,Enabled,0.638493,0.621197,-0.293508,0.346834,-123.871,-182.202,-1700,0.134568,4,OK,-123.834,-182.357,-1700.06,OK,-144.569,-223.383,-1680.87,OK,-118.956,-269.932,-1695.1,OK,-85.9151,-221.879,-1723.78,,140611825,Port:2,0,1769569130,418804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611825,Port:3,0,1769569130,418804533,Enabled,0.906128,-0.0611559,0.0601989,0.414208,-146.588,-54.4595,-1663.39,0.113343,3,OK,-146.463,-54.3813,-1663.41,OK,-184.414,-88.1383,-1655.66,OK,-194.515,-13.4337,-1667.24,,140611825,Port:65535,0,1769569130,418804533,Missing,,,,,,,,,1,OK,-79.728,-155.275,-2017.18
4,,140611831,Port:1,0,1769569130,518804533,Enabled,0.639996,0.616296,-0.300543,0.346784,-128.661,-178.64,-1701.39,0.171864,4,OK,-128.625,-178.809,-1701.51,OK,-150.086,-219.483,-1682.3,OK,-124.923,-266.412,-1696.22,OK,-90.9561,-218.866,-1724.55,,140611831,Port:2,0,1769569130,518804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611831,Port:3,0,1769569130,518804533,Enabled,0.906117,-0.0613278,0.0604554,0.414169,-146.589,-54.4621,-1663.38,0.114557,3,OK,-146.466,-54.3812,-1663.4,OK,-184.416,-88.1391,-1655.61,OK,-194.513,-13.4325,-1667.23,,140611831,Port:65535,0,1769569130,518804533,Missing,,,,,,,,,1,OK,-79.7389,-155.253,-2017.26
4,,140611837,Port:1,0,1769569130,618804533,Enabled,0.642675,0.61301,-0.304959,0.343785,-132.958,-174.819,-1703.2,0.159405,4,OK,-132.938,-174.992,-1703.32,OK,-154.989,-215.319,-1684.04,OK,-130.391,-262.62,-1697.78,OK,-95.6797,-215.601,-1726.17,,140611837,Port:2,0,1769569130,618804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611837,Port:3,0,1769569130,618804533,Enabled,0.906116,-0.0614869,0.0600085,0.414213,-146.594,-54.4614,-1663.37,0.110204,3,OK,-146.474,-54.3843,-1663.39,OK,-184.419,-88.1395,-1655.64,OK,-194.52,-13.4404,-1667.26,,140611837,Port:65535,0,1769569130,618804533,Missing,,,,,,,,,1,OK,-79.7124,-155.271,-2017.32
4,,140611846,Port:1,0,1769569130,768804533,Enabled,0.645641,0.607033,-0.310622,0.343763,-136.796,-170.175,-1706.59,0.14325,4,OK,-136.769,-170.341,-1706.67,OK,-159.509,-210.265,-1687.39,OK,-135.392,-257.945,-1700.47,OK,-99.8436,-211.598,-1728.92,,140611846,Port:2,0,1769569130,768804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611846,Port:3,0,1769569130,768804533,Enabled,0.906149,-0.0612037,0.0605973,0.414096,-146.596,-54.4679,-1663.43,0.112654,3,OK,-146.471,-54.3906,-1663.46,OK,-184.425,-88.1329,-1655.66,OK,-194.514,-13.4307,-1667.27,,140611846,Port:65535,0,1769569130,768804533,Missing,,,,,,,,,1,OK,-79.7167,-155.257,-2017.12
4,,140611852,Port:1,0,1769569130,868804533,Enabled,0.647451,0.601409,-0.317547,0.343916,-138.682,-167.799,-1708.9,0.185937,4,OK,-138.654,-167.979,-1709.05,OK,-162.144,-207.485,-1689.7,OK,-138.493,-255.566,-1702.41,OK,-102.004,-209.79,-1730.54,,140611852,Port:2,0,1769569130,868804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611852,Port:3,0,1769569130,868804533,Enabled,0.906129,-0.0613125,0.0603229,0.414165,-146.598,-54.4654,-1663.4,0.115147,3,OK,-146.47,-54.387,-1663.42,OK,-184.427,-88.1395,-1655.65,OK,-194.523,-13.4366,-1667.26,,140611852,Port:65535,0,1769569130,868804533,Missing,,,,,,,,,1,OK,-79.7234,-155.262,-2017.19
4,,140611858,Port:1,0,1769569130,968804533,Enabled,0.649152,0.596015,-0.323221,0.344812,-140.724,-165.985,-1710.72,0.15355,4,OK,-140.702,-166.15,-1710.82,OK,-164.807,-205.326,-1691.6,OK,-141.504,-253.698,-1703.7,OK,-104.242,-208.493,-1731.75,,140611858,Port:2,0,1769569130,968804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611858,Port:3,0,1769569130,968804533,Enabled,0.90614,-0.061157,0.060112,0.414194,-146.598,-54.4612,-1663.43,0.112131,3,OK,-146.472,-54.3871,-1663.45,OK,-184.425,-88.1381,-1655.7,OK,-194.527,-13.4313,-1667.28,,140611858,Port:65535,0,1769569130,968804533,Missing,,,,,,,,,1,OK,-79.7365,-155.272,-2017.27
