ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140502982,Port:1,0,1769567316,368804537,Enabled,0.664531,0.250699,-0.581743,0.396389,-160.232,-248.351,-1711.49,0.114317,4,OK,-160.294,-248.489,-1711.51,OK,-207.188,-264.953,-1706.99,OK,-210.791,-318.154,-1694.19,OK,-147.128,-305.242,-1697.81,,140502982,Port:2,0,1769567316,368804537,Enabled,0.265396,-0.143588,0.200575,-0.93205,-80.6151,-252.359,-1685.8,0.438133,4,OK,-80.8546,-252.329,-1685.41,OK,-37.6044,-288.864,-1716.92,OK,-18.0632,-209.796,-1698.34,OK,0.760126,-257.116,-1721.83,,140502982,Port:3,0,1769567316,368804537,Enabled,0.906199,-0.061148,0.0599986,0.414082,-146.453,-54.2531,-1663.47,0.112278,3,OK,-146.332,-54.1722,-1663.49,OK,-184.291,-87.9224,-1655.76,OK,-194.363,-13.2174,-1667.33,,140502982,Port:65535,0,1769567316,368804537,Missing,,,,,,,,,0
4,,140502988,Port:1,0,1769567316,468804537,Enabled,0.65928,0.220454,-0.605513,0.387432,-157.53,-242.27,-1717.97,0.0954689,4,OK,-157.59,-242.374,-1717.98,OK,-205.526,-256.237,-1716.07,OK,-212.751,-309.037,-1703.11,OK,-148.375,-299.685,-1703.18,,140502988,Port:2,0,1769567316,468804537,Enabled,0.267572,-0.146122,0.201942,-0.930738,-79.7334,-253.063,-1685.28,0.427704,4,OK,-79.9789,-253.029,-1684.91,OK,-36.6745,-289.277,-1716.67,OK,-17.4766,-210.116,-1697.99,OK,1.48939,-257.312,-1721.76,,140502988,Port:3,0,1769567316,468804537,Enabled,0.906163,-0.0611903,0.0604781,0.414086,-146.459,-54.2587,-1663.48,0.114046,3,OK,-146.337,-54.1765,-1663.5,OK,-184.292,-87.9284,-1655.71,OK,-194.373,-13.2208,-1667.32,,140502988,Port:65535,0,1769567316,468804537,Missing,,,,,,,,,0
4,,140502997,Port:1,0,1769567316,618804537,Enabled,0.670503,0.175509,-0.61767,0.371627,-151.448,-233.083,-1725.44,0.0982234,4,OK,-151.514,-233.179,-1725.47,OK,-200.543,-242.653,-1724.59,OK,-212.847,-294.101,-1710.08,OK,-147.902,-290.503,-1708.4,,140502997,Port:2,0,1769567316,618804537,Enabled,0.269951,-0.151106,0.203647,-0.928882,-78.5316,-253.609,-1684.48,0.464976,4,OK,-78.8033,-253.559,-1684.07,OK,-35.5139,-289.469,-1716.42,OK,-16.7099,-210.208,-1697.74,OK,2.37875,-257.23,-1721.74,,140502997,Port:3,0,1769567316,618804537,Enabled,0.90617,-0.0613077,0.0603446,0.414072,-146.459,-54.2572,-1663.48,0.112453,3,OK,-146.341,-54.175,-1663.5,OK,-184.292,-87.9295,-1655.72,OK,-194.371,-13.2161,-1667.34,,140502997,Port:65535,0,1769567316,618804537,Missing,,,,,,,,,0
4,,140503003,Port:1,0,1769567316,718804537,Enabled,0.675735,0.14586,-0.627719,0.357878,-146.239,-227.157,-1729.87,0.0970402,4,OK,-146.311,-227.253,-1729.89,OK,-195.843,-233.64,-1730.08,OK,-211.673,-283.948,-1715.03,OK,-146.716,-284.367,-1711.82,,140503003,Port:2,0,1769567316,718804537,Enabled,0.269685,-0.153482,0.203323,-0.92864,-77.9113,-252.709,-1684.73,0.450199,4,OK,-78.181,-252.677,-1684.33,OK,-35.0185,-288.579,-1716.77,OK,-16.1656,-209.303,-1698.35,OK,2.83073,-256.333,-1722.34,,140503003,Port:3,0,1769567316,718804537,Enabled,0.906187,-0.0610517,0.0606439,0.41403,-146.455,-54.2644,-1663.48,0.108774,3,OK,-146.338,-54.1873,-1663.5,OK,-184.285,-87.9267,-1655.71,OK,-194.365,-13.2155,-1667.3,,140503003,Port:65535,0,1769567316,718804537,Missing,,,,,,,,,0
4,,140503009,Port:1,0,1769567316,818804537,Enabled,0.683667,0.115193,-0.634648,0.341397,-140.248,-221.456,-1734.84,0.0971143,4,OK,-140.324,-221.543,-1734.86,OK,-190.163,-224.545,-1735.77,OK,-209.659,-273.361,-1720.13,OK,-144.934,-278.149,-1715.79,,140503009,Port:2,0,1769567316,818804537,Enabled,0.269641,-0.154845,0.203691,-0.928346,-77.9662,-252.214,-1684.92,0.442257,4,OK,-78.2094,-252.176,-1684.52,OK,-35.1424,-288.079,-1717.08,OK,-16.2854,-208.757,-1698.69,OK,2.64535,-255.802,-1722.75,,140503009,Port:3,0,1769567316,818804537,Enabled,0.906178,-0.0612729,0.0602659,0.414072,-146.452,-54.2538,-1663.47,0.112238,3,OK,-146.332,-54.1729,-1663.49,OK,-184.286,-87.9227,-1655.72,OK,-194.363,-13.2155,-1667.33,,140503009,Port:65535,0,1769567316,818804537,Missing,,,,,,,,,0
4,,140503015,Port:1,0,1769567316,918804537,Enabled,0.691535,0.0926098,-0.636697,0.32836,-136.044,-217.52,-1739.76,0.0981012,4,OK,-136.116,-217.607,-1739.77,OK,-186.067,-218.012,-1740.95,OK,-208.152,-265.492,-1724.69,OK,-143.772,-273.605,-1719.92,,140503015,Port:2,0,1769567316,918804537,Enabled,0.26881,-0.154435,0.202455,-0.928926,-78.6154,-251.578,-1685.14,0.443888,4,OK,-78.8958,-251.543,-1684.74,OK,-35.8047,-287.569,-1717.14,OK,-16.8421,-208.279,-1698.96,OK,2.06574,-255.391,-1722.89,,140503015,Port:3,0,1769567316,918804537,Enabled,0.906193,-0.0614147,0.0598744,0.414075,-146.452,-54.2561,-1663.44,0.109594,3,OK,-146.33,-54.1822,-1663.46,OK,-184.289,-87.9237,-1655.72,OK,-194.368,-13.217,-1667.33,,140503015,Port:65535,0,1769567316,918804537,Missing,,,,,,,,,0
4,,140503021,Port:1,0,1769567317,18804534,Enabled,0.697192,0.0715387,-0.642581,0.30967,-130.557,-214.23,-1743.02,0.0843586,4,OK,-130.638,-214.306,-1743,OK,-180.498,-211.839,-1744.8,OK,-205.451,-257.95,-1728.63,OK,-141.739,-269.726,-1723.16,,140503021,Port:2,0,1769567317,18804534,Enabled,0.267576,-0.153837,0.201586,-0.92957,-78.3821,-249.945,-1685.72,0.458514,4,OK,-78.6421,-249.911,-1685.31,OK,-35.6359,-286.121,-1717.63,OK,-16.4786,-206.828,-1699.56,OK,2.3273,-254.038,-1723.31,,140503021,Port:3,0,1769567317,18804534,Enabled,0.906164,-0.0614901,0.0603737,0.414055,-146.459,-54.2571,-1663.49,0.114661,3,OK,-146.337,-54.1743,-1663.51,OK,-184.296,-87.9241,-1655.72,OK,-194.371,-13.22,-1667.37,,140503021,Port:65535,0,1769567317,18804534,Missing,,,,,,,,,0
4,,140503027,Port:1,0,1769567317,118804534,Enabled,0.703236,0.0515971,-0.647524,0.288979,-123.871,-211.267,-1744.14,0.0868531,4,OK,-123.956,-211.328,-1744.1,OK,-173.575,-205.941,-1746.38,OK,-201.329,-250.5,-1730.42,OK,-138.468,-266.038,-1724.47,,140503027,Port:2,0,1769567317,118804534,Enabled,0.26784,-0.157369,0.200404,-0.929158,-77.1896,-249.489,-1685.76,0.464201,4,OK,-77.4649,-249.443,-1685.34,OK,-34.5259,-285.69,-1717.79,OK,-15.4768,-206.27,-1700.13,OK,3.30373,-253.53,-1723.82,,140503027,Port:3,0,1769567317,118804534,Enabled,0.906162,-0.0614139,0.059826,0.414149,-146.456,-54.2463,-1663.45,0.111145,3,OK,-146.335,-54.1686,-1663.47,OK,-184.288,-87.9258,-1655.74,OK,-194.376,-13.2137,-1667.35,,140503027,Port:65535,0,1769567317,118804534,Missing,,,,,,,,,0
4,,140503036,Port:1,0,1769567317,268804534,Enabled,0.688305,0.0188713,-0.680363,0.250971,-111.451,-207.805,-1745.6,0.0931359,4,OK,-111.548,-207.86,-1745.61,OK,-160.123,-197.944,-1751.56,OK,-192.961,-240.056,-1739.17,OK,-132.451,-261.372,-1728.62,,140503036,Port:2,0,1769567317,268804534,Enabled,0.277242,-0.170545,0.20107,-0.923917,-73.4886,-250.388,-1684.07,0.464465,4,OK,-73.7739,-250.355,-1683.63,OK,-30.6557,-285.516,-1717.04,OK,-13.2248,-205.651,-1699.87,OK,6.20264,-252.419,-1723.95,,140503036,Port:3,0,1769567317,268804534,Enabled,0.906163,-0.0609379,0.0609968,0.414046,-146.453,-54.2628,-1663.51,0.115641,3,OK,-146.331,-54.1785,-1663.53,OK,-184.284,-87.9276,-1655.7,OK,-194.364,-13.2178,-1667.29,,140503036,Port:65535,0,1769567317,268804534,Missing,,,,,,,,,0
4,,140503042,Port:1,0,1769567317,368804534,Enabled,0.676271,-0.00273982,-0.700428,0.228147,-105.69,-205.701,-1746.26,0.0839687,4,OK,-105.785,-205.729,-1746.24,OK,-153.343,-193.08,-1754.74,OK,-189.074,-233.421,-1744.61,OK,-130.527,-258.199,-1731.17,,140503042,Port:2,0,1769567317,368804534,Enabled,0.293933,-0.186695,0.20274,-0.915229,-68.2723,-251.486,-1682.25,0.419692,4,OK,-68.5446,-251.475,-1681.87,OK,-24.9308,-284.713,-1716.41,OK,-10.365,-204.208,-1699.42,OK,10.3242,-250.103,-1724.38,,140503042,Port:3,0,1769567317,368804534,Enabled,0.90618,-0.0613746,0.0603854,0.414035,-146.455,-54.2635,-1663.48,0.110599,3,OK,-146.337,-54.1838,-1663.5,OK,-184.289,-87.9285,-1655.72,OK,-194.364,-13.2206,-1667.35,,140503042,Port:65535,0,1769567317,368804534,Missing,,,,,,,,,0
4,,140503048,Port:1,0,1769567317,468804534,Enabled,0.664757,-0.0176243,-0.715828,0.213021,-103.934,-203.559,-1746.29,0.0889494,4,OK,-104.028,-203.581,-1746.26,OK,-150.688,-189.174,-1756.75,OK,-188.243,-228.257,-1748.51,OK,-131.276,-255.23,-1732.79,,140503048,Port:2,0,1769567317,468804534,Enabled,0.308008,-0.20102,0.204625,-0.907111,-64.4194,-252.845,-1680.79,0.436958,4,OK,-64.6913,-252.836,-1680.38,OK,-20.7694,-284.408,-1716.17,OK,-8.67589,-203.471,-1699.2,OK,13.0141,-248.532,-1724.81,,140503048,Port:3,0,1769567317,468804534,Enabled,0.906207,-0.0611239,0.0598155,0.414095,-146.455,-54.2547,-1663.44,0.114225,3,OK,-146.33,-54.1747,-1663.46,OK,-184.296,-87.9268,-1655.74,OK,-194.369,-13.2193,-1667.3,,140503048,Port:65535,0,1769567317,468804534,Missing,,,,,,,,,0
4,,140503054,Port:1,0,1769567317,568804534,Enabled,0.651129,-0.0234294,-0.730353,0.205101,-104.516,-201.093,-1746.39,0.090033,4,OK,-104.587,-201.11,-1746.34,OK,-150.625,-186.032,-1758.66,OK,-188.956,-224.699,-1752.33,OK,-133.047,-252.52,-1734.54,,140503054,Port:2,0,1769567317,568804534,Enabled,0.321396,-0.210952,0.211217,-0.898661,-60.6953,-255.083,-1679.9,0.454145,4,OK,-60.9531,-255.086,-1679.47,OK,-16.8195,-284.772,-1716.64,OK,-6.88235,-203.732,-1698.69,OK,15.6592,-247.74,-1725.33,,140503054,Port:3,0,1769567317,568804534,Enabled,0.906205,-0.0611645,0.059791,0.414097,-146.455,-54.2557,-1663.44,0.110803,3,OK,-146.337,-54.1752,-1663.46,OK,-184.292,-87.9317,-1655.74,OK,-194.366,-13.2178,-1667.31,,140503054,Port:65535,0,1769567317,568804534,Missing,,,,,,,,,0
4,,140503060,Port:1,0,1769567317,668804534,Enabled,0.623269,-0.029933,-0.75501,0.201494,-104.429,-197.885,-1747.85,0.11628,4,OK,-104.481,-197.881,-1747.76,OK,-149.459,-182.68,-1763.54,OK,-188.221,-221.306,-1760.24,OK,-133.858,-249.337,-1738.52,,140503060,Port:2,0,1769567317,668804534,Enabled,0.342347,-0.224137,0.218386,-0.885928,-56.4968,-258.567,-1678.08,0.462637,4,OK,-56.7449,-258.587,-1677.63,OK,-12.1827,-285.425,-1716.45,OK,-5.71896,-204.32,-1697.17,OK,18.2521,-246.717,-1725.21,,140503060,Port:3,0,1769567317,668804534,Enabled,0.906159,-0.061296,0.0605686,0.414065,-146.457,-54.2571,-1663.49,0.112468,3,OK,-146.337,-54.1772,-1663.51,OK,-184.289,-87.9241,-1655.71,OK,-194.371,-13.2158,-1667.33,,140503060,Port:65535,0,1769567317,668804534,Missing,,,,,,,,,0
4,,140503069,Port:1,0,1769567317,818804534,Enabled,0.592348,-0.0429374,-0.779196,0.200334,-103.85,-193.213,-1751.62,0.119985,4,OK,-103.872,-193.196,-1751.53,OK,-147.349,-177.806,-1771.07,OK,-186.52,-216.135,-1770.71,OK,-134.333,-244.412,-1744.42,,140503069,Port:2,0,1769567317,818804534,Enabled,0.371384,-0.233287,0.224235,-0.87027,-52.9716,-262.905,-1676.53,0.47776,4,OK,-53.1775,-262.932,-1676.09,OK,-7.63284,-286.014,-1716.19,OK,-6.05008,-205.057,-1694.99,OK,20.1283,-245.246,-1724.35,,140503069,Port:3,0,1769567317,818804534,Enabled,0.906217,-0.0609184,0.0602027,0.414047,-146.459,-54.2638,-1663.48,0.110748,3,OK,-146.34,-54.1851,-1663.5,OK,-184.295,-87.9325,-1655.75,OK,-194.368,-13.2162,-1667.31,,140503069,Port:65535,0,1769567317,818804534,Missing,,,,,,,,,0
4,,140503075,Port:1,0,1769567317,918804534,Enabled,0.570651,-0.049613,-0.795313,0.198424,-103.317,-190.865,-1753.02,0.15787,4,OK,-103.358,-190.832,-1752.9,OK,-145.604,-175.368,-1774.9,OK,-184.836,-213.593,-1776.63,OK,-134.313,-241.973,-1747.56,,140503075,Port:2,0,1769567317,918804534,Enabled,0.385786,-0.240746,0.22538,-0.861634,-49.6676,-265.279,-1675.39,0.466231,4,OK,-49.8613,-265.329,-1674.95,OK,-4.03683,-286.537,-1715.7,OK,-4.95669,-205.734,-1693.96,OK,22.2218,-244.781,-1723.89,,140503075,Port:3,0,1769567317,918804534,Enabled,0.906176,-0.0609076,0.0608039,0.41405,-146.465,-54.2605,-1663.53,0.115377,3,OK,-146.345,-54.1736,-1663.55,OK,-184.299,-87.9242,-1655.74,OK,-194.371,-13.2213,-1667.32,,140503075,Port:65535,0,1769567317,918804534,Missing,,,,,,,,,0
4,,140503081,Port:1,0,1769567318,18804535,Enabled,0.548962,-0.0545226,-0.810108,0.198476,-103.002,-188.625,-1754.16,0.159283,4,OK,-103.001,-188.593,-1754.01,OK,-144.134,-173.267,-1778.31,OK,-183.133,-211.572,-1782.06,OK,-134.103,-239.82,-1750.24,,140503081,Port:2,0,1769567318,18804535,Enabled,0.403534,-0.24493,0.228167,-0.851533,-46.8245,-268.878,-1673.91,0.468732,4,OK,-47.0056,-268.925,-1673.48,OK,-0.65274,-287.753,-1714.81,OK,-4.61054,-207.354,-1691.83,OK,23.9034,-244.927,-1722.57,,140503081,Port:3,0,1769567318,18804535,Enabled,0.906192,-0.0611437,0.06,0.414098,-146.459,-54.2512,-1663.46,0.110544,3,OK,-146.339,-54.173,-1663.48,OK,-184.294,-87.9205,-1655.74,OK,-194.372,-13.2157,-1667.32,,140503081,Port:65535,0,1769567318,18804535,Missing,,,,,,,,,0
4,,140503087,Port:1,0,1769567318,118804535,Enabled,0.53906,-0.0650728,-0.816577,0.19591,-100.457,-186.639,-1757.44,0.175568,4,OK,-100.476,-186.591,-1757.29,OK,-140.64,-170.817,-1782.82,OK,-180.118,-208.554,-1787.38,OK,-132.461,-237.316,-1754.12,,140503087,Port:2,0,1769567318,118804535,Enabled,0.414126,-0.24947,0.228404,-0.845042,-44.9547,-271.658,-1671.79,0.463179,4,OK,-45.1073,-271.702,-1671.37,OK,1.41121,-289.181,-1713.07,OK,-4.41655,-209.007,-1689.68,OK,24.8166,-245.686,-1720.73,,140503087,Port:3,0,1769567318,118804535,Enabled,0.906161,-0.0614778,0.0598462,0.41414,-146.454,-54.251,-1663.43,0.112397,3,OK,-146.332,-54.173,-1663.45,OK,-184.289,-87.9286,-1655.72,OK,-194.375,-13.2192,-1667.34,,140503087,Port:65535,0,1769567318,118804535,Missing,,,,,,,,,0
4,,140503093,Port:1,0,1769567318,218804535,Enabled,0.528977,-0.0693708,-0.822466,0.197284,-99.2559,-184.352,-1760.9,0.161409,4,OK,-99.2649,-184.31,-1760.75,OK,-138.805,-168.647,-1787.33,OK,-178.194,-206.385,-1792.66,OK,-131.371,-234.981,-1758.05,,140503093,Port:2,0,1769567318,218804535,Enabled,0.418058,-0.248496,0.227059,-0.843754,-44.9094,-273.778,-1670.12,0.427757,4,OK,-45.0514,-273.844,-1669.75,OK,1.74184,-290.867,-1711.17,OK,-4.79015,-210.775,-1687.75,OK,24.8359,-247.21,-1718.82,,140503093,Port:3,0,1769567318,218804535,Enabled,0.906223,-0.0609306,0.0598697,0.414081,-146.453,-54.2562,-1663.47,0.110741,3,OK,-146.332,-54.1792,-1663.49,OK,-184.29,-87.9297,-1655.77,OK,-194.365,-13.2117,-1667.31,,140503093,Port:65535,0,1769567318,218804535,Missing,,,,,,,,,0
4,,140503102,Port:1,0,1769567318,368804535,Enabled,0.526786,-0.0726413,-0.822631,0.201241,-98.8334,-181.399,-1768.09,0.155122,4,OK,-98.8582,-181.369,-1767.95,OK,-138.266,-165.936,-1794.85,OK,-177.617,-203.726,-1799.98,OK,-130.972,-231.994,-1764.85,,140503102,Port:2,0,1769567318,368804535,Enabled,0.404325,-0.23364,0.219882,-0.856496,-45.4623,-275.798,-1668.15,0.474023,4,OK,-45.6534,-275.824,-1667.73,OK,1.79856,-295.14,-1707.58,OK,-2.52592,-214.556,-1685.27,OK,26.7245,-252.444,-1714.91,,140503102,Port:3,0,1769567318,368804535,Enabled,0.90621,-0.0609927,0.0599579,0.414088,-146.449,-54.2537,-1663.45,0.113026,3,OK,-146.324,-54.1762,-1663.47,OK,-184.288,-87.9226,-1655.75,OK,-194.364,-13.2152,-1667.3,,140503102,Port:65535,0,1769567318,368804535,Missing,,,,,,,,,0
4,,140503108,Port:1,0,1769567318,468804535,Enabled,0.525791,-0.0723112,-0.822741,0.203498,-99.6869,-180.775,-1773.63,0.161505,4,OK,-99.7021,-180.73,-1773.49,OK,-139.129,-165.557,-1800.49,OK,-178.352,-203.484,-1805.54,OK,-131.68,-231.451,-1770.27,,140503108,Port:2,0,1769567318,468804535,Enabled,0.389044,-0.221262,0.216016,-0.86777,-45.7572,-278.463,-1665.5,0.483001,4,OK,-45.9764,-278.488,-1665.06,OK,1.58794,-299.96,-1703.67,OK,-0.0902601,-219.113,-1682.13,OK,28.3586,-258.356,-1710.78,,140503108,Port:3,0,1769567318,468804535,Enabled,0.906186,-0.0610088,0.0603465,0.414081,-146.451,-54.257,-1663.48,0.115259,3,OK,-146.326,-54.1754,-1663.5,OK,-184.286,-87.9289,-1655.74,OK,-194.364,-13.2151,-1667.31,,140503108,Port:65535,0,1769567318,468804535,Missing,,,,,,,,,0
4,,140503114,Port:1,0,1769567318,568804535,Enabled,0.526851,-0.074283,-0.821225,0.206152,-99.8192,-181.292,-1778.4,0.155119,4,OK,-99.8257,-181.264,-1778.26,OK,-139.346,-166.195,-1805.26,OK,-178.621,-204.115,-1809.94,OK,-131.825,-231.932,-1774.57,,140503114,Port:2,0,1769567318,568804535,Enabled,0.366547,-0.199166,0.212517,-0.883636,-49.263,-281.561,-1663.14,0.424968,4,OK,-49.4623,-281.589,-1662.78,OK,-1.87797,-306.07,-1699.28,OK,0.474883,-225.135,-1678.24,OK,27.5546,-266.183,-1705.68,,140503114,Port:3,0,1769567318,568804535,Enabled,0.906202,-0.0612309,0.0597365,0.414103,-146.461,-54.2572,-1663.46,0.110551,3,OK,-146.341,-54.1779,-1663.48,OK,-184.298,-87.9288,-1655.77,OK,-194.373,-13.2246,-1667.35,,140503114,Port:65535,0,1769567318,568804535,Missing,,,,,,,,,0
4,,140503120,Port:1,0,1769567318,668804535,Enabled,0.531005,-0.0736181,-0.818784,0.205443,-98.3829,-182.465,-1781.21,0.157105,4,OK,-98.4089,-182.425,-1781.08,OK,-138.127,-167.257,-1807.66,OK,-177.493,-205.107,-1812.01,OK,-130.457,-233.066,-1777.15,,140503120,Port:2,0,1769567318,668804535,Enabled,0.325306,-0.172278,0.203588,-0.90722,-52.9314,-281.739,-1660.69,0.468179,4,OK,-53.1924,-281.72,-1660.28,OK,-6.60432,-311.633,-1694.11,OK,2.72738,-230.838,-1674.6,OK,26.899,-274.966,-1699.84,,140503120,Port:3,0,1769567318,668804535,Enabled,0.906132,-0.0614142,0.061022,0.41404,-146.456,-54.2607,-1663.51,0.111953,3,OK,-146.342,-54.1751,-1663.53,OK,-184.284,-87.922,-1655.69,OK,-194.364,-13.223,-1667.35,,140503120,Port:65535,0,1769567318,668804535,Missing,,,,,,,,,0
4,,140503126,Port:1,0,1769567318,768804535,Enabled,0.539026,-0.0733693,-0.813566,0.205371,-95.452,-184.553,-1784.59,0.162088,4,OK,-95.476,-184.517,-1784.46,OK,-135.633,-169.211,-1810.31,OK,-175.214,-206.91,-1813.89,OK,-127.623,-235.035,-1779.9,,140503126,Port:2,0,1769567318,768804535,Enabled,0.276109,-0.13585,0.18947,-0.932421,-60.019,-279.39,-1659.09,0.464886,4,OK,-60.287,-279.342,-1658.7,OK,-15.5208,-315.439,-1688.64,OK,1.93407,-235.705,-1670.64,OK,22.3475,-283.07,-1693.08,,140503126,Port:3,0,1769567318,768804535,Enabled,0.90617,-0.0610103,0.0609016,0.414035,-146.456,-54.264,-1663.52,0.113017,3,OK,-146.34,-54.1791,-1663.54,OK,-184.286,-87.932,-1655.72,OK,-194.363,-13.2156,-1667.32,,140503126,Port:65535,0,1769567318,768804535,Missing,,,,,,,,,0
4,,140503135,Port:1,0,1769567318,918804535,Enabled,0.551322,-0.0645817,-0.805349,0.208054,-94.0782,-187.466,-1790.99,0.175221,4,OK,-94.1246,-187.432,-1790.85,OK,-135.241,-172.483,-1815.32,OK,-174.477,-210.603,-1817.71,OK,-125.544,-238.308,-1785.45,,140503135,Port:2,0,1769567318,918804535,Enabled,0.191784,-0.0779886,0.166138,-0.964124,-68.7979,-272.087,-1658.26,0.43084,4,OK,-69.0637,-272.007,-1657.92,OK,-29.5225,-317.35,-1681.76,OK,1.17545,-241.515,-1665.09,OK,14.129,-292.942,-1683.57,,140503135,Port:3,0,1769567318,918804535,Enabled,0.906195,-0.060881,0.0603107,0.414086,-146.454,-54.2675,-1663.49,0.113357,3,OK,-146.334,-54.1839,-1663.51,OK,-184.289,-87.9376,-1655.75,OK,-194.363,-13.2297,-1667.3,,140503135,Port:65535,0,1769567318,918804535,Missing,,,,,,,,,0
4,,140503141,Port:1,0,1769567319,18804534,Enabled,0.554425,-0.0600791,-0.802651,0.211554,-93.8303,-188.001,-1796.11,0.136201,4,OK,-93.8436,-187.974,-1796,OK,-135.386,-173.448,-1820,OK,-174.332,-211.936,-1822.03,OK,-124.726,-239.117,-1790.15,,140503141,Port:2,0,1769567319,18804534,Enabled,0.106887,-0.0224869,0.151165,-0.982455,-71.4734,-263.073,-1661.22,0.382619,4,OK,-71.7073,-262.988,-1660.95,OK,-39.5349,-315.526,-1680.21,OK,3.2886,-246.26,-1662.33,OK,7.92475,-299.72,-1678.64,,140503141,Port:3,0,1769567319,18804534,Enabled,0.906187,-0.0612745,0.059844,0.414113,-146.454,-54.2505,-1663.46,0.111244,3,OK,-146.333,-54.1718,-1663.48,OK,-184.29,-87.9231,-1655.76,OK,-194.369,-13.2177,-1667.35,,140503141,Port:65535,0,1769567319,18804534,Missing,,,,,,,,,0
4,,140503147,Port:1,0,1769567319,118804534,Enabled,0.561578,-0.0565757,-0.797245,0.214078,-93.9252,-187.425,-1800.51,0.144709,4,OK,-93.973,-187.408,-1800.4,OK,-135.994,-173.091,-1823.63,OK,-174.762,-211.785,-1824.82,OK,-124.463,-238.683,-1793.88,,140503147,Port:2,0,1769567319,118804534,Enabled,0.0531596,0.0147707,0.15343,-0.986618,-72.8715,-257.655,-1663.38,0.343621,4,OK,-73.0741,-257.568,-1663.16,OK,-46.2764,-313.37,-1681.13,OK,3.26123,-249.777,-1660.07,OK,2.53388,-303.302,-1676.81,,140503147,Port:3,0,1769567319,118804534,Enabled,0.906188,-0.06115,0.0607409,0.413999,-146.458,-54.269,-1663.51,0.111248,3,OK,-146.338,-54.1899,-1663.53,OK,-184.291,-87.9281,-1655.72,OK,-194.365,-13.2195,-1667.33,,140503147,Port:65535,0,1769567319,118804534,Missing,,,,,,,,,0
4,,140503153,Port:1,0,1769567319,218804534,Enabled,0.567834,-0.0463551,-0.792112,0.219031,-96.012,-185.55,-1803.07,0.132907,4,OK,-96.0787,-185.529,-1803,OK,-138.792,-171.96,-1825.25,OK,-176.842,-211.375,-1825.77,OK,-125.47,-237.375,-1795.92,,140503153,Port:2,0,1769567319,218804534,Enabled,0.0115838,0.0420469,0.14805,-0.988018,-75.138,-251.625,-1665.36,0.318685,4,OK,-75.3304,-251.542,-1665.17,OK,-52.9869,-309.633,-1681.68,OK,1.18042,-250.668,-1658.9,OK,-3.70568,-304.002,-1675.41,,140503153,Port:3,0,1769567319,218804534,Enabled,0.906155,-0.0615549,0.0600915,0.414105,-146.453,-54.2549,-1663.47,0.109725,3,OK,-146.332,-54.1805,-1663.49,OK,-184.283,-87.9275,-1655.73,OK,-194.373,-13.2164,-1667.37,,140503153,Port:65535,0,1769567319,218804534,Missing,,,,,,,,,0
4,,140503159,Port:1,0,1769567319,318804534,Enabled,0.576043,-0.0311129,-0.783917,0.229522,-100.081,-184.379,-1805.51,0.104279,4,OK,-100.126,-184.373,-1805.44,OK,-143.922,-172.207,-1826.39,OK,-180.728,-212.813,-1825.75,OK,-127.631,-237.077,-1797.36,,140503159,Port:2,0,1769567319,318804534,Enabled,0.0303143,-0.0664898,-0.138823,0.987617,-77.1786,-244.781,-1668.2,0.304601,4,OK,-77.3299,-244.708,-1668.01,OK,-59.8495,-304.803,-1682.97,OK,-1.37308,-250.622,-1658.95,OK,-10.508,-303.533,-1674.97,,140503159,Port:3,0,1769567319,318804534,Enabled,0.906178,-0.0613842,0.0599242,0.414104,-146.45,-54.2538,-1663.44,0.11239,3,OK,-146.328,-54.1748,-1663.46,OK,-184.287,-87.9253,-1655.72,OK,-194.366,-13.2208,-1667.33,,140503159,Port:65535,0,1769567319,318804534,Missing,,,,,,,,,0
