ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370699594,Port:1,0,1773403926,568648074,Enabled,0.608272,0.617548,-0.211025,0.451783,-93.6914,26.1057,-1633.45,0.314773,4,OK,-93.4699,26.0674,-1633.79,OK,-104.525,-17.5193,-1611.04,OK,-67.2208,-56.8607,-1620.55,OK,-45.7482,-4.20801,-1652.12,,370699594,Port:2,0,1773403926,568648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699594,Port:3,0,1773403926,568648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699594,Port:65535,0,1773403926,568648074,Missing,,,,,,,,,0
4,,370699597,Port:1,0,1773403926,618648074,Enabled,0.612706,0.61375,-0.213913,0.449603,-93.774,28.3378,-1633.92,0.328441,4,OK,-93.5447,28.299,-1634.28,OK,-105.17,-15.0284,-1611.23,OK,-68.3323,-54.8454,-1620.41,OK,-46.1465,-2.6495,-1652.27,,370699597,Port:2,0,1773403926,618648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699597,Port:3,0,1773403926,618648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699597,Port:65535,0,1773403926,618648074,Missing,,,,,,,,,0
4,,370699600,Port:1,0,1773403926,668648074,Enabled,0.616684,0.609808,-0.218387,0.447373,-93.9101,30.779,-1634.49,0.317496,4,OK,-93.6947,30.7312,-1634.83,OK,-105.978,-12.2989,-1611.67,OK,-69.6423,-52.6652,-1620.48,OK,-46.6365,-0.961517,-1652.46,,370699600,Port:2,0,1773403926,668648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699600,Port:3,0,1773403926,668648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699600,Port:65535,0,1773403926,668648074,Missing,,,,,,,,,0
4,,370699603,Port:1,0,1773403926,718648074,Enabled,0.620107,0.605955,-0.222432,0.445881,-94.1518,32.7852,-1635.28,0.302879,4,OK,-93.9299,32.741,-1635.6,OK,-106.824,-10.0465,-1612.36,OK,-70.9206,-50.8803,-1620.73,OK,-47.1681,0.42815,-1652.87,,370699603,Port:2,0,1773403926,718648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699603,Port:3,0,1773403926,718648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699603,Port:65535,0,1773403926,718648074,Missing,,,,,,,,,0
4,,370699606,Port:1,0,1773403926,768648074,Enabled,0.622617,0.603229,-0.226095,0.444234,-94.3046,34.5146,-1635.87,0.283104,4,OK,-94.0942,34.4489,-1636.17,OK,-107.497,-8.11089,-1612.91,OK,-71.95,-49.322,-1621.04,OK,-47.5702,1.62659,-1653.21,,370699606,Port:2,0,1773403926,768648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699606,Port:3,0,1773403926,768648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699606,Port:65535,0,1773403926,768648074,Missing,,,,,,,,,0
4,,370699609,Port:1,0,1773403926,818648074,Enabled,0.626062,0.600383,-0.228589,0.441966,-94.3195,36.2634,-1636.31,0.279933,4,OK,-94.0993,36.2017,-1636.6,OK,-107.99,-6.14428,-1613.18,OK,-72.8516,-47.7344,-1621.05,OK,-47.8831,2.84338,-1653.46,,370699609,Port:2,0,1773403926,818648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699609,Port:3,0,1773403926,818648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699609,Port:65535,0,1773403926,818648074,Missing,,,,,,,,,0
4,,370699612,Port:1,0,1773403926,868648074,Enabled,0.629085,0.597555,-0.231736,0.439861,-94.3143,38.114,-1636.77,0.268437,4,OK,-94.1023,38.0436,-1637.05,OK,-108.482,-4.06629,-1613.55,OK,-73.7572,-46.0341,-1621.17,OK,-48.1774,4.14236,-1653.7,,370699612,Port:2,0,1773403926,868648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699612,Port:3,0,1773403926,868648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699612,Port:65535,0,1773403926,868648074,Missing,,,,,,,,,0
4,,370699615,Port:1,0,1773403926,918648074,Enabled,0.632431,0.593626,-0.236407,0.437894,-94.4998,40.2115,-1637.68,0.280358,4,OK,-94.2764,40.1438,-1637.97,OK,-109.34,-1.70175,-1614.35,OK,-75.1126,-44.1418,-1621.64,OK,-48.7125,5.59952,-1654.23,,370699615,Port:2,0,1773403926,918648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699615,Port:3,0,1773403926,918648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699615,Port:65535,0,1773403926,918648074,Missing,,,,,,,,,0
4,,370699618,Port:1,0,1773403926,968648074,Enabled,0.636113,0.589053,-0.242452,0.435424,-94.7209,42.8132,-1638.8,0.270645,4,OK,-94.5046,42.7293,-1639.08,OK,-110.384,1.23925,-1615.44,OK,-76.7687,-41.7685,-1622.32,OK,-49.3596,7.41951,-1654.91,,370699618,Port:2,0,1773403926,968648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699618,Port:3,0,1773403926,968648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699618,Port:65535,0,1773403926,968648074,Missing,,,,,,,,,0
4,,370699621,Port:1,0,1773403927,18648074,Enabled,0.641366,0.582333,-0.24924,0.432917,-94.9579,46.1277,-1640.37,0.302118,4,OK,-94.743,46.0523,-1640.69,OK,-111.617,5.02083,-1616.78,OK,-78.7813,-38.6516,-1623.12,OK,-50.1231,9.76208,-1655.78,,370699621,Port:2,0,1773403927,18648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699621,Port:3,0,1773403927,18648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699621,Port:65535,0,1773403927,18648074,Missing,,,,,,,,,0
4,,370699624,Port:1,0,1773403927,68648074,Enabled,0.64518,0.577087,-0.255597,0.430562,-95.1114,48.8551,-1641.74,0.279657,4,OK,-94.8978,48.7726,-1642.02,OK,-112.636,8.13806,-1618.13,OK,-80.4581,-36.0935,-1623.96,OK,-50.7503,11.6864,-1656.64,,370699624,Port:2,0,1773403927,68648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699624,Port:3,0,1773403927,68648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699624,Port:65535,0,1773403927,68648074,Missing,,,,,,,,,0
4,,370699627,Port:1,0,1773403927,118648074,Enabled,0.648128,0.572281,-0.260506,0.429605,-95.2008,51.007,-1642.81,0.28254,4,OK,-94.9954,50.917,-1643.11,OK,-113.359,10.6264,-1619.15,OK,-81.702,-34.0217,-1624.52,OK,-51.1943,13.2366,-1657.16,,370699627,Port:2,0,1773403927,118648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699627,Port:3,0,1773403927,118648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699627,Port:65535,0,1773403927,118648074,Missing,,,,,,,,,0
4,,370699630,Port:1,0,1773403927,168648074,Enabled,0.651245,0.567671,-0.265097,0.428198,-95.4147,53.1553,-1644.11,0.25968,4,OK,-95.204,53.0541,-1644.36,OK,-114.245,13.1125,-1620.4,OK,-83.0736,-31.9316,-1625.28,OK,-51.7563,14.7841,-1658.01,,370699630,Port:2,0,1773403927,168648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699630,Port:3,0,1773403927,168648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699630,Port:65535,0,1773403927,168648074,Missing,,,,,,,,,0
4,,370699633,Port:1,0,1773403927,218648074,Enabled,0.654341,0.562196,-0.270426,0.427368,-95.5884,55.4,-1645.56,0.262441,4,OK,-95.3785,55.3056,-1645.82,OK,-115.123,15.7348,-1621.81,OK,-84.5007,-29.7416,-1626.15,OK,-52.3113,16.4035,-1658.85,,370699633,Port:2,0,1773403927,218648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699633,Port:3,0,1773403927,218648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699633,Port:65535,0,1773403927,218648074,Missing,,,,,,,,,0
4,,370699636,Port:1,0,1773403927,268648074,Enabled,0.657711,0.557036,-0.275904,0.425445,-95.7139,57.852,-1647.07,0.260501,4,OK,-95.5095,57.742,-1647.32,OK,-116.013,18.5891,-1623.27,OK,-85.9981,-27.3265,-1627.18,OK,-52.8782,18.167,-1659.85,,370699636,Port:2,0,1773403927,268648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699636,Port:3,0,1773403927,268648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699636,Port:65535,0,1773403927,268648074,Missing,,,,,,,,,0
4,,370699639,Port:1,0,1773403927,318648074,Enabled,0.661009,0.55168,-0.28136,0.423737,-95.6618,60.242,-1648.37,0.242893,4,OK,-95.4497,60.1472,-1648.6,OK,-116.689,21.3767,-1624.58,OK,-87.3131,-24.9715,-1627.94,OK,-53.304,19.9004,-1660.63,,370699639,Port:2,0,1773403927,318648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699639,Port:3,0,1773403927,318648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699639,Port:65535,0,1773403927,318648074,Missing,,,,,,,,,0
4,,370699642,Port:1,0,1773403927,368648074,Enabled,0.664478,0.546611,-0.285326,0.422226,-95.5071,62.525,-1649.48,0.251551,4,OK,-95.3066,62.4307,-1649.73,OK,-117.139,24.0759,-1625.54,OK,-88.314,-22.6505,-1628.49,OK,-53.5715,21.5825,-1661.21,,370699642,Port:2,0,1773403927,368648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699642,Port:3,0,1773403927,368648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699642,Port:65535,0,1773403927,368648074,Missing,,,,,,,,,0
4,,370699645,Port:1,0,1773403927,418648074,Enabled,0.667288,0.542187,-0.288865,0.42109,-95.4508,64.39,-1650.57,0.236858,4,OK,-95.2392,64.2838,-1650.78,OK,-117.616,26.2912,-1626.58,OK,-89.2504,-20.738,-1629.05,OK,-53.8801,22.9647,-1661.86,,370699645,Port:2,0,1773403927,418648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699645,Port:3,0,1773403927,418648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699645,Port:65535,0,1773403927,418648074,Missing,,,,,,,,,0
4,,370699648,Port:1,0,1773403927,468648074,Enabled,0.668982,0.538762,-0.292433,0.420335,-95.4938,65.814,-1651.61,0.230061,4,OK,-95.2922,65.7066,-1651.81,OK,-118.111,27.9737,-1627.64,OK,-90.1264,-19.2927,-1629.81,OK,-54.1935,24.0044,-1662.54,,370699648,Port:2,0,1773403927,468648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699648,Port:3,0,1773403927,468648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699648,Port:65535,0,1773403927,468648074,Missing,,,,,,,,,0
4,,370699651,Port:1,0,1773403927,518648074,Enabled,0.671183,0.534085,-0.296262,0.420115,-95.5893,67.4749,-1653.01,0.234181,4,OK,-95.3898,67.374,-1653.22,OK,-118.727,29.9651,-1629.01,OK,-91.1624,-17.5724,-1630.72,OK,-54.5759,25.2443,-1663.41,,370699651,Port:2,0,1773403927,518648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699651,Port:3,0,1773403927,518648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699651,Port:65535,0,1773403927,518648074,Missing,,,,,,,,,0
4,,370699654,Port:1,0,1773403927,568648074,Enabled,0.673989,0.528233,-0.30116,0.419538,-95.5993,69.6466,-1654.67,0.236952,4,OK,-95.4012,69.543,-1654.89,OK,-119.398,32.5673,-1630.64,OK,-92.3873,-15.3004,-1631.81,OK,-54.9946,26.8672,-1664.42,,370699654,Port:2,0,1773403927,568648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699654,Port:3,0,1773403927,568648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699654,Port:65535,0,1773403927,568648074,Missing,,,,,,,,,0
4,,370699657,Port:1,0,1773403927,618648074,Enabled,0.676685,0.521586,-0.308051,0.41851,-95.5675,72.2356,-1656.65,0.222924,4,OK,-95.3782,72.1023,-1656.84,OK,-120.192,35.6652,-1632.74,OK,-93.8894,-12.6015,-1633.31,OK,-55.5127,28.7899,-1665.67,,370699657,Port:2,0,1773403927,618648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699657,Port:3,0,1773403927,618648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699657,Port:65535,0,1773403927,618648074,Missing,,,,,,,,,0
4,,370699660,Port:1,0,1773403927,668648074,Enabled,0.679701,0.514076,-0.314118,0.418404,-95.6892,74.7056,-1659.1,0.21778,4,OK,-95.4938,74.5685,-1659.27,OK,-121.117,38.6665,-1635.22,OK,-95.4698,-9.95503,-1635.03,OK,-56.1114,30.6558,-1667.28,,370699660,Port:2,0,1773403927,668648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699660,Port:3,0,1773403927,668648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699660,Port:65535,0,1773403927,668648074,Missing,,,,,,,,,0
4,,370699663,Port:1,0,1773403927,718648074,Enabled,0.682744,0.505975,-0.320535,0.418457,-95.6669,77.3548,-1661.5,0.206901,4,OK,-95.4799,77.2183,-1661.65,OK,-121.916,41.8911,-1637.67,OK,-96.9764,-7.07745,-1636.69,OK,-56.6169,32.6707,-1668.76,,370699663,Port:2,0,1773403927,718648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699663,Port:3,0,1773403927,718648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699663,Port:65535,0,1773403927,718648074,Missing,,,,,,,,,0
4,,370699666,Port:1,0,1773403927,768648074,Enabled,0.684365,0.50052,-0.326319,0.417899,-95.6266,79.2785,-1663.36,0.209275,4,OK,-95.4454,79.1327,-1663.52,OK,-122.53,44.2169,-1639.67,OK,-98.1696,-5.02644,-1638.25,OK,-57.0235,34.1157,-1670,,370699666,Port:2,0,1773403927,768648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699666,Port:3,0,1773403927,768648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699666,Port:65535,0,1773403927,768648074,Missing,,,,,,,,,0
4,,370699669,Port:1,0,1773403927,818648074,Enabled,0.685821,0.496154,-0.329508,0.418216,-95.7047,80.5057,-1664.85,0.214561,4,OK,-95.5121,80.3706,-1665.01,OK,-123.029,45.7365,-1641.19,OK,-99.0257,-3.67443,-1639.33,OK,-57.3509,35.067,-1671,,370699669,Port:2,0,1773403927,818648074,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699669,Port:3,0,1773403927,818648074,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699669,Port:65535,0,1773403927,818648074,Missing,,,,,,,,,0
4,,370699672,Port:1,0,1773403927,868648073,Enabled,0.687623,0.491173,-0.33273,0.418585,-95.6359,81.9544,-1666.29,0.209485,4,OK,-95.4494,81.8173,-1666.44,OK,-123.394,47.5361,-1642.64,OK,-99.7868,-2.0336,-1640.28,OK,-57.5786,36.1891,-1671.86,,370699672,Port:2,0,1773403927,868648073,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699672,Port:3,0,1773403927,868648073,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699672,Port:65535,0,1773403927,868648073,Missing,,,,,,,,,0
4,,370699675,Port:1,0,1773403927,918648072,Enabled,0.689252,0.485651,-0.337915,0.418197,-95.4805,83.7608,-1668.06,0.215527,4,OK,-95.2918,83.6302,-1668.23,OK,-123.838,49.7519,-1644.53,OK,-100.789,-0.0660336,-1641.72,OK,-57.8758,37.5665,-1673.02,,370699675,Port:2,0,1773403927,918648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699675,Port:3,0,1773403927,918648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699675,Port:65535,0,1773403927,918648072,Missing,,,,,,,,,0
4,,370699678,Port:1,0,1773403927,968648072,Enabled,0.691791,0.477635,-0.345514,0.417026,-95.0943,86.5071,-1670.49,0.20708,4,OK,-94.916,86.3631,-1670.65,OK,-124.342,53.1273,-1647.17,OK,-102.166,2.96611,-1643.72,OK,-58.1876,39.6594,-1674.62,,370699678,Port:2,0,1773403927,968648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699678,Port:3,0,1773403927,968648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699678,Port:65535,0,1773403927,968648072,Missing,,,,,,,,,0
4,,370699681,Port:1,0,1773403928,18648072,Enabled,0.69463,0.468692,-0.353999,0.415333,-94.6479,89.5869,-1673.5,0.206129,4,OK,-94.4662,89.4244,-1673.63,OK,-124.894,56.9247,-1650.42,OK,-103.733,6.3971,-1646.26,OK,-58.5682,42.0279,-1676.75,,370699681,Port:2,0,1773403928,18648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699681,Port:3,0,1773403928,18648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699681,Port:65535,0,1773403928,18648072,Missing,,,,,,,,,0
4,,370699684,Port:1,0,1773403928,68648072,Enabled,0.696417,0.458546,-0.36248,0.41635,-94.4714,92.2675,-1677.01,0.198418,4,OK,-94.3006,92.0915,-1677.13,OK,-125.655,60.2958,-1654.26,OK,-105.36,9.49926,-1649.19,OK,-59.0711,44.1328,-1679.11,,370699684,Port:2,0,1773403928,68648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699684,Port:3,0,1773403928,68648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699684,Port:65535,0,1773403928,68648072,Missing,,,,,,,,,0
4,,370699687,Port:1,0,1773403928,118648072,Enabled,0.698184,0.4487,-0.369627,0.417832,-94.2989,94.5989,-1680.45,0.200517,4,OK,-94.1261,94.4271,-1680.57,OK,-126.31,63.2722,-1657.93,OK,-106.787,12.2748,-1651.98,OK,-59.5017,45.9899,-1681.39,,370699687,Port:2,0,1773403928,118648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699687,Port:3,0,1773403928,118648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699687,Port:65535,0,1773403928,118648072,Missing,,,,,,,,,0
4,,370699690,Port:1,0,1773403928,168648072,Enabled,0.698906,0.44064,-0.377034,0.418583,-94.0972,96.5974,-1683.52,0.195433,4,OK,-93.9263,96.4229,-1683.62,OK,-126.868,65.8105,-1661.38,OK,-108.083,14.6026,-1654.74,OK,-59.8801,47.5709,-1683.58,,370699690,Port:2,0,1773403928,168648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699690,Port:3,0,1773403928,168648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699690,Port:65535,0,1773403928,168648072,Missing,,,,,,,,,0
4,,370699693,Port:1,0,1773403928,218648072,Enabled,0.699814,0.431462,-0.384453,0.419876,-93.7647,98.724,-1686.75,0.188392,4,OK,-93.6077,98.5383,-1686.84,OK,-127.308,68.5395,-1664.98,OK,-109.29,17.1685,-1657.57,OK,-60.1787,49.2691,-1685.76,,370699693,Port:2,0,1773403928,218648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699693,Port:3,0,1773403928,218648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699693,Port:65535,0,1773403928,218648072,Missing,,,,,,,,,0
4,,370699696,Port:1,0,1773403928,268648072,Enabled,0.7004,0.422179,-0.392085,0.421277,-93.415,100.78,-1690.1,0.18455,4,OK,-93.2659,100.599,-1690.19,OK,-127.732,71.1977,-1668.73,OK,-110.496,19.6542,-1660.57,OK,-60.4726,50.9227,-1688.05,,370699696,Port:2,0,1773403928,268648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699696,Port:3,0,1773403928,268648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699696,Port:65535,0,1773403928,268648072,Missing,,,,,,,,,0
4,,370699699,Port:1,0,1773403928,318648072,Enabled,0.700615,0.413391,-0.400706,0.421522,-92.8247,102.981,-1693.29,0.179433,4,OK,-92.6828,102.797,-1693.37,OK,-127.955,73.9998,-1672.45,OK,-111.609,22.2722,-1663.68,OK,-60.6429,52.6746,-1690.34,,370699699,Port:2,0,1773403928,318648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699699,Port:3,0,1773403928,318648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699699,Port:65535,0,1773403928,318648072,Missing,,,,,,,,,0
4,,370699702,Port:1,0,1773403928,368648072,Enabled,0.701788,0.404044,-0.407412,0.422206,-92.1871,105.074,-1696.49,0.188772,4,OK,-92.0392,104.885,-1696.58,OK,-128.046,76.7386,-1675.98,OK,-112.536,24.885,-1666.5,OK,-60.7165,54.3933,-1692.54,,370699702,Port:2,0,1773403928,368648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699702,Port:3,0,1773403928,368648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699702,Port:65535,0,1773403928,368648072,Missing,,,,,,,,,0
4,,370699705,Port:1,0,1773403928,418648072,Enabled,0.702497,0.395341,-0.413755,0.423096,-91.5902,106.932,-1699.6,0.17818,4,OK,-91.449,106.741,-1699.66,OK,-128.107,79.1765,-1679.47,OK,-113.353,27.246,-1669.28,OK,-60.7791,55.9168,-1694.73,,370699705,Port:2,0,1773403928,418648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699705,Port:3,0,1773403928,418648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699705,Port:65535,0,1773403928,418648072,Missing,,,,,,,,,0
4,,370699708,Port:1,0,1773403928,468648072,Enabled,0.70289,0.386811,-0.420134,0.424041,-90.9617,108.686,-1702.66,0.190172,4,OK,-90.8232,108.483,-1702.74,OK,-128.106,81.487,-1682.91,OK,-114.112,29.4931,-1672.14,OK,-60.8137,57.3772,-1696.88,,370699708,Port:2,0,1773403928,468648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699708,Port:3,0,1773403928,468648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699708,Port:65535,0,1773403928,468648072,Missing,,,,,,,,,0
4,,370699711,Port:1,0,1773403928,518648072,Enabled,0.703695,0.376806,-0.426698,0.425159,-90.1677,110.652,-1706.18,0.188971,4,OK,-90.0376,110.43,-1706.24,OK,-127.996,84.124,-1686.85,OK,-114.861,32.0828,-1675.28,OK,-60.7784,59.0356,-1699.37,,370699711,Port:2,0,1773403928,518648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699711,Port:3,0,1773403928,518648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699711,Port:65535,0,1773403928,518648072,Missing,,,,,,,,,0
4,,370699714,Port:1,0,1773403928,568648072,Enabled,0.704905,0.366383,-0.432908,0.425985,-89.2222,112.673,-1709.84,0.200892,4,OK,-89.094,112.464,-1709.93,OK,-127.728,86.8535,-1690.83,OK,-115.517,34.7884,-1678.55,OK,-60.6433,60.7453,-1701.93,,370699714,Port:2,0,1773403928,568648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699714,Port:3,0,1773403928,568648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699714,Port:65535,0,1773403928,568648072,Missing,,,,,,,,,0
4,,370699717,Port:1,0,1773403928,618648072,Enabled,0.706324,0.353569,-0.438075,0.429169,-88.2568,114.563,-1713.91,0.171406,4,OK,-88.1372,114.375,-1713.96,OK,-127.415,89.5396,-1695.25,OK,-116.055,37.523,-1681.75,OK,-60.4558,62.4442,-1704.56,,370699717,Port:2,0,1773403928,618648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699717,Port:3,0,1773403928,618648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699717,Port:65535,0,1773403928,618648072,Missing,,,,,,,,,0
4,,370699720,Port:1,0,1773403928,668648072,Enabled,0.705603,0.344497,-0.445274,0.430323,-87.3867,116.065,-1717.29,0.179595,4,OK,-87.2604,115.871,-1717.35,OK,-127.166,91.5959,-1699.21,OK,-116.636,39.5593,-1685.14,OK,-60.3507,63.729,-1707.03,,370699720,Port:2,0,1773403928,668648072,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370699720,Port:3,0,1773403928,668648072,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370699720,Port:65535,0,1773403928,668648072,Missing,,,,,,,,,0
