ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370715377,Port:1,0,1773404189,618683879,Enabled,0.551927,0.442156,-0.497679,0.502185,-184.779,170.444,-1814.84,0.231258,4,OK,-184.612,170.366,-1815.02,OK,-217.537,132.791,-1810.29,OK,-194.085,83.5583,-1805.01,OK,-145.081,125.99,-1809.6,,370715377,Port:2,0,1773404189,618683879,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715377,Port:3,0,1773404189,618683879,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715377,Port:65535,0,1773404189,618683879,Missing,,,,,,,,,0
4,,370715380,Port:1,0,1773404189,668683879,Enabled,0.559024,0.44148,-0.488165,0.504264,-186.626,166.587,-1816.45,0.220743,4,OK,-186.45,166.496,-1816.6,OK,-219.21,128.929,-1810.73,OK,-195.524,79.8789,-1804.84,OK,-146.711,122.36,-1811,,370715380,Port:2,0,1773404189,668683879,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715380,Port:3,0,1773404189,668683879,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715380,Port:65535,0,1773404189,668683879,Missing,,,,,,,,,0
4,,370715383,Port:1,0,1773404189,718683879,Enabled,0.563292,0.442302,-0.480884,0.505788,-188.11,164.1,-1816.64,0.238337,4,OK,-187.939,164.01,-1816.82,OK,-220.441,126.373,-1810.06,OK,-196.463,77.4811,-1803.94,OK,-147.928,120.125,-1811.12,,370715383,Port:2,0,1773404189,718683879,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715383,Port:3,0,1773404189,718683879,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715383,Port:65535,0,1773404189,718683879,Missing,,,,,,,,,0
4,,370715386,Port:1,0,1773404189,768683879,Enabled,0.573493,0.443063,-0.470255,0.503648,-188.527,164.188,-1816.03,0.222576,4,OK,-188.352,164.087,-1816.19,OK,-220.791,126.671,-1808.06,OK,-196.769,77.8155,-1801.65,OK,-148.33,120.205,-1810.78,,370715386,Port:2,0,1773404189,768683879,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715386,Port:3,0,1773404189,768683879,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715386,Port:65535,0,1773404189,768683879,Missing,,,,,,,,,0
4,,370715389,Port:1,0,1773404189,818683879,Enabled,0.575585,0.441494,-0.46965,0.503205,-188.442,165.427,-1816.67,0.238959,4,OK,-188.275,165.338,-1816.86,OK,-220.821,128.051,-1808.48,OK,-196.974,79.1396,-1801.97,OK,-148.388,121.314,-1811.29,,370715389,Port:2,0,1773404189,818683879,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715389,Port:3,0,1773404189,818683879,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715389,Port:65535,0,1773404189,818683879,Missing,,,,,,,,,0
4,,370715392,Port:1,0,1773404189,868683877,Enabled,0.576211,0.434824,-0.470655,0.507339,-188.209,166.684,-1818.9,0.228039,4,OK,-188.046,166.598,-1819.07,OK,-220.792,129.496,-1810.66,OK,-197.16,80.6004,-1803.33,OK,-148.351,122.502,-1812.59,,370715392,Port:2,0,1773404189,868683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715392,Port:3,0,1773404189,868683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715392,Port:65535,0,1773404189,868683877,Missing,,,,,,,,,0
4,,370715395,Port:1,0,1773404189,918683877,Enabled,0.576528,0.432217,-0.470598,0.509256,-188.047,167.744,-1819.78,0.246145,4,OK,-187.874,167.659,-1819.97,OK,-220.67,130.606,-1811.45,OK,-197.118,81.737,-1803.81,OK,-148.244,123.591,-1813.08,,370715395,Port:2,0,1773404189,918683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715395,Port:3,0,1773404189,918683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715395,Port:65535,0,1773404189,918683877,Missing,,,,,,,,,0
4,,370715398,Port:1,0,1773404189,968683877,Enabled,0.580371,0.43005,-0.466026,0.510928,-187.788,168.678,-1818.93,0.220032,4,OK,-187.628,168.584,-1819.1,OK,-220.381,131.664,-1810.02,OK,-196.76,82.8789,-1801.86,OK,-147.949,124.586,-1811.92,,370715398,Port:2,0,1773404189,968683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715398,Port:3,0,1773404189,968683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715398,Port:65535,0,1773404189,968683877,Missing,,,,,,,,,0
4,,370715401,Port:1,0,1773404190,18683878,Enabled,0.586374,0.431705,-0.459273,0.508788,-187.564,169.441,-1816.01,0.223774,4,OK,-187.397,169.331,-1816.17,OK,-220.044,132.543,-1806.25,OK,-196.351,83.7964,-1798.09,OK,-147.671,125.368,-1809.32,,370715401,Port:2,0,1773404190,18683878,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715401,Port:3,0,1773404190,18683878,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715401,Port:65535,0,1773404190,18683878,Missing,,,,,,,,,0
4,,370715404,Port:1,0,1773404190,68683878,Enabled,0.594359,0.432058,-0.449098,0.508305,-187.133,170.507,-1813.21,0.227622,4,OK,-186.976,170.389,-1813.39,OK,-219.389,133.776,-1802.19,OK,-195.516,85.1556,-1793.73,OK,-147.078,126.565,-1806.6,,370715404,Port:2,0,1773404190,68683878,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715404,Port:3,0,1773404190,68683878,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715404,Port:65535,0,1773404190,68683878,Missing,,,,,,,,,0
4,,370715407,Port:1,0,1773404190,118683877,Enabled,0.595594,0.429282,-0.447858,0.510302,-186.903,172.204,-1812.06,0.213334,4,OK,-186.747,172.104,-1812.22,OK,-219.199,135.573,-1800.85,OK,-195.344,86.9838,-1791.94,OK,-146.872,128.293,-1805.05,,370715407,Port:2,0,1773404190,118683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715407,Port:3,0,1773404190,118683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715407,Port:65535,0,1773404190,118683877,Missing,,,,,,,,,0
4,,370715410,Port:1,0,1773404190,168683877,Enabled,0.595687,0.426723,-0.453579,0.507278,-186.546,175.022,-1810.26,0.217651,4,OK,-186.394,174.919,-1810.43,OK,-219.305,138.674,-1799.46,OK,-196.056,89.8091,-1790.67,OK,-147.044,130.638,-1803.22,,370715410,Port:2,0,1773404190,168683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715410,Port:3,0,1773404190,168683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715410,Port:65535,0,1773404190,168683877,Missing,,,,,,,,,0
4,,370715413,Port:1,0,1773404190,218683877,Enabled,0.597588,0.427115,-0.454111,0.504226,-186.331,177.704,-1807.05,0.242212,4,OK,-186.171,177.585,-1807.24,OK,-219.25,141.508,-1796.17,OK,-196.247,92.5197,-1787.63,OK,-147.058,133.091,-1800.26,,370715413,Port:2,0,1773404190,218683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715413,Port:3,0,1773404190,218683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715413,Port:65535,0,1773404190,218683877,Missing,,,,,,,,,0
4,,370715416,Port:1,0,1773404190,268683878,Enabled,0.603735,0.428395,-0.448685,0.500664,-185.989,180.122,-1803.48,0.209833,4,OK,-185.83,180.013,-1803.63,OK,-218.89,144.16,-1791.89,OK,-195.976,95.0712,-1783.35,OK,-146.821,135.371,-1797.09,,370715416,Port:2,0,1773404190,268683878,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715416,Port:3,0,1773404190,268683878,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715416,Port:65535,0,1773404190,268683878,Missing,,,,,,,,,0
4,,370715419,Port:1,0,1773404190,318683878,Enabled,0.604815,0.429728,-0.448289,0.498568,-185.573,181.674,-1800.97,0.216047,4,OK,-185.412,181.565,-1801.13,OK,-218.505,145.749,-1789.3,OK,-195.645,96.6074,-1780.99,OK,-146.463,136.826,-1794.86,,370715419,Port:2,0,1773404190,318683878,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715419,Port:3,0,1773404190,318683878,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715419,Port:65535,0,1773404190,318683878,Missing,,,,,,,,,0
4,,370715422,Port:1,0,1773404190,368683877,Enabled,0.604346,0.430681,-0.448557,0.498073,-184.907,182.608,-1799.34,0.180412,4,OK,-184.746,182.5,-1799.45,OK,-217.82,146.65,-1787.79,OK,-194.911,97.489,-1779.5,OK,-145.78,137.759,-1793.39,,370715422,Port:2,0,1773404190,368683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715422,Port:3,0,1773404190,368683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715422,Port:65535,0,1773404190,368683877,Missing,,,,,,,,,0
4,,370715425,Port:1,0,1773404190,418683877,Enabled,0.603259,0.432116,-0.449444,0.497348,-183.789,183.6,-1797.86,0.214339,4,OK,-183.621,183.477,-1798.01,OK,-216.675,147.556,-1786.41,OK,-193.744,98.4069,-1778.41,OK,-144.621,138.768,-1792.07,,370715425,Port:2,0,1773404190,418683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715425,Port:3,0,1773404190,418683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715425,Port:65535,0,1773404190,418683877,Missing,,,,,,,,,0
4,,370715428,Port:1,0,1773404190,468683877,Enabled,0.602784,0.431314,-0.450848,0.497348,-182.232,185.281,-1796.18,0.222573,4,OK,-182.073,185.171,-1796.35,OK,-215.2,149.277,-1784.83,OK,-192.365,100.086,-1776.85,OK,-143.147,140.375,-1790.29,,370715428,Port:2,0,1773404190,468683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715428,Port:3,0,1773404190,468683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715428,Port:65535,0,1773404190,468683877,Missing,,,,,,,,,0
4,,370715431,Port:1,0,1773404190,518683878,Enabled,0.606093,0.429412,-0.450313,0.495453,-180.32,187.798,-1793.53,0.203599,4,OK,-180.165,187.687,-1793.68,OK,-213.507,152.08,-1781.95,OK,-190.957,102.743,-1773.81,OK,-141.517,142.642,-1787.61,,370715431,Port:2,0,1773404190,518683878,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715431,Port:3,0,1773404190,518683878,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715431,Port:65535,0,1773404190,518683878,Missing,,,,,,,,,0
4,,370715434,Port:1,0,1773404190,568683878,Enabled,0.611412,0.430925,-0.445457,0.491984,-178.763,190.262,-1789.76,0.213117,4,OK,-178.604,190.14,-1789.91,OK,-211.912,154.721,-1777.51,OK,-189.437,105.344,-1769.5,OK,-140.052,144.987,-1784.22,,370715434,Port:2,0,1773404190,568683878,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715434,Port:3,0,1773404190,568683878,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715434,Port:65535,0,1773404190,568683878,Missing,,,,,,,,,0
4,,370715437,Port:1,0,1773404190,618683877,Enabled,0.618254,0.427686,-0.441027,0.490246,-177.167,193.735,-1786.5,0.241669,4,OK,-177.014,193.617,-1786.7,OK,-210.457,158.618,-1773.43,OK,-188.312,109.158,-1765.1,OK,-138.765,148.227,-1780.73,,370715437,Port:2,0,1773404190,618683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715437,Port:3,0,1773404190,618683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715437,Port:65535,0,1773404190,618683877,Missing,,,,,,,,,0
4,,370715440,Port:1,0,1773404190,668683877,Enabled,0.622299,0.424307,-0.442528,0.4867,-176.187,197.441,-1783.35,0.209663,4,OK,-176.023,197.334,-1783.5,OK,-209.907,162.782,-1770.18,OK,-188.372,113.059,-1761.62,OK,-138.355,151.479,-1777.54,,370715440,Port:2,0,1773404190,668683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715440,Port:3,0,1773404190,668683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715440,Port:65535,0,1773404190,668683877,Missing,,,,,,,,,0
4,,370715443,Port:1,0,1773404190,718683877,Enabled,0.622607,0.421516,-0.444044,0.48735,-176.37,199.816,-1780.61,0.196791,4,OK,-176.211,199.7,-1780.75,OK,-210.271,165.324,-1767.53,OK,-188.92,115.532,-1758.7,OK,-138.721,153.741,-1774.49,,370715443,Port:2,0,1773404190,718683877,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715443,Port:3,0,1773404190,718683877,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715443,Port:65535,0,1773404190,718683877,Missing,,,,,,,,,0
4,,370715446,Port:1,0,1773404190,768683878,Enabled,0.622311,0.421454,-0.441777,0.489835,-177.26,200.417,-1778.12,0.179062,4,OK,-177.102,200.313,-1778.23,OK,-210.98,165.796,-1764.91,OK,-189.363,116.163,-1755.82,OK,-139.36,154.56,-1771.84,,370715446,Port:2,0,1773404190,768683878,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715446,Port:3,0,1773404190,768683878,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715446,Port:65535,0,1773404190,768683878,Missing,,,,,,,,,0
4,,370715449,Port:1,0,1773404190,818683878,Enabled,0.621906,0.420447,-0.440857,0.492039,-177.761,200.491,-1776.24,0.181624,4,OK,-177.603,200.378,-1776.35,OK,-211.395,165.821,-1762.97,OK,-189.653,116.289,-1753.65,OK,-139.744,154.777,-1769.71,,370715449,Port:2,0,1773404190,818683878,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715449,Port:3,0,1773404190,818683878,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715449,Port:65535,0,1773404190,818683878,Missing,,,,,,,,,0
4,,370715452,Port:1,0,1773404190,868650494,Enabled,0.621471,0.421719,-0.440554,0.49177,-177.944,200.518,-1774.39,0.195136,4,OK,-177.791,200.399,-1774.52,OK,-211.504,165.77,-1761.11,OK,-189.686,116.263,-1751.97,OK,-139.841,154.848,-1767.99,,370715452,Port:2,0,1773404190,868650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715452,Port:3,0,1773404190,868650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715452,Port:65535,0,1773404190,868650494,Missing,,,,,,,,,0
4,,370715455,Port:1,0,1773404190,918650494,Enabled,0.622195,0.422144,-0.438296,0.492509,-178.395,199.963,-1773.03,0.193592,4,OK,-178.241,199.846,-1773.16,OK,-211.834,165.18,-1759.54,OK,-189.848,115.738,-1750.32,OK,-140.159,154.404,-1766.61,,370715455,Port:2,0,1773404190,918650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715455,Port:3,0,1773404190,918650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715455,Port:65535,0,1773404190,918650494,Missing,,,,,,,,,0
4,,370715458,Port:1,0,1773404190,968650494,Enabled,0.622865,0.425919,-0.432786,0.493284,-179.632,198.496,-1771.6,0.190084,4,OK,-179.47,198.382,-1771.72,OK,-212.628,163.45,-1757.71,OK,-190.16,114.228,-1748.59,OK,-140.96,153.279,-1765.52,,370715458,Port:2,0,1773404190,968650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715458,Port:3,0,1773404190,968650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715458,Port:65535,0,1773404190,968650494,Missing,,,,,,,,,0
4,,370715461,Port:1,0,1773404191,18650494,Enabled,0.623808,0.428313,-0.426847,0.49519,-180.625,197.249,-1770.76,0.192833,4,OK,-180.458,197.119,-1770.87,OK,-213.209,162.003,-1756.39,OK,-190.221,113.024,-1747.21,OK,-141.506,152.405,-1764.79,,370715461,Port:2,0,1773404191,18650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715461,Port:3,0,1773404191,18650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715461,Port:65535,0,1773404191,18650494,Missing,,,,,,,,,0
4,,370715464,Port:1,0,1773404191,68650494,Enabled,0.624569,0.430934,-0.42318,0.495104,-180.888,196.344,-1770.27,0.193192,4,OK,-180.722,196.225,-1770.4,OK,-213.191,160.964,-1755.61,OK,-189.914,112.094,-1746.58,OK,-141.528,151.678,-1764.56,,370715464,Port:2,0,1773404191,68650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715464,Port:3,0,1773404191,68650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715464,Port:65535,0,1773404191,68650494,Missing,,,,,,,,,0
4,,370715467,Port:1,0,1773404191,118650494,Enabled,0.626954,0.428455,-0.42053,0.496497,-180.45,195.556,-1771.53,0.183249,4,OK,-180.288,195.447,-1771.65,OK,-212.75,160.324,-1756.51,OK,-189.472,111.519,-1747.06,OK,-141.09,150.92,-1765.49,,370715467,Port:2,0,1773404191,118650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715467,Port:3,0,1773404191,118650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715467,Port:65535,0,1773404191,118650494,Missing,,,,,,,,,0
4,,370715470,Port:1,0,1773404191,168650494,Enabled,0.625725,0.427032,-0.423313,0.496908,-179.868,194.318,-1773.69,0.199894,4,OK,-179.707,194.201,-1773.82,OK,-212.314,159.118,-1758.9,OK,-189.201,110.266,-1749.43,OK,-140.637,149.602,-1767.46,,370715470,Port:2,0,1773404191,168650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715470,Port:3,0,1773404191,168650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715470,Port:65535,0,1773404191,168650494,Missing,,,,,,,,,0
4,,370715473,Port:1,0,1773404191,218650494,Enabled,0.623348,0.424436,-0.425358,0.500363,-180.006,192.774,-1776.42,0.201059,4,OK,-179.846,192.66,-1776.56,OK,-212.503,157.514,-1761.88,OK,-189.346,108.755,-1752.1,OK,-140.723,148.168,-1769.7,,370715473,Port:2,0,1773404191,218650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715473,Port:3,0,1773404191,218650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715473,Port:65535,0,1773404191,218650494,Missing,,,,,,,,,0
4,,370715476,Port:1,0,1773404191,268650494,Enabled,0.620757,0.422487,-0.428251,0.502759,-179.154,191.914,-1778.68,0.202013,4,OK,-178.992,191.796,-1778.82,OK,-211.742,156.592,-1764.48,OK,-188.615,107.874,-1754.5,OK,-139.866,147.366,-1771.6,,370715476,Port:2,0,1773404191,268650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715476,Port:3,0,1773404191,268650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715476,Port:65535,0,1773404191,268650494,Missing,,,,,,,,,0
4,,370715479,Port:1,0,1773404191,318650494,Enabled,0.622584,0.419089,-0.430111,0.501755,-177.263,192.424,-1779.72,0.198431,4,OK,-177.107,192.316,-1779.86,OK,-210.161,157.406,-1765.52,OK,-187.437,108.507,-1755.31,OK,-138.337,147.598,-1772.37,,370715479,Port:2,0,1773404191,318650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715479,Port:3,0,1773404191,318650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715479,Port:65535,0,1773404191,318650494,Missing,,,,,,,,,0
4,,370715482,Port:1,0,1773404191,368650494,Enabled,0.621665,0.418077,-0.432401,0.50177,-176.225,193.029,-1779.82,0.198793,4,OK,-176.065,192.919,-1779.96,OK,-209.259,158.043,-1765.83,OK,-186.669,109.095,-1755.61,OK,-137.413,148.12,-1772.37,,370715482,Port:2,0,1773404191,368650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715482,Port:3,0,1773404191,368650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715482,Port:65535,0,1773404191,368650494,Missing,,,,,,,,,0
4,,370715485,Port:1,0,1773404191,418650494,Enabled,0.624921,0.41639,-0.430929,0.500392,-176.35,194.019,-1778.95,0.188307,4,OK,-176.194,193.91,-1779.08,OK,-209.503,159.278,-1764.67,OK,-187.127,110.262,-1754.26,OK,-137.748,148.943,-1771.45,,370715485,Port:2,0,1773404191,418650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715485,Port:3,0,1773404191,418650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715485,Port:65535,0,1773404191,418650494,Missing,,,,,,,,,0
4,,370715488,Port:1,0,1773404191,468650494,Enabled,0.623224,0.416555,-0.430502,0.502735,-177.74,194.254,-1777.66,0.209759,4,OK,-177.589,194.142,-1777.82,OK,-210.744,159.354,-1763.4,OK,-188.162,110.467,-1752.95,OK,-138.923,149.384,-1769.98,,370715488,Port:2,0,1773404191,468650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715488,Port:3,0,1773404191,468650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715488,Port:65535,0,1773404191,468650494,Missing,,,,,,,,,0
4,,370715491,Port:1,0,1773404191,518650494,Enabled,0.6216,0.419163,-0.429669,0.503289,-178.542,194.62,-1775.34,0.181332,4,OK,-178.382,194.501,-1775.44,OK,-211.35,159.502,-1761.2,OK,-188.475,110.701,-1750.85,OK,-139.474,149.936,-1767.92,,370715491,Port:2,0,1773404191,518650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715491,Port:3,0,1773404191,518650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715491,Port:65535,0,1773404191,518650494,Missing,,,,,,,,,0
4,,370715494,Port:1,0,1773404191,568650494,Enabled,0.624426,0.420088,-0.426847,0.501418,-178.05,196.602,-1772.3,0.186422,4,OK,-177.881,196.478,-1772.41,OK,-210.813,161.581,-1757.8,OK,-187.942,112.765,-1747.52,OK,-139.016,151.863,-1765.11,,370715494,Port:2,0,1773404191,568650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715494,Port:3,0,1773404191,568650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715494,Port:65535,0,1773404191,568650494,Missing,,,,,,,,,0
4,,370715497,Port:1,0,1773404191,618650494,Enabled,0.624039,0.420182,-0.429472,0.499576,-177.133,199.609,-1769.06,0.189563,4,OK,-176.972,199.497,-1769.18,OK,-210.053,164.657,-1754.76,OK,-187.414,115.689,-1744.69,OK,-138.296,154.676,-1761.98,,370715497,Port:2,0,1773404191,618650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715497,Port:3,0,1773404191,618650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715497,Port:65535,0,1773404191,618650494,Missing,,,,,,,,,0
4,,370715500,Port:1,0,1773404191,668650494,Enabled,0.62055,0.42101,-0.433672,0.499597,-176.463,202.134,-1765.82,0.177966,4,OK,-176.307,202.022,-1765.92,OK,-209.471,167.047,-1752.07,OK,-186.854,118.023,-1742.21,OK,-137.646,157.156,-1758.82,,370715500,Port:2,0,1773404191,668650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715500,Port:3,0,1773404191,668650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715500,Port:65535,0,1773404191,668650494,Missing,,,,,,,,,0
4,,370715503,Port:1,0,1773404191,718650494,Enabled,0.621217,0.424187,-0.431978,0.497544,-175.534,204.41,-1762.4,0.181291,4,OK,-175.372,204.299,-1762.5,OK,-208.404,169.24,-1748.52,OK,-185.675,120.199,-1739,OK,-136.618,159.459,-1755.86,,370715503,Port:2,0,1773404191,718650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715503,Port:3,0,1773404191,718650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715503,Port:65535,0,1773404191,718650494,Missing,,,,,,,,,0
4,,370715506,Port:1,0,1773404191,768650494,Enabled,0.62176,0.425456,-0.433431,0.494509,-173.778,206.649,-1760.34,0.196176,4,OK,-173.62,206.522,-1760.46,OK,-206.765,171.544,-1746.54,OK,-184.242,122.386,-1737.37,OK,-135.043,161.495,-1754.12,,370715506,Port:2,0,1773404191,768650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715506,Port:3,0,1773404191,768650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715506,Port:65535,0,1773404191,768650494,Missing,,,,,,,,,0
4,,370715509,Port:1,0,1773404191,818650494,Enabled,0.620422,0.422162,-0.440328,0.492918,-171.807,208.932,-1759.97,0.203499,4,OK,-171.65,208.818,-1760.12,OK,-205.282,174.075,-1746.72,OK,-183.321,124.639,-1737.59,OK,-133.572,163.379,-1753.52,,370715509,Port:2,0,1773404191,818650494,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370715509,Port:3,0,1773404191,818650494,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370715509,Port:65535,0,1773404191,818650494,Missing,,,,,,,,,0
