ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370788928,Port:1,0,1773405415,468712750,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788928,Port:2,0,1773405415,468712750,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788928,Port:3,0,1773405415,468712750,Enabled,0.100011,0.139876,-0.171992,-0.969975,-342.67,57.877,-1598.43,0.243939,4,OK,-342.788,57.9078,-1598.38,OK,-314.997,6.51532,-1571.79,OK,-270.561,76.5813,-1580.43,OK,-268.921,23.6268,-1561.86,,370788928,Port:65535,0,1773405415,468712750,Missing,,,,,,,,,0
4,,370788931,Port:1,0,1773405415,518712750,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788931,Port:2,0,1773405415,518712750,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788931,Port:3,0,1773405415,518712750,Enabled,0.0994295,0.135741,-0.182283,-0.968742,-338.283,67.5021,-1606.88,0.281792,4,OK,-338.407,67.5394,-1606.81,OK,-310.739,16.5622,-1579.36,OK,-265.984,86.2084,-1589.71,OK,-264.495,33.638,-1569.94,,370788931,Port:65535,0,1773405415,518712750,Missing,,,,,,,,,0
4,,370788934,Port:1,0,1773405415,568666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788934,Port:2,0,1773405415,568666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788934,Port:3,0,1773405415,568666467,Enabled,0.10337,0.132213,-0.193027,-0.966734,-333.803,75.9158,-1615.57,0.294338,4,OK,-333.945,75.9613,-1615.51,OK,-305.918,25.7345,-1587.02,OK,-261.483,95.2922,-1599.23,OK,-259.649,43.1926,-1578.25,,370788934,Port:65535,0,1773405415,568666467,Missing,,,,,,,,,0
4,,370788937,Port:1,0,1773405415,618666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788937,Port:2,0,1773405415,618666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788937,Port:3,0,1773405415,618666467,Enabled,0.101591,0.126177,-0.200719,-0.966163,-327.162,83.4776,-1623.07,0.267676,4,OK,-327.326,83.5274,-1623.04,OK,-299.39,33.5356,-1593.93,OK,-254.532,102.55,-1607.67,OK,-252.917,50.776,-1585.97,,370788937,Port:65535,0,1773405415,618666467,Missing,,,,,,,,,0
4,,370788940,Port:1,0,1773405415,668666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788940,Port:2,0,1773405415,668666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788940,Port:3,0,1773405415,668666467,Enabled,0.101244,0.117683,-0.207797,-0.965775,-318.651,90.1923,-1630.35,0.279732,4,OK,-318.789,90.2443,-1630.3,OK,-290.737,40.534,-1600.87,OK,-245.704,109.082,-1616.35,OK,-244.064,57.6249,-1593.82,,370788940,Port:65535,0,1773405415,668666467,Missing,,,,,,,,,0
4,,370788943,Port:1,0,1773405415,718666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788943,Port:2,0,1773405415,718666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788943,Port:3,0,1773405415,718666467,Enabled,0.105603,0.109189,-0.213629,-0.965033,-308.765,95.9076,-1637.3,0.255768,4,OK,-308.917,95.9539,-1637.28,OK,-280.174,46.7768,-1607.57,OK,-235.648,115.243,-1624.77,OK,-233.451,64.1504,-1601.62,,370788943,Port:65535,0,1773405415,718666467,Missing,,,,,,,,,0
4,,370788946,Port:1,0,1773405415,768666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788946,Port:2,0,1773405415,768666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788946,Port:3,0,1773405415,768666467,Enabled,0.103169,0.097043,-0.218862,-0.965421,-296.103,101.699,-1643.65,0.290573,4,OK,-296.238,101.734,-1643.57,OK,-267.433,52.6077,-1614,OK,-222.521,120.364,-1632.96,OK,-220.405,69.53,-1609.13,,370788946,Port:65535,0,1773405415,768666467,Missing,,,,,,,,,0
4,,370788949,Port:1,0,1773405415,818666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788949,Port:2,0,1773405415,818666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788949,Port:3,0,1773405415,818666467,Enabled,0.10467,0.0849694,-0.224221,-0.965168,-283.167,106.797,-1650.02,0.256974,4,OK,-283.31,106.838,-1649.97,OK,-253.975,57.9916,-1620.33,OK,-209.291,125.347,-1641.22,OK,-206.816,74.8165,-1616.87,,370788949,Port:65535,0,1773405415,818666467,Missing,,,,,,,,,0
4,,370788952,Port:1,0,1773405415,868666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788952,Port:2,0,1773405415,868666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788952,Port:3,0,1773405415,868666467,Enabled,0.101358,0.0733415,-0.23108,-0.964857,-268.698,112.275,-1656.93,0.289909,4,OK,-268.884,112.345,-1656.88,OK,-239.537,63.5416,-1627.08,OK,-194.435,130.001,-1649.87,OK,-192.085,79.8087,-1624.73,,370788952,Port:65535,0,1773405415,868666467,Missing,,,,,,,,,0
4,,370788955,Port:1,0,1773405415,918666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788955,Port:2,0,1773405415,918666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788955,Port:3,0,1773405415,918666467,Enabled,0.0987107,0.0653229,-0.236337,-0.964435,-255.506,116.996,-1663.64,0.292417,4,OK,-255.693,117.056,-1663.59,OK,-226.426,68.3344,-1633.62,OK,-180.975,134.089,-1657.76,OK,-178.788,84.1855,-1632.08,,370788955,Port:65535,0,1773405415,918666467,Missing,,,,,,,,,0
4,,370788958,Port:1,0,1773405415,968666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788958,Port:2,0,1773405415,968666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788958,Port:3,0,1773405415,968666464,Enabled,0.0985697,0.0544443,-0.239589,-0.964322,-242.799,120.134,-1669.25,0.300725,4,OK,-242.979,120.177,-1669.17,OK,-213.406,71.5697,-1639.45,OK,-168.061,136.83,-1665.04,OK,-165.649,87.1453,-1638.95,,370788958,Port:65535,0,1773405415,968666464,Missing,,,,,,,,,0
4,,370788961,Port:1,0,1773405416,18666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788961,Port:2,0,1773405416,18666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788961,Port:3,0,1773405416,18666464,Enabled,0.0930446,0.0440781,-0.245013,-0.964038,-229.336,122.741,-1675.07,0.301758,4,OK,-229.534,122.794,-1674.99,OK,-200.245,74.0577,-1645.14,OK,-154.27,138.264,-1672.25,OK,-152.231,88.8724,-1645.62,,370788961,Port:65535,0,1773405416,18666464,Missing,,,,,,,,,0
4,,370788964,Port:1,0,1773405416,68666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788964,Port:2,0,1773405416,68666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788964,Port:3,0,1773405416,68666464,Enabled,0.0955067,0.036782,-0.246432,-0.963741,-217.228,122.667,-1680.17,0.323898,4,OK,-217.452,122.721,-1680.08,OK,-187.635,74.1618,-1650.5,OK,-142.14,138.268,-1678.56,OK,-139.633,89.0138,-1651.71,,370788964,Port:65535,0,1773405416,68666464,Missing,,,,,,,,,0
4,,370788967,Port:1,0,1773405416,118666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788967,Port:2,0,1773405416,118666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788967,Port:3,0,1773405416,118666464,Enabled,0.0856326,0.029182,-0.25348,-0.963101,-204.346,122.746,-1686,0.289719,4,OK,-204.567,122.784,-1685.93,OK,-175.641,74.0176,-1655.83,OK,-128.89,136.603,-1685.2,OK,-127.313,87.7384,-1657.75,,370788967,Port:65535,0,1773405416,118666464,Missing,,,,,,,,,0
4,,370788970,Port:1,0,1773405416,168666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788970,Port:2,0,1773405416,168666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788970,Port:3,0,1773405416,168666464,Enabled,0.0799952,0.0225348,-0.259142,-0.962257,-192.489,120.649,-1690.66,0.305026,4,OK,-192.712,120.695,-1690.57,OK,-164.213,71.8779,-1660.17,OK,-116.839,133.418,-1690.71,OK,-115.714,84.8752,-1662.64,,370788970,Port:65535,0,1773405416,168666464,Missing,,,,,,,,,0
4,,370788973,Port:1,0,1773405416,218666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788973,Port:2,0,1773405416,218666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788973,Port:3,0,1773405416,218666464,Enabled,0.0757525,0.0214999,-0.26498,-0.961033,-182.981,116.707,-1695.47,0.275513,4,OK,-183.183,116.74,-1695.4,OK,-155.182,68.0613,-1664.34,OK,-107.221,128.8,-1695.54,OK,-106.561,80.6185,-1666.99,,370788973,Port:65535,0,1773405416,218666464,Missing,,,,,,,,,0
4,,370788976,Port:1,0,1773405416,268666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788976,Port:2,0,1773405416,268666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788976,Port:3,0,1773405416,268666464,Enabled,0.0676022,0.0162156,-0.273902,-0.959242,-171.445,112.071,-1700.33,0.30178,4,OK,-171.685,112.137,-1700.26,OK,-144.398,63.4895,-1668.42,OK,-95.4769,122.755,-1700.96,OK,-95.5503,75.0736,-1671.47,,370788976,Port:65535,0,1773405416,268666464,Missing,,,,,,,,,0
4,,370788979,Port:1,0,1773405416,318666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788979,Port:2,0,1773405416,318666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788979,Port:3,0,1773405416,318666464,Enabled,0.0640955,0.00915442,-0.279181,-0.958053,-159.533,105.125,-1703.47,0.316823,4,OK,-159.759,105.162,-1703.35,OK,-132.673,56.6541,-1671.36,OK,-83.4552,114.958,-1705.06,OK,-83.7284,67.6976,-1674.98,,370788979,Port:65535,0,1773405416,318666464,Missing,,,,,,,,,0
4,,370788982,Port:1,0,1773405416,368666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788982,Port:2,0,1773405416,368666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788982,Port:3,0,1773405416,368666464,Enabled,0.0567446,0.00360885,-0.285048,-0.956825,-148.306,96.8457,-1705.71,0.286692,4,OK,-148.531,96.8814,-1705.63,OK,-122.092,48.3348,-1673.1,OK,-72.0824,105.333,-1707.81,OK,-72.982,58.4927,-1677.25,,370788982,Port:65535,0,1773405416,368666464,Missing,,,,,,,,,0
4,,370788985,Port:1,0,1773405416,418666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788985,Port:2,0,1773405416,418666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788985,Port:3,0,1773405416,418666464,Enabled,0.0489846,-0.00183093,-0.290442,-0.955636,-138.169,87.3867,-1707.26,0.288412,4,OK,-138.407,87.4334,-1707.17,OK,-112.637,38.7957,-1674.22,OK,-61.8181,94.4789,-1709.84,OK,-63.3828,48.0208,-1678.74,,370788985,Port:65535,0,1773405416,418666464,Missing,,,,,,,,,0
4,,370788988,Port:1,0,1773405416,468666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788988,Port:2,0,1773405416,468666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788988,Port:3,0,1773405416,468666464,Enabled,0.0534227,-0.00958466,-0.294387,-0.954144,-130.429,76.1076,-1708.59,0.300417,4,OK,-130.674,76.1559,-1708.5,OK,-104.134,27.9345,-1675.57,OK,-54.1676,83.4729,-1712.54,OK,-54.9898,37.3124,-1680.98,,370788988,Port:65535,0,1773405416,468666464,Missing,,,,,,,,,0
4,,370788991,Port:1,0,1773405416,518666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788991,Port:2,0,1773405416,518666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788991,Port:3,0,1773405416,518666464,Enabled,0.0425534,-0.0128667,-0.302725,-0.95204,-121.772,65.8008,-1711.57,0.29504,4,OK,-122.012,65.848,-1711.48,OK,-96.584,17.6591,-1677.68,OK,-45.3668,71.3819,-1715.55,OK,-47.2374,25.8371,-1683.2,,370788991,Port:65535,0,1773405416,518666464,Missing,,,,,,,,,0
4,,370788994,Port:1,0,1773405416,568666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788994,Port:2,0,1773405416,568666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788994,Port:3,0,1773405416,568666464,Enabled,0.0483834,-0.017868,-0.307705,-0.950083,-116.636,53.5854,-1713.68,0.292192,4,OK,-116.882,53.6465,-1713.6,OK,-90.6051,6.01724,-1679.58,OK,-40.339,59.763,-1718.7,OK,-41.417,14.5473,-1685.83,,370788994,Port:65535,0,1773405416,568666464,Missing,,,,,,,,,0
4,,370788997,Port:1,0,1773405416,618666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370788997,Port:2,0,1773405416,618666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370788997,Port:3,0,1773405416,618666464,Enabled,0.0513112,-0.0226825,-0.312895,-0.948129,-111.519,41.0708,-1716.86,0.3067,4,OK,-111.744,41.1043,-1716.73,OK,-85.0104,-6.01542,-1682.53,OK,-35.2876,47.4065,-1722.76,OK,-35.9018,2.59491,-1689.33,,370788997,Port:65535,0,1773405416,618666464,Missing,,,,,,,,,0
4,,370789000,Port:1,0,1773405416,668666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789000,Port:2,0,1773405416,668666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789000,Port:3,0,1773405416,668666464,Enabled,0.0536645,-0.0245437,-0.320611,-0.945371,-106.963,28.5684,-1721.09,0.294864,4,OK,-107.195,28.6088,-1720.99,OK,-80.1267,-17.8541,-1686.07,OK,-30.7753,35.1181,-1727.42,OK,-31.0698,-9.16477,-1693.3,,370789000,Port:65535,0,1773405416,668666464,Missing,,,,,,,,,0
4,,370789003,Port:1,0,1773405416,718666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789003,Port:2,0,1773405416,718666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789003,Port:3,0,1773405416,718666464,Enabled,0.0588519,-0.0249038,-0.324546,-0.943709,-103.254,15.324,-1724.66,0.308448,4,OK,-103.489,15.3637,-1724.54,OK,-75.8241,-30.5285,-1689.39,OK,-27.1667,22.5561,-1731.33,OK,-26.8845,-21.4093,-1696.81,,370789003,Port:65535,0,1773405416,718666464,Missing,,,,,,,,,0
4,,370789006,Port:1,0,1773405416,768666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789006,Port:2,0,1773405416,768666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789006,Port:3,0,1773405416,768666464,Enabled,0.0682309,-0.0269716,-0.326763,-0.942254,-99.744,1.70908,-1727.59,0.345073,4,OK,-99.979,1.74565,-1727.42,OK,-71.2164,-43.5067,-1692.43,OK,-23.8551,10.1661,-1735.09,OK,-22.4997,-33.604,-1700.26,,370789006,Port:65535,0,1773405416,768666464,Missing,,,,,,,,,0
4,,370789009,Port:1,0,1773405416,818666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789009,Port:2,0,1773405416,818666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789009,Port:3,0,1773405416,818666464,Enabled,0.0672449,-0.0286267,-0.329574,-0.941297,-94.1839,-10.4921,-1730.6,0.33024,4,OK,-94.4171,-10.4654,-1730.44,OK,-65.7034,-55.5486,-1695.21,OK,-18.2882,-2.30514,-1738.28,OK,-16.9745,-45.8244,-1703.26,,370789009,Port:65535,0,1773405416,818666464,Missing,,,,,,,,,0
4,,370789012,Port:1,0,1773405416,868666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789012,Port:2,0,1773405416,868666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789012,Port:3,0,1773405416,868666464,Enabled,0.0739338,-0.0306161,-0.330785,-0.940307,-90.4191,-22.9545,-1732.91,0.329236,4,OK,-90.6614,-22.9252,-1732.76,OK,-61.1281,-67.577,-1697.63,OK,-14.6874,-13.9244,-1741.21,OK,-12.5918,-57.3228,-1706.09,,370789012,Port:65535,0,1773405416,868666464,Missing,,,,,,,,,0
4,,370789015,Port:1,0,1773405416,918666464,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789015,Port:2,0,1773405416,918666464,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789015,Port:3,0,1773405416,918666464,Enabled,0.0796066,-0.0332543,-0.331918,-0.939355,-87,-34.9567,-1735.66,0.326306,4,OK,-87.2413,-34.9255,-1735.51,OK,-57.0039,-79.2187,-1700.5,OK,-11.4263,-25.2484,-1744.65,OK,-8.63216,-68.5434,-1709.42,,370789015,Port:65535,0,1773405416,918666464,Missing,,,,,,,,,0
4,,370789018,Port:1,0,1773405416,968666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789018,Port:2,0,1773405416,968666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789018,Port:3,0,1773405416,968666467,Enabled,0.0841741,-0.0356681,-0.333521,-0.938299,-83.1843,-46.2615,-1739.31,0.332932,4,OK,-83.4314,-46.218,-1739.15,OK,-52.5848,-90.1616,-1704.22,OK,-7.77301,-36.0611,-1748.88,OK,-4.37924,-79.1815,-1713.5,,370789018,Port:65535,0,1773405416,968666467,Missing,,,,,,,,,0
4,,370789021,Port:1,0,1773405417,18666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789021,Port:2,0,1773405417,18666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789021,Port:3,0,1773405417,18666467,Enabled,0.0888085,-0.0398925,-0.33456,-0.937332,-78.6762,-56.8785,-1742.91,0.338962,4,OK,-78.9259,-56.8299,-1742.77,OK,-47.4437,-100.503,-1708.02,OK,-3.43193,-46.232,-1753.36,OK,0.620641,-89.243,-1717.87,,370789021,Port:65535,0,1773405417,18666467,Missing,,,,,,,,,0
4,,370789024,Port:1,0,1773405417,68666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789024,Port:2,0,1773405417,68666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789024,Port:3,0,1773405417,68666467,Enabled,0.0899748,-0.0439073,-0.336494,-0.936349,-73.349,-66.5061,-1746.75,0.337816,4,OK,-73.5912,-66.4603,-1746.6,OK,-41.8447,-109.968,-1711.9,OK,1.81418,-55.9195,-1757.86,OK,6.13265,-98.7622,-1722.19,,370789024,Port:65535,0,1773405417,68666467,Missing,,,,,,,,,0
4,,370789027,Port:1,0,1773405417,118666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789027,Port:2,0,1773405417,118666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789027,Port:3,0,1773405417,118666467,Enabled,0.0905039,-0.0476072,-0.335448,-0.936492,-67.9595,-75.6363,-1749.63,0.337778,4,OK,-68.2029,-75.6036,-1749.46,OK,-36.2648,-119.17,-1715.1,OK,7.13325,-65.1873,-1761.25,OK,11.6538,-108.04,-1725.72,,370789027,Port:65535,0,1773405417,118666467,Missing,,,,,,,,,0
4,,370789030,Port:1,0,1773405417,168666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789030,Port:2,0,1773405417,168666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789030,Port:3,0,1773405417,168666467,Enabled,0.0915692,-0.0521406,-0.336518,-0.935763,-63.4386,-84.4626,-1752.46,0.330766,4,OK,-63.6743,-84.4257,-1752.31,OK,-31.4824,-127.948,-1718.03,OK,11.5743,-74.0655,-1764.83,OK,16.3524,-116.869,-1729.17,,370789030,Port:65535,0,1773405417,168666467,Missing,,,,,,,,,0
4,,370789033,Port:1,0,1773405417,218666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789033,Port:2,0,1773405417,218666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789033,Port:3,0,1773405417,218666467,Enabled,0.0938075,-0.0547869,-0.335739,-0.93567,-59.6705,-93.0862,-1755.4,0.326486,4,OK,-59.9208,-93.0335,-1755.26,OK,-27.3609,-136.523,-1721.24,OK,15.211,-82.5289,-1768.22,OK,20.3624,-125.331,-1732.68,,370789033,Port:65535,0,1773405417,218666467,Missing,,,,,,,,,0
4,,370789036,Port:1,0,1773405417,268666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789036,Port:2,0,1773405417,268666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789036,Port:3,0,1773405417,268666467,Enabled,0.0934265,-0.058373,-0.33595,-0.935415,-55.8084,-101.202,-1758.97,0.347457,4,OK,-56.0537,-101.163,-1758.79,OK,-23.4141,-144.662,-1725.02,OK,19.0138,-90.9289,-1772.28,OK,24.2763,-133.641,-1736.71,,370789036,Port:65535,0,1773405417,268666467,Missing,,,,,,,,,0
4,,370789039,Port:1,0,1773405417,318666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789039,Port:2,0,1773405417,318666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789039,Port:3,0,1773405417,318666467,Enabled,0.0959309,-0.063324,-0.336072,-0.934796,-52.5689,-109.429,-1762.57,0.356951,4,OK,-52.8165,-109.404,-1762.37,OK,-19.7434,-152.787,-1728.94,OK,22.1069,-99.0746,-1776.71,OK,27.7934,-141.702,-1741.15,,370789039,Port:65535,0,1773405417,318666467,Missing,,,,,,,,,0
4,,370789042,Port:1,0,1773405417,368666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789042,Port:2,0,1773405417,368666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789042,Port:3,0,1773405417,368666467,Enabled,0.0946485,-0.0658823,-0.33821,-0.933978,-49.5305,-117.463,-1766.65,0.353977,4,OK,-49.7734,-117.415,-1766.46,OK,-16.7382,-160.795,-1732.9,OK,25.1163,-107.428,-1781.14,OK,30.7955,-149.945,-1745.33,,370789042,Port:65535,0,1773405417,368666467,Missing,,,,,,,,,0
4,,370789045,Port:1,0,1773405417,418666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789045,Port:2,0,1773405417,418666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789045,Port:3,0,1773405417,418666467,Enabled,0.0949414,-0.0674392,-0.338701,-0.933659,-47.322,-125.594,-1770.19,0.35921,4,OK,-47.5718,-125.547,-1770,OK,-14.4327,-168.884,-1736.5,OK,27.286,-115.624,-1784.92,OK,33.0514,-158.071,-1749.06,,370789045,Port:65535,0,1773405417,418666467,Missing,,,,,,,,,0
4,,370789048,Port:1,0,1773405417,468666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789048,Port:2,0,1773405417,468666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789048,Port:3,0,1773405417,468666467,Enabled,0.0913184,-0.0661045,-0.339659,-0.933768,-45.46,-133.286,-1773.76,0.32917,4,OK,-45.7099,-133.255,-1773.6,OK,-13.0026,-176.67,-1739.76,OK,29.2815,-123.777,-1788.07,OK,34.6208,-166.187,-1752.23,,370789048,Port:65535,0,1773405417,468666467,Missing,,,,,,,,,0
4,,370789051,Port:1,0,1773405417,518666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789051,Port:2,0,1773405417,518666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789051,Port:3,0,1773405417,518666467,Enabled,0.092293,-0.0662643,-0.340311,-0.933424,-44.7683,-141.334,-1776.98,0.326267,4,OK,-45.0223,-141.299,-1776.83,OK,-12.2015,-184.616,-1742.94,OK,29.9402,-131.704,-1791.36,OK,35.4006,-174.061,-1755.49,,370789051,Port:65535,0,1773405417,518666467,Missing,,,,,,,,,0
4,,370789054,Port:1,0,1773405417,568666467,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370789054,Port:2,0,1773405417,568666467,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370789054,Port:3,0,1773405417,568666467,Enabled,0.0906985,-0.0649874,-0.340578,-0.933572,-44.5466,-149.329,-1779.82,0.352479,4,OK,-44.7946,-149.291,-1779.64,OK,-12.1992,-192.688,-1745.7,OK,30.2436,-139.848,-1794.01,OK,35.4672,-182.209,-1757.98,,370789054,Port:65535,0,1773405417,568666467,Missing,,,,,,,,,0
