ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz
4,,370647850,Port:1,0,1773403064,168808412,Enabled,0.616272,0.382147,-0.588545,0.357473,-97.9267,41.4985,-1732.83,0.169457,4,OK,-97.7995,41.3338,-1732.9,OK,-142.018,17.7533,-1730.7,OK,-137.719,-36.89,-1731.55,OK,-76.7967,-14.4506,-1734.39,,370647850,Port:2,0,1773403064,168808412,Enabled,0.933894,-0.0207823,0.0554355,0.352614,-78.1743,142.465,-1560.17,0.138631,3,OK,-78.0012,142.519,-1560.19,OK,-120.265,113.829,-1554.16,OK,-119.985,189.909,-1560.15,,370647850,Port:3,0,1773403064,168808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647850,Port:65535,0,1773403064,168808412,Missing,,,,,,,,,0
4,,370647853,Port:1,0,1773403064,218808412,Enabled,0.615662,0.382949,-0.592007,0.351907,-98.4181,43.575,-1731.6,0.198861,4,OK,-98.282,43.4078,-1731.72,OK,-142.698,20.1569,-1729.67,OK,-138.847,-34.4959,-1731.19,OK,-77.756,-12.5121,-1733.71,,370647853,Port:2,0,1773403064,218808412,Enabled,0.933881,-0.0209065,0.0553942,0.352648,-78.1735,142.473,-1560.18,0.137824,3,OK,-78.0002,142.523,-1560.2,OK,-120.26,113.835,-1554.17,OK,-119.991,189.918,-1560.17,,370647853,Port:3,0,1773403064,218808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647853,Port:65535,0,1773403064,218808412,Missing,,,,,,,,,0
4,,370647856,Port:1,0,1773403064,268808412,Enabled,0.616229,0.385472,-0.593755,0.34515,-98.8549,45.7736,-1730.05,0.175499,4,OK,-98.7226,45.6122,-1730.13,OK,-143.292,22.6552,-1728.19,OK,-139.838,-32.0185,-1730.31,OK,-78.5957,-10.4338,-1732.97,,370647856,Port:2,0,1773403064,268808412,Enabled,0.933913,-0.0208841,0.0551943,0.352597,-78.1738,142.466,-1560.17,0.137739,3,OK,-77.9986,142.513,-1560.19,OK,-120.266,113.836,-1554.18,OK,-119.988,189.914,-1560.17,,370647856,Port:3,0,1773403064,268808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647856,Port:65535,0,1773403064,268808412,Missing,,,,,,,,,0
4,,370647859,Port:1,0,1773403064,318808412,Enabled,0.617151,0.386628,-0.596419,0.337531,-99.225,48.1932,-1728.36,0.175631,4,OK,-99.0939,48.0368,-1728.45,OK,-143.903,25.5232,-1726.57,OK,-141.048,-29.1437,-1729.33,OK,-79.5738,-8.19252,-1732.02,,370647859,Port:2,0,1773403064,318808412,Enabled,0.933864,-0.0213577,0.0558393,0.352595,-78.1743,142.465,-1560.17,0.138312,3,OK,-78.001,142.513,-1560.19,OK,-120.259,113.831,-1554.1,OK,-119.99,189.917,-1560.2,,370647859,Port:3,0,1773403064,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647859,Port:65535,0,1773403064,318808412,Missing,,,,,,,,,0
4,,370647862,Port:1,0,1773403064,368808412,Enabled,0.615539,0.389979,-0.599372,0.331333,-100.403,50.1909,-1726.36,0.180478,4,OK,-100.274,50.0206,-1726.45,OK,-145.2,27.7136,-1724.84,OK,-142.594,-26.9051,-1728.41,OK,-81.0261,-6.22948,-1730.89,,370647862,Port:2,0,1773403064,368808412,Enabled,0.933893,-0.020984,0.0553898,0.352613,-78.1797,142.469,-1560.17,0.13826,3,OK,-78.0076,142.522,-1560.19,OK,-120.27,113.832,-1554.16,OK,-119.992,189.915,-1560.18,,370647862,Port:3,0,1773403064,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647862,Port:65535,0,1773403064,368808412,Missing,,,,,,,,,0
4,,370647865,Port:1,0,1773403064,418808412,Enabled,0.617006,0.391388,-0.599167,0.327288,-101.433,52.1439,-1724.9,0.177361,4,OK,-101.292,51.9816,-1724.98,OK,-146.307,29.8458,-1723.24,OK,-143.961,-24.7908,-1727.09,OK,-82.3279,-4.31833,-1729.85,,370647865,Port:2,0,1773403064,418808412,Enabled,0.933884,-0.0208358,0.0555165,0.352626,-78.1766,142.471,-1560.2,0.140095,3,OK,-78.0028,142.526,-1560.22,OK,-120.266,113.83,-1554.18,OK,-119.989,189.918,-1560.19,,370647865,Port:3,0,1773403064,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647865,Port:65535,0,1773403064,418808412,Missing,,,,,,,,,0
4,,370647868,Port:1,0,1773403064,468808412,Enabled,0.615409,0.393843,-0.60078,0.324381,-102.641,53.9664,-1723.79,0.187474,4,OK,-102.502,53.8125,-1723.9,OK,-147.529,31.681,-1722.3,OK,-145.233,-22.8996,-1726.69,OK,-83.5904,-2.47171,-1729.22,,370647868,Port:2,0,1773403064,468808412,Enabled,0.933866,-0.0209917,0.0560163,0.352584,-78.1777,142.465,-1560.23,0.139744,3,OK,-78.0037,142.518,-1560.25,OK,-120.264,113.832,-1554.15,OK,-119.988,189.916,-1560.21,,370647868,Port:3,0,1773403064,468808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647868,Port:65535,0,1773403064,468808412,Missing,,,,,,,,,0
4,,370647871,Port:1,0,1773403064,518808412,Enabled,0.615292,0.39533,-0.600851,0.322657,-103.733,56.1423,-1722.93,0.181145,4,OK,-103.601,55.9821,-1723.03,OK,-148.62,33.8688,-1721.44,OK,-146.357,-20.6963,-1726.03,OK,-84.7054,-0.27805,-1728.63,,370647871,Port:2,0,1773403064,518808412,Enabled,0.933875,-0.0208352,0.0556396,0.352629,-78.1763,142.468,-1560.18,0.137812,3,OK,-78.0035,142.521,-1560.2,OK,-120.263,113.834,-1554.15,OK,-119.989,189.908,-1560.16,,370647871,Port:3,0,1773403064,518808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647871,Port:65535,0,1773403064,518808412,Missing,,,,,,,,,0
4,,370647874,Port:1,0,1773403064,568808412,Enabled,0.614817,0.39731,-0.600343,0.322076,-105.183,58.2195,-1722.22,0.182086,4,OK,-105.039,58.0624,-1722.31,OK,-150.026,35.8336,-1720.73,OK,-147.63,-18.7139,-1725.49,OK,-86.0333,1.8655,-1728.14,,370647874,Port:2,0,1773403064,568808412,Enabled,0.933886,-0.020918,0.0555447,0.35261,-78.1736,142.466,-1560.2,0.141631,3,OK,-77.9954,142.518,-1560.22,OK,-120.265,113.831,-1554.17,OK,-119.988,189.912,-1560.19,,370647874,Port:3,0,1773403064,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647874,Port:65535,0,1773403064,568808412,Missing,,,,,,,,,0
4,,370647877,Port:1,0,1773403064,618808412,Enabled,0.613904,0.399232,-0.598429,0.324991,-107.041,60.2896,-1722.09,0.195599,4,OK,-106.904,60.1332,-1722.22,OK,-151.703,37.5546,-1720.51,OK,-148.862,-16.982,-1725.25,OK,-87.4428,4.07058,-1727.89,,370647877,Port:2,0,1773403064,618808412,Enabled,0.933885,-0.0209205,0.055502,0.35262,-78.1741,142.465,-1560.18,0.140432,3,OK,-77.997,142.514,-1560.2,OK,-120.264,113.829,-1554.16,OK,-119.99,189.913,-1560.17,,370647877,Port:3,0,1773403064,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647877,Port:65535,0,1773403064,618808412,Missing,,,,,,,,,0
4,,370647880,Port:1,0,1773403064,668808412,Enabled,0.612094,0.402889,-0.596431,0.327553,-108.922,61.9568,-1721.72,0.174864,4,OK,-108.785,61.8067,-1721.81,OK,-153.34,38.7626,-1720.2,OK,-149.951,-15.7434,-1724.95,OK,-88.753,5.9525,-1727.66,,370647880,Port:2,0,1773403064,668808412,Enabled,0.933875,-0.02095,0.0557995,0.352597,-78.1777,142.47,-1560.2,0.140412,3,OK,-78.001,142.521,-1560.22,OK,-120.266,113.838,-1554.15,OK,-119.991,189.918,-1560.19,,370647880,Port:3,0,1773403064,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647880,Port:65535,0,1773403064,668808412,Missing,,,,,,,,,0
4,,370647883,Port:1,0,1773403064,718808412,Enabled,0.608161,0.407091,-0.599041,0.32491,-110.011,63.4831,-1720.6,0.188636,4,OK,-109.875,63.3287,-1720.72,OK,-154.38,40.1686,-1719.48,OK,-150.858,-14.2552,-1725,OK,-89.6931,7.61187,-1727.19,,370647883,Port:2,0,1773403064,718808412,Enabled,0.933895,-0.020727,0.0554797,0.352607,-78.1749,142.467,-1560.18,0.140448,3,OK,-78.0009,142.524,-1560.2,OK,-120.267,113.829,-1554.17,OK,-119.984,189.912,-1560.16,,370647883,Port:3,0,1773403064,718808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647883,Port:65535,0,1773403064,718808412,Missing,,,,,,,,,0
4,,370647886,Port:1,0,1773403064,768808412,Enabled,0.606288,0.41167,-0.597129,0.326159,-111.277,64.7064,-1719.43,0.179502,4,OK,-111.14,64.5512,-1719.54,OK,-155.421,40.9635,-1718.35,OK,-151.372,-13.4125,-1724.07,OK,-90.4194,9.06375,-1726.32,,370647886,Port:2,0,1773403064,768808412,Enabled,0.933864,-0.0209085,0.0560224,0.352594,-78.1775,142.464,-1560.22,0.141618,3,OK,-77.9999,142.515,-1560.24,OK,-120.264,113.83,-1554.15,OK,-119.99,189.915,-1560.19,,370647886,Port:3,0,1773403064,768808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647886,Port:65535,0,1773403064,768808412,Missing,,,,,,,,,0
4,,370647889,Port:1,0,1773403064,818808412,Enabled,0.601599,0.416732,-0.59518,0.331923,-113.171,65.5013,-1718.44,0.187152,4,OK,-113.028,65.3436,-1718.55,OK,-156.889,40.9691,-1717.6,OK,-151.854,-13.2969,-1723.41,OK,-91.3057,10.2557,-1725.33,,370647889,Port:2,0,1773403064,818808412,Enabled,0.933875,-0.0210392,0.0559209,0.352574,-78.1763,142.469,-1560.21,0.141064,3,OK,-77.9999,142.52,-1560.23,OK,-120.264,113.835,-1554.14,OK,-119.987,189.923,-1560.2,,370647889,Port:3,0,1773403064,818808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647889,Port:65535,0,1773403064,818808412,Missing,,,,,,,,,0
4,,370647892,Port:1,0,1773403064,868808412,Enabled,0.589405,0.42912,-0.590463,0.346137,-116.871,64.735,-1717.67,0.194552,4,OK,-116.717,64.5874,-1717.79,OK,-159.483,38.3087,-1717.48,OK,-151.989,-15.6577,-1723.52,OK,-92.5193,10.5344,-1724.53,,370647892,Port:2,0,1773403064,868808412,Enabled,0.933876,-0.0207277,0.0560903,0.352563,-78.1765,142.463,-1560.22,0.141624,3,OK,-77.9995,142.518,-1560.24,OK,-120.266,113.833,-1554.14,OK,-119.983,189.912,-1560.16,,370647892,Port:3,0,1773403064,868808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647892,Port:65535,0,1773403064,868808412,Missing,,,,,,,,,0
4,,370647895,Port:1,0,1773403064,918808412,Enabled,0.577377,0.44063,-0.583707,0.362998,-120.583,63.8172,-1717.38,0.202126,4,OK,-120.436,63.675,-1717.52,OK,-161.882,35.3947,-1717.67,OK,-151.754,-18.1445,-1723.61,OK,-93.5897,10.8214,-1723.86,,370647895,Port:2,0,1773403064,918808412,Enabled,0.93389,-0.0210138,0.0556185,0.352583,-78.176,142.462,-1560.18,0.139152,3,OK,-78.0028,142.516,-1560.2,OK,-120.267,113.829,-1554.14,OK,-119.985,189.91,-1560.18,,370647895,Port:3,0,1773403064,918808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647895,Port:65535,0,1773403064,918808412,Missing,,,,,,,,,0
4,,370647898,Port:1,0,1773403064,968808412,Enabled,0.555602,0.459728,-0.577405,0.38283,-125.856,61.3446,-1717.28,0.209826,4,OK,-125.707,61.2169,-1717.44,OK,-165.133,30.2505,-1718.83,OK,-151.358,-22.4092,-1725.26,OK,-95.2645,10.3538,-1723.82,,370647898,Port:2,0,1773403064,968808412,Enabled,0.933893,-0.0208317,0.0553773,0.352623,-78.1699,142.468,-1560.17,0.141814,3,OK,-77.9921,142.52,-1560.19,OK,-120.263,113.829,-1554.16,OK,-119.984,189.913,-1560.16,,370647898,Port:3,0,1773403064,968808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647898,Port:65535,0,1773403064,968808412,Missing,,,,,,,,,0
4,,370647901,Port:1,0,1773403065,18808412,Enabled,0.532933,0.475377,-0.570085,0.406205,-131.298,58.3804,-1718.39,0.187497,4,OK,-131.143,58.2594,-1718.51,OK,-168.309,24.7026,-1721.22,OK,-150.79,-26.8469,-1727.44,OK,-97.1416,9.61984,-1724.35,,370647901,Port:2,0,1773403065,18808412,Enabled,0.933881,-0.0208025,0.0556294,0.352618,-78.1747,142.468,-1560.19,0.140773,3,OK,-77.9978,142.521,-1560.21,OK,-120.265,113.834,-1554.16,OK,-119.988,189.912,-1560.17,,370647901,Port:3,0,1773403065,18808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647901,Port:65535,0,1773403065,18808412,Missing,,,,,,,,,0
4,,370647904,Port:1,0,1773403065,68808412,Enabled,0.515364,0.486239,-0.563832,0.424341,-135.807,55.9346,-1719.58,0.218539,4,OK,-135.652,55.8201,-1719.76,OK,-170.942,20.3943,-1723.22,OK,-150.645,-30.1576,-1729.27,OK,-99.0385,9.02565,-1724.85,,370647904,Port:2,0,1773403065,68808412,Enabled,0.933889,-0.0210352,0.0554587,0.352609,-78.1769,142.464,-1560.16,0.139999,3,OK,-78.0014,142.515,-1560.18,OK,-120.268,113.828,-1554.14,OK,-119.991,189.911,-1560.17,,370647904,Port:3,0,1773403065,68808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647904,Port:65535,0,1773403065,68808412,Missing,,,,,,,,,0
4,,370647907,Port:1,0,1773403065,118808412,Enabled,0.503538,0.497784,-0.559617,0.430684,-139.184,54.3463,-1719.43,0.210607,4,OK,-139.031,54.2384,-1719.6,OK,-173.075,17.6951,-1723.72,OK,-151.06,-32.0623,-1730.28,OK,-100.827,8.76771,-1725.09,,370647907,Port:2,0,1773403065,118808412,Enabled,0.933875,-0.020897,0.0558718,0.35259,-78.1766,142.467,-1560.19,0.143034,3,OK,-77.9978,142.52,-1560.21,OK,-120.267,113.832,-1554.13,OK,-119.988,189.916,-1560.17,,370647907,Port:3,0,1773403065,118808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647907,Port:65535,0,1773403065,118808412,Missing,,,,,,,,,0
4,,370647910,Port:1,0,1773403065,168808412,Enabled,0.496065,0.50632,-0.555901,0.434206,-141.818,53.1122,-1718.96,0.213033,4,OK,-141.656,53.0053,-1719.13,OK,-174.845,15.7204,-1723.61,OK,-151.679,-33.4517,-1730.59,OK,-102.413,8.49876,-1724.99,,370647910,Port:2,0,1773403065,168808412,Enabled,0.933846,-0.0210477,0.0560695,0.352624,-78.1759,142.472,-1560.22,0.142166,3,OK,-78.0011,142.53,-1560.24,OK,-120.262,113.831,-1554.13,OK,-119.988,189.919,-1560.2,,370647910,Port:3,0,1773403065,168808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647910,Port:65535,0,1773403065,168808412,Missing,,,,,,,,,0
4,,370647913,Port:1,0,1773403065,218808412,Enabled,0.4887,0.513304,-0.546918,0.445614,-145.393,50.2844,-1719.68,0.206628,4,OK,-145.224,50.2005,-1719.85,OK,-177.081,11.7471,-1724.26,OK,-152.207,-36.6638,-1730.82,OK,-104.44,7.03157,-1725.26,,370647913,Port:2,0,1773403065,218808412,Enabled,0.933882,-0.0209486,0.0554408,0.352636,-78.1722,142.467,-1560.16,0.139362,3,OK,-77.9965,142.518,-1560.18,OK,-120.261,113.832,-1554.14,OK,-119.989,189.909,-1560.16,,370647913,Port:3,0,1773403065,218808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647913,Port:65535,0,1773403065,218808412,Missing,,,,,,,,,0
4,,370647916,Port:1,0,1773403065,268808412,Enabled,0.470527,0.522607,-0.543815,0.457987,-149.387,46.1253,-1720.58,0.182694,4,OK,-149.217,46.0256,-1720.7,OK,-179.344,6.36546,-1726.32,OK,-152.325,-40.8652,-1732.77,OK,-106.546,4.67439,-1725.78,,370647916,Port:2,0,1773403065,268808412,Enabled,0.93391,-0.0210741,0.0553179,0.352574,-78.1751,142.465,-1560.19,0.139214,3,OK,-78.0002,142.515,-1560.21,OK,-120.268,113.832,-1554.18,OK,-119.987,189.918,-1560.21,,370647916,Port:3,0,1773403065,268808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647916,Port:65535,0,1773403065,268808412,Missing,,,,,,,,,0
4,,370647919,Port:1,0,1773403065,318808412,Enabled,0.451772,0.532191,-0.539702,0.470528,-153.363,41.2611,-1721.59,0.205989,4,OK,-153.203,41.1672,-1721.75,OK,-181.408,0.309686,-1728.32,OK,-152.231,-45.6133,-1734.82,OK,-108.653,1.76302,-1726.3,,370647919,Port:2,0,1773403065,318808412,Enabled,0.93386,-0.020901,0.0559845,0.352611,-78.1787,142.467,-1560.21,0.14159,3,OK,-78.0029,142.521,-1560.23,OK,-120.265,113.828,-1554.14,OK,-119.991,189.918,-1560.18,,370647919,Port:3,0,1773403065,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647919,Port:65535,0,1773403065,318808412,Missing,,,,,,,,,0
4,,370647922,Port:1,0,1773403065,368808412,Enabled,0.443903,0.532679,-0.529814,0.488365,-156.307,37.4176,-1723.54,0.190639,4,OK,-156.142,37.3303,-1723.68,OK,-182.784,-4.59916,-1729.98,OK,-151.951,-49.6273,-1734.99,OK,-110.194,-0.576916,-1726.68,,370647922,Port:2,0,1773403065,368808412,Enabled,0.933865,-0.02099,0.0558245,0.352618,-78.1785,142.469,-1560.21,0.139832,3,OK,-78.0043,142.523,-1560.23,OK,-120.266,113.834,-1554.15,OK,-119.991,189.912,-1560.2,,370647922,Port:3,0,1773403065,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647922,Port:65535,0,1773403065,368808412,Missing,,,,,,,,,0
4,,370647925,Port:1,0,1773403065,418808412,Enabled,0.443245,0.534606,-0.522363,0.49484,-157.786,34.9764,-1723.1,0.207533,4,OK,-157.62,34.898,-1723.26,OK,-183.579,-7.55622,-1728.98,OK,-152.023,-52.1058,-1733.55,OK,-111.049,-2.29253,-1725.82,,370647925,Port:2,0,1773403065,418808412,Enabled,0.933882,-0.0206105,0.0558094,0.352599,-78.1785,142.469,-1560.22,0.139655,3,OK,-78.0034,142.521,-1560.24,OK,-120.266,113.835,-1554.18,OK,-119.988,189.917,-1560.17,,370647925,Port:3,0,1773403065,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647925,Port:65535,0,1773403065,418808412,Missing,,,,,,,,,0
4,,370647928,Port:1,0,1773403065,468808412,Enabled,0.447866,0.53318,-0.510254,0.504753,-158.85,32.7017,-1722.7,0.205058,4,OK,-158.679,32.6125,-1722.85,OK,-183.997,-10.3725,-1727.27,OK,-151.747,-54.5405,-1730.67,OK,-111.544,-3.89547,-1724.53,,370647928,Port:2,0,1773403065,468808412,Enabled,0.933904,-0.0209807,0.0553105,0.352595,-78.1718,142.469,-1560.18,0.140456,3,OK,-77.9949,142.518,-1560.2,OK,-120.265,113.834,-1554.17,OK,-119.986,189.919,-1560.19,,370647928,Port:3,0,1773403065,468808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647928,Port:65535,0,1773403065,468808412,Missing,,,,,,,,,0
4,,370647931,Port:1,0,1773403065,518808412,Enabled,0.449658,0.530434,-0.487074,0.5284,-161.057,27.5186,-1723.75,0.225572,4,OK,-160.881,27.4326,-1723.93,OK,-184.379,-16.7408,-1726.16,OK,-150.326,-59.66,-1727.18,OK,-112.274,-7.12675,-1723.45,,370647931,Port:2,0,1773403065,518808412,Enabled,0.933863,-0.0207772,0.0559818,0.35261,-78.1791,142.466,-1560.23,0.141994,3,OK,-78.0021,142.521,-1560.25,OK,-120.267,113.83,-1554.16,OK,-119.99,189.912,-1560.18,,370647931,Port:3,0,1773403065,518808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647931,Port:65535,0,1773403065,518808412,Missing,,,,,,,,,0
4,,370647934,Port:1,0,1773403065,568808412,Enabled,0.441989,0.541114,-0.474629,0.535322,-163.579,21.7501,-1722.55,0.216199,4,OK,-163.397,21.6697,-1722.71,OK,-185.221,-23.3669,-1724.7,OK,-149.578,-64.9727,-1725.87,OK,-113.52,-11.0132,-1722.57,,370647934,Port:2,0,1773403065,568808412,Enabled,0.933871,-0.0212203,0.0557374,0.352602,-78.1762,142.467,-1560.18,0.141676,3,OK,-78.0004,142.519,-1560.2,OK,-120.265,113.827,-1554.13,OK,-119.99,189.919,-1560.2,,370647934,Port:3,0,1773403065,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647934,Port:65535,0,1773403065,568808412,Missing,,,,,,,,,0
4,,370647937,Port:1,0,1773403065,618808412,Enabled,0.431659,0.547692,-0.46162,0.548279,-165.614,15.3498,-1722.89,0.208637,4,OK,-165.432,15.2771,-1723.04,OK,-185.304,-30.6721,-1724.74,OK,-147.89,-70.7117,-1725.32,OK,-114.19,-15.2454,-1722.35,,370647937,Port:2,0,1773403065,618808412,Enabled,0.933872,-0.0210578,0.0559087,0.352581,-78.1773,142.469,-1560.2,0.140639,3,OK,-78.0007,142.52,-1560.23,OK,-120.265,113.838,-1554.14,OK,-119.989,189.919,-1560.2,,370647937,Port:3,0,1773403065,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647937,Port:65535,0,1773403065,618808412,Missing,,,,,,,,,0
4,,370647940,Port:1,0,1773403065,668808412,Enabled,0.423764,0.552685,-0.44725,0.561187,-167.179,9.12118,-1723.33,0.222844,4,OK,-166.991,9.04608,-1723.5,OK,-184.991,-37.6841,-1724.55,OK,-146.017,-76.1721,-1724.44,OK,-114.571,-19.3708,-1722.16,,370647940,Port:2,0,1773403065,668808412,Enabled,0.933892,-0.0207206,0.0555612,0.352603,-78.1767,142.468,-1560.21,0.142317,3,OK,-77.998,142.523,-1560.23,OK,-120.27,113.835,-1554.18,OK,-119.987,189.911,-1560.18,,370647940,Port:3,0,1773403065,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647940,Port:65535,0,1773403065,668808412,Missing,,,,,,,,,0
4,,370647943,Port:1,0,1773403065,718808412,Enabled,0.415927,0.562891,-0.43711,0.564883,-167.838,3.47063,-1722.24,0.207392,4,OK,-167.654,3.41045,-1722.39,OK,-184.132,-43.8763,-1723.45,OK,-143.945,-81.1028,-1723.76,OK,-114.338,-23.3152,-1721.63,,370647943,Port:2,0,1773403065,718808412,Enabled,0.933867,-0.0209057,0.0560243,0.352587,-78.176,142.469,-1560.23,0.142581,3,OK,-77.9999,142.525,-1560.25,OK,-120.265,113.831,-1554.16,OK,-119.985,189.92,-1560.2,,370647943,Port:3,0,1773403065,718808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647943,Port:65535,0,1773403065,718808412,Missing,,,,,,,,,0
4,,370647946,Port:1,0,1773403065,768808412,Enabled,0.414889,0.565561,-0.415717,0.578954,-168.614,-3.76732,-1722.35,0.254019,4,OK,-168.426,-3.8255,-1722.56,OK,-183.04,-51.7298,-1721.85,OK,-141.415,-87.3469,-1721.25,OK,-114.101,-28.3962,-1721.07,,370647946,Port:2,0,1773403065,768808412,Enabled,0.933889,-0.0209571,0.0555851,0.352593,-78.1756,142.467,-1560.2,0.138241,3,OK,-78.0012,142.515,-1560.22,OK,-120.264,113.835,-1554.17,OK,-119.989,189.916,-1560.19,,370647946,Port:3,0,1773403065,768808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647946,Port:65535,0,1773403065,768808412,Missing,,,,,,,,,0
4,,370647949,Port:1,0,1773403065,818808415,Enabled,0.401594,0.575829,-0.403856,0.586552,-168.826,-11.5447,-1722.11,0.297051,4,OK,-168.644,-11.5998,-1722.38,OK,-181.129,-60.0825,-1721.69,OK,-138.011,-93.8729,-1721.41,OK,-113.284,-33.7674,-1720.99,,370647949,Port:2,0,1773403065,818808415,Enabled,0.933866,-0.0209696,0.0557703,0.352624,-78.1762,142.47,-1560.2,0.139464,3,OK,-78.0033,142.524,-1560.22,OK,-120.263,113.831,-1554.15,OK,-119.989,189.915,-1560.19,,370647949,Port:3,0,1773403065,818808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647949,Port:65535,0,1773403065,818808415,Missing,,,,,,,,,0
4,,370647952,Port:1,0,1773403065,868808414,Enabled,0.386692,0.584456,-0.400761,0.590145,-168.797,-18.4149,-1722.58,0.239788,4,OK,-168.611,-18.4649,-1722.78,OK,-179.603,-67.3084,-1723.14,OK,-135.45,-99.7432,-1723.14,OK,-112.597,-38.9336,-1721.69,,370647952,Port:2,0,1773403065,868808414,Enabled,0.933888,-0.0209777,0.0555821,0.352596,-78.1769,142.468,-1560.21,0.140752,3,OK,-78.0029,142.521,-1560.23,OK,-120.268,113.827,-1554.17,OK,-119.987,189.92,-1560.2,,370647952,Port:3,0,1773403065,868808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370647952,Port:65535,0,1773403065,868808414,Missing,,,,,,,,,0
