ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370662586,Port:1,0,1773403309,768808415,Enabled,0.532809,0.41564,-0.625354,0.390244,-127.554,-56.4389,-1597.49,0.175924,4,OK,-127.412,-56.5623,-1597.59,OK,-168.424,-84.7483,-1603.93,OK,-157.617,-138.237,-1608.79,OK,-100.002,-109.488,-1600.58,,370662586,Port:2,0,1773403309,768808415,Enabled,0.933864,-0.0210385,0.0558931,0.352607,-78.1739,142.463,-1560.17,0.138821,3,OK,-78.0005,142.514,-1560.19,OK,-120.259,113.828,-1554.1,OK,-119.987,189.912,-1560.16,,370662586,Port:3,0,1773403309,768808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662586,Port:65535,0,1773403309,768808415,Missing,,,,,,,,,0
4,,370662589,Port:1,0,1773403309,818808412,Enabled,0.535301,0.415045,-0.625163,0.387764,-124.264,-58.4069,-1597.45,0.177826,4,OK,-124.112,-58.5318,-1597.54,OK,-165.307,-86.5112,-1603.71,OK,-154.812,-140.049,-1608.62,OK,-97.0076,-111.584,-1600.69,,370662589,Port:2,0,1773403309,818808412,Enabled,0.933836,-0.0209674,0.0561804,0.35264,-78.1783,142.477,-1560.21,0.139273,3,OK,-78.0051,142.531,-1560.23,OK,-120.259,113.84,-1554.12,OK,-119.993,189.92,-1560.18,,370662589,Port:3,0,1773403309,818808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662589,Port:65535,0,1773403309,818808412,Missing,,,,,,,,,0
4,,370662592,Port:1,0,1773403309,868808412,Enabled,0.534945,0.412892,-0.628182,0.385671,-120.944,-60.498,-1597.95,0.180622,4,OK,-120.784,-60.6187,-1598.03,OK,-162.178,-88.3014,-1604.45,OK,-152.041,-141.88,-1609.46,OK,-94.0494,-113.858,-1601.26,,370662592,Port:2,0,1773403309,868808412,Enabled,0.933879,-0.0209193,0.0556054,0.352618,-78.1722,142.475,-1560.19,0.138759,3,OK,-77.9993,142.528,-1560.21,OK,-120.26,113.837,-1554.15,OK,-119.985,189.921,-1560.18,,370662592,Port:3,0,1773403309,868808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662592,Port:65535,0,1773403309,868808412,Missing,,,,,,,,,0
4,,370662595,Port:1,0,1773403309,918808411,Enabled,0.537505,0.412095,-0.628181,0.382955,-117.8,-62.8151,-1598.19,0.176721,4,OK,-117.646,-62.938,-1598.27,OK,-159.22,-90.3658,-1604.51,OK,-149.423,-144.009,-1609.58,OK,-91.2446,-116.334,-1601.65,,370662595,Port:2,0,1773403309,918808411,Enabled,0.933916,-0.0210472,0.0550237,0.352606,-78.1745,142.467,-1560.15,0.13802,3,OK,-78.0018,142.518,-1560.16,OK,-120.269,113.83,-1554.17,OK,-119.987,189.913,-1560.18,,370662595,Port:3,0,1773403309,918808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662595,Port:65535,0,1773403309,918808411,Missing,,,,,,,,,0
4,,370662598,Port:1,0,1773403309,968808411,Enabled,0.5386,0.411112,-0.629661,0.380033,-114.291,-65.1999,-1598.21,0.170877,4,OK,-114.137,-65.3223,-1598.28,OK,-155.9,-92.4566,-1604.54,OK,-146.46,-146.17,-1609.78,OK,-88.0741,-118.875,-1601.86,,370662598,Port:2,0,1773403309,968808411,Enabled,0.933886,-0.0212698,0.0554526,0.352604,-78.1724,142.47,-1560.15,0.139115,3,OK,-77.9969,142.518,-1560.17,OK,-120.262,113.837,-1554.12,OK,-119.989,189.919,-1560.18,,370662598,Port:3,0,1773403309,968808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662598,Port:65535,0,1773403309,968808411,Missing,,,,,,,,,0
4,,370662601,Port:1,0,1773403310,18808411,Enabled,0.540714,0.409568,-0.630394,0.377473,-110.177,-67.3075,-1598.11,0.169404,4,OK,-110.021,-67.4264,-1598.16,OK,-152.004,-94.2785,-1604.36,OK,-142.921,-148.035,-1609.6,OK,-84.3501,-121.175,-1601.87,,370662601,Port:2,0,1773403310,18808411,Enabled,0.933882,-0.020691,0.0557641,0.352601,-78.1775,142.471,-1560.19,0.139353,3,OK,-78.0046,142.527,-1560.21,OK,-120.266,113.836,-1554.14,OK,-119.985,189.916,-1560.14,,370662601,Port:3,0,1773403310,18808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662601,Port:65535,0,1773403310,18808411,Missing,,,,,,,,,0
4,,370662604,Port:1,0,1773403310,68808412,Enabled,0.542696,0.407945,-0.631672,0.374235,-105.915,-69.0031,-1597.89,0.173072,4,OK,-105.759,-69.1335,-1597.95,OK,-147.973,-95.6165,-1604.06,OK,-139.341,-149.45,-1609.44,OK,-80.5354,-123.062,-1601.8,,370662604,Port:2,0,1773403310,68808412,Enabled,0.933887,-0.0208762,0.0557912,0.352571,-78.1787,142.463,-1560.2,0.142429,3,OK,-77.9994,142.515,-1560.22,OK,-120.271,113.833,-1554.14,OK,-119.989,189.913,-1560.17,,370662604,Port:3,0,1773403310,68808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662604,Port:65535,0,1773403310,68808412,Missing,,,,,,,,,0
4,,370662607,Port:1,0,1773403310,118808412,Enabled,0.544264,0.408818,-0.631317,0.371596,-102.265,-70.8349,-1597.43,0.186126,4,OK,-102.104,-70.966,-1597.53,OK,-144.423,-97.3225,-1603.43,OK,-135.972,-151.168,-1609.06,OK,-77.0488,-124.94,-1601.59,,370662607,Port:2,0,1773403310,118808412,Enabled,0.933909,-0.0210055,0.0554721,0.352555,-78.1773,142.472,-1560.18,0.138278,3,OK,-78.0026,142.521,-1560.2,OK,-120.27,113.845,-1554.15,OK,-119.987,189.922,-1560.18,,370662607,Port:3,0,1773403310,118808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662607,Port:65535,0,1773403310,118808412,Missing,,,,,,,,,0
4,,370662610,Port:1,0,1773403310,168808411,Enabled,0.546579,0.409331,-0.630546,0.368933,-98.4162,-72.2316,-1597.14,0.19412,4,OK,-98.2493,-72.3648,-1597.25,OK,-140.702,-98.5712,-1602.9,OK,-132.465,-152.438,-1608.68,OK,-73.4129,-126.408,-1601.54,,370662610,Port:2,0,1773403310,168808411,Enabled,0.933872,-0.0208919,0.0558469,0.352603,-78.1754,142.471,-1560.19,0.138923,3,OK,-78.0019,142.523,-1560.21,OK,-120.261,113.837,-1554.13,OK,-119.987,189.92,-1560.16,,370662610,Port:3,0,1773403310,168808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662610,Port:65535,0,1773403310,168808411,Missing,,,,,,,,,0
4,,370662613,Port:1,0,1773403310,218808411,Enabled,0.54991,0.407971,-0.629705,0.366921,-93.9205,-72.9115,-1597.69,0.209635,4,OK,-93.7554,-73.057,-1597.82,OK,-136.392,-99.0232,-1603.12,OK,-128.492,-152.942,-1608.87,OK,-69.244,-127.235,-1602.08,,370662613,Port:2,0,1773403310,218808411,Enabled,0.933893,-0.0208576,0.0553043,0.352634,-78.1759,142.468,-1560.16,0.142375,3,OK,-77.9968,142.521,-1560.18,OK,-120.271,113.831,-1554.16,OK,-119.992,189.908,-1560.16,,370662613,Port:3,0,1773403310,218808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662613,Port:65535,0,1773403310,218808411,Missing,,,,,,,,,0
4,,370662616,Port:1,0,1773403310,268808411,Enabled,0.551582,0.406073,-0.631179,0.363973,-89.1671,-73.1715,-1598.61,0.181776,4,OK,-89.0026,-73.3034,-1598.68,OK,-131.854,-98.9401,-1604.07,OK,-124.401,-152.906,-1609.79,OK,-64.9375,-127.693,-1603.15,,370662616,Port:2,0,1773403310,268808411,Enabled,0.933871,-0.0208434,0.0558889,0.352601,-78.1774,142.469,-1560.2,0.143004,3,OK,-77.9987,142.525,-1560.22,OK,-120.268,113.836,-1554.14,OK,-119.988,189.912,-1560.17,,370662616,Port:3,0,1773403310,268808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662616,Port:65535,0,1773403310,268808411,Missing,,,,,,,,,0
4,,370662619,Port:1,0,1773403310,318808412,Enabled,0.554421,0.403512,-0.631339,0.362225,-84.6929,-73.3171,-1599.57,0.181551,4,OK,-84.5272,-73.4562,-1599.64,OK,-127.591,-98.7796,-1604.84,OK,-120.54,-152.822,-1610.42,OK,-60.8792,-128.027,-1604.04,,370662619,Port:2,0,1773403310,318808412,Enabled,0.933884,-0.0209332,0.0557621,0.352581,-78.1784,142.475,-1560.19,0.139424,3,OK,-78.0064,142.531,-1560.21,OK,-120.268,113.839,-1554.14,OK,-119.985,189.924,-1560.17,,370662619,Port:3,0,1773403310,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662619,Port:65535,0,1773403310,318808412,Missing,,,,,,,,,0
4,,370662622,Port:1,0,1773403310,368808412,Enabled,0.557831,0.404099,-0.629365,0.359762,-80.5644,-73.8403,-1600.11,0.189619,4,OK,-80.3939,-73.9751,-1600.19,OK,-123.576,-99.1916,-1604.97,OK,-116.739,-153.248,-1610.61,OK,-56.9536,-128.615,-1604.75,,370662622,Port:2,0,1773403310,368808412,Enabled,0.933869,-0.0210307,0.0557004,0.352625,-78.1763,142.466,-1560.19,0.139242,3,OK,-78.0013,142.517,-1560.21,OK,-120.263,113.832,-1554.14,OK,-119.992,189.911,-1560.18,,370662622,Port:3,0,1773403310,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662622,Port:65535,0,1773403310,368808412,Missing,,,,,,,,,0
4,,370662625,Port:1,0,1773403310,418808411,Enabled,0.559957,0.401475,-0.629756,0.35871,-76.1219,-74.0339,-1601.28,0.203351,4,OK,-75.9482,-74.175,-1601.39,OK,-119.297,-99.1266,-1605.98,OK,-112.819,-153.249,-1611.53,OK,-52.8604,-128.959,-1605.76,,370662625,Port:2,0,1773403310,418808411,Enabled,0.933881,-0.0208267,0.0557868,0.35259,-78.1779,142.472,-1560.21,0.142434,3,OK,-78,142.526,-1560.23,OK,-120.269,113.837,-1554.16,OK,-119.988,189.922,-1560.18,,370662625,Port:3,0,1773403310,418808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662625,Port:65535,0,1773403310,418808411,Missing,,,,,,,,,0
4,,370662628,Port:1,0,1773403310,468808411,Enabled,0.563442,0.399291,-0.629362,0.356375,-71.3036,-73.9996,-1602.45,0.203933,4,OK,-71.1355,-74.1394,-1602.57,OK,-114.69,-98.7737,-1606.85,OK,-108.647,-152.962,-1612.31,OK,-48.4793,-129.116,-1606.91,,370662628,Port:2,0,1773403310,468808411,Enabled,0.933888,-0.0207545,0.0559038,0.352558,-78.1815,142.468,-1560.2,0.1383,3,OK,-78.008,142.522,-1560.22,OK,-120.27,113.842,-1554.14,OK,-119.987,189.915,-1560.15,,370662628,Port:3,0,1773403310,468808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662628,Port:65535,0,1773403310,468808411,Missing,,,,,,,,,0
4,,370662631,Port:1,0,1773403310,518808411,Enabled,0.566271,0.397322,-0.629337,0.35413,-66.6208,-74.0053,-1603.49,0.189728,4,OK,-66.4518,-74.1525,-1603.57,OK,-110.201,-98.4817,-1607.72,OK,-104.556,-152.719,-1613.03,OK,-44.1991,-129.284,-1607.97,,370662631,Port:2,0,1773403310,518808411,Enabled,0.93386,-0.0209971,0.0561748,0.352574,-78.1803,142.464,-1560.21,0.142978,3,OK,-78.0014,142.517,-1560.23,OK,-120.268,113.832,-1554.12,OK,-119.991,189.916,-1560.19,,370662631,Port:3,0,1773403310,518808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662631,Port:65535,0,1773403310,518808411,Missing,,,,,,,,,0
4,,370662634,Port:1,0,1773403310,568808412,Enabled,0.569755,0.395143,-0.628712,0.352083,-62.1699,-73.8802,-1604.53,0.206261,4,OK,-61.9924,-74.0289,-1604.65,OK,-105.947,-98.0658,-1608.43,OK,-100.714,-152.359,-1613.66,OK,-40.1584,-129.319,-1608.94,,370662634,Port:2,0,1773403310,568808412,Enabled,0.933879,-0.0209425,0.0557023,0.352604,-78.1777,142.47,-1560.2,0.142264,3,OK,-77.9985,142.521,-1560.22,OK,-120.268,113.836,-1554.15,OK,-119.992,189.918,-1560.18,,370662634,Port:3,0,1773403310,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662634,Port:65535,0,1773403310,568808412,Missing,,,,,,,,,0
4,,370662637,Port:1,0,1773403310,618808412,Enabled,0.571447,0.392528,-0.629647,0.350593,-57.9873,-73.6291,-1605.81,0.213798,4,OK,-57.8062,-73.7883,-1605.93,OK,-101.935,-97.5222,-1609.65,OK,-97.0851,-151.854,-1614.79,OK,-36.354,-129.216,-1610.12,,370662637,Port:2,0,1773403310,618808412,Enabled,0.933855,-0.0208505,0.0558355,0.35265,-78.175,142.473,-1560.19,0.141986,3,OK,-77.998,142.526,-1560.21,OK,-120.261,113.831,-1554.14,OK,-119.992,189.918,-1560.16,,370662637,Port:3,0,1773403310,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662637,Port:65535,0,1773403310,618808412,Missing,,,,,,,,,0
4,,370662640,Port:1,0,1773403310,668808411,Enabled,0.57463,0.390447,-0.629273,0.348378,-53.9466,-72.9904,-1606.98,0.199189,4,OK,-53.774,-73.1382,-1607.08,OK,-98.0694,-96.5825,-1610.58,OK,-93.6349,-150.957,-1615.58,OK,-32.7372,-128.75,-1611.28,,370662640,Port:2,0,1773403310,668808411,Enabled,0.933883,-0.0208298,0.0555523,0.352622,-78.1738,142.469,-1560.19,0.143152,3,OK,-77.994,142.524,-1560.21,OK,-120.267,113.834,-1554.16,OK,-119.988,189.91,-1560.17,,370662640,Port:3,0,1773403310,668808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662640,Port:65535,0,1773403310,668808411,Missing,,,,,,,,,0
4,,370662643,Port:1,0,1773403310,718808411,Enabled,0.575377,0.388338,-0.630664,0.346983,-50.7037,-72.3208,-1608.09,0.199218,4,OK,-50.5349,-72.4646,-1608.2,OK,-94.9594,-95.6447,-1611.71,OK,-90.8396,-150.066,-1616.71,OK,-29.8151,-128.209,-1612.34,,370662643,Port:2,0,1773403310,718808411,Enabled,0.933873,-0.0210276,0.0557637,0.352603,-78.1767,142.47,-1560.16,0.140401,3,OK,-78.0027,142.525,-1560.18,OK,-120.265,113.833,-1554.11,OK,-119.988,189.918,-1560.16,,370662643,Port:3,0,1773403310,718808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662643,Port:65535,0,1773403310,718808411,Missing,,,,,,,,,0
4,,370662646,Port:1,0,1773403310,768808411,Enabled,0.578383,0.387624,-0.628455,0.346791,-48.0152,-71.6932,-1608.99,0.19929,4,OK,-47.8457,-71.842,-1609.09,OK,-92.327,-94.9679,-1612.25,OK,-88.3071,-149.409,-1617.02,OK,-27.2456,-127.631,-1613.12,,370662646,Port:2,0,1773403310,768808411,Enabled,0.933906,-0.0209469,0.0552807,0.352597,-78.1785,142.469,-1560.17,0.135845,3,OK,-78.0077,142.519,-1560.19,OK,-120.268,113.837,-1554.17,OK,-119.99,189.916,-1560.18,,370662646,Port:3,0,1773403310,768808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662646,Port:65535,0,1773403310,768808411,Missing,,,,,,,,,0
4,,370662649,Port:1,0,1773403310,818808414,Enabled,0.579775,0.385813,-0.628896,0.345686,-45.5494,-70.6824,-1609.71,0.199196,4,OK,-45.382,-70.8306,-1609.82,OK,-89.9689,-93.743,-1612.89,OK,-86.2349,-148.224,-1617.6,OK,-25.0526,-126.721,-1613.77,,370662649,Port:2,0,1773403310,818808414,Enabled,0.933883,-0.0207578,0.0555909,0.35262,-78.1764,142.469,-1560.2,0.140441,3,OK,-77.9997,142.522,-1560.22,OK,-120.267,113.836,-1554.17,OK,-119.989,189.911,-1560.17,,370662649,Port:3,0,1773403310,818808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662649,Port:65535,0,1773403310,818808414,Missing,,,,,,,,,0
4,,370662652,Port:1,0,1773403310,868808414,Enabled,0.581101,0.384536,-0.628219,0.346114,-43.5875,-69.7622,-1610.58,0.213235,4,OK,-43.4062,-69.9015,-1610.71,OK,-88.0558,-92.7735,-1613.6,OK,-84.3941,-147.271,-1618.17,OK,-23.1888,-125.847,-1614.46,,370662652,Port:2,0,1773403310,868808414,Enabled,0.933846,-0.0208013,0.0561819,0.352622,-78.1771,142.473,-1560.22,0.141159,3,OK,-78.0017,142.529,-1560.24,OK,-120.261,113.837,-1554.13,OK,-119.989,189.916,-1560.17,,370662652,Port:3,0,1773403310,868808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662652,Port:65535,0,1773403310,868808414,Missing,,,,,,,,,0
4,,370662655,Port:1,0,1773403310,918808414,Enabled,0.58243,0.382018,-0.628752,0.345699,-41.0091,-68.5635,-1611.48,0.208849,4,OK,-40.8315,-68.7106,-1611.6,OK,-85.5856,-91.3635,-1614.46,OK,-82.212,-145.893,-1618.83,OK,-20.8762,-124.752,-1615.18,,370662655,Port:2,0,1773403310,918808414,Enabled,0.933894,-0.0209671,0.0557062,0.352561,-78.1776,142.468,-1560.2,0.141366,3,OK,-78.0014,142.523,-1560.22,OK,-120.271,113.837,-1554.15,OK,-119.985,189.916,-1560.19,,370662655,Port:3,0,1773403310,918808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662655,Port:65535,0,1773403310,918808414,Missing,,,,,,,,,0
4,,370662658,Port:1,0,1773403310,968808414,Enabled,0.585229,0.380743,-0.628006,0.34373,-38.2834,-67.3537,-1612.39,0.201815,4,OK,-38.1105,-67.503,-1612.5,OK,-83.0003,-89.9177,-1615.11,OK,-79.9265,-144.475,-1619.39,OK,-18.4573,-123.66,-1616.1,,370662658,Port:2,0,1773403310,968808414,Enabled,0.933888,-0.020872,0.0557074,0.352582,-78.1781,142.468,-1560.18,0.140026,3,OK,-78.0026,142.521,-1560.2,OK,-120.268,113.837,-1554.14,OK,-119.988,189.916,-1560.16,,370662658,Port:3,0,1773403310,968808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662658,Port:65535,0,1773403310,968808414,Missing,,,,,,,,,0
4,,370662661,Port:1,0,1773403311,18808414,Enabled,0.58727,0.379198,-0.627286,0.343271,-35.9166,-66.2191,-1613.51,0.207788,4,OK,-35.7451,-66.3728,-1613.63,OK,-80.7193,-88.6388,-1616.03,OK,-77.8247,-143.22,-1620.16,OK,-16.2939,-122.606,-1617.08,,370662661,Port:2,0,1773403311,18808414,Enabled,0.93388,-0.021099,0.055716,0.352588,-78.1768,142.47,-1560.19,0.141919,3,OK,-77.9986,142.522,-1560.21,OK,-120.268,113.838,-1554.14,OK,-119.99,189.918,-1560.19,,370662661,Port:3,0,1773403311,18808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662661,Port:65535,0,1773403311,18808414,Missing,,,,,,,,,0
4,,370662664,Port:1,0,1773403311,68808414,Enabled,0.588229,0.376955,-0.628138,0.342542,-33.6163,-64.9039,-1614.72,0.212071,4,OK,-33.4472,-65.0545,-1614.85,OK,-78.5207,-87.1123,-1617.22,OK,-75.9042,-141.705,-1621.27,OK,-14.2746,-121.395,-1618.17,,370662664,Port:2,0,1773403311,68808414,Enabled,0.933877,-0.0210101,0.0557684,0.352594,-78.1792,142.471,-1560.19,0.137487,3,OK,-78.0068,142.522,-1560.21,OK,-120.266,113.841,-1554.13,OK,-119.991,189.918,-1560.18,,370662664,Port:3,0,1773403311,68808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662664,Port:65535,0,1773403311,68808414,Missing,,,,,,,,,0
4,,370662667,Port:1,0,1773403311,118808414,Enabled,0.591294,0.376141,-0.626044,0.341992,-31.7568,-63.4748,-1615.85,0.21786,4,OK,-31.5824,-63.6354,-1615.99,OK,-76.7201,-85.5915,-1617.99,OK,-74.2538,-140.217,-1621.84,OK,-12.5682,-120.006,-1619.19,,370662667,Port:2,0,1773403311,118808414,Enabled,0.933868,-0.0208849,0.0559544,0.352596,-78.1742,142.467,-1560.2,0.141413,3,OK,-77.9998,142.525,-1560.22,OK,-120.263,113.831,-1554.13,OK,-119.982,189.912,-1560.16,,370662667,Port:3,0,1773403311,118808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662667,Port:65535,0,1773403311,118808414,Missing,,,,,,,,,0
4,,370662670,Port:1,0,1773403311,168808414,Enabled,0.590793,0.374021,-0.627691,0.342163,-30.1448,-61.7564,-1617.3,0.199113,4,OK,-29.9716,-61.893,-1617.41,OK,-75.1652,-83.7248,-1619.62,OK,-72.8752,-138.375,-1623.35,OK,-11.1364,-118.369,-1620.51,,370662670,Port:2,0,1773403311,168808414,Enabled,0.9339,-0.0210144,0.0553267,0.352603,-78.1739,142.473,-1560.17,0.137464,3,OK,-78.0015,142.525,-1560.19,OK,-120.265,113.841,-1554.16,OK,-119.986,189.917,-1560.18,,370662670,Port:3,0,1773403311,168808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662670,Port:65535,0,1773403311,168808414,Missing,,,,,,,,,0
4,,370662673,Port:1,0,1773403311,218808414,Enabled,0.593259,0.372059,-0.626339,0.342513,-28.6272,-59.8447,-1618.96,0.209387,4,OK,-28.4536,-59.9816,-1619.09,OK,-73.7282,-81.7095,-1621,OK,-71.5891,-136.366,-1624.47,OK,-9.76478,-116.532,-1621.9,,370662673,Port:2,0,1773403311,218808414,Enabled,0.933875,-0.0208584,0.0557791,0.352605,-78.1773,142.475,-1560.2,0.142451,3,OK,-77.9993,142.529,-1560.22,OK,-120.268,113.839,-1554.15,OK,-119.989,189.922,-1560.18,,370662673,Port:3,0,1773403311,218808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662673,Port:65535,0,1773403311,218808414,Missing,,,,,,,,,0
4,,370662676,Port:1,0,1773403311,268808414,Enabled,0.595548,0.369914,-0.625402,0.342576,-27.0408,-57.7558,-1620.82,0.206349,4,OK,-26.8719,-57.914,-1620.93,OK,-72.2172,-79.4681,-1622.65,OK,-70.2792,-134.15,-1625.83,OK,-8.38709,-114.51,-1623.53,,370662676,Port:2,0,1773403311,268808414,Enabled,0.933891,-0.0206633,0.0557717,0.352576,-78.1787,142.468,-1560.2,0.142886,3,OK,-78.0011,142.525,-1560.22,OK,-120.273,113.834,-1554.16,OK,-119.985,189.913,-1560.15,,370662676,Port:3,0,1773403311,268808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662676,Port:65535,0,1773403311,268808414,Missing,,,,,,,,,0
4,,370662679,Port:1,0,1773403311,318808414,Enabled,0.595825,0.367448,-0.626223,0.343248,-25.7661,-55.743,-1622.86,0.203639,4,OK,-25.6052,-55.8942,-1622.98,OK,-70.9953,-77.3225,-1624.74,OK,-69.2202,-132.019,-1627.74,OK,-7.28628,-112.573,-1625.32,,370662679,Port:2,0,1773403311,318808414,Enabled,0.933869,-0.0206301,0.0561422,0.352577,-78.1801,142.464,-1560.21,0.142494,3,OK,-78.0039,142.523,-1560.23,OK,-120.27,113.832,-1554.13,OK,-119.984,189.908,-1560.14,,370662679,Port:3,0,1773403311,318808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662679,Port:65535,0,1773403311,318808414,Missing,,,,,,,,,0
4,,370662682,Port:1,0,1773403311,368808414,Enabled,0.598217,0.365781,-0.624855,0.343363,-24.6409,-53.8072,-1624.4,0.198441,4,OK,-24.4825,-53.9584,-1624.52,OK,-69.9393,-75.2658,-1626.03,OK,-68.3054,-129.999,-1628.76,OK,-6.30952,-110.703,-1626.65,,370662682,Port:2,0,1773403311,368808414,Enabled,0.933857,-0.0210441,0.0560362,0.352601,-78.1792,142.47,-1560.2,0.137952,3,OK,-78.0076,142.522,-1560.22,OK,-120.262,113.836,-1554.12,OK,-119.99,189.917,-1560.19,,370662682,Port:3,0,1773403311,368808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662682,Port:65535,0,1773403311,368808414,Missing,,,,,,,,,0
4,,370662685,Port:1,0,1773403311,418808414,Enabled,0.598055,0.364028,-0.62519,0.344894,-23.9393,-52.2415,-1625.85,0.207466,4,OK,-23.7822,-52.3949,-1625.98,OK,-69.2333,-73.6895,-1627.52,OK,-67.6338,-128.427,-1630.08,OK,-5.63376,-109.147,-1627.83,,370662685,Port:2,0,1773403311,418808414,Enabled,0.933899,-0.0212302,0.0552873,0.352599,-78.1758,142.47,-1560.15,0.138604,3,OK,-78.0018,142.52,-1560.17,OK,-120.268,113.836,-1554.14,OK,-119.99,189.918,-1560.19,,370662685,Port:3,0,1773403311,418808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662685,Port:65535,0,1773403311,418808414,Missing,,,,,,,,,0
4,,370662688,Port:1,0,1773403311,468808414,Enabled,0.599777,0.362791,-0.624005,0.345352,-23.2632,-50.8017,-1626.97,0.202856,4,OK,-23.0963,-50.9607,-1627.07,OK,-68.601,-72.2059,-1628.47,OK,-67.0655,-126.937,-1630.75,OK,-5.0387,-107.734,-1628.77,,370662688,Port:2,0,1773403311,468808414,Enabled,0.933849,-0.0209563,0.0560689,0.352622,-78.1797,142.472,-1560.21,0.143734,3,OK,-78.0006,142.527,-1560.23,OK,-120.267,113.834,-1554.13,OK,-119.994,189.919,-1560.18,,370662688,Port:3,0,1773403311,468808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370662688,Port:65535,0,1773403311,468808414,Missing,,,,,,,,,0
