ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364674790,Port:1,0,1773303513,168824166,100000001,Enabled,0.657663,0.513366,-0.448869,0.320082,-91.0718,93.8874,-1728.09,0.166626,4,OK,-90.9515,93.8099,-1728.24,OK,-127.086,61.9828,-1713.99,OK,-114.165,9.19101,-1722,OK,-62.5744,43.2197,-1742.37,,364674790,Port:2,0,1773303513,168824166,Enabled,0.916482,0.0222564,0.038649,0.397583,-107.343,261.617,-1642.29,0.148799,3,OK,-107.172,261.703,-1642.3,OK,-146.59,228.764,-1639.13,OK,-153.328,304.785,-1637.77,,364674790,Port:3,0,1773303513,168824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674790,Port:65535,0,1773303513,168824166,Missing,,,,,,,,,0
4,,364674796,Port:1,0,1773303513,268824167,50000000,Enabled,0.655256,0.534224,-0.42607,0.322038,-90.9299,87.2153,-1722.89,0.187501,4,OK,-90.796,87.1484,-1723.06,OK,-124.883,53.4802,-1707.84,OK,-109.866,1.46294,-1717.13,OK,-60.6911,38.1276,-1739,,364674796,Port:2,0,1773303513,268824167,Enabled,0.916504,0.0219526,0.0380091,0.39761,-107.337,261.622,-1642.24,0.142762,3,OK,-107.173,261.702,-1642.26,OK,-146.579,228.766,-1639.14,OK,-153.33,304.798,-1637.79,,364674796,Port:3,0,1773303513,268824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674796,Port:65535,0,1773303513,268824167,Missing,,,,,,,,,0
4,,364674799,Port:1,0,1773303513,318824167,50000000,Enabled,0.65129,0.546999,-0.413438,0.325089,-91.4988,83.2801,-1720.14,0.207602,4,OK,-91.3789,83.2266,-1720.36,OK,-124.099,48.3827,-1704.8,OK,-107.658,-3.08704,-1714.99,OK,-60.0783,35.3021,-1737.27,,364674799,Port:2,0,1773303513,318824167,Enabled,0.916476,0.0218278,0.0386568,0.397619,-107.339,261.617,-1642.27,0.149153,3,OK,-107.165,261.698,-1642.29,OK,-146.582,228.76,-1639.1,OK,-153.334,304.791,-1637.8,,364674799,Port:3,0,1773303513,318824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674799,Port:65535,0,1773303513,318824167,Missing,,,,,,,,,0
4,,364674802,Port:1,0,1773303513,368824167,50000000,Enabled,0.647643,0.560589,-0.397839,0.328667,-92.2069,78.7933,-1717.07,0.204919,4,OK,-92.0592,78.7305,-1717.27,OK,-123.224,42.6315,-1701.35,OK,-105.199,-8.14236,-1712.31,OK,-59.5142,32.1338,-1735.34,,364674802,Port:2,0,1773303513,368824167,Enabled,0.916463,0.0218823,0.0387935,0.397633,-107.344,261.63,-1642.31,0.147645,3,OK,-107.173,261.711,-1642.32,OK,-146.583,228.77,-1639.13,OK,-153.338,304.803,-1637.82,,364674802,Port:3,0,1773303513,368824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674802,Port:65535,0,1773303513,368824167,Missing,,,,,,,,,0
4,,364674805,Port:1,0,1773303513,418824167,100000000,Enabled,0.641656,0.579797,-0.374931,0.333976,-92.7813,72.7574,-1713.09,0.196193,4,OK,-92.6297,72.6982,-1713.29,OK,-121.389,34.8476,-1696.9,OK,-101.105,-14.7638,-1709.05,OK,-58.3305,28.0652,-1732.99,,364674805,Port:2,0,1773303513,418824167,Enabled,0.916457,0.0218305,0.0388529,0.397645,-107.338,261.628,-1642.29,0.150135,3,OK,-107.167,261.713,-1642.31,OK,-146.578,228.763,-1639.11,OK,-153.332,304.803,-1637.81,,364674805,Port:3,0,1773303513,418824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674805,Port:65535,0,1773303513,418824167,Missing,,,,,,,,,0
4,,364674811,Port:1,0,1773303513,518824167,50000000,Enabled,0.629876,0.611919,-0.335943,0.340521,-91.6912,60.7288,-1705.73,0.266417,4,OK,-91.5363,60.6737,-1706.03,OK,-116.045,20.1713,-1688.92,OK,-92.3244,-27.2716,-1703.63,OK,-54.7397,19.628,-1728.57,,364674811,Port:2,0,1773303513,518824167,Enabled,0.916465,0.0220885,0.0386993,0.397626,-107.341,261.627,-1642.3,0.147897,3,OK,-107.172,261.71,-1642.32,OK,-146.583,228.766,-1639.14,OK,-153.333,304.799,-1637.8,,364674811,Port:3,0,1773303513,518824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674811,Port:65535,0,1773303513,518824167,Missing,,,,,,,,,0
4,,364674814,Port:1,0,1773303513,568824167,50000000,Enabled,0.626271,0.62104,-0.324993,0.341283,-90.5305,56.8865,-1703.3,0.287462,4,OK,-90.3713,56.8098,-1703.62,OK,-113.673,15.655,-1686.39,OK,-89.1136,-31.1051,-1701.92,OK,-53.0379,16.8338,-1727.07,,364674814,Port:2,0,1773303513,568824167,Enabled,0.916487,0.0219227,0.0383879,0.397615,-107.336,261.62,-1642.27,0.147561,3,OK,-107.167,261.706,-1642.28,OK,-146.581,228.763,-1639.13,OK,-153.327,304.792,-1637.8,,364674814,Port:3,0,1773303513,568824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674814,Port:65535,0,1773303513,568824167,Missing,,,,,,,,,0
4,,364674817,Port:1,0,1773303513,618824167,50000000,Enabled,0.624668,0.62601,-0.317071,0.342589,-89.8942,54.5546,-1702,0.27592,4,OK,-89.7247,54.4776,-1702.31,OK,-112.208,12.9241,-1684.96,OK,-87.0749,-33.4076,-1700.79,OK,-52.0341,15.156,-1726.27,,364674817,Port:2,0,1773303513,618824167,Enabled,0.916425,0.0219228,0.039341,0.397664,-107.34,261.624,-1642.31,0.14599,3,OK,-107.174,261.708,-1642.32,OK,-146.571,228.759,-1639.07,OK,-153.33,304.795,-1637.79,,364674817,Port:3,0,1773303513,618824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674817,Port:65535,0,1773303513,618824167,Missing,,,,,,,,,0
4,,364674820,Port:1,0,1773303513,668824167,100000000,Enabled,0.621597,0.634136,-0.304325,0.344782,-89.669,52.01,-1700.39,0.260603,4,OK,-89.5162,51.9405,-1700.68,OK,-110.625,9.76166,-1683.15,OK,-84.5396,-35.8428,-1699.59,OK,-51.193,13.6755,-1725.47,,364674820,Port:2,0,1773303513,668824167,Enabled,0.916527,0.0215561,0.0378082,0.397597,-107.338,261.624,-1642.23,0.143321,3,OK,-107.173,261.702,-1642.24,OK,-146.583,228.769,-1639.13,OK,-153.336,304.807,-1637.83,,364674820,Port:3,0,1773303513,668824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674820,Port:65535,0,1773303513,668824167,Missing,,,,,,,,,0
4,,364674826,Port:1,0,1773303513,768824167,50000000,Enabled,0.615314,0.648013,-0.279607,0.351124,-88.7961,47.0078,-1697.65,0.268936,4,OK,-88.6406,46.9565,-1697.95,OK,-107.032,3.67646,-1680.03,OK,-79.0781,-40.4849,-1697.44,OK,-49.1296,10.8205,-1723.99,,364674826,Port:2,0,1773303513,768824167,Enabled,0.916484,0.0217837,0.0383634,0.397631,-107.34,261.623,-1642.29,0.143098,3,OK,-107.177,261.704,-1642.3,OK,-146.579,228.764,-1639.14,OK,-153.335,304.799,-1637.83,,364674826,Port:3,0,1773303513,768824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674826,Port:65535,0,1773303513,768824167,Missing,,,,,,,,,0
4,,364674829,Port:1,0,1773303513,818824167,50000000,Enabled,0.61207,0.657812,-0.259267,0.354166,-87.4439,44.0533,-1695.6,0.264438,4,OK,-87.2884,44.0148,-1695.9,OK,-103.557,0.0756989,-1677.56,OK,-74.4097,-43.0266,-1695.71,OK,-47.1574,9.38939,-1722.99,,364674829,Port:2,0,1773303513,818824167,Enabled,0.916481,0.0222175,0.0385623,0.397595,-107.345,261.62,-1642.28,0.144118,3,OK,-107.181,261.704,-1642.29,OK,-146.587,228.765,-1639.13,OK,-153.331,304.791,-1637.76,,364674829,Port:3,0,1773303513,818824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674829,Port:65535,0,1773303513,818824167,Missing,,,,,,,,,0
4,,364674832,Port:1,0,1773303513,868824167,50000000,Enabled,0.609038,0.663376,-0.246657,0.358002,-86.9281,41.7848,-1694.46,0.325911,4,OK,-86.775,41.7535,-1694.84,OK,-101.648,-2.61485,-1676.13,OK,-71.621,-44.9129,-1694.8,OK,-46.0835,8.19141,-1722.32,,364674832,Port:2,0,1773303513,868824167,Enabled,0.916508,0.0219551,0.0382831,0.397574,-107.335,261.621,-1642.26,0.147941,3,OK,-107.161,261.7,-1642.28,OK,-146.584,228.771,-1639.14,OK,-153.328,304.798,-1637.79,,364674832,Port:3,0,1773303513,868824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674832,Port:65535,0,1773303513,868824167,Missing,,,,,,,,,0
4,,364674835,Port:1,0,1773303513,918824167,100000000,Enabled,0.608123,0.664904,-0.243962,0.35857,-86.7697,41.0781,-1694.1,0.290047,4,OK,-86.6234,41.0369,-1694.44,OK,-101.191,-3.4082,-1675.8,OK,-70.9656,-45.5226,-1694.54,OK,-45.812,7.73193,-1722.15,,364674835,Port:2,0,1773303513,918824167,Enabled,0.916483,0.0220351,0.0383588,0.397621,-107.338,261.619,-1642.27,0.148478,3,OK,-107.167,261.7,-1642.29,OK,-146.583,228.76,-1639.14,OK,-153.333,304.792,-1637.79,,364674835,Port:3,0,1773303513,918824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674835,Port:65535,0,1773303513,918824167,Missing,,,,,,,,,0
4,,364674841,Port:1,0,1773303514,18824167,50000000,Enabled,0.610835,0.662435,-0.244483,0.358173,-86.6578,42.5373,-1694.64,0.313549,4,OK,-86.5122,42.4982,-1695.01,OK,-101.281,-1.77593,-1676.05,OK,-71.228,-44.1353,-1694.57,OK,-45.8298,8.84524,-1722.45,,364674841,Port:2,0,1773303514,18824167,Enabled,0.916516,0.0218128,0.0381733,0.397573,-107.337,261.621,-1642.26,0.145294,3,OK,-107.168,261.698,-1642.27,OK,-146.583,228.769,-1639.13,OK,-153.331,304.805,-1637.81,,364674841,Port:3,0,1773303514,18824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674841,Port:65535,0,1773303514,18824167,Missing,,,,,,,,,0
4,,364674844,Port:1,0,1773303514,68824167,50000000,Enabled,0.611534,0.661353,-0.243963,0.359333,-86.9362,43.1142,-1694.95,0.318476,4,OK,-86.7754,43.0724,-1695.32,OK,-101.521,-1.15563,-1676.25,OK,-71.4152,-43.5542,-1694.58,OK,-46.064,9.39278,-1722.58,,364674844,Port:2,0,1773303514,68824167,Enabled,0.916467,0.021847,0.0387175,0.397632,-107.338,261.624,-1642.29,0.14519,3,OK,-107.17,261.705,-1642.3,OK,-146.576,228.767,-1639.12,OK,-153.331,304.796,-1637.81,,364674844,Port:3,0,1773303514,68824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674844,Port:65535,0,1773303514,68824167,Missing,,,,,,,,,0
4,,364674847,Port:1,0,1773303514,118824167,50000000,Enabled,0.611699,0.661102,-0.244165,0.359379,-87.2204,43.3909,-1695.2,0.300236,4,OK,-87.0711,43.3547,-1695.55,OK,-101.847,-0.876137,-1676.49,OK,-71.7456,-43.2736,-1694.77,OK,-46.3191,9.63494,-1722.84,,364674847,Port:2,0,1773303514,118824167,Enabled,0.916486,0.0220211,0.0386091,0.39759,-107.342,261.624,-1642.29,0.148076,3,OK,-107.168,261.706,-1642.31,OK,-146.588,228.775,-1639.13,OK,-153.332,304.794,-1637.8,,364674847,Port:3,0,1773303514,118824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674847,Port:65535,0,1773303514,118824167,Missing,,,,,,,,,0
4,,364674850,Port:1,0,1773303514,168824167,99999995,Enabled,0.611922,0.660639,-0.245738,0.358775,-87.0763,43.7455,-1695.28,0.257696,4,OK,-86.9288,43.7095,-1695.58,OK,-101.865,-0.464837,-1676.68,OK,-71.8602,-42.9675,-1694.85,OK,-46.2688,9.85252,-1722.89,,364674850,Port:2,0,1773303514,168824167,Enabled,0.916469,0.0219674,0.0386236,0.39763,-107.339,261.626,-1642.28,0.147524,3,OK,-107.171,261.71,-1642.3,OK,-146.58,228.764,-1639.12,OK,-153.331,304.799,-1637.79,,364674850,Port:3,0,1773303514,168824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674850,Port:65535,0,1773303514,168824167,Missing,,,,,,,,,0
4,,364674856,Port:1,0,1773303514,268824162,50000000,Enabled,0.614615,0.652487,-0.261066,0.358264,-88.4068,46.5266,-1697.44,0.291531,4,OK,-88.2598,46.4852,-1697.78,OK,-104.78,2.77034,-1679.05,OK,-75.5522,-40.5642,-1696.52,OK,-47.9019,11.491,-1724.03,,364674856,Port:2,0,1773303514,268824162,Enabled,0.916475,0.0218302,0.0387678,0.397611,-107.339,261.621,-1642.29,0.143515,3,OK,-107.174,261.702,-1642.3,OK,-146.576,228.764,-1639.11,OK,-153.328,304.797,-1637.81,,364674856,Port:3,0,1773303514,268824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674856,Port:65535,0,1773303514,268824162,Missing,,,,,,,,,0
4,,364674859,Port:1,0,1773303514,318824162,50000000,Enabled,0.617966,0.643247,-0.273416,0.359993,-90.1198,49.7614,-1699.97,0.281326,4,OK,-89.9633,49.703,-1700.29,OK,-107.816,6.51272,-1681.64,OK,-79.1433,-37.5572,-1698.1,OK,-49.8061,13.6598,-1725.37,,364674859,Port:2,0,1773303514,318824162,Enabled,0.916475,0.0221341,0.0387023,0.3976,-107.342,261.621,-1642.3,0.148325,3,OK,-107.172,261.706,-1642.32,OK,-146.586,228.763,-1639.14,OK,-153.33,304.794,-1637.79,,364674859,Port:3,0,1773303514,318824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674859,Port:65535,0,1773303514,318824162,Missing,,,,,,,,,0
4,,364674862,Port:1,0,1773303514,368824162,50000000,Enabled,0.62249,0.635014,-0.280967,0.361,-91.5021,53.5403,-1702.47,0.274004,4,OK,-91.3521,53.4801,-1702.79,OK,-110.142,10.7908,-1683.93,OK,-81.98,-33.9109,-1699.49,OK,-51.433,16.499,-1726.9,,364674862,Port:2,0,1773303514,368824162,Enabled,0.916495,0.0218169,0.038405,0.3976,-107.34,261.622,-1642.27,0.144317,3,OK,-107.175,261.705,-1642.28,OK,-146.583,228.769,-1639.12,OK,-153.331,304.796,-1637.8,,364674862,Port:3,0,1773303514,368824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674862,Port:65535,0,1773303514,368824162,Missing,,,,,,,,,0
4,,364674865,Port:1,0,1773303514,418824162,100000000,Enabled,0.626811,0.62615,-0.28961,0.362175,-92.8301,57.5724,-1705.16,0.269498,4,OK,-92.6829,57.5045,-1705.46,OK,-112.516,15.3598,-1686.46,OK,-84.9183,-29.9914,-1701.07,OK,-53.0206,19.5704,-1728.54,,364674865,Port:2,0,1773303514,418824162,Enabled,0.916474,0.0218649,0.0385172,0.397635,-107.334,261.623,-1642.28,0.146649,3,OK,-107.162,261.701,-1642.29,OK,-146.574,228.767,-1639.12,OK,-153.332,304.796,-1637.81,,364674865,Port:3,0,1773303514,418824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674865,Port:65535,0,1773303514,418824162,Missing,,,,,,,,,0
4,,364674871,Port:1,0,1773303514,518824162,50000000,Enabled,0.635012,0.605777,-0.310007,0.365636,-95.6646,65.1121,-1710.95,0.244999,4,OK,-95.4944,65.0299,-1711.21,OK,-117.726,24.1202,-1692.17,OK,-91.3961,-22.5679,-1704.54,OK,-56.4794,25.0861,-1731.9,,364674871,Port:2,0,1773303514,518824162,Enabled,0.916468,0.022177,0.038713,0.397614,-107.344,261.624,-1642.32,0.147199,3,OK,-107.175,261.706,-1642.34,OK,-146.585,228.764,-1639.16,OK,-153.334,304.798,-1637.8,,364674871,Port:3,0,1773303514,518824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674871,Port:65535,0,1773303514,518824162,Missing,,,,,,,,,0
4,,364674874,Port:1,0,1773303514,568824162,50000000,Enabled,0.637173,0.59556,-0.32126,0.368931,-96.8795,68.4726,-1713.86,0.2426,4,OK,-96.7297,68.3812,-1714.12,OK,-120.074,28.0742,-1695.25,OK,-94.2906,-19.1983,-1706.57,OK,-57.9179,27.5526,-1733.44,,364674874,Port:2,0,1773303514,568824162,Enabled,0.91646,0.0221626,0.038812,0.397623,-107.339,261.628,-1642.3,0.145688,3,OK,-107.171,261.708,-1642.32,OK,-146.577,228.77,-1639.13,OK,-153.331,304.801,-1637.78,,364674874,Port:3,0,1773303514,568824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674874,Port:65535,0,1773303514,568824162,Missing,,,,,,,,,0
4,,364674877,Port:1,0,1773303514,618824162,50000000,Enabled,0.641509,0.586769,-0.329895,0.367883,-97.2208,71.9471,-1716.31,0.237122,4,OK,-97.0638,71.8423,-1716.55,OK,-121.5,32.1919,-1697.65,OK,-96.5435,-15.6721,-1708.16,OK,-58.827,30.0682,-1735.01,,364674877,Port:2,0,1773303514,618824162,Enabled,0.916488,0.022158,0.0384629,0.397592,-107.34,261.621,-1642.28,0.145985,3,OK,-107.173,261.703,-1642.3,OK,-146.584,228.765,-1639.14,OK,-153.329,304.796,-1637.78,,364674877,Port:3,0,1773303514,618824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674877,Port:65535,0,1773303514,618824162,Missing,,,,,,,,,0
4,,364674880,Port:1,0,1773303514,668824162,100000000,Enabled,0.644445,0.577267,-0.340013,0.368571,-97.8772,75.3202,-1718.95,0.233049,4,OK,-97.73,75.2205,-1719.19,OK,-123.241,36.2069,-1700.42,OK,-99.0566,-12.2122,-1710.06,OK,-59.9879,32.5259,-1736.54,,364674880,Port:2,0,1773303514,668824162,Enabled,0.916515,0.0220537,0.0379329,0.397587,-107.338,261.621,-1642.27,0.150294,3,OK,-107.163,261.704,-1642.28,OK,-146.59,228.765,-1639.18,OK,-153.331,304.797,-1637.8,,364674880,Port:3,0,1773303514,668824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674880,Port:65535,0,1773303514,668824162,Missing,,,,,,,,,0
4,,364674886,Port:1,0,1773303514,768824162,50000000,Enabled,0.647696,0.557026,-0.36579,0.369337,-99.7215,81.8762,-1724.99,0.212632,4,OK,-99.5751,81.7498,-1725.19,OK,-127.678,44.1654,-1707.3,OK,-105.284,-5.38847,-1715.23,OK,-62.9849,37.2261,-1740.39,,364674886,Port:2,0,1773303514,768824162,Enabled,0.916485,0.0218126,0.0385211,0.397611,-107.336,261.621,-1642.28,0.146662,3,OK,-107.166,261.7,-1642.29,OK,-146.578,228.764,-1639.12,OK,-153.33,304.799,-1637.81,,364674886,Port:3,0,1773303514,768824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674886,Port:65535,0,1773303514,768824162,Missing,,,,,,,,,0
4,,364674889,Port:1,0,1773303514,818824162,50000000,Enabled,0.64982,0.544799,-0.379524,0.369985,-100.551,85.4692,-1728.29,0.219996,4,OK,-100.411,85.3528,-1728.51,OK,-129.885,48.6233,-1711.01,OK,-108.552,-1.54673,-1717.98,OK,-64.5581,39.7762,-1742.34,,364674889,Port:2,0,1773303514,818824162,Enabled,0.91646,0.0220895,0.0386567,0.397643,-107.335,261.624,-1642.3,0.146117,3,OK,-107.166,261.705,-1642.31,OK,-146.574,228.766,-1639.13,OK,-153.33,304.795,-1637.79,,364674889,Port:3,0,1773303514,818824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674889,Port:65535,0,1773303514,818824162,Missing,,,,,,,,,0
4,,364674892,Port:1,0,1773303514,868824162,50000000,Enabled,0.652846,0.536027,-0.385866,0.37091,-100.988,88.7857,-1731.18,0.200011,4,OK,-100.847,88.6616,-1731.35,OK,-131.084,52.5548,-1713.94,OK,-110.408,2.01462,-1720.02,OK,-65.4821,42.4297,-1744.28,,364674892,Port:2,0,1773303514,868824162,Enabled,0.916457,0.0224589,0.0389288,0.397601,-107.344,261.627,-1642.33,0.147637,3,OK,-107.177,261.714,-1642.34,OK,-146.585,228.767,-1639.15,OK,-153.326,304.796,-1637.77,,364674892,Port:3,0,1773303514,868824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674892,Port:65535,0,1773303514,868824162,Missing,,,,,,,,,0
4,,364674895,Port:1,0,1773303514,918824162,100000000,Enabled,0.655777,0.526538,-0.39442,0.370334,-101.346,92.1923,-1734.1,0.203058,4,OK,-101.197,92.054,-1734.26,OK,-132.424,56.7015,-1717.03,OK,-112.637,5.72141,-1722.33,OK,-66.5287,45.0577,-1746.28,,364674895,Port:2,0,1773303514,918824162,Enabled,0.916496,0.0219741,0.0383713,0.397592,-107.339,261.622,-1642.29,0.143487,3,OK,-107.173,261.702,-1642.3,OK,-146.582,228.771,-1639.15,OK,-153.33,304.796,-1637.81,,364674895,Port:3,0,1773303514,918824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674895,Port:65535,0,1773303514,918824162,Missing,,,,,,,,,0
4,,364674901,Port:1,0,1773303515,18824162,50000000,Enabled,0.659778,0.507385,-0.411603,0.371263,-101.772,98.3442,-1739.91,0.197613,4,OK,-101.639,98.2054,-1740.08,OK,-134.624,64.2681,-1723.33,OK,-116.484,12.5504,-1727.12,OK,-68.2639,49.7998,-1750.05,,364674901,Port:2,0,1773303515,18824162,Enabled,0.916493,0.021837,0.0384206,0.397601,-107.338,261.621,-1642.27,0.148972,3,OK,-107.166,261.703,-1642.29,OK,-146.584,228.764,-1639.13,OK,-153.332,304.799,-1637.81,,364674901,Port:3,0,1773303515,18824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674901,Port:65535,0,1773303515,18824162,Missing,,,,,,,,,0
4,,364674904,Port:1,0,1773303515,68824162,50000000,Enabled,0.661025,0.498277,-0.420751,0.371127,-101.775,101.159,-1742.5,0.194378,4,OK,-101.653,101.008,-1742.66,OK,-135.489,67.7887,-1726.3,OK,-118.252,15.7239,-1729.43,OK,-68.9808,51.9663,-1751.73,,364674904,Port:2,0,1773303515,68824162,Enabled,0.916511,0.0218341,0.0382902,0.397573,-107.337,261.622,-1642.28,0.14562,3,OK,-107.168,261.701,-1642.29,OK,-146.584,228.772,-1639.14,OK,-153.329,304.8,-1637.82,,364674904,Port:3,0,1773303515,68824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674904,Port:65535,0,1773303515,68824162,Missing,,,,,,,,,0
4,,364674907,Port:1,0,1773303515,118824162,50000000,Enabled,0.663329,0.488978,-0.428394,0.370639,-101.629,104.178,-1745.03,0.216159,4,OK,-101.504,104.03,-1745.22,OK,-136.165,71.5484,-1729.01,OK,-119.824,19.1555,-1731.52,OK,-69.586,54.3383,-1753.35,,364674907,Port:2,0,1773303515,118824162,Enabled,0.916482,0.0220678,0.0383926,0.397617,-107.335,261.626,-1642.28,0.144041,3,OK,-107.169,261.706,-1642.3,OK,-146.575,228.768,-1639.15,OK,-153.328,304.802,-1637.8,,364674907,Port:3,0,1773303515,118824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674907,Port:65535,0,1773303515,118824162,Missing,,,,,,,,,0
4,,364674910,Port:1,0,1773303515,168824162,100000002,Enabled,0.665156,0.47978,-0.436816,0.369554,-101.321,107.315,-1747.75,0.197443,4,OK,-101.2,107.16,-1747.91,OK,-136.712,75.4507,-1732.08,OK,-121.323,22.7632,-1733.93,OK,-70.1042,56.8146,-1755.26,,364674910,Port:2,0,1773303515,168824162,Enabled,0.916496,0.0220202,0.0383702,0.397589,-107.339,261.618,-1642.27,0.144806,3,OK,-107.173,261.7,-1642.29,OK,-146.583,228.762,-1639.14,OK,-153.328,304.794,-1637.79,,364674910,Port:3,0,1773303515,168824162,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674910,Port:65535,0,1773303515,168824162,Missing,,,,,,,,,0
4,,364674916,Port:1,0,1773303515,268824164,50000000,Enabled,0.667558,0.457995,-0.456401,0.369196,-100.707,113.364,-1754.03,0.158753,4,OK,-100.599,113.196,-1754.11,OK,-137.934,83.21,-1739.37,OK,-124.631,29.9339,-1739.64,OK,-71.288,61.5334,-1759.54,,364674916,Port:2,0,1773303515,268824164,Enabled,0.916497,0.0222146,0.0378795,0.397624,-107.336,261.624,-1642.28,0.147048,3,OK,-107.163,261.704,-1642.29,OK,-146.584,228.772,-1639.2,OK,-153.333,304.792,-1637.8,,364674916,Port:3,0,1773303515,268824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674916,Port:65535,0,1773303515,268824164,Missing,,,,,,,,,0
4,,364674919,Port:1,0,1773303515,318824164,50000000,Enabled,0.668709,0.447449,-0.46527,0.368974,-100.254,116.109,-1757.12,0.172593,4,OK,-100.146,115.961,-1757.25,OK,-138.303,86.7753,-1742.86,OK,-126.021,33.2666,-1742.53,OK,-71.733,63.6828,-1761.63,,364674919,Port:2,0,1773303515,318824164,Enabled,0.916476,0.0219666,0.0384558,0.397632,-107.34,261.622,-1642.29,0.147154,3,OK,-107.172,261.707,-1642.3,OK,-146.583,228.762,-1639.14,OK,-153.332,304.792,-1637.81,,364674919,Port:3,0,1773303515,318824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674919,Port:65535,0,1773303515,318824164,Missing,,,,,,,,,0
