ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364691557,Port:1,0,1773303792,618824166,50000000,Enabled,0.63303,0.313721,-0.575232,0.412262,-63.5706,160.001,-1783,0.120888,4,OK,-63.4882,159.884,-1783.01,OK,-108.138,137.41,-1779.36,OK,-104.928,83.3894,-1770.59,OK,-43.4251,104.345,-1773.86,,364691557,Port:2,0,1773303792,618824166,Enabled,0.916508,0.0218822,0.0382406,0.397583,-107.353,261.604,-1642.25,0.146917,3,OK,-107.184,261.686,-1642.27,OK,-146.6,228.749,-1639.13,OK,-153.344,304.783,-1637.79,,364691557,Port:3,0,1773303792,618824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691557,Port:65535,0,1773303792,618824166,Missing,,,,,,,,,0
4,,364691560,Port:1,0,1773303792,668824166,50000000,Enabled,0.628386,0.330882,-0.566329,0.418234,-68.0266,157.219,-1780.58,0.128897,4,OK,-67.9408,157.103,-1780.62,OK,-111.676,132.968,-1776.44,OK,-106.33,79.022,-1768.36,OK,-45.7112,102.246,-1772.35,,364691560,Port:2,0,1773303792,668824166,Enabled,0.916467,0.0221951,0.0386948,0.397615,-107.353,261.604,-1642.27,0.149961,3,OK,-107.181,261.689,-1642.29,OK,-146.597,228.743,-1639.11,OK,-153.342,304.776,-1637.75,,364691560,Port:3,0,1773303792,668824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691560,Port:65535,0,1773303792,668824166,Missing,,,,,,,,,0
4,,364691563,Port:1,0,1773303792,718824166,50000000,Enabled,0.623641,0.352709,-0.555333,0.422225,-72.7306,153.787,-1776.94,0.115614,4,OK,-72.6438,153.672,-1776.95,OK,-115.245,127.714,-1772.21,OK,-107.506,73.8741,-1765.14,OK,-47.9901,99.6535,-1770.21,,364691563,Port:2,0,1773303792,718824166,Enabled,0.916512,0.0218708,0.0381235,0.397585,-107.348,261.601,-1642.22,0.144113,3,OK,-107.18,261.678,-1642.23,OK,-146.593,228.75,-1639.1,OK,-153.342,304.78,-1637.77,,364691563,Port:3,0,1773303792,718824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691563,Port:65535,0,1773303792,718824166,Missing,,,,,,,,,0
4,,364691566,Port:1,0,1773303792,768824166,50000000,Enabled,0.619233,0.375138,-0.543087,0.425298,-77.243,149.901,-1773,0.137509,4,OK,-77.1491,149.774,-1773.05,OK,-118.502,122.009,-1767.56,OK,-108.395,68.4385,-1761.74,OK,-50.1393,96.748,-1767.88,,364691566,Port:2,0,1773303792,768824166,Enabled,0.916504,0.0216337,0.0383595,0.397594,-107.358,261.604,-1642.24,0.146444,3,OK,-107.192,261.689,-1642.26,OK,-146.602,228.745,-1639.1,OK,-153.348,304.784,-1637.81,,364691566,Port:3,0,1773303792,768824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691566,Port:65535,0,1773303792,768824166,Missing,,,,,,,,,0
4,,364691569,Port:1,0,1773303792,818824166,50000000,Enabled,0.615523,0.394837,-0.532373,0.426397,-80.4042,146.241,-1769.14,0.142096,4,OK,-80.2958,146.107,-1769.19,OK,-120.561,116.878,-1763.16,OK,-108.485,63.5851,-1758.51,OK,-51.4079,93.9752,-1765.62,,364691569,Port:2,0,1773303792,818824166,Enabled,0.916482,0.0220191,0.0383801,0.397621,-107.354,261.603,-1642.27,0.147784,3,OK,-107.183,261.685,-1642.28,OK,-146.598,228.745,-1639.13,OK,-153.348,304.777,-1637.78,,364691569,Port:3,0,1773303792,818824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691569,Port:65535,0,1773303792,818824166,Missing,,,,,,,,,0
4,,364691572,Port:1,0,1773303792,868824166,50000000,Enabled,0.613798,0.409509,-0.522005,0.42786,-82.3614,143.159,-1766.13,0.169493,4,OK,-82.2587,143.042,-1766.26,OK,-121.556,112.663,-1759.47,OK,-107.959,59.6769,-1755.72,OK,-51.8966,91.6627,-1763.7,,364691572,Port:2,0,1773303792,868824166,Enabled,0.916476,0.0216747,0.03897,0.397596,-107.352,261.6,-1642.26,0.146852,3,OK,-107.184,261.682,-1642.27,OK,-146.591,228.742,-1639.05,OK,-153.342,304.781,-1637.78,,364691572,Port:3,0,1773303792,868824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691572,Port:65535,0,1773303792,868824166,Missing,,,,,,,,,0
4,,364691575,Port:1,0,1773303792,918824166,50000000,Enabled,0.611621,0.430877,-0.505404,0.42992,-85.0685,139.323,-1762.34,0.169187,4,OK,-84.958,139.206,-1762.47,OK,-122.773,107.209,-1754.71,OK,-106.923,54.7467,-1752.08,OK,-52.482,89.0869,-1761.6,,364691575,Port:2,0,1773303792,918824166,Enabled,0.916468,0.0222839,0.0385264,0.397625,-107.35,261.604,-1642.25,0.147908,3,OK,-107.18,261.688,-1642.27,OK,-146.594,228.747,-1639.11,OK,-153.341,304.771,-1637.73,,364691575,Port:3,0,1773303792,918824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691575,Port:65535,0,1773303792,918824166,Missing,,,,,,,,,0
4,,364691578,Port:1,0,1773303792,968824166,50000000,Enabled,0.607723,0.450257,-0.491579,0.431614,-87.9193,135.154,-1758.41,0.167428,4,OK,-87.8037,135.047,-1758.53,OK,-124.196,101.567,-1750.18,OK,-106.351,49.6958,-1748.72,OK,-53.4983,86.1565,-1759.28,,364691578,Port:2,0,1773303792,968824166,Enabled,0.916498,0.022001,0.0379676,0.397625,-107.348,261.6,-1642.21,0.144605,3,OK,-107.18,261.679,-1642.23,OK,-146.593,228.746,-1639.12,OK,-153.345,304.772,-1637.75,,364691578,Port:3,0,1773303792,968824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691578,Port:65535,0,1773303792,968824166,Missing,,,,,,,,,0
4,,364691581,Port:1,0,1773303793,18824166,50000000,Enabled,0.601907,0.470981,-0.476987,0.434015,-90.4865,130.26,-1754,0.219205,4,OK,-90.3704,130.153,-1754.2,OK,-125.103,95.074,-1745.25,OK,-105.102,43.9763,-1745.24,OK,-54.1113,82.7607,-1756.55,,364691581,Port:2,0,1773303793,18824166,Enabled,0.916459,0.0220999,0.0388454,0.397625,-107.351,261.607,-1642.28,0.144622,3,OK,-107.184,261.689,-1642.3,OK,-146.59,228.754,-1639.1,OK,-153.341,304.775,-1637.77,,364691581,Port:3,0,1773303793,18824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691581,Port:65535,0,1773303793,18824166,Missing,,,,,,,,,0
4,,364691584,Port:1,0,1773303793,68824166,50000000,Enabled,0.597424,0.492741,-0.459545,0.434866,-92.4825,124.732,-1748.9,0.19497,4,OK,-92.3552,124.639,-1749.07,OK,-125.28,87.9907,-1739.53,OK,-103.155,37.7878,-1740.92,OK,-54.2697,78.8591,-1753.45,,364691584,Port:2,0,1773303793,68824166,Enabled,0.916486,0.0221132,0.0381936,0.397626,-107.354,261.607,-1642.25,0.143008,3,OK,-107.188,261.687,-1642.27,OK,-146.595,228.753,-1639.14,OK,-153.346,304.775,-1637.77,,364691584,Port:3,0,1773303793,68824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691584,Port:65535,0,1773303793,68824166,Missing,,,,,,,,,0
4,,364691587,Port:1,0,1773303793,118824166,50000000,Enabled,0.590302,0.515173,-0.44304,0.435725,-94.3875,118.588,-1743.6,0.198266,4,OK,-94.258,118.504,-1743.78,OK,-125.23,80.2727,-1733.91,OK,-100.973,31.1164,-1736.98,OK,-54.3757,74.5452,-1750.23,,364691587,Port:2,0,1773303793,118824166,Enabled,0.916481,0.0217118,0.0386403,0.397615,-107.354,261.606,-1642.26,0.147896,3,OK,-107.184,261.69,-1642.28,OK,-146.596,228.748,-1639.09,OK,-153.346,304.781,-1637.8,,364691587,Port:3,0,1773303793,118824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691587,Port:65535,0,1773303793,118824166,Missing,,,,,,,,,0
4,,364691590,Port:1,0,1773303793,168824166,50000000,Enabled,0.583372,0.537922,-0.424293,0.436226,-95.9525,112.012,-1738.14,0.242626,4,OK,-95.8198,111.939,-1738.38,OK,-124.65,72.1596,-1728.01,OK,-98.2801,24.2241,-1732.92,OK,-54.2348,69.9904,-1746.92,,364691590,Port:2,0,1773303793,168824166,Enabled,0.916506,0.021702,0.0383782,0.397585,-107.35,261.602,-1642.23,0.145238,3,OK,-107.182,261.681,-1642.25,OK,-146.594,228.749,-1639.09,OK,-153.343,304.781,-1637.79,,364691590,Port:3,0,1773303793,168824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691590,Port:65535,0,1773303793,168824166,Missing,,,,,,,,,0
4,,364691593,Port:1,0,1773303793,218824166,49999998,Enabled,0.575122,0.56042,-0.406242,0.43604,-97.127,105.196,-1732.82,0.254373,4,OK,-96.9804,105.129,-1733.08,OK,-123.645,63.8725,-1722.54,OK,-95.3151,17.3159,-1729.31,OK,-53.8803,65.3165,-1743.84,,364691593,Port:2,0,1773303793,218824166,Enabled,0.916493,0.0220053,0.038304,0.397605,-107.355,261.605,-1642.26,0.146575,3,OK,-107.185,261.685,-1642.28,OK,-146.599,228.748,-1639.13,OK,-153.348,304.782,-1637.78,,364691593,Port:3,0,1773303793,218824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691593,Port:65535,0,1773303793,218824166,Missing,,,,,,,,,0
4,,364691596,Port:1,0,1773303793,268824164,50000000,Enabled,0.566913,0.582808,-0.386703,0.435206,-97.4626,98.4369,-1727.3,0.220757,4,OK,-97.3156,98.376,-1727.52,OK,-121.678,55.7693,-1716.92,OK,-91.4546,10.6881,-1725.54,OK,-52.8852,60.8002,-1740.65,,364691596,Port:2,0,1773303793,268824164,Enabled,0.916456,0.0220812,0.0388774,0.39763,-107.354,261.609,-1642.31,0.149095,3,OK,-107.184,261.694,-1642.32,OK,-146.594,228.747,-1639.12,OK,-153.345,304.782,-1637.79,,364691596,Port:3,0,1773303793,268824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691596,Port:65535,0,1773303793,268824164,Missing,,,,,,,,,0
4,,364691599,Port:1,0,1773303793,318824164,50000000,Enabled,0.55931,0.604083,-0.365002,0.434777,-97.1105,91.2681,-1721.91,0.275336,4,OK,-96.9518,91.2245,-1722.2,OK,-118.854,47.3202,-1711.23,OK,-86.9004,3.87841,-1721.75,OK,-51.3236,56.0412,-1737.46,,364691599,Port:2,0,1773303793,318824164,Enabled,0.916492,0.0222391,0.0379676,0.397625,-107.351,261.61,-1642.25,0.145821,3,OK,-107.181,261.691,-1642.26,OK,-146.597,228.756,-1639.16,OK,-153.346,304.777,-1637.76,,364691599,Port:3,0,1773303793,318824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691599,Port:65535,0,1773303793,318824164,Missing,,,,,,,,,0
4,,364691602,Port:1,0,1773303793,368824164,50000000,Enabled,0.549475,0.62495,-0.34859,0.431277,-96.3472,84.1739,-1716.83,0.254458,4,OK,-96.1915,84.1314,-1717.11,OK,-115.989,39.1806,-1706.53,OK,-82.6821,-2.70917,-1719.11,OK,-49.7855,51.1554,-1734.75,,364691602,Port:2,0,1773303793,368824164,Enabled,0.916502,0.0216249,0.0383834,0.397597,-107.352,261.601,-1642.23,0.143349,3,OK,-107.19,261.684,-1642.25,OK,-146.592,228.743,-1639.08,OK,-153.342,304.783,-1637.79,,364691602,Port:3,0,1773303793,368824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691602,Port:65535,0,1773303793,368824164,Missing,,,,,,,,,0
4,,364691605,Port:1,0,1773303793,418824164,50000000,Enabled,0.541379,0.643373,-0.329527,0.429408,-95.058,77.5184,-1712.28,0.267135,4,OK,-94.8877,77.4757,-1712.57,OK,-112.475,31.5967,-1702.04,OK,-77.9038,-8.69364,-1716.39,OK,-47.8094,46.7714,-1732.26,,364691605,Port:2,0,1773303793,418824164,Enabled,0.916484,0.0220549,0.0383103,0.397621,-107.352,261.609,-1642.26,0.147196,3,OK,-107.18,261.689,-1642.28,OK,-146.597,228.756,-1639.13,OK,-153.347,304.778,-1637.78,,364691605,Port:3,0,1773303793,418824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691605,Port:65535,0,1773303793,418824164,Missing,,,,,,,,,0
4,,364691608,Port:1,0,1773303793,468824164,50000000,Enabled,0.534512,0.659999,-0.312169,0.425734,-93.1911,71.821,-1708.07,0.276549,4,OK,-93.0227,71.7787,-1708.37,OK,-108.673,25.1638,-1697.93,OK,-73.1808,-13.6514,-1714.04,OK,-45.5657,43.0531,-1730.06,,364691608,Port:2,0,1773303793,468824164,Enabled,0.916505,0.0219544,0.0378745,0.39762,-107.353,261.611,-1642.25,0.143654,3,OK,-107.185,261.689,-1642.26,OK,-146.597,228.758,-1639.16,OK,-153.35,304.784,-1637.8,,364691608,Port:3,0,1773303793,468824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691608,Port:65535,0,1773303793,468824164,Missing,,,,,,,,,0
4,,364691611,Port:1,0,1773303793,518824164,50000000,Enabled,0.526996,0.674235,-0.297281,0.423446,-91.4665,66.462,-1704.34,0.316186,4,OK,-91.3031,66.4339,-1704.69,OK,-105.167,19.2001,-1694.41,OK,-68.8586,-18.2319,-1712.1,OK,-43.5434,39.5599,-1727.94,,364691611,Port:2,0,1773303793,518824164,Enabled,0.916482,0.0220067,0.0383145,0.397629,-107.354,261.608,-1642.26,0.144227,3,OK,-107.188,261.689,-1642.27,OK,-146.594,228.751,-1639.13,OK,-153.347,304.78,-1637.78,,364691611,Port:3,0,1773303793,518824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691611,Port:65535,0,1773303793,518824164,Missing,,,,,,,,,0
4,,364691614,Port:1,0,1773303793,568824164,50000000,Enabled,0.518579,0.68894,-0.280987,0.421288,-89.5122,60.7017,-1700.5,0.307444,4,OK,-89.3503,60.6881,-1700.85,OK,-101.232,12.8636,-1690.93,OK,-64.1341,-23.018,-1710.13,OK,-41.3831,35.8433,-1725.78,,364691614,Port:2,0,1773303793,568824164,Enabled,0.916463,0.0217895,0.0390122,0.397617,-107.353,261.604,-1642.29,0.146129,3,OK,-107.186,261.688,-1642.3,OK,-146.592,228.747,-1639.08,OK,-153.342,304.777,-1637.8,,364691614,Port:3,0,1773303793,568824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691614,Port:65535,0,1773303793,568824164,Missing,,,,,,,,,0
4,,364691617,Port:1,0,1773303793,618824164,50000000,Enabled,0.509916,0.702483,-0.266896,0.418653,-87.6082,55.0992,-1697.05,0.282502,4,OK,-87.4515,55.0908,-1697.37,OK,-97.5937,6.78017,-1687.98,OK,-59.8518,-27.6154,-1708.6,OK,-39.3681,32.1673,-1723.92,,364691617,Port:2,0,1773303793,618824164,Enabled,0.916463,0.0221733,0.0386871,0.397627,-107.357,261.614,-1642.3,0.147636,3,OK,-107.186,261.694,-1642.31,OK,-146.597,228.755,-1639.14,OK,-153.351,304.787,-1637.78,,364691617,Port:3,0,1773303793,618824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691617,Port:65535,0,1773303793,618824164,Missing,,,,,,,,,0
4,,364691620,Port:1,0,1773303793,668824164,50000000,Enabled,0.501871,0.716548,-0.249557,0.415217,-85.3074,49.624,-1693.7,0.248032,4,OK,-85.1767,49.649,-1693.98,OK,-93.3687,0.867975,-1685.01,OK,-55.0175,-31.9209,-1707.18,OK,-37.0935,28.7377,-1722.36,,364691620,Port:2,0,1773303793,668824164,Enabled,0.916509,0.0214296,0.0380469,0.397624,-107.347,261.6,-1642.21,0.145153,3,OK,-107.177,261.675,-1642.22,OK,-146.589,228.743,-1639.09,OK,-153.35,304.784,-1637.81,,364691620,Port:3,0,1773303793,668824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691620,Port:65535,0,1773303793,668824164,Missing,,,,,,,,,0
4,,364691623,Port:1,0,1773303793,718824164,50000000,Enabled,0.494227,0.727705,-0.234893,0.413533,-83.3388,44.7942,-1691.02,0.279327,4,OK,-83.1796,44.8162,-1691.34,OK,-89.6728,-4.29806,-1682.68,OK,-50.858,-35.6155,-1706.08,OK,-35.1878,25.7603,-1720.95,,364691623,Port:2,0,1773303793,718824164,Enabled,0.91647,0.0221389,0.0386993,0.397612,-107.356,261.609,-1642.28,0.14733,3,OK,-107.185,261.691,-1642.3,OK,-146.598,228.754,-1639.12,OK,-153.347,304.779,-1637.77,,364691623,Port:3,0,1773303793,718824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691623,Port:65535,0,1773303793,718824164,Missing,,,,,,,,,0
4,,364691626,Port:1,0,1773303793,768824164,50000000,Enabled,0.488545,0.736071,-0.225378,0.410766,-81.5648,41.377,-1688.91,0.293743,4,OK,-81.4147,41.4056,-1689.25,OK,-86.7929,-7.89382,-1680.94,OK,-47.7656,-38.2261,-1705.38,OK,-33.594,23.5834,-1719.86,,364691626,Port:2,0,1773303793,768824164,Enabled,0.916482,0.0221371,0.0384851,0.397604,-107.353,261.608,-1642.27,0.144912,3,OK,-107.184,261.687,-1642.28,OK,-146.596,228.756,-1639.12,OK,-153.344,304.779,-1637.77,,364691626,Port:3,0,1773303793,768824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691626,Port:65535,0,1773303793,768824164,Missing,,,,,,,,,0
4,,364691629,Port:1,0,1773303793,818824164,50000000,Enabled,0.484231,0.742537,-0.216739,0.408881,-80.0029,38.8624,-1687.4,0.263451,4,OK,-79.8715,38.8926,-1687.7,OK,-84.2609,-10.523,-1679.7,OK,-45.0683,-40.0361,-1704.86,OK,-32.1861,22.0855,-1719.18,,364691629,Port:2,0,1773303793,818824164,Enabled,0.916523,0.0218974,0.0379476,0.397574,-107.353,261.601,-1642.22,0.141347,3,OK,-107.187,261.676,-1642.24,OK,-146.598,228.756,-1639.12,OK,-153.348,304.778,-1637.77,,364691629,Port:3,0,1773303793,818824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691629,Port:65535,0,1773303793,818824164,Missing,,,,,,,,,0
4,,364691632,Port:1,0,1773303793,868824164,50000000,Enabled,0.482071,0.746373,-0.212598,0.406616,-79.0797,37.6083,-1686.47,0.284077,4,OK,-78.9297,37.6391,-1686.8,OK,-82.9042,-11.8611,-1678.95,OK,-43.7434,-40.9474,-1704.63,OK,-31.4559,21.3473,-1718.77,,364691632,Port:2,0,1773303793,868824164,Enabled,0.916516,0.0218715,0.0380871,0.39758,-107.354,261.607,-1642.25,0.1443,3,OK,-107.185,261.683,-1642.26,OK,-146.599,228.756,-1639.13,OK,-153.349,304.788,-1637.79,,364691632,Port:3,0,1773303793,868824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691632,Port:65535,0,1773303793,868824164,Missing,,,,,,,,,0
4,,364691635,Port:1,0,1773303793,918824164,50000000,Enabled,0.484073,0.744723,-0.215946,0.405498,-79.4333,38.4808,-1686.84,0.254212,4,OK,-79.2916,38.4949,-1687.12,OK,-83.7139,-10.9508,-1679.27,OK,-44.7266,-40.387,-1704.78,OK,-31.8425,21.79,-1719.07,,364691635,Port:2,0,1773303793,918824164,Enabled,0.916463,0.0220987,0.0386376,0.397637,-107.353,261.609,-1642.27,0.148084,3,OK,-107.181,261.693,-1642.28,OK,-146.596,228.754,-1639.11,OK,-153.345,304.773,-1637.76,,364691635,Port:3,0,1773303793,918824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691635,Port:65535,0,1773303793,918824164,Missing,,,,,,,,,0
4,,364691638,Port:1,0,1773303793,968824164,50000000,Enabled,0.487554,0.739882,-0.223432,0.406132,-80.3898,40.7619,-1687.97,0.260299,4,OK,-80.2413,40.7756,-1688.26,OK,-85.4937,-8.5638,-1680.25,OK,-46.7268,-38.7148,-1705.23,OK,-32.7416,23.2085,-1719.61,,364691638,Port:2,0,1773303793,968824164,Enabled,0.916509,0.0218623,0.0380403,0.3976,-107.352,261.608,-1642.25,0.138559,3,OK,-107.192,261.684,-1642.26,OK,-146.591,228.757,-1639.14,OK,-153.345,304.786,-1637.8,,364691638,Port:3,0,1773303793,968824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691638,Port:65535,0,1773303793,968824164,Missing,,,,,,,,,0
4,,364691641,Port:1,0,1773303794,18824164,50000000,Enabled,0.494413,0.729311,-0.238204,0.408559,-82.4329,44.9708,-1690.47,0.286721,4,OK,-82.2593,44.9826,-1690.8,OK,-89.1687,-4.11138,-1682.42,OK,-50.7709,-35.6269,-1706.22,OK,-34.6371,25.6927,-1720.78,,364691641,Port:2,0,1773303794,18824164,Enabled,0.916445,0.0220774,0.0387874,0.397665,-107.356,261.614,-1642.28,0.147281,3,OK,-107.188,261.699,-1642.3,OK,-146.594,228.751,-1639.11,OK,-153.35,304.782,-1637.77,,364691641,Port:3,0,1773303794,18824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691641,Port:65535,0,1773303794,18824164,Missing,,,,,,,,,0
4,,364691644,Port:1,0,1773303794,68824164,50000000,Enabled,0.501944,0.71863,-0.251767,0.410167,-84.3502,49.9743,-1693.21,0.266121,4,OK,-84.2084,49.9879,-1693.51,OK,-92.6896,1.22575,-1684.77,OK,-54.7563,-31.696,-1707.41,OK,-36.5049,28.9283,-1722.3,,364691644,Port:2,0,1773303794,68824164,Enabled,0.916489,0.0222115,0.0381716,0.397615,-107.355,261.614,-1642.29,0.145186,3,OK,-107.186,261.693,-1642.3,OK,-146.599,228.76,-1639.18,OK,-153.35,304.787,-1637.79,,364691644,Port:3,0,1773303794,68824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691644,Port:65535,0,1773303794,68824164,Missing,,,,,,,,,0
4,,364691647,Port:1,0,1773303794,118824164,50000000,Enabled,0.510228,0.706231,-0.266304,0.412295,-86.1786,55.5253,-1696.38,0.279376,4,OK,-86.0264,55.5159,-1696.7,OK,-96.2684,7.18713,-1687.48,OK,-58.891,-27.2209,-1708.81,OK,-38.3566,32.5805,-1724.03,,364691647,Port:2,0,1773303794,118824164,Enabled,0.916519,0.0217079,0.0378705,0.397601,-107.349,261.604,-1642.22,0.146736,3,OK,-107.18,261.685,-1642.24,OK,-146.596,228.747,-1639.13,OK,-153.346,304.786,-1637.8,,364691647,Port:3,0,1773303794,118824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691647,Port:65535,0,1773303794,118824164,Missing,,,,,,,,,0
4,,364691650,Port:1,0,1773303794,168824164,50000000,Enabled,0.52036,0.690287,-0.283187,0.415373,-88.1557,61.9641,-1700.32,0.272635,4,OK,-88.0006,61.9455,-1700.63,OK,-100.296,14.1994,-1690.89,OK,-63.6882,-21.9584,-1710.45,OK,-40.4509,36.743,-1726.14,,364691650,Port:2,0,1773303794,168824164,Enabled,0.916474,0.0219075,0.0386803,0.397617,-107.356,261.604,-1642.26,0.144336,3,OK,-107.192,261.687,-1642.27,OK,-146.595,228.747,-1639.09,OK,-153.346,304.778,-1637.77,,364691650,Port:3,0,1773303794,168824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691650,Port:65535,0,1773303794,168824164,Missing,,,,,,,,,0
4,,364691653,Port:1,0,1773303794,218824164,50000002,Enabled,0.529024,0.673358,-0.302125,0.41886,-90.2119,68.3651,-1704.59,0.307791,4,OK,-90.0472,68.329,-1704.93,OK,-104.52,21.2743,-1694.81,OK,-68.7639,-16.593,-1712.65,OK,-42.7229,40.8735,-1728.34,,364691653,Port:2,0,1773303794,218824164,Enabled,0.916454,0.02175,0.0389439,0.397647,-107.353,261.61,-1642.27,0.146086,3,OK,-107.187,261.691,-1642.28,OK,-146.587,228.746,-1639.07,OK,-153.347,304.788,-1637.79,,364691653,Port:3,0,1773303794,218824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691653,Port:65535,0,1773303794,218824164,Missing,,,,,,,,,0
4,,364691656,Port:1,0,1773303794,268824166,50000000,Enabled,0.537482,0.656697,-0.31835,0.422511,-92.1669,74.302,-1708.84,0.276551,4,OK,-91.9912,74.2461,-1709.14,OK,-108.425,27.9115,-1698.76,OK,-73.5194,-11.476,-1714.73,OK,-44.9629,44.7571,-1730.66,,364691656,Port:2,0,1773303794,268824166,Enabled,0.916493,0.0219752,0.0382974,0.397607,-107.352,261.607,-1642.26,0.144148,3,OK,-107.185,261.684,-1642.27,OK,-146.594,228.752,-1639.13,OK,-153.347,304.784,-1637.79,,364691656,Port:3,0,1773303794,268824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691656,Port:65535,0,1773303794,268824166,Missing,,,,,,,,,0
4,,364691659,Port:1,0,1773303794,318824166,50000000,Enabled,0.544873,0.638728,-0.33683,0.426246,-93.9193,80.2457,-1713.41,0.288945,4,OK,-93.7482,80.1831,-1713.72,OK,-112.265,34.6777,-1703.18,OK,-78.372,-6.26377,-1717.35,OK,-47.1447,48.5841,-1733.07,,364691659,Port:2,0,1773303794,318824166,Enabled,0.916537,0.0219345,0.0375108,0.397582,-107.35,261.602,-1642.19,0.142075,3,OK,-107.183,261.677,-1642.21,OK,-146.599,228.756,-1639.14,OK,-153.347,304.777,-1637.76,,364691659,Port:3,0,1773303794,318824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364691659,Port:65535,0,1773303794,318824166,Missing,,,,,,,,,0
