ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364660843,Port:1,0,1773303280,718824164,100000001,Enabled,0.635672,0.367003,-0.602009,0.314349,-71.8992,154.522,-1768.12,0.164383,4,OK,-71.7761,154.391,-1768.22,OK,-117.99,135.013,-1765.26,OK,-118.967,80.2124,-1767.68,OK,-56.2298,96.873,-1771.72,,364660843,Port:2,0,1773303280,718824164,Enabled,0.916478,0.0220418,0.0384109,0.397626,-107.321,261.632,-1642.3,0.146033,3,OK,-107.151,261.713,-1642.32,OK,-146.563,228.777,-1639.16,OK,-153.315,304.803,-1637.82,,364660843,Port:3,0,1773303280,718824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660843,Port:65535,0,1773303280,718824164,Missing,,,,,,,,,0
4,,364660849,Port:1,0,1773303280,818824165,100000000,Enabled,0.633646,0.366033,-0.60334,0.317007,-72.4813,154.248,-1768.9,0.158018,4,OK,-72.3558,154.104,-1768.96,OK,-118.551,134.624,-1766.34,OK,-119.348,79.8387,-1768.59,OK,-56.6523,96.6319,-1772.29,,364660849,Port:2,0,1773303280,818824165,Enabled,0.916461,0.0220806,0.0385107,0.397654,-107.323,261.635,-1642.32,0.147186,3,OK,-107.151,261.716,-1642.34,OK,-146.563,228.776,-1639.17,OK,-153.32,304.805,-1637.83,,364660849,Port:3,0,1773303280,818824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660849,Port:65535,0,1773303280,818824165,Missing,,,,,,,,,0
4,,364660855,Port:1,0,1773303280,918824165,150000000,Enabled,0.633724,0.351812,-0.610653,0.318943,-70.3869,156.796,-1772.99,0.154009,4,OK,-70.2635,156.65,-1773.04,OK,-116.888,138.14,-1771.05,OK,-118.755,83.35,-1772.44,OK,-55.6564,98.8269,-1775.18,,364660855,Port:2,0,1773303280,918824165,Enabled,0.916467,0.0219488,0.0384527,0.397653,-107.327,261.634,-1642.33,0.149254,3,OK,-107.154,261.716,-1642.34,OK,-146.571,228.775,-1639.18,OK,-153.325,304.801,-1637.85,,364660855,Port:3,0,1773303280,918824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660855,Port:65535,0,1773303280,918824165,Missing,,,,,,,,,0
4,,364660864,Port:1,0,1773303281,68824165,100000000,Enabled,0.634573,0.325048,-0.62436,0.319118,-64.9112,161.24,-1779.55,0.15159,4,OK,-64.7961,161.084,-1779.57,OK,-112.208,144.614,-1778.76,OK,-116.385,89.9518,-1778.77,OK,-52.631,102.666,-1779.8,,364660864,Port:2,0,1773303281,68824165,Enabled,0.916457,0.022037,0.0386189,0.397655,-107.322,261.629,-1642.32,0.148987,3,OK,-107.15,261.713,-1642.34,OK,-146.564,228.769,-1639.16,OK,-153.318,304.796,-1637.82,,364660864,Port:3,0,1773303281,68824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660864,Port:65535,0,1773303281,68824165,Missing,,,,,,,,,0
4,,364660870,Port:1,0,1773303281,168824165,99999998,Enabled,0.631424,0.311994,-0.634021,0.319344,-62.5366,162.943,-1782.6,0.141904,4,OK,-62.4238,162.802,-1782.62,OK,-110.168,147.286,-1782.83,OK,-115.45,92.7104,-1782.5,OK,-51.4573,104.115,-1782.05,,364660870,Port:2,0,1773303281,168824165,Enabled,0.91649,0.0218929,0.0386126,0.397586,-107.32,261.629,-1642.32,0.14547,3,OK,-107.153,261.71,-1642.33,OK,-146.562,228.774,-1639.15,OK,-153.31,304.808,-1637.84,,364660870,Port:3,0,1773303281,168824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660870,Port:65535,0,1773303281,168824165,Missing,,,,,,,,,0
4,,364660876,Port:1,0,1773303281,268824163,100000000,Enabled,0.630403,0.308311,-0.63543,0.322125,-63.0714,163.327,-1783.79,0.148537,4,OK,-62.9513,163.186,-1783.78,OK,-110.735,147.722,-1784.28,OK,-116.085,93.1818,-1783.58,OK,-52.0724,104.49,-1782.78,,364660876,Port:2,0,1773303281,268824163,Enabled,0.916481,0.0219554,0.038341,0.39763,-107.325,261.634,-1642.33,0.147621,3,OK,-107.154,261.714,-1642.34,OK,-146.567,228.773,-1639.19,OK,-153.321,304.81,-1637.85,,364660876,Port:3,0,1773303281,268824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660876,Port:65535,0,1773303281,268824163,Missing,,,,,,,,,0
4,,364660882,Port:1,0,1773303281,368824163,100000000,Enabled,0.628956,0.30934,-0.636874,0.321113,-63.0914,162.936,-1783.6,0.145566,4,OK,-62.9739,162.801,-1783.61,OK,-110.74,147.324,-1784.27,OK,-116.091,92.787,-1783.84,OK,-52.1091,104.096,-1782.82,,364660882,Port:2,0,1773303281,368824163,Enabled,0.916449,0.0221974,0.038938,0.397633,-107.326,261.629,-1642.34,0.145389,3,OK,-107.157,261.71,-1642.36,OK,-146.564,228.774,-1639.16,OK,-153.317,304.795,-1637.81,,364660882,Port:3,0,1773303281,368824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660882,Port:65535,0,1773303281,368824163,Missing,,,,,,,,,0
4,,364660888,Port:1,0,1773303281,468824163,100000000,Enabled,0.629679,0.30347,-0.637949,0.323159,-62.1116,163.551,-1785.27,0.152193,4,OK,-61.9866,163.41,-1785.27,OK,-109.858,148.215,-1786.05,OK,-115.54,93.7237,-1785.11,OK,-51.4825,104.663,-1783.85,,364660888,Port:2,0,1773303281,468824163,Enabled,0.91648,0.0222493,0.0384239,0.397609,-107.323,261.631,-1642.33,0.150149,3,OK,-107.148,261.713,-1642.34,OK,-146.57,228.774,-1639.19,OK,-153.315,304.802,-1637.82,,364660888,Port:3,0,1773303281,468824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660888,Port:65535,0,1773303281,468824163,Missing,,,,,,,,,0
4,,364660894,Port:1,0,1773303281,568824163,150000000,Enabled,0.628726,0.292909,-0.643257,0.324233,-60.1892,164.968,-1787.78,0.143082,4,OK,-60.0739,164.838,-1787.76,OK,-108.131,150.328,-1789.15,OK,-114.646,95.934,-1787.7,OK,-50.4549,105.94,-1785.59,,364660894,Port:2,0,1773303281,568824163,Enabled,0.916477,0.0218884,0.0385241,0.397625,-107.324,261.629,-1642.31,0.146253,3,OK,-107.157,261.712,-1642.32,OK,-146.565,228.769,-1639.15,OK,-153.316,304.803,-1637.83,,364660894,Port:3,0,1773303281,568824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660894,Port:65535,0,1773303281,568824163,Missing,,,,,,,,,0
4,,364660903,Port:1,0,1773303281,718824163,100000000,Enabled,0.630992,0.277521,-0.647133,0.325654,-56.8626,166.952,-1791.87,0.147382,4,OK,-56.7527,166.807,-1791.86,OK,-105.088,153.326,-1793.56,OK,-112.81,99.1282,-1791.14,OK,-48.4548,107.794,-1788.38,,364660903,Port:2,0,1773303281,718824163,Enabled,0.916489,0.0218434,0.0383151,0.397622,-107.324,261.635,-1642.31,0.151026,3,OK,-107.149,261.718,-1642.32,OK,-146.572,228.778,-1639.17,OK,-153.321,304.808,-1637.85,,364660903,Port:3,0,1773303281,718824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660903,Port:65535,0,1773303281,718824163,Missing,,,,,,,,,0
4,,364660909,Port:1,0,1773303281,818824163,100000000,Enabled,0.638188,0.244491,-0.650517,0.331313,-50.1376,169.792,-1799.8,0.138729,4,OK,-50.0432,169.654,-1799.75,OK,-98.8576,158.13,-1801.83,OK,-108.932,104.479,-1796.78,OK,-44.3183,110.575,-1793.17,,364660909,Port:2,0,1773303281,818824163,Enabled,0.916482,0.02165,0.0385594,0.397624,-107.32,261.625,-1642.3,0.148684,3,OK,-107.15,261.707,-1642.32,OK,-146.561,228.761,-1639.14,OK,-153.316,304.808,-1637.85,,364660909,Port:3,0,1773303281,818824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660909,Port:65535,0,1773303281,818824163,Missing,,,,,,,,,0
4,,364660915,Port:1,0,1773303281,918824163,100000000,Enabled,0.646133,0.199876,-0.65264,0.341502,-42.0871,172.73,-1810.83,0.133711,4,OK,-41.9877,172.612,-1810.78,OK,-91.2923,163.411,-1813.41,OK,-104.288,110.851,-1804.83,OK,-39.5276,113.926,-1799.79,,364660915,Port:2,0,1773303281,918824163,Enabled,0.916505,0.0219245,0.0379767,0.397612,-107.319,261.627,-1642.29,0.145651,3,OK,-107.147,261.703,-1642.31,OK,-146.564,228.774,-1639.19,OK,-153.318,304.805,-1637.84,,364660915,Port:3,0,1773303281,918824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660915,Port:65535,0,1773303281,918824163,Missing,,,,,,,,,0
4,,364660921,Port:1,0,1773303282,18824163,100000000,Enabled,0.63751,0.154382,-0.670439,0.346784,-33.4185,175.277,-1820.9,0.135664,4,OK,-33.3258,175.172,-1820.83,OK,-82.8136,168.418,-1826.41,OK,-99.2043,117.124,-1816.2,OK,-34.84,117.034,-1806.89,,364660921,Port:2,0,1773303282,18824163,Enabled,0.916414,0.0222777,0.0393692,0.397667,-107.324,261.634,-1642.37,0.151216,3,OK,-107.152,261.724,-1642.38,OK,-146.561,228.769,-1639.14,OK,-153.312,304.796,-1637.8,,364660921,Port:3,0,1773303282,18824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660921,Port:65535,0,1773303282,18824163,Missing,,,,,,,,,0
4,,364660927,Port:1,0,1773303282,118824163,150000002,Enabled,0.630379,0.114096,-0.686186,0.344605,-23.5575,177.596,-1829.24,0.144866,4,OK,-23.4669,177.486,-1829.18,OK,-72.9069,173.301,-1837.36,OK,-92.7425,123.421,-1826.42,OK,-29.1013,120.068,-1813.36,,364660927,Port:2,0,1773303282,118824163,Enabled,0.916487,0.0217088,0.0382971,0.397635,-107.324,261.623,-1642.3,0.142537,3,OK,-107.159,261.702,-1642.31,OK,-146.562,228.767,-1639.16,OK,-153.32,304.799,-1637.85,,364660927,Port:3,0,1773303282,118824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660927,Port:65535,0,1773303282,118824163,Missing,,,,,,,,,0
4,,364660936,Port:1,0,1773303282,268824165,100000000,Enabled,0.623249,0.0588815,-0.699202,0.345268,-10.3567,179.878,-1841.6,0.166821,4,OK,-10.2719,179.762,-1841.5,OK,-59.3112,178.607,-1852.77,OK,-83.4561,131.038,-1840.26,OK,-21.134,123.974,-1822.86,,364660936,Port:2,0,1773303282,268824165,Enabled,0.916476,0.0221011,0.0383812,0.397631,-107.324,261.63,-1642.33,0.148855,3,OK,-107.15,261.711,-1642.34,OK,-146.568,228.772,-1639.19,OK,-153.32,304.801,-1637.83,,364660936,Port:3,0,1773303282,268824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660936,Port:65535,0,1773303282,268824165,Missing,,,,,,,,,0
4,,364660942,Port:1,0,1773303282,368824165,100000000,Enabled,0.620261,0.0486593,-0.702479,0.345589,-8.05904,180.472,-1843.95,0.162321,4,OK,-7.97122,180.379,-1843.85,OK,-56.8485,179.675,-1855.86,OK,-81.771,132.539,-1843.22,OK,-19.8099,124.883,-1824.78,,364660942,Port:2,0,1773303282,368824165,Enabled,0.91646,0.0219648,0.0385736,0.397656,-107.318,261.629,-1642.3,0.14802,3,OK,-107.146,261.707,-1642.31,OK,-146.557,228.766,-1639.14,OK,-153.318,304.804,-1637.81,,364660942,Port:3,0,1773303282,368824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660942,Port:65535,0,1773303282,368824165,Missing,,,,,,,,,0
4,,364660948,Port:1,0,1773303282,468824165,100000000,Enabled,0.62047,0.066572,-0.699675,0.347908,-13.4384,180.185,-1840.36,0.177748,4,OK,-13.3638,180.081,-1840.23,OK,-62.3788,178.227,-1851.55,OK,-85.7419,130.185,-1839.27,OK,-23.3054,123.957,-1821.98,,364660948,Port:2,0,1773303282,468824165,Enabled,0.916449,0.0218718,0.0388384,0.397662,-107.321,261.631,-1642.32,0.145778,3,OK,-107.156,261.715,-1642.33,OK,-146.556,228.766,-1639.14,OK,-153.314,304.803,-1637.83,,364660948,Port:3,0,1773303282,468824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660948,Port:65535,0,1773303282,468824165,Missing,,,,,,,,,0
4,,364660954,Port:1,0,1773303282,568824165,100000000,Enabled,0.621849,0.100621,-0.69649,0.34363,-21.0355,179.787,-1833.27,0.143873,4,OK,-20.9422,179.684,-1833.22,OK,-70.1305,176.194,-1842.99,OK,-91.1655,126.759,-1832.46,OK,-28.0559,122.488,-1817.22,,364660954,Port:2,0,1773303282,568824165,Enabled,0.916473,0.0217814,0.0383554,0.397657,-107.321,261.633,-1642.3,0.148145,3,OK,-107.149,261.713,-1642.31,OK,-146.563,228.774,-1639.16,OK,-153.322,304.804,-1637.84,,364660954,Port:3,0,1773303282,568824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660954,Port:65535,0,1773303282,568824165,Missing,,,,,,,,,0
4,,364660960,Port:1,0,1773303282,668824165,150000000,Enabled,0.62912,0.131044,-0.687029,0.339155,-27.4873,179.013,-1826.48,0.147446,4,OK,-27.3894,178.914,-1826.39,OK,-76.8294,174.1,-1834.26,OK,-95.7166,123.592,-1824.56,OK,-31.903,120.956,-1812.29,,364660960,Port:2,0,1773303282,668824165,Enabled,0.916457,0.0220639,0.0385532,0.397659,-107.324,261.636,-1642.33,0.147442,3,OK,-107.156,261.719,-1642.34,OK,-146.563,228.771,-1639.18,OK,-153.319,304.807,-1637.83,,364660960,Port:3,0,1773303282,668824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660960,Port:65535,0,1773303282,668824165,Missing,,,,,,,,,0
4,,364660969,Port:1,0,1773303282,818824165,100000000,Enabled,0.631998,0.186397,-0.677396,0.327061,-37.2881,176.734,-1813.66,0.150632,4,OK,-37.1867,176.617,-1813.56,OK,-86.5867,169.306,-1819.14,OK,-101.89,117.083,-1812.48,OK,-37.456,117.638,-1804.01,,364660969,Port:2,0,1773303282,818824165,Enabled,0.916465,0.0222648,0.0385859,0.397628,-107.324,261.637,-1642.34,0.147288,3,OK,-107.154,261.721,-1642.36,OK,-146.567,228.781,-1639.19,OK,-153.314,304.803,-1637.82,,364660969,Port:3,0,1773303282,818824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660969,Port:65535,0,1773303282,818824165,Missing,,,,,,,,,0
4,,364660975,Port:1,0,1773303282,918824165,100000000,Enabled,0.635885,0.226425,-0.660852,0.32811,-45.548,173.168,-1805.52,0.139004,4,OK,-45.4387,173.067,-1805.46,OK,-94.548,162.978,-1808.75,OK,-106.407,109.748,-1803.38,OK,-41.7776,113.854,-1798.14,,364660975,Port:2,0,1773303282,918824165,Enabled,0.916467,0.0221381,0.0387613,0.397613,-107.326,261.628,-1642.32,0.147689,3,OK,-107.156,261.713,-1642.33,OK,-146.568,228.771,-1639.15,OK,-153.314,304.798,-1637.8,,364660975,Port:3,0,1773303282,918824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660975,Port:65535,0,1773303282,918824165,Missing,,,,,,,,,0
4,,364660981,Port:1,0,1773303283,18824165,100000000,Enabled,0.644029,0.277549,-0.630474,0.33271,-57.7747,167.524,-1794.91,0.14145,4,OK,-57.6564,167.404,-1794.87,OK,-105.889,153.411,-1794.61,OK,-112.992,99.2215,-1790.41,OK,-48.6413,108.552,-1790.13,,364660981,Port:2,0,1773303283,18824165,Enabled,0.916438,0.0221257,0.0390579,0.397651,-107.33,261.638,-1642.35,0.149865,3,OK,-107.159,261.722,-1642.37,OK,-146.567,228.771,-1639.15,OK,-153.322,304.811,-1637.82,,364660981,Port:3,0,1773303283,18824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660981,Port:65535,0,1773303283,18824165,Missing,,,,,,,,,0
4,,364660987,Port:1,0,1773303283,118824165,99999999,Enabled,0.647658,0.315767,-0.607714,0.333936,-64.9686,161.677,-1785.91,0.137621,4,OK,-64.8446,161.559,-1785.92,OK,-112.049,144.668,-1783.26,OK,-115.699,90.0276,-1780.47,OK,-52.1053,103.267,-1783.54,,364660987,Port:2,0,1773303283,118824165,Enabled,0.916491,0.0219276,0.0382389,0.397619,-107.319,261.629,-1642.28,0.14504,3,OK,-107.15,261.708,-1642.3,OK,-146.562,228.775,-1639.16,OK,-153.315,304.802,-1637.82,,364660987,Port:3,0,1773303283,118824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660987,Port:65535,0,1773303283,118824165,Missing,,,,,,,,,0
4,,364660993,Port:1,0,1773303283,218824164,100000000,Enabled,0.64731,0.343317,-0.592175,0.335338,-69.6965,156.569,-1778.88,0.13787,4,OK,-69.5722,156.441,-1778.87,OK,-115.847,137.391,-1774.96,OK,-116.918,82.5595,-1773.32,OK,-54.125,98.7688,-1778.45,,364660993,Port:2,0,1773303283,218824164,Enabled,0.916518,0.0217555,0.0378543,0.397603,-107.32,261.629,-1642.27,0.145168,3,OK,-107.155,261.711,-1642.28,OK,-146.566,228.771,-1639.18,OK,-153.315,304.81,-1637.84,,364660993,Port:3,0,1773303283,218824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660993,Port:65535,0,1773303283,218824164,Missing,,,,,,,,,0
4,,364660999,Port:1,0,1773303283,318824164,150000000,Enabled,0.649058,0.382073,-0.564086,0.338454,-76.9652,149.446,-1769.92,0.167285,4,OK,-76.8361,149.331,-1770.03,OK,-121.381,127.044,-1763.59,OK,-118.685,72.2504,-1763.69,OK,-57.5319,92.8624,-1772.01,,364660999,Port:2,0,1773303283,318824164,Enabled,0.916469,0.0220191,0.0386855,0.397623,-107.327,261.633,-1642.33,0.146713,3,OK,-107.155,261.711,-1642.34,OK,-146.566,228.777,-1639.16,OK,-153.322,304.809,-1637.83,,364660999,Port:3,0,1773303283,318824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660999,Port:65535,0,1773303283,318824164,Missing,,,,,,,,,0
4,,364661008,Port:1,0,1773303283,468824164,100000000,Enabled,0.649859,0.440181,-0.516559,0.342185,-85.1419,135.301,-1754.02,0.190699,4,OK,-85.0026,135.197,-1754.18,OK,-126.136,108.061,-1744.37,OK,-117.764,53.8774,-1747.18,OK,-60.2418,81.2498,-1760.43,,364661008,Port:2,0,1773303283,468824164,Enabled,0.916445,0.0217748,0.0390954,0.397651,-107.33,261.634,-1642.36,0.151361,3,OK,-107.156,261.716,-1642.37,OK,-146.567,228.767,-1639.14,OK,-153.327,304.812,-1637.86,,364661008,Port:3,0,1773303283,468824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364661008,Port:65535,0,1773303283,468824164,Missing,,,,,,,,,0
4,,364661014,Port:1,0,1773303283,568824164,100000000,Enabled,0.643406,0.469109,-0.501652,0.3381,-86.9269,126.18,-1744.4,0.188711,4,OK,-86.7779,126.087,-1744.56,OK,-126.378,96.884,-1734.37,OK,-115.876,43.2249,-1739.51,OK,-60.0695,73.5257,-1753.74,,364661014,Port:2,0,1773303283,568824164,Enabled,0.916442,0.0220477,0.0389373,0.397658,-107.325,261.633,-1642.33,0.149938,3,OK,-107.152,261.717,-1642.35,OK,-146.563,228.769,-1639.14,OK,-153.32,304.803,-1637.82,,364661014,Port:3,0,1773303283,568824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364661014,Port:65535,0,1773303283,568824164,Missing,,,,,,,,,0
4,,364661020,Port:1,0,1773303283,668824164,100000000,Enabled,0.639857,0.50372,-0.47256,0.336951,-89.6942,115.829,-1734.14,0.238015,4,OK,-89.5393,115.766,-1734.38,OK,-126.605,83.8077,-1722.7,OK,-113.113,31.0806,-1730.23,OK,-60.2058,65.2717,-1746.6,,364661020,Port:2,0,1773303283,668824164,Enabled,0.916501,0.0219475,0.038308,0.397589,-107.324,261.635,-1642.31,0.14755,3,OK,-107.157,261.721,-1642.33,OK,-146.572,228.778,-1639.18,OK,-153.312,304.81,-1637.84,,364661020,Port:3,0,1773303283,668824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364661020,Port:65535,0,1773303283,668824164,Missing,,,,,,,,,0
4,,364661026,Port:1,0,1773303283,768824164,100000000,Enabled,0.636054,0.52309,-0.454971,0.338842,-91.386,108.725,-1728.52,0.231534,4,OK,-91.2349,108.652,-1728.75,OK,-126.604,75.0676,-1716.5,OK,-111.193,23.029,-1725.23,OK,-60.2538,59.6175,-1742.65,,364661026,Port:2,0,1773303283,768824164,Enabled,0.916481,0.0221695,0.038497,0.397604,-107.323,261.625,-1642.31,0.149691,3,OK,-107.151,261.712,-1642.32,OK,-146.57,228.769,-1639.16,OK,-153.311,304.794,-1637.8,,364661026,Port:3,0,1773303283,768824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364661026,Port:65535,0,1773303283,768824164,Missing,,,,,,,,,0
4,,364661032,Port:1,0,1773303283,868824164,150000000,Enabled,0.632749,0.536785,-0.445271,0.336488,-91.909,103.969,-1724.06,0.253556,4,OK,-91.7338,103.91,-1724.32,OK,-126.14,69.325,-1711.86,OK,-109.789,17.8201,-1721.79,OK,-60.0306,55.8132,-1739.65,,364661032,Port:2,0,1773303283,868824164,Enabled,0.916466,0.0217033,0.0386789,0.397647,-107.323,261.634,-1642.31,0.147456,3,OK,-107.154,261.718,-1642.32,OK,-146.562,228.773,-1639.13,OK,-153.317,304.807,-1637.85,,364661032,Port:3,0,1773303283,868824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364661032,Port:65535,0,1773303283,868824164,Missing,,,,,,,,,0
4,,364661041,Port:1,0,1773303284,18824164,100000000,Enabled,0.630905,0.552217,-0.428619,0.336602,-92.1461,98.5737,-1719.8,0.240755,4,OK,-91.9746,98.519,-1720.05,OK,-124.845,62.7028,-1706.98,OK,-107.102,11.8636,-1717.92,OK,-59.19,51.6516,-1736.85,,364661041,Port:2,0,1773303284,18824164,Enabled,0.916493,0.0218964,0.0383142,0.39761,-107.324,261.626,-1642.29,0.147445,3,OK,-107.154,261.71,-1642.3,OK,-146.569,228.769,-1639.15,OK,-153.316,304.8,-1637.82,,364661041,Port:3,0,1773303284,18824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364661041,Port:65535,0,1773303284,18824164,Missing,,,,,,,,,0
4,,364661047,Port:1,0,1773303284,118824164,100000001,Enabled,0.626204,0.566877,-0.417491,0.334994,-92.6969,93.2982,-1715.44,0.240523,4,OK,-92.531,93.2471,-1715.69,OK,-124.166,56.3744,-1702.57,OK,-105.355,6.21016,-1714.79,OK,-58.9364,47.5509,-1734.01,,364661047,Port:2,0,1773303284,118824164,Enabled,0.916465,0.0223437,0.0383769,0.397644,-107.325,261.637,-1642.33,0.144657,3,OK,-107.158,261.719,-1642.35,OK,-146.565,228.78,-1639.21,OK,-153.318,304.803,-1637.81,,364661047,Port:3,0,1773303284,118824164,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364661047,Port:65535,0,1773303284,118824164,Missing,,,,,,,,,0
4,,364661053,Port:1,0,1773303284,218824165,-1.7733E+18,Enabled,0.623272,0.573038,-0.415663,0.33224,-92.5705,90.6185,-1713.41,0.274111,4,OK,-92.396,90.5291,-1713.7,OK,-123.757,53.3676,-1700.72,OK,-104.738,3.46383,-1713.74,OK,-58.663,45.3239,-1732.76,,364661053,Port:2,0,1773303284,218824165,Enabled,0.916471,0.0220591,0.0384801,0.397634,-107.323,261.632,-1642.31,0.146499,3,OK,-107.152,261.712,-1642.33,OK,-146.564,228.777,-1639.17,OK,-153.318,304.801,-1637.82,,364661053,Port:3,0,1773303284,218824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364661053,Port:65535,0,1773303284,218824165,Missing,,,,,,,,,0
,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
