ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,365986768,Port:1,0,1773325379,468826769,50000000,Enabled,0.613536,0.569768,-0.402685,0.369842,-107.943,84.6503,-1690.42,0.22949,4,OK,-107.787,84.5592,-1690.65,OK,-137.081,45.8456,-1677.65,OK,-114.415,-3.06116,-1688.2,OK,-70.4464,41.0813,-1707.01,,365986768,Port:2,0,1773325379,468826769,Enabled,0.930154,0.0305812,0.035238,0.364193,-87.5174,271.261,-1592.28,0.144636,3,OK,-87.3429,271.328,-1592.3,OK,-129.047,241.313,-1589.56,OK,-130.238,317.596,-1587.06,,365986768,Port:3,0,1773325379,468826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986768,Port:65535,0,1773325379,468826769,Missing,,,,,,,,,0
4,,365986771,Port:1,0,1773325379,518826769,50000000,Enabled,0.612996,0.56886,-0.40575,0.368783,-107.779,85.0365,-1690.66,0.216807,4,OK,-107.633,84.9474,-1690.87,OK,-137.155,46.3553,-1678.11,OK,-114.71,-2.65095,-1688.68,OK,-70.4408,41.315,-1707.23,,365986771,Port:2,0,1773325379,518826769,Enabled,0.930135,0.030964,0.0353585,0.364197,-87.518,271.263,-1592.29,0.141183,3,OK,-87.3499,271.333,-1592.31,OK,-129.044,241.315,-1589.57,OK,-130.232,317.588,-1587.02,,365986771,Port:3,0,1773325379,518826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986771,Port:65535,0,1773325379,518826769,Missing,,,,,,,,,0
4,,365986774,Port:1,0,1773325379,568826769,50000000,Enabled,0.614117,0.566724,-0.406236,0.369671,-107.795,85.8099,-1691.34,0.223864,4,OK,-107.649,85.7194,-1691.56,OK,-137.283,47.2443,-1678.68,OK,-114.907,-1.85571,-1689.02,OK,-70.507,41.9421,-1707.64,,365986774,Port:2,0,1773325379,568826769,Enabled,0.930148,0.0307583,0.0353379,0.364184,-87.5197,271.262,-1592.31,0.142163,3,OK,-87.3502,271.33,-1592.32,OK,-129.047,241.313,-1589.58,OK,-130.235,317.595,-1587.06,,365986774,Port:3,0,1773325379,568826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986774,Port:65535,0,1773325379,568826769,Missing,,,,,,,,,0
4,,365986780,Port:1,0,1773325379,668826769,100000000,Enabled,0.615652,0.560511,-0.414081,0.367883,-107.101,88.3028,-1692.97,0.223077,4,OK,-106.962,88.2102,-1693.2,OK,-137.38,50.2822,-1680.56,OK,-115.747,0.7861,-1690.56,OK,-70.4054,43.7512,-1708.77,,365986780,Port:2,0,1773325379,668826769,Enabled,0.930124,0.0309531,0.0355451,0.364208,-87.5206,271.267,-1592.33,0.143386,3,OK,-87.3495,271.338,-1592.34,OK,-129.047,241.319,-1589.58,OK,-130.235,317.589,-1587.05,,365986780,Port:3,0,1773325379,668826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986780,Port:65535,0,1773325379,668826769,Missing,,,,,,,,,0
4,,365986783,Port:1,0,1773325379,718826769,50000000,Enabled,0.619034,0.552949,-0.423376,0.363038,-105.587,90.9372,-1694.16,0.260849,4,OK,-105.45,90.8397,-1694.43,OK,-136.915,53.7145,-1681.88,OK,-116.462,3.66882,-1691.67,OK,-69.879,45.448,-1709.5,,365986783,Port:2,0,1773325379,718826769,Enabled,0.930107,0.0308085,0.0355307,0.364265,-87.5188,271.269,-1592.31,0.142587,3,OK,-87.3477,271.337,-1592.32,OK,-129.04,241.314,-1589.56,OK,-130.242,317.594,-1587.05,,365986783,Port:3,0,1773325379,718826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986783,Port:65535,0,1773325379,718826769,Missing,,,,,,,,,0
4,,365986786,Port:1,0,1773325379,768826769,50000000,Enabled,0.621671,0.54282,-0.43384,0.361462,-104.226,94.2863,-1696.52,0.213287,4,OK,-104.079,94.1641,-1696.72,OK,-136.63,57.913,-1684.61,OK,-117.228,7.32896,-1693.6,OK,-69.3995,47.8607,-1711.04,,365986786,Port:2,0,1773325379,768826769,Enabled,0.930105,0.0310333,0.0358261,0.364223,-87.5211,271.268,-1592.33,0.144171,3,OK,-87.3502,271.341,-1592.35,OK,-129.045,241.315,-1589.56,OK,-130.234,317.589,-1587.03,,365986786,Port:3,0,1773325379,768826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986786,Port:65535,0,1773325379,768826769,Missing,,,,,,,,,0
4,,365986789,Port:1,0,1773325379,818826769,50000000,Enabled,0.626096,0.529728,-0.447231,0.356897,-102.399,98.8581,-1699.38,0.234737,4,OK,-102.258,98.7493,-1699.62,OK,-136.243,63.7172,-1687.74,OK,-118.475,12.4254,-1696.1,OK,-68.9649,51.1325,-1712.93,,365986789,Port:2,0,1773325379,818826769,Enabled,0.930161,0.030918,0.0349814,0.364173,-87.5189,271.268,-1592.32,0.142964,3,OK,-87.3457,271.335,-1592.33,OK,-129.051,241.325,-1589.63,OK,-130.237,317.598,-1587.07,,365986789,Port:3,0,1773325379,818826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986789,Port:65535,0,1773325379,818826769,Missing,,,,,,,,,0
4,,365986795,Port:1,0,1773325379,918826769,100000000,Enabled,0.632928,0.501353,-0.473077,0.352483,-99.4298,108.165,-1706.23,0.220237,4,OK,-99.3012,108.039,-1706.44,OK,-135.872,75.4759,-1695.38,OK,-121.084,23.0131,-1701.98,OK,-68.5709,58.1462,-1717.44,,365986795,Port:2,0,1773325379,918826769,Enabled,0.930149,0.0306108,0.0353389,0.364194,-87.5167,271.26,-1592.28,0.145603,3,OK,-87.3415,271.329,-1592.29,OK,-129.047,241.311,-1589.55,OK,-130.236,317.593,-1587.05,,365986795,Port:3,0,1773325379,918826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986795,Port:65535,0,1773325379,918826769,Missing,,,,,,,,,0
4,,365986798,Port:1,0,1773325379,968826769,50000000,Enabled,0.63316,0.484061,-0.49462,0.346618,-96.8364,113.339,-1709.96,0.220624,4,OK,-96.7056,113.213,-1710.17,OK,-135.075,82.3651,-1700.31,OK,-122.485,29.2634,-1706.38,OK,-67.9211,61.9452,-1720.11,,365986798,Port:2,0,1773325379,968826769,Enabled,0.930132,0.0308651,0.0356221,0.364187,-87.5199,271.26,-1592.31,0.145087,3,OK,-87.3467,271.33,-1592.32,OK,-129.048,241.31,-1589.55,OK,-130.233,317.589,-1587.04,,365986798,Port:3,0,1773325379,968826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986798,Port:65535,0,1773325379,968826769,Missing,,,,,,,,,0
4,,365986801,Port:1,0,1773325380,18826769,50000000,Enabled,0.636791,0.464363,-0.511655,0.34216,-93.8203,118.671,-1714.01,0.183299,4,OK,-93.696,118.547,-1714.16,OK,-133.645,89.5338,-1705.1,OK,-123.242,35.8684,-1710.12,OK,-66.9489,65.9098,-1722.78,,365986801,Port:2,0,1773325380,18826769,Enabled,0.930123,0.0310796,0.0356261,0.364191,-87.5218,271.266,-1592.33,0.140997,3,OK,-87.3519,271.336,-1592.34,OK,-129.047,241.324,-1589.58,OK,-130.234,317.585,-1587.03,,365986801,Port:3,0,1773325380,18826769,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986801,Port:65535,0,1773325380,18826769,Missing,,,,,,,,,0
4,,365986804,Port:1,0,1773325380,68826765,49999996,Enabled,0.638909,0.451296,-0.521789,0.340389,-91.7607,122.859,-1717.48,0.21191,4,OK,-91.6312,122.73,-1717.67,OK,-132.486,94.8637,-1708.99,OK,-123.449,40.9013,-1713.36,OK,-66.154,69.3373,-1725.23,,365986804,Port:2,0,1773325380,68826765,Enabled,0.930135,0.0312319,0.0352673,0.364183,-87.5206,271.27,-1592.33,0.142304,3,OK,-87.3501,271.341,-1592.34,OK,-129.05,241.326,-1589.62,OK,-130.232,317.591,-1587.03,,365986804,Port:3,0,1773325380,68826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986804,Port:65535,0,1773325380,68826765,Missing,,,,,,,,,0
4,,365986810,Port:1,0,1773325380,168826766,100000001,Enabled,0.642645,0.431505,-0.534847,0.338747,-89.0272,128.631,-1722.57,0.180516,4,OK,-88.9191,128.492,-1722.71,OK,-130.952,102.32,-1714.65,OK,-123.839,47.9987,-1717.78,OK,-65.2454,74.0526,-1728.76,,365986810,Port:2,0,1773325380,168826766,Enabled,0.930148,0.031005,0.0351616,0.364181,-87.5203,271.26,-1592.29,0.14448,3,OK,-87.3438,271.326,-1592.3,OK,-129.052,241.318,-1589.58,OK,-130.239,317.585,-1587.02,,365986810,Port:3,0,1773325380,168826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986810,Port:65535,0,1773325380,168826766,Missing,,,,,,,,,0
4,,365986813,Port:1,0,1773325380,218826766,50000000,Enabled,0.644686,0.425123,-0.538701,0.336827,-87.4018,130.522,-1724.05,0.196902,4,OK,-87.2874,130.38,-1724.21,OK,-129.737,104.843,-1716.2,OK,-123.375,50.4031,-1719.04,OK,-64.3498,75.5945,-1729.81,,365986813,Port:2,0,1773325380,218826766,Enabled,0.930147,0.0308594,0.0353084,0.364181,-87.5216,271.261,-1592.3,0.142991,3,OK,-87.3468,271.325,-1592.32,OK,-129.05,241.318,-1589.58,OK,-130.241,317.593,-1587.05,,365986813,Port:3,0,1773325380,218826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986813,Port:65535,0,1773325380,218826766,Missing,,,,,,,,,0
4,,365986816,Port:1,0,1773325380,268826765,49999999,Enabled,0.64734,0.417568,-0.54271,0.334745,-85.2814,132.41,-1725.53,0.19245,4,OK,-85.1751,132.275,-1725.69,OK,-128.059,107.468,-1717.74,OK,-122.556,52.916,-1720.16,OK,-63.0883,77.0692,-1730.77,,365986816,Port:2,0,1773325380,268826765,Enabled,0.930141,0.0310405,0.0352199,0.364189,-87.5182,271.258,-1592.29,0.141986,3,OK,-87.3463,271.326,-1592.31,OK,-129.047,241.316,-1589.58,OK,-130.234,317.58,-1587.02,,365986816,Port:3,0,1773325380,268826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986816,Port:65535,0,1773325380,268826765,Missing,,,,,,,,,0
4,,365986822,Port:1,0,1773325380,368826766,100000001,Enabled,0.650178,0.403662,-0.551914,0.331235,-81.8616,136.027,-1728.74,0.169671,4,OK,-81.751,135.884,-1728.85,OK,-125.465,112.421,-1721.4,OK,-121.525,57.7161,-1723.1,OK,-61.2292,80.0178,-1733.1,,365986822,Port:2,0,1773325380,368826766,Enabled,0.930113,0.0312526,0.0359938,0.364167,-87.5238,271.267,-1592.35,0.145544,3,OK,-87.3495,271.339,-1592.37,OK,-129.051,241.32,-1589.57,OK,-130.231,317.592,-1587.02,,365986822,Port:3,0,1773325380,368826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986822,Port:65535,0,1773325380,368826766,Missing,,,,,,,,,0
4,,365986825,Port:1,0,1773325380,418826766,50000000,Enabled,0.652995,0.396366,-0.554954,0.329421,-80.1718,137.836,-1730.29,0.158431,4,OK,-80.0698,137.688,-1730.38,OK,-124.137,114.93,-1722.98,OK,-121.006,60.1659,-1724.2,OK,-60.3575,81.4963,-1734.14,,365986825,Port:2,0,1773325380,418826766,Enabled,0.930133,0.030883,0.035154,0.364229,-87.5175,271.257,-1592.29,0.146157,3,OK,-87.3412,271.326,-1592.31,OK,-129.047,241.306,-1589.59,OK,-130.24,317.583,-1587.04,,365986825,Port:3,0,1773325380,418826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986825,Port:65535,0,1773325380,418826766,Missing,,,,,,,,,0
4,,365986828,Port:1,0,1773325380,468826766,50000000,Enabled,0.655303,0.389227,-0.558172,0.327909,-78.162,139.491,-1731.75,0.154497,4,OK,-78.054,139.353,-1731.84,OK,-122.487,117.249,-1724.51,OK,-120.112,62.4459,-1725.31,OK,-59.1149,82.8497,-1735.1,,365986828,Port:2,0,1773325380,468826766,Enabled,0.930149,0.0310402,0.0350709,0.364182,-87.5169,271.265,-1592.29,0.142804,3,OK,-87.3421,271.33,-1592.31,OK,-129.047,241.325,-1589.6,OK,-130.236,317.591,-1587.03,,365986828,Port:3,0,1773325380,468826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986828,Port:65535,0,1773325380,468826766,Missing,,,,,,,,,0
4,,365986831,Port:1,0,1773325380,518826765,49999999,Enabled,0.6564,0.380951,-0.565191,0.323381,-75.5518,141.32,-1733.16,0.144082,4,OK,-75.4499,141.164,-1733.2,OK,-120.422,120.055,-1726.36,OK,-119.194,65.2065,-1726.94,OK,-57.6788,84.2768,-1736.24,,365986831,Port:2,0,1773325380,518826765,Enabled,0.930129,0.0308115,0.0354683,0.364216,-87.5219,271.267,-1592.33,0.139956,3,OK,-87.3545,271.334,-1592.34,OK,-129.044,241.317,-1589.59,OK,-130.239,317.596,-1587.07,,365986831,Port:3,0,1773325380,518826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986831,Port:65535,0,1773325380,518826765,Missing,,,,,,,,,0
4,,365986834,Port:1,0,1773325380,568826765,50000000,Enabled,0.657877,0.373897,-0.570455,0.319344,-73.0678,143.03,-1734.5,0.155656,4,OK,-72.9731,142.881,-1734.59,OK,-118.349,122.602,-1727.9,OK,-118.138,67.7344,-1728.44,OK,-56.2215,85.6624,-1737.29,,365986834,Port:2,0,1773325380,568826765,Enabled,0.930157,0.030731,0.035143,0.364182,-87.5197,271.254,-1592.28,0.142534,3,OK,-87.3476,271.321,-1592.29,OK,-129.05,241.31,-1589.57,OK,-130.238,317.584,-1587.05,,365986834,Port:3,0,1773325380,568826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986834,Port:65535,0,1773325380,568826765,Missing,,,,,,,,,0
4,,365986840,Port:1,0,1773325380,668826766,100000001,Enabled,0.660269,0.36229,-0.577329,0.315407,-69.44,145.427,-1736.87,0.141551,4,OK,-69.354,145.266,-1736.91,OK,-115.289,126.196,-1730.64,OK,-116.433,71.3489,-1730.66,OK,-54.0241,87.632,-1739.04,,365986840,Port:2,0,1773325380,668826766,Enabled,0.930145,0.0307203,0.0353656,0.364191,-87.5189,271.257,-1592.29,0.140307,3,OK,-87.3506,271.325,-1592.3,OK,-129.044,241.312,-1589.55,OK,-130.235,317.586,-1587.04,,365986840,Port:3,0,1773325380,668826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986840,Port:65535,0,1773325380,668826766,Missing,,,,,,,,,0
4,,365986843,Port:1,0,1773325380,718826766,50000000,Enabled,0.665857,0.359639,-0.574966,0.310979,-67.1632,146.206,-1737.06,0.149776,4,OK,-67.0681,146.05,-1737.13,OK,-113.154,127.491,-1730.22,OK,-114.882,72.6548,-1730.05,OK,-52.3831,88.2396,-1739.15,,365986843,Port:2,0,1773325380,718826766,Enabled,0.930109,0.031104,0.0355435,0.364234,-87.5174,271.262,-1592.31,0.143528,3,OK,-87.3429,271.328,-1592.32,OK,-129.041,241.313,-1589.57,OK,-130.237,317.584,-1587.01,,365986843,Port:3,0,1773325380,718826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986843,Port:65535,0,1773325380,718826766,Missing,,,,,,,,,0
4,,365986846,Port:1,0,1773325380,768826765,49999999,Enabled,0.669349,0.355415,-0.578237,0.30215,-63.5875,147.135,-1736.66,0.146466,4,OK,-63.5038,146.976,-1736.73,OK,-109.938,129.377,-1729.75,OK,-112.831,74.5773,-1729.79,OK,-50.0356,88.875,-1739.05,,365986846,Port:2,0,1773325380,768826765,Enabled,0.930127,0.030898,0.0351601,0.364244,-87.516,271.27,-1592.3,0.142807,3,OK,-87.3444,271.339,-1592.31,OK,-129.043,241.321,-1589.59,OK,-130.238,317.59,-1587.04,,365986846,Port:3,0,1773325380,768826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986846,Port:65535,0,1773325380,768826765,Missing,,,,,,,,,0
4,,365986849,Port:1,0,1773325380,818826765,50000000,Enabled,0.672154,0.347219,-0.582712,0.296807,-60.2386,148.282,-1737.46,0.146974,4,OK,-60.1659,148.124,-1737.54,OK,-106.971,131.541,-1730.65,OK,-111.06,76.8369,-1730.49,OK,-47.9393,89.7376,-1739.55,,365986849,Port:2,0,1773325380,818826765,Enabled,0.930134,0.0307438,0.0355539,0.364199,-87.5182,271.253,-1592.3,0.146532,3,OK,-87.3414,271.321,-1592.32,OK,-129.047,241.302,-1589.55,OK,-130.237,317.585,-1587.05,,365986849,Port:3,0,1773325380,818826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986849,Port:65535,0,1773325380,818826765,Missing,,,,,,,,,0
4,,365986855,Port:1,0,1773325380,918826766,100000001,Enabled,0.676845,0.336645,-0.588515,0.286706,-55.1761,150.453,-1738.78,0.144019,4,OK,-55.0997,150.289,-1738.84,OK,-102.454,135.276,-1732.02,OK,-108.309,80.7173,-1731.72,OK,-44.8004,91.5325,-1740.72,,365986855,Port:2,0,1773325380,918826766,Enabled,0.930089,0.0313574,0.0356202,0.364255,-87.5188,271.27,-1592.33,0.144304,3,OK,-87.3447,271.34,-1592.35,OK,-129.042,241.319,-1589.59,OK,-130.237,317.585,-1587,,365986855,Port:3,0,1773325380,918826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986855,Port:65535,0,1773325380,918826766,Missing,,,,,,,,,0
4,,365986858,Port:1,0,1773325380,968826766,50000000,Enabled,0.681371,0.331169,-0.588964,0.281393,-52.7818,151.419,-1739.31,0.12995,4,OK,-52.7144,151.258,-1739.32,OK,-100.263,137.05,-1732.31,OK,-107.016,82.6043,-1731.66,OK,-43.3984,92.3219,-1741.11,,365986858,Port:2,0,1773325380,968826766,Enabled,0.930121,0.0310388,0.0353184,0.364232,-87.5197,271.259,-1592.31,0.144889,3,OK,-87.3431,271.326,-1592.32,OK,-129.047,241.312,-1589.59,OK,-130.242,317.58,-1587.03,,365986858,Port:3,0,1773325380,968826766,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986858,Port:65535,0,1773325380,968826766,Missing,,,,,,,,,0
4,,365986861,Port:1,0,1773325381,18826765,49999999,Enabled,0.686003,0.32611,-0.589997,0.273781,-49.8838,152.303,-1739.58,0.13588,4,OK,-49.8221,152.129,-1739.57,OK,-97.5946,138.878,-1732.28,OK,-105.417,84.5664,-1731.54,OK,-41.6602,93.0394,-1741.42,,365986861,Port:2,0,1773325381,18826765,Enabled,0.930153,0.0309794,0.0351425,0.364171,-87.5241,271.259,-1592.3,0.144331,3,OK,-87.3494,271.328,-1592.31,OK,-129.057,241.317,-1589.59,OK,-130.239,317.584,-1587.04,,365986861,Port:3,0,1773325381,18826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986861,Port:65535,0,1773325381,18826765,Missing,,,,,,,,,0
4,,365986864,Port:1,0,1773325381,68826765,50000000,Enabled,0.690286,0.320864,-0.591693,0.265427,-46.7502,153.045,-1739.7,0.139088,4,OK,-46.6935,152.868,-1739.68,OK,-94.6876,140.617,-1732.18,OK,-103.66,86.4901,-1731.4,OK,-39.7922,93.6294,-1741.64,,365986864,Port:2,0,1773325381,68826765,Enabled,0.930155,0.0307379,0.0352876,0.364172,-87.5198,271.263,-1592.3,0.142031,3,OK,-87.3472,271.327,-1592.32,OK,-129.048,241.32,-1589.58,OK,-130.238,317.596,-1587.06,,365986864,Port:3,0,1773325381,68826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986864,Port:65535,0,1773325381,68826765,Missing,,,,,,,,,0
4,,365986870,Port:1,0,1773325381,168826765,100000000,Enabled,0.699572,0.31015,-0.592115,0.252597,-41.1665,154.525,-1740.46,0.13641,4,OK,-41.1148,154.352,-1740.5,OK,-89.4114,143.861,-1732.19,OK,-100.3,90.0713,-1731.12,OK,-36.3475,94.8861,-1742.12,,365986870,Port:2,0,1773325381,168826765,Enabled,0.930135,0.0309773,0.0353202,0.364201,-87.5158,271.262,-1592.3,0.141126,3,OK,-87.3459,271.33,-1592.32,OK,-129.042,241.316,-1589.58,OK,-130.232,317.588,-1587.03,,365986870,Port:3,0,1773325381,168826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986870,Port:65535,0,1773325381,168826765,Missing,,,,,,,,,0
4,,365986873,Port:1,0,1773325381,218826764,49999999,Enabled,0.701965,0.304441,-0.59469,0.246787,-38.2655,155.299,-1741.09,0.132565,4,OK,-38.206,155.133,-1741.09,OK,-86.6934,145.496,-1732.87,OK,-98.5388,91.9072,-1731.63,OK,-34.5039,95.5843,-1742.71,,365986873,Port:2,0,1773325381,218826764,Enabled,0.930136,0.0310455,0.0354727,0.364176,-87.5206,271.261,-1592.31,0.140339,3,OK,-87.3514,271.329,-1592.33,OK,-129.047,241.319,-1589.58,OK,-130.233,317.585,-1587.03,,365986873,Port:3,0,1773325381,218826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986873,Port:65535,0,1773325381,218826764,Missing,,,,,,,,,0
4,,365986876,Port:1,0,1773325381,268826764,50000000,Enabled,0.703747,0.298691,-0.598144,0.240306,-35.0469,156.061,-1741.62,0.13382,4,OK,-34.99,155.891,-1741.63,OK,-83.6632,147.172,-1733.47,OK,-96.5221,93.8192,-1732.28,OK,-32.4173,96.2915,-1743.24,,365986876,Port:2,0,1773325381,268826764,Enabled,0.930123,0.0310349,0.0354543,0.364213,-87.5168,271.256,-1592.3,0.142063,3,OK,-87.3455,271.325,-1592.31,OK,-129.042,241.31,-1589.57,OK,-130.233,317.579,-1587.02,,365986876,Port:3,0,1773325381,268826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986876,Port:65535,0,1773325381,268826764,Missing,,,,,,,,,0
4,,365986879,Port:1,0,1773325381,318826765,50000001,Enabled,0.707929,0.292545,-0.598621,0.234321,-31.5217,156.805,-1742.5,0.134179,4,OK,-31.4773,156.63,-1742.49,OK,-80.2525,148.827,-1734.08,OK,-94.0538,95.731,-1732.61,OK,-29.9776,96.984,-1743.91,,365986879,Port:2,0,1773325381,318826765,Enabled,0.930106,0.0312192,0.0359215,0.364196,-87.5229,271.26,-1592.34,0.146669,3,OK,-87.3458,271.331,-1592.35,OK,-129.051,241.313,-1589.56,OK,-130.235,317.581,-1587.01,,365986879,Port:3,0,1773325381,318826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986879,Port:65535,0,1773325381,318826765,Missing,,,,,,,,,0
4,,365986885,Port:1,0,1773325381,418826765,100000000,Enabled,0.71537,0.279954,-0.599007,0.225969,-25.5889,158.016,-1744.47,0.125283,4,OK,-25.5454,157.854,-1744.48,OK,-74.4685,151.633,-1735.59,OK,-89.8859,99.0009,-1733.41,OK,-25.8924,98.1595,-1745.15,,365986885,Port:2,0,1773325381,418826765,Enabled,0.93014,0.0307689,0.0353463,0.364203,-87.519,271.253,-1592.29,0.141754,3,OK,-87.3497,271.322,-1592.3,OK,-129.045,241.304,-1589.56,OK,-130.236,317.584,-1587.04,,365986885,Port:3,0,1773325381,418826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986885,Port:65535,0,1773325381,418826765,Missing,,,,,,,,,0
4,,365986888,Port:1,0,1773325381,468826764,49999999,Enabled,0.719852,0.274809,-0.5978,0.221197,-22.9325,158.536,-1745.29,0.135131,4,OK,-22.8832,158.381,-1745.24,OK,-71.8276,152.905,-1736.1,OK,-87.9955,100.487,-1733.42,OK,-24.0981,98.6888,-1745.73,,365986888,Port:2,0,1773325381,468826764,Enabled,0.930159,0.0311636,0.0349486,0.364159,-87.5181,271.257,-1592.29,0.146607,3,OK,-87.3396,271.327,-1592.31,OK,-129.056,241.318,-1589.61,OK,-130.233,317.58,-1587.02,,365986888,Port:3,0,1773325381,468826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986888,Port:65535,0,1773325381,468826764,Missing,,,,,,,,,0
4,,365986891,Port:1,0,1773325381,518826764,50000000,Enabled,0.7215,0.270804,-0.599208,0.216916,-20.6879,158.847,-1745.79,0.124819,4,OK,-20.6532,158.688,-1745.75,OK,-69.641,153.832,-1736.53,OK,-86.4473,101.632,-1733.85,OK,-22.6049,99.0132,-1746.15,,365986891,Port:2,0,1773325381,518826764,Enabled,0.930134,0.0309146,0.0355995,0.364181,-87.5193,271.261,-1592.3,0.145554,3,OK,-87.3433,271.329,-1592.32,OK,-129.048,241.314,-1589.55,OK,-130.235,317.591,-1587.03,,365986891,Port:3,0,1773325381,518826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986891,Port:65535,0,1773325381,518826764,Missing,,,,,,,,,0
4,,365986897,Port:1,0,1773325381,618826765,100000001,Enabled,0.727894,0.264914,-0.595764,0.212264,-16.9183,159.214,-1747.1,0.129036,4,OK,-16.8727,159.065,-1747.05,OK,-65.8229,154.983,-1737.2,OK,-83.3682,103.07,-1733.87,OK,-19.7065,99.4152,-1746.97,,365986897,Port:2,0,1773325381,618826765,Enabled,0.930138,0.0308394,0.0353908,0.364198,-87.5201,271.26,-1592.31,0.144819,3,OK,-87.3449,271.328,-1592.33,OK,-129.049,241.312,-1589.58,OK,-130.239,317.589,-1587.05,,365986897,Port:3,0,1773325381,618826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986897,Port:65535,0,1773325381,618826765,Missing,,,,,,,,,0
