#Tools
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39316951,Port:1,0,1736344882,518879060,Enabled,0.342978,0.571895,-0.501462,0.551215,-188.522,91.5199,-1376.53,0.201571,4,OK,-188.388,91.5914,-1376.6,OK,-204.029,45.1162,-1387.49,OK,-163.231,8.57342,-1390.38,OK,-134.916,64.7468,-1375.75,,39316951,Port:2,0,1736344882,518879060,Enabled,0.929512,0.0218819,0.0278925,0.367083,-92.8545,-82.256,-1222.06,0.0372113,3,OK,-92.8658,-82.2148,-1222.06,OK,-134.128,-112.354,-1219.86,OK,-135.885,-36.178,-1218.2,,39316951,Port:65535,0,1736344882,518879060,Missing,,,,,,,,,0
,,39316954,Port:1,0,1736344882,568879060,Enabled,0.343041,0.571596,-0.501505,0.551448,-188.591,91.5891,-1376.66,0.202201,4,OK,-188.462,91.6602,-1376.74,OK,-204.108,45.1872,-1387.59,OK,-163.315,8.62532,-1390.47,OK,-134.986,64.8043,-1375.82,,39316954,Port:2,0,1736344882,568879060,Enabled,0.92952,0.0219908,0.0277241,0.36707,-92.853,-82.2563,-1222.07,0.0387951,3,OK,-92.8618,-82.2122,-1222.06,OK,-134.131,-112.356,-1219.88,OK,-135.881,-36.1774,-1218.2,,39316954,Port:65535,0,1736344882,568879060,Missing,,,,,,,,,0
,,39316957,Port:1,0,1736344882,618879060,Enabled,0.343232,0.57187,-0.501411,0.551128,-188.572,91.6606,-1376.64,0.20167,4,OK,-188.438,91.737,-1376.7,OK,-204.104,45.2562,-1387.58,OK,-163.309,8.70143,-1390.47,OK,-134.973,64.87,-1375.87,,39316957,Port:2,0,1736344882,618879060,Enabled,0.929512,0.0218477,0.0276871,0.367102,-92.8555,-82.2542,-1222.05,0.0377595,3,OK,-92.8617,-82.2102,-1222.05,OK,-134.133,-112.36,-1219.87,OK,-135.889,-36.1735,-1218.2,,39316957,Port:65535,0,1736344882,618879060,Missing,,,,,,,,,0
,,39316960,Port:1,0,1736344882,668879060,Enabled,0.343147,0.57167,-0.501363,0.551433,-188.634,91.6485,-1376.69,0.210165,4,OK,-188.499,91.7225,-1376.78,OK,-204.144,45.2396,-1387.6,OK,-163.35,8.68915,-1390.5,OK,-135.036,64.8656,-1375.86,,39316960,Port:2,0,1736344882,668879060,Enabled,0.929497,0.0222484,0.0279911,0.367093,-92.8563,-82.2569,-1222.08,0.0376446,3,OK,-92.8652,-82.2138,-1222.08,OK,-134.13,-112.361,-1219.88,OK,-135.885,-36.1794,-1218.17,,39316960,Port:65535,0,1736344882,668879060,Missing,,,,,,,,,0
,,39316963,Port:1,0,1736344882,718879057,Enabled,0.342977,0.571706,-0.501536,0.551345,-188.549,91.522,-1376.62,0.19537,4,OK,-188.423,91.5915,-1376.69,OK,-204.068,45.1253,-1387.57,OK,-163.268,8.56165,-1390.44,OK,-134.935,64.7422,-1375.8,,39316963,Port:2,0,1736344882,718879057,Enabled,0.929514,0.0218622,0.0279182,0.367078,-92.8539,-82.2572,-1222.06,0.037673,3,OK,-92.8615,-82.214,-1222.06,OK,-134.13,-112.358,-1219.86,OK,-135.884,-36.1765,-1218.2,,39316963,Port:65535,0,1736344882,718879057,Missing,,,,,,,,,0

,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39317134,Port:1,0,1736344885,568879059,Enabled,0.380539,0.57088,-0.485022,0.542254,-175.765,101.188,-1404.01,0.212096,4,OK,-175.639,101.28,-1404.08,OK,-193.213,54.7724,-1411.56,OK,-153.666,16.8905,-1414.81,OK,-122.974,72.8062,-1404.86,,39317134,Port:2,0,1736344885,568879059,Enabled,0.929499,0.0219524,0.0279345,0.367108,-92.8586,-82.25,-1222.06,0.0397811,3,OK,-92.8674,-82.2053,-1222.06,OK,-134.133,-112.352,-1219.86,OK,-135.89,-36.1767,-1218.19,,39317134,Port:65535,0,1736344885,568879059,Missing,,,,,,,,,0
,,39317137,Port:1,0,1736344885,618879059,Enabled,0.381301,0.570695,-0.48491,0.542014,-175.627,101.402,-1404.02,0.21272,4,OK,-175.505,101.503,-1404.1,OK,-193.127,54.9996,-1411.52,OK,-153.624,17.0636,-1414.78,OK,-122.872,72.9602,-1404.9,,39317137,Port:2,0,1736344885,618879059,Enabled,0.929509,0.0219727,0.0277546,0.367098,-92.8567,-82.2563,-1222.06,0.0387492,3,OK,-92.8652,-82.2121,-1222.06,OK,-134.133,-112.359,-1219.87,OK,-135.888,-36.1793,-1218.19,,39317137,Port:65535,0,1736344885,618879059,Missing,,,,,,,,,0
,,39317140,Port:1,0,1736344885,668879059,Enabled,0.382069,0.570014,-0.484604,0.542463,-175.599,101.826,-1404.12,0.217758,4,OK,-175.475,101.927,-1404.21,OK,-193.138,55.4181,-1411.51,OK,-153.661,17.4499,-1414.7,OK,-122.862,73.3411,-1404.91,,39317140,Port:2,0,1736344885,668879059,Enabled,0.929506,0.022116,0.0279309,0.367082,-92.8566,-82.2543,-1222.07,0.0390776,3,OK,-92.8664,-82.2101,-1222.06,OK,-134.132,-112.355,-1219.87,OK,-135.884,-36.1777,-1218.17,,39317140,Port:65535,0,1736344885,668879059,Missing,,,,,,,,,0
,,39317143,Port:1,0,1736344885,718879059,Enabled,0.382412,0.569433,-0.484748,0.542703,-175.594,102.16,-1404.22,0.20477,4,OK,-175.475,102.259,-1404.27,OK,-193.173,55.7621,-1411.62,OK,-153.73,17.7557,-1414.67,OK,-122.873,73.6273,-1404.97,,39317143,Port:2,0,1736344885,718879059,Enabled,0.929504,0.0220559,0.0279407,0.36709,-92.859,-82.2537,-1222.09,0.0398953,3,OK,-92.8683,-82.2085,-1222.08,OK,-134.135,-112.356,-1219.88,OK,-135.887,-36.1782,-1218.2,,39317143,Port:65535,0,1736344885,718879059,Missing,,,,,,,,,0
,,39317146,Port:1,0,1736344885,768879059,Enabled,0.382307,0.569381,-0.484848,0.542742,-175.618,102.155,-1404.25,0.20648,4,OK,-175.496,102.245,-1404.32,OK,-193.195,55.7574,-1411.64,OK,-153.759,17.7525,-1414.72,OK,-122.895,73.6286,-1404.98,,39317146,Port:2,0,1736344885,768879059,Enabled,0.9295,0.0220167,0.028141,0.367088,-92.8606,-82.2566,-1222.08,0.0369028,3,OK,-92.8691,-82.215,-1222.08,OK,-134.134,-112.357,-1219.86,OK,-135.89,-36.1786,-1218.19,,39317146,Port:65535,0,1736344885,768879059,Missing,,,,,,,,,0
,,39317149,Port:1,0,1736344885,818879059,Enabled,0.382556,0.569457,-0.484594,0.542714,-175.645,102.19,-1404.26,0.213029,4,OK,-175.531,102.291,-1404.34,OK,-193.209,55.7882,-1411.6,OK,-153.782,17.7847,-1414.72,OK,-122.928,73.6546,-1405,,39317149,Port:2,0,1736344885,818879059,Enabled,0.929512,0.0219859,0.0277457,0.367089,-92.8598,-82.255,-1222.06,0.0391397,3,OK,-92.8682,-82.2098,-1222.06,OK,-134.137,-112.359,-1219.88,OK,-135.889,-36.1759,-1218.2,,39317149,Port:65535,0,1736344885,818879059,Missing,,,,,,,,,0
,,39317152,Port:1,0,1736344885,868879059,Enabled,0.382403,0.569012,-0.484795,0.543109,-175.666,102.258,-1404.32,0.206246,4,OK,-175.549,102.355,-1404.37,OK,-193.249,55.8588,-1411.71,OK,-153.8,17.8491,-1414.69,OK,-122.944,73.7127,-1405.01,,39317152,Port:2,0,1736344885,868879059,Enabled,0.929513,0.0220061,0.0278625,0.367076,-92.8592,-82.2556,-1222.07,0.0394147,3,OK,-92.8692,-82.2115,-1222.07,OK,-134.135,-112.354,-1219.87,OK,-135.887,-36.1792,-1218.19,,39317152,Port:65535,0,1736344885,868879059,Missing,,,,,,,,,0
,,39317155,Port:1,0,1736344885,918879059,Enabled,0.383052,0.569209,-0.484129,0.543039,-175.688,102.329,-1404.4,0.220988,4,OK,-175.577,102.422,-1404.5,OK,-193.257,55.923,-1411.65,OK,-153.821,17.9187,-1414.74,OK,-122.973,73.7832,-1405.09,,39317155,Port:2,0,1736344885,918879059,Enabled,0.929505,0.0218568,0.0278546,0.367107,-92.859,-82.2556,-1222.08,0.0377876,3,OK,-92.8655,-82.2125,-1222.07,OK,-134.135,-112.358,-1219.88,OK,-135.892,-36.1785,-1218.22,,39317155,Port:65535,0,1736344885,918879059,Missing,,,,,,,,,0
,,39317158,Port:1,0,1736344885,968879059,Enabled,0.382633,0.568987,-0.484683,0.543073,-175.711,102.403,-1404.41,0.207931,4,OK,-175.593,102.504,-1404.48,OK,-193.304,56.0003,-1411.76,OK,-153.867,17.9817,-1414.78,OK,-122.991,73.8536,-1405.09,,39317158,Port:2,0,1736344885,968879059,Enabled,0.929504,0.0220674,0.0279322,0.367089,-92.8603,-82.2537,-1222.08,0.0385419,3,OK,-92.8679,-82.21,-1222.08,OK,-134.136,-112.355,-1219.88,OK,-135.89,-36.1771,-1218.19,,39317158,Port:65535,0,1736344885,968879059,Missing,,,,,,,,,0
,,39317161,Port:1,0,1736344886,18879059,Enabled,0.382673,0.569138,-0.4846,0.54296,-175.761,102.397,-1404.45,0.214442,4,OK,-175.633,102.503,-1404.52,OK,-193.346,55.9877,-1411.79,OK,-153.91,17.9798,-1414.83,OK,-123.057,73.8537,-1405.15,,39317161,Port:2,0,1736344886,18879059,Enabled,0.929512,0.0220038,0.0277331,0.367089,-92.8572,-82.2525,-1222.05,0.037793,3,OK,-92.869,-82.2095,-1222.05,OK,-134.131,-112.356,-1219.87,OK,-135.887,-36.1728,-1218.18,,39317161,Port:65535,0,1736344886,18879059,Missing,,,,,,,,,0

,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39317293,Port:1,0,1736344888,218879060,Enabled,0.417201,0.564332,-0.473586,0.532156,-155.349,113.927,-1414.8,0.219772,4,OK,-155.233,114.035,-1414.87,OK,-174.965,67.9655,-1419.17,OK,-137.151,28.3587,-1422.37,OK,-103.835,83.3279,-1416.74,,39317293,Port:2,0,1736344888,218879060,Enabled,0.929515,0.0219456,0.0278284,0.367077,-92.8561,-82.2579,-1222.06,0.039921,3,OK,-92.8657,-82.2121,-1222.06,OK,-134.133,-112.36,-1219.87,OK,-135.884,-36.1788,-1218.19,,39317293,Port:65535,0,1736344888,218879060,Missing,,,,,,,,,0
,,39317296,Port:1,0,1736344888,268879060,Enabled,0.417139,0.56416,-0.473588,0.532385,-155.299,113.855,-1414.77,0.224259,4,OK,-155.191,113.965,-1414.85,OK,-174.905,67.8903,-1419.13,OK,-137.089,28.2927,-1422.31,OK,-103.776,83.2505,-1416.67,,39317296,Port:2,0,1736344888,268879060,Enabled,0.929511,0.0218019,0.0277391,0.367104,-92.8541,-82.2527,-1222.05,0.0388978,3,OK,-92.8614,-82.2077,-1222.04,OK,-134.131,-112.358,-1219.86,OK,-135.887,-36.1738,-1218.2,,39317296,Port:65535,0,1736344888,268879060,Missing,,,,,,,,,0
,,39317299,Port:1,0,1736344888,318879060,Enabled,0.417485,0.56474,-0.473398,0.531666,-155.097,113.862,-1414.52,0.222915,4,OK,-154.987,113.975,-1414.61,OK,-174.714,67.903,-1418.86,OK,-136.923,28.2924,-1422.16,OK,-103.588,83.2544,-1416.54,,39317299,Port:2,0,1736344888,318879060,Enabled,0.929512,0.0218139,0.0277294,0.367101,-92.854,-82.2559,-1222.04,0.0382209,3,OK,-92.8615,-82.2127,-1222.04,OK,-134.13,-112.357,-1219.86,OK,-135.887,-36.1792,-1218.2,,39317299,Port:65535,0,1736344888,318879060,Missing,,,,,,,,,0
,,39317302,Port:1,0,1736344888,368879060,Enabled,0.417488,0.56488,-0.473462,0.531459,-154.954,113.892,-1414.37,0.214674,4,OK,-154.843,114.002,-1414.42,OK,-174.6,67.9411,-1418.77,OK,-136.783,28.3254,-1422.02,OK,-103.441,83.2768,-1416.45,,39317302,Port:2,0,1736344888,368879060,Enabled,0.929512,0.0218331,0.0278173,0.367094,-92.8539,-82.256,-1222.05,0.0371454,3,OK,-92.8635,-82.2135,-1222.05,OK,-134.128,-112.359,-1219.85,OK,-135.885,-36.1756,-1218.19,,39317302,Port:65535,0,1736344888,368879060,Missing,,,,,,,,,0
,,39317305,Port:1,0,1736344888,418879060,Enabled,0.417738,0.564931,-0.473313,0.531339,-154.833,113.908,-1414.23,0.214749,4,OK,-154.724,114.01,-1414.3,OK,-174.481,67.9592,-1418.57,OK,-136.688,28.335,-1421.88,OK,-103.319,83.2917,-1416.3,,39317305,Port:2,0,1736344888,418879060,Enabled,0.929505,0.0219213,0.0279541,0.367094,-92.8521,-82.256,-1222.06,0.0395887,3,OK,-92.8615,-82.2113,-1222.06,OK,-134.127,-112.358,-1219.86,OK,-135.882,-36.1801,-1218.19,,39317305,Port:65535,0,1736344888,418879060,Missing,,,,,,,,,0
,,39317308,Port:1,0,1736344888,468879060,Enabled,0.418333,0.56505,-0.473046,0.530984,-154.557,114.017,-1414.05,0.224377,4,OK,-154.435,114.125,-1414.13,OK,-174.239,68.0704,-1418.33,OK,-136.46,28.4322,-1421.68,OK,-103.077,83.3736,-1416.17,,39317308,Port:2,0,1736344888,468879060,Enabled,0.929507,0.0219261,0.0279459,0.367089,-92.8499,-82.2531,-1222.06,0.0384138,3,OK,-92.8596,-82.2095,-1222.05,OK,-134.124,-112.354,-1219.85,OK,-135.879,-36.1753,-1218.19,,39317308,Port:65535,0,1736344888,468879060,Missing,,,,,,,,,0
,,39317311,Port:1,0,1736344888,518879060,Enabled,0.418751,0.56505,-0.472944,0.530746,-154.371,114.084,-1413.9,0.219604,4,OK,-154.255,114.186,-1413.97,OK,-174.079,68.1457,-1418.17,OK,-136.329,28.4939,-1421.51,OK,-102.899,83.4102,-1416.06,,39317311,Port:2,0,1736344888,518879060,Enabled,0.92951,0.0218762,0.0276535,0.367107,-92.8504,-82.255,-1222.04,0.0399977,3,OK,-92.858,-82.209,-1222.04,OK,-134.128,-112.36,-1219.86,OK,-135.883,-36.1788,-1218.19,,39317311,Port:65535,0,1736344888,518879060,Missing,,,,,,,,,0
,,39317314,Port:1,0,1736344888,568879060,Enabled,0.419188,0.565464,-0.473022,0.529889,-154.092,114.258,-1413.64,0.215916,4,OK,-153.973,114.367,-1413.71,OK,-173.85,68.3407,-1417.91,OK,-136.138,28.6432,-1421.34,OK,-102.653,83.5469,-1415.91,,39317314,Port:2,0,1736344888,568879060,Enabled,0.929521,0.0219974,0.0276976,0.367068,-92.8521,-82.2585,-1222.04,0.0392465,3,OK,-92.8596,-82.2131,-1222.04,OK,-134.132,-112.361,-1219.86,OK,-135.88,-36.1778,-1218.17,,39317314,Port:65535,0,1736344888,568879060,Missing,,,,,,,,,0
,,39317317,Port:1,0,1736344888,618879060,Enabled,0.419603,0.565248,-0.472936,0.529866,-153.993,114.334,-1413.61,0.215817,4,OK,-153.882,114.442,-1413.67,OK,-173.777,68.432,-1417.85,OK,-136.083,28.7095,-1421.24,OK,-102.574,83.5816,-1415.88,,39317317,Port:2,0,1736344888,618879060,Enabled,0.929513,0.0218973,0.0278377,0.367085,-92.853,-82.2563,-1222.06,0.0413567,3,OK,-92.8576,-82.2084,-1222.06,OK,-134.134,-112.361,-1219.86,OK,-135.882,-36.1786,-1218.2,,39317317,Port:65535,0,1736344888,618879060,Missing,,,,,,,,,0
,,39317320,Port:1,0,1736344888,668879060,Enabled,0.420288,0.565456,-0.472913,0.529123,-153.718,114.489,-1413.22,0.216787,4,OK,-153.604,114.6,-1413.28,OK,-173.561,68.6027,-1417.42,OK,-135.922,28.8448,-1420.9,OK,-102.332,83.6828,-1415.57,,39317320,Port:2,0,1736344888,668879060,Enabled,0.929509,0.0219444,0.0277076,0.367103,-92.8523,-82.2588,-1222.05,0.0379182,3,OK,-92.8605,-82.2156,-1222.05,OK,-134.128,-112.362,-1219.87,OK,-135.885,-36.1816,-1218.19,,39317320,Port:65535,0,1736344888,668879060,Missing,,,,,,,,,0

,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39317749,Port:1,0,1736344895,818879058,Enabled,0.450654,0.506181,-0.535325,0.504101,-201.048,103.179,-1306.07,0.224739,4,OK,-200.912,103.237,-1306.19,OK,-228.485,61.6063,-1311.82,OK,-198.455,15.7241,-1313.69,OK,-155.949,63.6928,-1305.75,,39317749,Port:2,0,1736344895,818879058,Enabled,0.929525,0.0217996,0.0276029,0.367078,-92.8561,-82.2559,-1222.05,0.0367495,3,OK,-92.8649,-82.2149,-1222.05,OK,-134.133,-112.353,-1219.87,OK,-135.888,-36.1766,-1218.21,,39317749,Port:65535,0,1736344895,818879058,Missing,,,,,,,,,0
,,39317752,Port:1,0,1736344895,868879059,Enabled,0.451452,0.508684,-0.533792,0.502492,-199.101,102.959,-1306.28,0.229094,4,OK,-198.962,103.028,-1306.41,OK,-226.48,61.3359,-1311.93,OK,-196.382,15.519,-1314.07,OK,-153.942,63.5584,-1306.32,,39317752,Port:2,0,1736344895,868879059,Enabled,0.929509,0.0219289,0.0279326,0.367085,-92.8566,-82.2514,-1222.06,0.0406062,3,OK,-92.8693,-82.2051,-1222.06,OK,-134.131,-112.355,-1219.86,OK,-135.883,-36.1732,-1218.19,,39317752,Port:65535,0,1736344895,868879059,Missing,,,,,,,,,0
,,39317755,Port:1,0,1736344895,918879059,Enabled,0.45198,0.51042,-0.532686,0.50143,-197.397,102.903,-1306.83,0.227575,4,OK,-197.256,102.965,-1306.96,OK,-224.744,61.2495,-1312.41,OK,-194.581,15.4742,-1314.72,OK,-152.179,63.5733,-1307.11,,39317755,Port:2,0,1736344895,918879059,Enabled,0.929511,0.0219,0.0279424,0.367081,-92.8593,-82.2509,-1222.07,0.0391507,3,OK,-92.8689,-82.2064,-1222.07,OK,-134.135,-112.352,-1219.86,OK,-135.888,-36.1727,-1218.2,,39317755,Port:65535,0,1736344895,918879059,Missing,,,,,,,,,0
,,39317758,Port:1,0,1736344895,968879059,Enabled,0.452332,0.51065,-0.532373,0.50121,-196.381,103.101,-1307.4,0.230927,4,OK,-196.24,103.172,-1307.53,OK,-223.754,61.4375,-1312.92,OK,-193.575,15.6701,-1315.28,OK,-151.141,63.7712,-1307.71,,39317758,Port:2,0,1736344895,968879059,Enabled,0.929505,0.0218488,0.027931,0.367101,-92.8574,-82.2517,-1222.05,0.0377259,3,OK,-92.8683,-82.2097,-1222.05,OK,-134.13,-112.352,-1219.85,OK,-135.889,-36.1753,-1218.19,,39317758,Port:65535,0,1736344895,968879059,Missing,,,,,,,,,0
,,39317761,Port:1,0,1736344896,18879059,Enabled,0.45264,0.511452,-0.532153,0.500347,-195.838,103.227,-1307.65,0.239969,4,OK,-195.702,103.286,-1307.8,OK,-223.21,61.5763,-1313.14,OK,-193.049,15.8145,-1315.65,OK,-150.61,63.8935,-1308.1,,39317761,Port:2,0,1736344896,18879059,Enabled,0.929506,0.0220134,0.0279062,0.36709,-92.8558,-82.2508,-1222.07,0.0375026,3,OK,-92.8663,-82.2077,-1222.07,OK,-134.13,-112.355,-1219.87,OK,-135.885,-36.1702,-1218.19,,39317761,Port:65535,0,1736344896,18879059,Missing,,,,,,,,,0
,,39317764,Port:1,0,1736344896,68879058,Enabled,0.452529,0.511457,-0.532352,0.500231,-195.801,103.262,-1307.7,0.240707,4,OK,-195.666,103.327,-1307.85,OK,-223.178,61.6188,-1313.2,OK,-193.028,15.8477,-1315.73,OK,-150.578,63.9206,-1308.15,,39317764,Port:2,0,1736344896,68879058,Enabled,0.929503,0.0219008,0.0279021,0.367105,-92.8582,-82.2534,-1222.06,0.0355785,3,OK,-92.8657,-82.2129,-1222.06,OK,-134.132,-112.356,-1219.86,OK,-135.892,-36.1741,-1218.2,,39317764,Port:65535,0,1736344896,68879058,Missing,,,,,,,,,0
,,39317767,Port:1,0,1736344896,118879059,Enabled,0.452444,0.511477,-0.532331,0.50031,-195.76,103.195,-1307.69,0.234034,4,OK,-195.622,103.258,-1307.83,OK,-223.138,61.5465,-1313.21,OK,-192.969,15.7813,-1315.71,OK,-150.523,63.865,-1308.14,,39317767,Port:2,0,1736344896,118879059,Enabled,0.929507,0.0219248,0.0279679,0.367087,-92.8572,-82.2525,-1222.07,0.0379357,3,OK,-92.8661,-82.2098,-1222.07,OK,-134.132,-112.352,-1219.87,OK,-135.887,-36.175,-1218.2,,39317767,Port:65535,0,1736344896,118879059,Missing,,,,,,,,,0
,,39317770,Port:1,0,1736344896,168879059,Enabled,0.452648,0.51164,-0.532203,0.500095,-195.636,103.211,-1307.67,0.230867,4,OK,-195.498,103.275,-1307.81,OK,-223.009,61.5587,-1313.19,OK,-192.866,15.7969,-1315.7,OK,-150.409,63.8808,-1308.16,,39317770,Port:2,0,1736344896,168879059,Enabled,0.929514,0.0218843,0.0278112,0.367084,-92.8538,-82.2537,-1222.05,0.0407006,3,OK,-92.8635,-82.2075,-1222.05,OK,-134.131,-112.355,-1219.86,OK,-135.882,-36.1771,-1218.19,,39317770,Port:65535,0,1736344896,168879059,Missing,,,,,,,,,0
,,39317773,Port:1,0,1736344896,218879059,Enabled,0.452622,0.5122,-0.531889,0.499879,-195.064,103.021,-1307.65,0.226113,4,OK,-194.926,103.093,-1307.78,OK,-222.418,61.3528,-1313.17,OK,-192.229,15.6096,-1315.71,OK,-149.809,63.7187,-1308.22,,39317773,Port:2,0,1736344896,218879059,Enabled,0.929515,0.0221041,0.0278983,0.367061,-92.856,-82.2543,-1222.08,0.0374299,3,OK,-92.8659,-82.2114,-1222.07,OK,-134.132,-112.356,-1219.88,OK,-135.882,-36.1723,-1218.19,,39317773,Port:65535,0,1736344896,218879059,Missing,,,,,,,,,0
,,39317776,Port:1,0,1736344896,268879059,Enabled,0.453134,0.513825,-0.530765,0.498941,-194.194,102.726,-1307.75,0.226154,4,OK,-194.05,102.79,-1307.86,OK,-221.513,61.0208,-1313.21,OK,-191.252,15.3365,-1315.88,OK,-148.891,63.489,-1308.55,,39317776,Port:2,0,1736344896,268879059,Enabled,0.929514,0.0219434,0.0276796,0.36709,-92.856,-82.2542,-1222.06,0.0390799,3,OK,-92.8674,-82.2097,-1222.06,OK,-134.132,-112.357,-1219.88,OK,-135.886,-36.1759,-1218.2,,39317776,Port:65535,0,1736344896,268879059,Missing,,,,,,,,,0

,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39317905,Port:1,0,1736344898,418879061,Enabled,0.424971,0.509561,-0.547159,0.51026,-201.901,99.4446,-1338.66,0.231868,4,OK,-201.763,99.5023,-1338.8,OK,-228.072,57.4909,-1346.92,OK,-196.934,12.3916,-1349.15,OK,-155.926,60.9968,-1337.8,,39317905,Port:2,0,1736344898,418879061,Enabled,0.9295,0.0220565,0.0280741,0.367089,-92.861,-82.2522,-1222.09,0.0379958,3,OK,-92.8684,-82.2083,-1222.09,OK,-134.136,-112.357,-1219.88,OK,-135.89,-36.1727,-1218.2,,39317905,Port:65535,0,1736344898,418879061,Missing,,,,,,,,,0
,,39317908,Port:1,0,1736344898,468879054,Enabled,0.425576,0.511394,-0.545172,0.510048,-200.888,99.075,-1338.83,0.233248,4,OK,-200.745,99.1293,-1338.95,OK,-226.963,57.0359,-1346.95,OK,-195.67,12.0359,-1349.25,OK,-154.804,60.768,-1338.15,,39317908,Port:2,0,1736344898,468879054,Enabled,0.929497,0.0221542,0.027945,0.367102,-92.857,-82.2525,-1222.09,0.0379477,3,OK,-92.8631,-82.2092,-1222.09,OK,-134.133,-112.356,-1219.89,OK,-135.888,-36.1766,-1218.19,,39317908,Port:65535,0,1736344898,468879054,Missing,,,,,,,,,0
,,39317911,Port:1,0,1736344898,518879054,Enabled,0.42515,0.512473,-0.544417,0.510126,-200.557,99.078,-1338.76,0.227377,4,OK,-200.419,99.1421,-1338.9,OK,-226.535,56.9725,-1346.87,OK,-195.156,12.0419,-1349.25,OK,-154.362,60.8963,-1338.15,,39317911,Port:2,0,1736344898,518879054,Enabled,0.929504,0.0221397,0.0278816,0.367089,-92.8593,-82.2516,-1222.08,0.0366376,3,OK,-92.8706,-82.2101,-1222.08,OK,-134.132,-112.354,-1219.89,OK,-135.889,-36.1725,-1218.19,,39317911,Port:65535,0,1736344898,518879054,Missing,,,,,,,,,0
