#Tools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700954116,Port:1,0,1732416435,268798595,Enabled,0.541833,0.589654,-0.347679,0.487693,-170.769,130.404,-1556.23,0.282827,4,OK,-170.732,130.335,-1556.36,OK,-189.579,85.5976,-1544.93,OK,-153.036,44.3774,-1550.89,OK,-121.346,98.236,-1566.8,,1700954116,Port:2,0,1732416435,268798595,Enabled,0.921435,0.0777971,-0.00212435,0.380658,-117.606,-201.814,-1578.55,0.11205,3,OK,-117.516,-201.824,-1578.56,OK,-158.083,-233.099,-1580.87,OK,-162.017,-157.573,-1569.57,,1700954116,Port:65535,0,1732416435,268798595,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700954689,Port:1,0,1732416444,818798591,Enabled,0.494963,0.566561,-0.453123,0.478225,-262.583,109.398,-1627.79,0.288094,4,OK,-262.493,109.346,-1627.99,OK,-287.154,65.8981,-1626.06,OK,-254.111,21.9588,-1632.61,OK,-215.236,73.4566,-1635.42,,1700954689,Port:2,0,1732416444,818798591,Enabled,0.921452,0.077883,-0.00184912,0.380602,-117.606,-201.82,-1578.59,0.113883,3,OK,-117.518,-201.834,-1578.6,OK,-158.083,-233.103,-1580.89,OK,-162.011,-157.569,-1569.59,,1700954689,Port:65535,0,1732416444,818798591,Missing,,,,,,,,,0
,,1700954692,Port:1,0,1732416444,868798591,Enabled,0.495143,0.566388,-0.453006,0.478355,-262.579,109.391,-1627.82,0.291922,4,OK,-262.486,109.34,-1628.03,OK,-287.149,65.89,-1626.07,OK,-254.111,21.9568,-1632.6,OK,-215.24,73.4386,-1635.42,,1700954692,Port:2,0,1732416444,868798591,Enabled,0.921436,0.0777783,-0.00177327,0.38066,-117.607,-201.819,-1578.58,0.110139,3,OK,-117.517,-201.834,-1578.58,OK,-158.08,-233.102,-1580.86,OK,-162.017,-157.578,-1569.58,,1700954692,Port:65535,0,1732416444,868798591,Missing,,,,,,,,,0
,,1700954695,Port:1,0,1732416444,918798591,Enabled,0.494892,0.566197,-0.453255,0.478605,-262.586,109.395,-1627.83,0.283956,4,OK,-262.493,109.346,-1628.02,OK,-287.161,65.8915,-1626.11,OK,-254.112,21.9581,-1632.59,OK,-215.232,73.4474,-1635.39,,1700954695,Port:2,0,1732416444,918798591,Enabled,0.921452,0.0774492,-0.00221006,0.380687,-117.609,-201.816,-1578.55,0.108649,3,OK,-117.517,-201.825,-1578.56,OK,-158.085,-233.098,-1580.87,OK,-162.024,-157.577,-1569.61,,1700954695,Port:65535,0,1732416444,918798591,Missing,,,,,,,,,0
,,1700954698,Port:1,0,1732416444,968798591,Enabled,0.495111,0.566352,-0.453014,0.478423,-262.586,109.392,-1627.82,0.298499,4,OK,-262.493,109.341,-1628.03,OK,-287.156,65.8874,-1626.05,OK,-254.115,21.9557,-1632.6,OK,-215.239,73.4432,-1635.4,,1700954698,Port:2,0,1732416444,968798591,Enabled,0.92147,0.0775471,-0.00204558,0.380625,-117.607,-201.816,-1578.56,0.109998,3,OK,-117.516,-201.828,-1578.57,OK,-158.086,-233.095,-1580.87,OK,-162.016,-157.57,-1569.6,,1700954698,Port:65535,0,1732416444,968798591,Missing,,,,,,,,,0
,,1700954701,Port:1,0,1732416445,18798592,Enabled,0.495201,0.566275,-0.452931,0.478499,-262.583,109.393,-1627.84,0.291824,4,OK,-262.492,109.346,-1628.04,OK,-287.156,65.8908,-1626.07,OK,-254.104,21.9578,-1632.57,OK,-215.239,73.4354,-1635.42,,1700954701,Port:2,0,1732416445,18798592,Enabled,0.921457,0.0776319,-0.00213655,0.38064,-117.605,-201.821,-1578.57,0.111361,3,OK,-117.512,-201.83,-1578.57,OK,-158.086,-233.103,-1580.89,OK,-162.016,-157.577,-1569.61,,1700954701,Port:65535,0,1732416445,18798592,Missing,,,,,,,,,0
,,1700954704,Port:1,0,1732416445,68798591,Enabled,0.495176,0.566286,-0.452943,0.478501,-262.583,109.395,-1627.83,0.281212,4,OK,-262.491,109.34,-1628.01,OK,-287.152,65.8972,-1626.08,OK,-254.105,21.9574,-1632.55,OK,-215.24,73.4455,-1635.42,,1700954704,Port:2,0,1732416445,68798591,Enabled,0.921441,0.0776418,-0.00173395,0.380678,-117.608,-201.815,-1578.59,0.116024,3,OK,-117.514,-201.83,-1578.6,OK,-158.083,-233.105,-1580.88,OK,-162.023,-157.567,-1569.61,,1700954704,Port:65535,0,1732416445,68798591,Missing,,,,,,,,,0
,,1700954707,Port:1,0,1732416445,118798591,Enabled,0.495072,0.566415,-0.45306,0.478345,-262.583,109.399,-1627.8,0.286414,4,OK,-262.491,109.349,-1628,OK,-287.152,65.8959,-1626.06,OK,-254.116,21.9624,-1632.58,OK,-215.239,73.4511,-1635.41,,1700954707,Port:2,0,1732416445,118798591,Enabled,0.921453,0.0774759,-0.00152084,0.380682,-117.605,-201.818,-1578.59,0.107861,3,OK,-117.516,-201.834,-1578.6,OK,-158.076,-233.101,-1580.85,OK,-162.017,-157.576,-1569.62,,1700954707,Port:65535,0,1732416445,118798591,Missing,,,,,,,,,0
,,1700954710,Port:1,0,1732416445,168798591,Enabled,0.494833,0.566065,-0.453413,0.478672,-262.582,109.4,-1627.82,0.280008,4,OK,-262.486,109.354,-1628.01,OK,-287.163,65.8974,-1626.13,OK,-254.124,21.9593,-1632.58,OK,-215.237,73.4459,-1635.37,,1700954710,Port:2,0,1732416445,168798591,Enabled,0.921454,0.0777906,-0.00144979,0.380616,-117.61,-201.818,-1578.61,0.11396,3,OK,-117.515,-201.837,-1578.62,OK,-158.087,-233.1,-1580.87,OK,-162.017,-157.569,-1569.6,,1700954710,Port:65535,0,1732416445,168798591,Missing,,,,,,,,,0
,,1700954713,Port:1,0,1732416445,218798591,Enabled,0.494976,0.56633,-0.453227,0.478387,-262.576,109.399,-1627.81,0.286719,4,OK,-262.481,109.343,-1628,OK,-287.155,65.901,-1626.09,OK,-254.115,21.9669,-1632.6,OK,-215.236,73.4445,-1635.41,,1700954713,Port:2,0,1732416445,218798591,Enabled,0.921457,0.0777645,-0.00236248,0.380611,-117.606,-201.824,-1578.56,0.114505,3,OK,-117.517,-201.833,-1578.56,OK,-158.085,-233.108,-1580.9,OK,-162.014,-157.573,-1569.59,,1700954713,Port:65535,0,1732416445,218798591,Missing,,,,,,,,,0
,,1700954716,Port:1,0,1732416445,268798592,Enabled,0.495111,0.566138,-0.453021,0.478669,-262.584,109.391,-1627.83,0.300982,4,OK,-262.493,109.337,-1628.05,OK,-287.154,65.8904,-1626.05,OK,-254.104,21.9569,-1632.57,OK,-215.231,73.4393,-1635.37,,1700954716,Port:2,0,1732416445,268798592,Enabled,0.921455,0.0777255,-0.00172907,0.380626,-117.605,-201.818,-1578.57,0.107924,3,OK,-117.515,-201.833,-1578.58,OK,-158.081,-233.095,-1580.86,OK,-162.011,-157.576,-1569.58,,1700954716,Port:65535,0,1732416445,268798592,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700955148,Port:1,0,1732416452,468798593,Enabled,0.311463,0.685581,-0.418358,0.507883,-225.698,3.57898,-1687.05,0.347923,4,OK,-225.603,3.59585,-1687.33,OK,-233.526,-44.4472,-1698.56,OK,-187.132,-71.1462,-1712.77,OK,-168.676,-10.9067,-1698.74,,1700955148,Port:2,0,1732416452,468798593,Enabled,0.921448,0.0778428,-0.00219685,0.380617,-117.604,-201.818,-1578.56,0.11871,3,OK,-117.511,-201.827,-1578.56,OK,-158.086,-233.106,-1580.89,OK,-162.014,-157.565,-1569.57,,1700955148,Port:65535,0,1732416452,468798593,Missing,,,,,,,,,0
,,1700955151,Port:1,0,1732416452,518798593,Enabled,0.311139,0.685676,-0.418706,0.507667,-225.7,3.57615,-1687.01,0.365599,4,OK,-225.612,3.60359,-1687.32,OK,-233.525,-44.4397,-1698.53,OK,-187.154,-71.1475,-1712.84,OK,-168.678,-10.8987,-1698.68,,1700955151,Port:2,0,1732416452,518798593,Enabled,0.921464,0.0775396,-0.00182745,0.380643,-117.606,-201.818,-1578.56,0.108172,3,OK,-117.516,-201.832,-1578.57,OK,-158.081,-233.098,-1580.85,OK,-162.014,-157.574,-1569.6,,1700955151,Port:65535,0,1732416452,518798593,Missing,,,,,,,,,0
,,1700955154,Port:1,0,1732416452,568798593,Enabled,0.311564,0.68592,-0.418334,0.507385,-225.69,3.58624,-1687,0.342118,4,OK,-225.598,3.60277,-1687.27,OK,-233.532,-44.428,-1698.53,OK,-187.16,-71.1362,-1712.79,OK,-168.687,-10.8993,-1698.76,,1700955154,Port:2,0,1732416452,568798593,Enabled,0.921445,0.0777727,-0.00173088,0.38064,-117.61,-201.819,-1578.6,0.113516,3,OK,-117.514,-201.831,-1578.61,OK,-158.09,-233.104,-1580.89,OK,-162.019,-157.576,-1569.6,,1700955154,Port:65535,0,1732416452,568798593,Missing,,,,,,,,,0
,,1700955157,Port:1,0,1732416452,618798593,Enabled,0.311475,0.685651,-0.418384,0.50776,-225.709,3.59151,-1687.05,0.342038,4,OK,-225.614,3.61272,-1687.32,OK,-233.537,-44.4356,-1698.58,OK,-187.157,-71.1307,-1712.79,OK,-168.696,-10.8985,-1698.76,,1700955157,Port:2,0,1732416452,618798593,Enabled,0.921455,0.0775898,-0.00157559,0.380655,-117.605,-201.819,-1578.6,0.110945,3,OK,-117.515,-201.834,-1578.6,OK,-158.079,-233.104,-1580.86,OK,-162.014,-157.572,-1569.61,,1700955157,Port:65535,0,1732416452,618798593,Missing,,,,,,,,,0
,,1700955160,Port:1,0,1732416452,668798593,Enabled,0.31139,0.685761,-0.418484,0.507582,-225.701,3.58009,-1687.03,0.336418,4,OK,-225.611,3.60263,-1687.29,OK,-233.536,-44.4361,-1698.58,OK,-187.159,-71.1491,-1712.81,OK,-168.688,-10.9,-1698.76,,1700955160,Port:2,0,1732416452,668798593,Enabled,0.921484,0.0772935,-0.00220557,0.380642,-117.608,-201.824,-1578.56,0.110593,3,OK,-117.515,-201.827,-1578.56,OK,-158.091,-233.107,-1580.87,OK,-162.018,-157.577,-1569.64,,1700955160,Port:65535,0,1732416452,668798593,Missing,,,,,,,,,0
,,1700955163,Port:1,0,1732416452,718798593,Enabled,0.311499,0.685631,-0.418321,0.507825,-225.712,3.58743,-1687.04,0.348024,4,OK,-225.614,3.60381,-1687.32,OK,-233.538,-44.4385,-1698.55,OK,-187.151,-71.1368,-1712.77,OK,-168.698,-10.8976,-1698.74,,1700955163,Port:2,0,1732416452,718798593,Enabled,0.921467,0.0777009,-0.00226586,0.380601,-117.606,-201.821,-1578.55,0.117371,3,OK,-117.511,-201.833,-1578.56,OK,-158.089,-233.104,-1580.89,OK,-162.017,-157.567,-1569.59,,1700955163,Port:65535,0,1732416452,718798593,Missing,,,,,,,,,0
,,1700955166,Port:1,0,1732416452,768798593,Enabled,0.311702,0.685704,-0.418152,0.507741,-225.703,3.58957,-1687.03,0.339694,4,OK,-225.606,3.60765,-1687.29,OK,-233.533,-44.4377,-1698.54,OK,-187.146,-71.1406,-1712.74,OK,-168.698,-10.9032,-1698.76,,1700955166,Port:2,0,1732416452,768798593,Enabled,0.921444,0.0779759,-0.00157235,0.380603,-117.61,-201.819,-1578.61,0.111669,3,OK,-117.522,-201.834,-1578.61,OK,-158.085,-233.101,-1580.88,OK,-162.012,-157.573,-1569.58,,1700955166,Port:65535,0,1732416452,768798593,Missing,,,,,,,,,0
,,1700955169,Port:1,0,1732416452,818798593,Enabled,0.310969,0.685481,-0.418933,0.507848,-225.711,3.58073,-1687.03,0.339651,4,OK,-225.61,3.60598,-1687.3,OK,-233.546,-44.4342,-1698.61,OK,-187.158,-71.1436,-1712.81,OK,-168.692,-10.8994,-1698.68,,1700955169,Port:2,0,1732416452,818798593,Enabled,0.921459,0.0777155,-0.00177283,0.380619,-117.611,-201.823,-1578.59,0.110945,3,OK,-117.52,-201.838,-1578.6,OK,-158.088,-233.102,-1580.88,OK,-162.019,-157.576,-1569.6,,1700955169,Port:65535,0,1732416452,818798593,Missing,,,,,,,,,0
,,1700955172,Port:1,0,1732416452,868798593,Enabled,0.311323,0.68579,-0.418499,0.507571,-225.707,3.58121,-1687.02,0.344746,4,OK,-225.615,3.60431,-1687.29,OK,-233.541,-44.4337,-1698.56,OK,-187.157,-71.1443,-1712.82,OK,-168.693,-10.892,-1698.74,,1700955172,Port:2,0,1732416452,868798593,Enabled,0.921459,0.0777017,-0.00251234,0.380616,-117.607,-201.819,-1578.53,0.114399,3,OK,-117.516,-201.823,-1578.53,OK,-158.091,-233.103,-1580.89,OK,-162.016,-157.571,-1569.58,,1700955172,Port:65535,0,1732416452,868798593,Missing,,,,,,,,,0
,,1700955175,Port:1,0,1732416452,918798593,Enabled,0.311274,0.685725,-0.418624,0.507586,-225.705,3.58608,-1687.03,0.338889,4,OK,-225.61,3.60773,-1687.29,OK,-233.542,-44.4308,-1698.58,OK,-187.169,-71.1369,-1712.82,OK,-168.691,-10.8939,-1698.74,,1700955175,Port:2,0,1732416452,918798593,Enabled,0.921451,0.0776729,-0.00221159,0.380643,-117.607,-201.82,-1578.56,0.115229,3,OK,-117.514,-201.829,-1578.56,OK,-158.088,-233.107,-1580.89,OK,-162.019,-157.573,-1569.59,,1700955175,Port:65535,0,1732416452,918798593,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700956720,Port:1,0,1732416478,668798594,Enabled,0.0084543,0.689856,-0.156941,0.70668,-116.524,85.6301,-1587.49,0.245899,4,OK,-116.394,85.7545,-1587.56,OK,-83.3416,48.7417,-1593.45,OK,-30.9243,65.3591,-1587.62,OK,-67.0568,118.05,-1578.19,,1700956720,Port:2,0,1732416478,668798594,Enabled,0.921457,0.0777646,-0.00155432,0.380614,-117.611,-201.819,-1578.59,0.11194,3,OK,-117.522,-201.834,-1578.6,OK,-158.087,-233.102,-1580.86,OK,-162.015,-157.57,-1569.59,,1700956720,Port:65535,0,1732416478,668798594,Missing,,,,,,,,,0
,,1700956723,Port:1,0,1732416478,718798594,Enabled,0.00828511,0.690197,-0.157066,0.706321,-116.527,85.6177,-1587.46,0.240886,4,OK,-116.405,85.7456,-1587.52,OK,-83.3368,48.729,-1593.48,OK,-30.9245,65.3587,-1587.67,OK,-67.0528,118.049,-1578.19,,1700956723,Port:2,0,1732416478,718798594,Enabled,0.921457,0.0776297,-0.00233438,0.380638,-117.605,-201.819,-1578.53,0.113202,3,OK,-117.513,-201.826,-1578.54,OK,-158.086,-233.104,-1580.87,OK,-162.015,-157.573,-1569.58,,1700956723,Port:65535,0,1732416478,718798594,Missing,,,,,,,,,0
,,1700956726,Port:1,0,1732416478,768798594,Enabled,0.00824335,0.690251,-0.157087,0.706264,-116.536,85.6146,-1587.48,0.240457,4,OK,-116.407,85.7435,-1587.53,OK,-83.3481,48.728,-1593.53,OK,-30.9333,65.36,-1587.69,OK,-67.067,118.046,-1578.23,,1700956726,Port:2,0,1732416478,768798594,Enabled,0.921458,0.0776576,-0.00225428,0.380631,-117.603,-201.821,-1578.55,0.115636,3,OK,-117.506,-201.83,-1578.56,OK,-158.086,-233.104,-1580.88,OK,-162.015,-157.573,-1569.59,,1700956726,Port:65535,0,1732416478,768798594,Missing,,,,,,,,,0
,,1700956729,Port:1,0,1732416478,818798594,Enabled,0.00799366,0.68997,-0.157391,0.706474,-116.537,85.6268,-1587.52,0.240629,4,OK,-116.416,85.7518,-1587.59,OK,-83.3512,48.7363,-1593.55,OK,-30.9336,65.3579,-1587.69,OK,-67.0632,118.053,-1578.19,,1700956729,Port:2,0,1732416478,818798594,Enabled,0.921443,0.077743,-0.00189255,0.380651,-117.607,-201.816,-1578.57,0.112847,3,OK,-117.517,-201.827,-1578.58,OK,-158.084,-233.104,-1580.87,OK,-162.016,-157.571,-1569.59,,1700956729,Port:65535,0,1732416478,818798594,Missing,,,,,,,,,0
,,1700956732,Port:1,0,1732416478,868798594,Enabled,0.00821871,0.69008,-0.157202,0.706407,-116.529,85.6208,-1587.5,0.24432,4,OK,-116.411,85.7446,-1587.58,OK,-83.3465,48.7338,-1593.51,OK,-30.9268,65.3539,-1587.7,OK,-67.0497,118.04,-1578.2,,1700956732,Port:2,0,1732416478,868798594,Enabled,0.921456,0.0776256,-0.0019627,0.380643,-117.604,-201.818,-1578.56,0.110729,3,OK,-117.517,-201.827,-1578.57,OK,-158.081,-233.104,-1580.87,OK,-162.01,-157.572,-1569.59,,1700956732,Port:65535,0,1732416478,868798594,Missing,,,,,,,,,0
,,1700956735,Port:1,0,1732416478,918798594,Enabled,0.0082286,0.690335,-0.157154,0.706168,-116.529,85.6143,-1587.45,0.239194,4,OK,-116.403,85.7428,-1587.5,OK,-83.343,48.7297,-1593.52,OK,-30.9274,65.3558,-1587.68,OK,-67.055,118.04,-1578.22,,1700956735,Port:2,0,1732416478,918798594,Enabled,0.921477,0.0775617,-0.00177727,0.380607,-117.607,-201.824,-1578.57,0.110502,3,OK,-117.518,-201.838,-1578.58,OK,-158.083,-233.104,-1580.86,OK,-162.012,-157.573,-1569.61,,1700956735,Port:65535,0,1732416478,918798594,Missing,,,,,,,,,0
,,1700956738,Port:1,0,1732416478,968798594,Enabled,0.00826832,0.690053,-0.1571,0.706454,-116.529,85.6194,-1587.49,0.240985,4,OK,-116.409,85.7467,-1587.55,OK,-83.3435,48.7267,-1593.51,OK,-30.9256,65.3568,-1587.66,OK,-67.0555,118.048,-1578.21,,1700956738,Port:2,0,1732416478,968798594,Enabled,0.921444,0.0777871,-0.00161549,0.380642,-117.607,-201.819,-1578.59,0.111672,3,OK,-117.517,-201.836,-1578.6,OK,-158.081,-233.102,-1580.87,OK,-162.015,-157.574,-1569.59,,1700956738,Port:65535,0,1732416478,968798594,Missing,,,,,,,,,0
,,1700956741,Port:1,0,1732416479,18798594,Enabled,0.0080237,0.69022,-0.157347,0.706239,-116.528,85.6229,-1587.46,0.24165,4,OK,-116.406,85.7535,-1587.52,OK,-83.3417,48.7351,-1593.53,OK,-30.9248,65.3655,-1587.69,OK,-67.0546,118.045,-1578.19,,1700956741,Port:2,0,1732416479,18798594,Enabled,0.921454,0.0775134,-0.00229299,0.38067,-117.601,-201.82,-1578.54,0.111791,3,OK,-117.508,-201.823,-1578.54,OK,-158.082,-233.108,-1580.87,OK,-162.012,-157.579,-1569.6,,1700956741,Port:65535,0,1732416479,18798594,Missing,,,,,,,,,0
,,1700956744,Port:1,0,1732416479,68798594,Enabled,0.00796383,0.689872,-0.157384,0.706571,-116.533,85.6319,-1587.5,0.239869,4,OK,-116.409,85.7536,-1587.57,OK,-83.3425,48.7442,-1593.53,OK,-30.9379,65.3678,-1587.65,OK,-67.0586,118.058,-1578.17,,1700956744,Port:2,0,1732416479,68798594,Enabled,0.921436,0.0777517,-0.00181669,0.380667,-117.61,-201.82,-1578.58,0.110883,3,OK,-117.523,-201.834,-1578.59,OK,-158.082,-233.107,-1580.87,OK,-162.019,-157.577,-1569.59,,1700956744,Port:65535,0,1732416479,68798594,Missing,,,,,,,,,0
,,1700956747,Port:1,0,1732416479,118798594,Enabled,0.00815028,0.690094,-0.157256,0.706382,-116.528,85.6302,-1587.47,0.243794,4,OK,-116.407,85.7556,-1587.54,OK,-83.3474,48.7344,-1593.5,OK,-30.9269,65.369,-1587.66,OK,-67.0468,118.055,-1578.18,,1700956747,Port:2,0,1732416479,118798594,Enabled,0.921444,0.0777934,-0.00214003,0.380637,-117.607,-201.824,-1578.58,0.115809,3,OK,-117.515,-201.836,-1578.59,OK,-158.084,-233.111,-1580.91,OK,-162.018,-157.575,-1569.61,,1700956747,Port:65535,0,1732416479,118798594,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700957515,Port:1,0,1732416491,918798589,Enabled,0.0213124,-0.746548,0.0861735,-0.659383,-65.0214,107.121,-1663.67,0.259273,4,OK,-64.9297,107.231,-1663.76,OK,-27.5148,75.3836,-1673.06,OK,21.8814,100.235,-1675.09,OK,-20.4713,147.249,-1662.44,,1700957515,Port:2,0,1732416491,918798589,Enabled,0.921447,0.0778625,-0.00225469,0.380615,-117.61,-201.823,-1578.56,0.116421,3,OK,-117.523,-201.827,-1578.56,OK,-158.091,-233.114,-1580.9,OK,-162.014,-157.572,-1569.57,,1700957515,Port:65535,0,1732416491,918798589,Missing,,,,,,,,,0
,,1700957518,Port:1,0,1732416491,968798589,Enabled,0.0213206,-0.746396,0.0862175,-0.659549,-65.0218,107.127,-1663.67,0.259768,4,OK,-64.9279,107.238,-1663.76,OK,-27.513,75.3859,-1673.03,OK,21.8862,100.232,-1675.06,OK,-20.4722,147.253,-1662.41,,1700957518,Port:2,0,1732416491,968798589,Enabled,0.921444,0.0778159,-0.00169752,0.380634,-117.61,-201.823,-1578.58,0.113116,3,OK,-117.516,-201.841,-1578.59,OK,-158.085,-233.104,-1580.86,OK,-162.02,-157.577,-1569.58,,1700957518,Port:65535,0,1732416491,968798589,Missing,,,,,,,,,0
,,1700957521,Port:1,0,1732416492,18798589,Enabled,0.0215021,-0.746688,0.0863812,-0.659191,-65.0123,107.12,-1663.65,0.258482,4,OK,-64.9274,107.234,-1663.74,OK,-27.5075,75.3872,-1673.06,OK,21.8925,100.236,-1675.12,OK,-20.4645,147.245,-1662.41,,1700957521,Port:2,0,1732416492,18798589,Enabled,0.92144,0.0778788,-0.00174486,0.380631,-117.608,-201.818,-1578.59,0.114889,3,OK,-117.515,-201.833,-1578.6,OK,-158.084,-233.103,-1580.88,OK,-162.016,-157.57,-1569.58,,1700957521,Port:65535,0,1732416492,18798589,Missing,,,,,,,,,0
